codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
80101,TRINIDAD,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,16,8,8,9,4,3,1,0,0,0,29,20,49
70801,VALLEGRANDE,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
51501,VILLAZON,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
80802,BAURES,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
10701,CAMARGO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,12,16,15,15,12,6,7,10,1,0,47,47,94
70102,COTOCA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71106,CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
20105,EL ALTO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,7,5,10,6,3,2,2,1,0,0,22,14,36
70105,EL TORNO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,2,0,0,2,0,1,0,0,0,3,2,5
60601,ENTRE RIOS TRJ,inmunoprevenibles,hepatitis viral,2012-02-01,0,1,2,1,0,0,0,0,0,0,0,0,2,2,4
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
40701,HUANUNI,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80803,HUARACAJE,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,3,1,5,0,10,3,2,0,0,0,20,4,24
11003,MACHARETI,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,2,2,1,0,1,1,1,3,0,0,5,6,11
71001,MONTERO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,3,3,2,1,1,0,0,0,0,0,6,4,10
40101,ORURO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,4,6,1,4,2,0,13,1,0,12,20,32
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,1,1,0,0,2,1,1,0,0,3,4,7
80301,REYES,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
80201,RIBERALTA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,2,3,0,0,0,0,0,0,2,3,5
31001,SACABA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
80602,SAN ANDRES,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70402,SAN CARLOS,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,3,0,0,0,1,1,0,1,4,5
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,3,0,0,1,2,1,0,0,0,3,5,8
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21801,SAN PEDRO DE CURAHUARA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80401,SANTA ANA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,19,26,52,45,25,15,14,14,4,3,114,103,217
10101,SUCRE,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,2,1,1,2,1,1,1,0,0,5,5,10
60101,TARIJA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,5,6,13,8,6,7,0,0,0,0,24,21,45
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
80101,TRINIDAD,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,2,10,6,2,2,2,0,0,0,0,10,14,24
20801,VIACHA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,1,0,2,0,0,0,1,0,0,1,4,5
51501,VILLAZON,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
70201,WARNES,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
60301,YACUIBA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,0,1,2,1,0,1,0,0,0,4,2,6
50103,YOCALLA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80802,BAURES,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
60202,BERMEJO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
70706,CAMIRI,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70702,CHARAGUA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2012-03-01,1,0,17,13,14,13,3,4,8,2,0,0,43,32,75
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,1,1,1,1,0,0,0,0,0,0,2,2,4
40401,CURAHUARA DE CARANGAS,inmunoprevenibles,hepatitis viral,2012-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,2,2,8,8,0,2,1,1,0,0,11,13,24
70105,EL TORNO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80803,HUARACAJE,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2012-03-01,1,0,4,2,8,9,5,6,1,1,0,1,19,19,38
80801,MAGDALENA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,1,1,0,0,1,0,1,0,3,1,4
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,2,1,1,0,0,0,2,0,0,1,5,6
71001,MONTERO,inmunoprevenibles,hepatitis viral,2012-03-01,0,3,2,5,4,2,1,0,0,0,0,0,7,10,17
30302,MOROCHATA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,4,5,5,2,2,3,0,0,1,0,12,10,22
70601,PORTACHUELO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,1,2,0,0,1,0,0,0,2,2,4
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80201,RIBERALTA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,2,1,3,1,4,0,0,0,0,0,9,2,11
31001,SACABA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,3,2,0,3,0,0,0,0,0,0,3,5,8
70901,SAMAIPATA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2012-03-01,2,1,33,27,46,44,19,10,12,10,4,0,116,92,208
10101,SUCRE,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,3,0,0,3,1,1,2,0,0,0,6,4,10
60101,TARIJA,inmunoprevenibles,hepatitis viral,2012-03-01,1,1,6,6,7,3,1,1,0,0,0,1,15,12,27
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,5,1,6,1,0,0,0,0,0,0,11,2,13
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
51501,VILLAZON,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
70201,WARNES,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
50103,YOCALLA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,1,0,0,0,0,2,0,0,0,2,1,3
70706,CAMIRI,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
70702,CHARAGUA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,8,7,12,10,7,6,1,7,0,0,28,30,58
20105,EL ALTO,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,1,1,1,5,1,0,1,0,0,0,4,6,10
70105,EL TORNO,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,2,4,5,5,0,0,1,0,0,9,8,17
70701,LAGUNILLAS,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70903,MAIRANA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral,2012-04-01,0,1,0,1,2,1,0,1,0,1,0,0,2,5,7
71001,MONTERO,inmunoprevenibles,hepatitis viral,2012-04-01,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
30203,OMEREQUE,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
40101,ORURO,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,3,3,4,2,2,2,0,0,0,0,9,7,16
70502,PAILON,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21201,PUCARANI,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
31401,PUNATA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,1,0,0,0,1,1,1,0,0,0,3,1,4
80302,SAN BORJA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2012-04-01,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,21,13,39,39,21,7,6,1,1,0,88,60,148
10101,SUCRE,inmunoprevenibles,hepatitis viral,2012-04-01,0,1,0,2,2,2,1,0,0,1,0,0,3,6,9
10601,TARABUCO,inmunoprevenibles,hepatitis viral,2012-04-01,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
30401,TARATA,inmunoprevenibles,hepatitis viral,2012-04-01,0,2,1,1,1,0,0,0,0,0,0,0,2,3,5
60101,TARIJA,inmunoprevenibles,hepatitis viral,2012-04-01,1,0,6,2,3,3,1,2,0,0,0,0,11,7,18
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
80101,TRINIDAD,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,3,1,9,7,0,0,0,0,0,0,12,8,20
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral,2012-04-01,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
51501,VILLAZON,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70201,WARNES,inmunoprevenibles,hepatitis viral,2012-04-01,0,1,0,1,1,0,0,0,0,0,0,0,1,2,3
60301,YACUIBA,inmunoprevenibles,hepatitis viral,2012-04-01,1,0,0,0,0,0,1,0,0,1,0,0,2,1,3
60202,BERMEJO,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
70707,BOYUIBE,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70706,CAMIRI,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
90101,COBIJA,inmunoprevenibles,hepatitis viral,2012-05-01,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2012-05-01,1,1,14,9,7,10,6,1,4,3,1,1,33,25,58
21701,COPACABANA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4
70102,COTOCA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral,2012-05-01,1,0,4,2,4,6,1,1,0,3,0,0,10,12,22
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,6,1,6,5,2,1,1,1,0,0,15,8,23
70701,LAGUNILLAS,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20901,LURIBAY,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
11003,MACHARETI,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,1,2,3,0,0,0,0,0,0,2,4,6
70903,MAIRANA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,1,1,0,0,0,0,1,0,0,1,2,3
71001,MONTERO,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,4,2,1,3,0,4,0,0,0,0,5,9,14
30203,OMEREQUE,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,hepatitis viral,2012-05-01,0,1,1,4,5,5,2,1,1,0,0,0,9,11,20
50101,POTOSI,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,2,0,0,1,0,1,0,0,2,2,4
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
31001,SACABA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,0,0,0,1,2,1,0,2,2,4
80302,SAN BORJA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,1,0,0,0,1,0,0,0,0,1,2,3
21502,SAN BUENA VENTURA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
70402,SAN CARLOS,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
71201,SAN MATIAS,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70303,SAN RAFAEL,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2012-05-01,2,1,28,42,64,44,44,25,10,5,0,0,148,117,265
10101,SUCRE,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,8,4,7,3,4,4,0,2,1,0,20,13,33
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
80101,TRINIDAD,inmunoprevenibles,hepatitis viral,2012-05-01,0,1,5,1,7,2,0,1,0,1,0,0,12,6,18
50801,TUPIZA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,1,7,1,0,1,0,0,0,0,8,3,11
51501,VILLAZON,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,0,0,1,0,1,0,0,0,0,1,2,3
70201,WARNES,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,2,0,0,2,0,0,0,0,0,0,2,2,4
60301,YACUIBA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20701,APOLO,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70706,CAMIRI,inmunoprevenibles,hepatitis viral,2012-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,16,7,10,8,10,3,4,7,0,0,40,25,65
21401,COROICO,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50601,COTAGAITA,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,0,1,1,2,1,0,0,0,0,0,2,3,5
70102,COTOCA,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
