codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
60101,TARIJA,infec de transmision sexual,sida,2006-06-01,0,0.0,0,0.0,0,0,2,,0,0.0,2,,
80101,TRINIDAD,infec de transmision sexual,sida,2006-06-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
20101,LA PAZ,infec de transmision sexual,sida,2006-07-01,0,0.0,0,0.0,0,0,2,,0,0.0,2,,
40101,ORURO,infec de transmision sexual,sida,2006-07-01,0,0.0,0,0.0,0,0,2,,0,0.0,2,,
10202,TARVITA,infec de transmision sexual,sida,2006-07-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
30101,COCHABAMBA,infec de transmision sexual,sida,2006-08-01,0,0.0,0,0.0,0,0,3,,0,0.0,3,,
71001,MONTERO,infec de transmision sexual,sida,2006-08-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
40101,ORURO,infec de transmision sexual,sida,2006-08-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
80101,TRINIDAD,infec de transmision sexual,sida,2006-08-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
30101,COCHABAMBA,infec de transmision sexual,sida,2006-09-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
40101,ORURO,infec de transmision sexual,sida,2006-09-01,0,0.0,0,0.0,0,0,3,,0,0.0,3,,
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,sida,2006-09-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
30301,AYOPAYA (V. DE INDEPENDENCIA),infec de transmision sexual,sida,2006-10-01,0,0.0,0,0.0,0,0,0,0.0,1,,1,,
30101,COCHABAMBA,infec de transmision sexual,sida,2006-10-01,0,0.0,0,0.0,0,0,6,,0,0.0,6,,
40101,ORURO,infec de transmision sexual,sida,2006-10-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,sida,2006-10-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
10202,TARVITA,infec de transmision sexual,sida,2006-10-01,0,0.0,0,0.0,0,0,5,,0,0.0,5,,
80101,TRINIDAD,infec de transmision sexual,sida,2006-10-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
60202,BERMEJO,infec de transmision sexual,sida,2006-11-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
31204,CHIMORE,infec de transmision sexual,sida,2006-11-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
30101,COCHABAMBA,infec de transmision sexual,sida,2006-11-01,0,0.0,0,0.0,0,0,5,0.0,1,0.0,6,,
40101,ORURO,infec de transmision sexual,sida,2006-11-01,0,0.0,0,0.0,0,0,3,,0,0.0,3,,
71402,PUERTO QUIJARRO,infec de transmision sexual,sida,2006-11-01,0,0.0,0,0.0,0,0,2,,0,0.0,2,,
31401,PUNATA,infec de transmision sexual,sida,2006-11-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
10101,SUCRE,infec de transmision sexual,sida,2006-11-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
30903,TIQUIPAYA,infec de transmision sexual,sida,2006-11-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
60301,YACUIBA,infec de transmision sexual,sida,2006-11-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
30101,COCHABAMBA,infec de transmision sexual,sida,2006-12-01,0,0.0,1,0.0,0,0,1,0.0,0,0.0,2,,
80102,SAN JAVIER(BNI),infec de transmision sexual,sida,2006-12-01,0,0.0,0,0.0,0,0,3,,0,0.0,3,,
