codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
70401,BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2019-01-01,6,2,7,10,29,22,1,3,0,0,1,0,5,4,2,0,0,2,27,12,78,55,133
70703,CABEZAS,otras infecciones,enfermedad diarreica aguda,2019-01-01,7,6,17,11,50,53,8,2,2,0,1,1,7,3,1,2,2,5,7,6,102,89,191
20905,CAIROMA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,1,8,4,15,5,4,4,2,0,0,1,3,5,4,1,1,0,1,3,39,24,63
51102,"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2019-01-01,3,0,1,2,26,12,5,4,1,2,2,1,13,6,3,1,1,6,8,13,63,47,110
21003,CAJUATA,otras infecciones,enfermedad diarreica aguda,2019-01-01,3,2,11,10,25,15,1,2,0,0,1,0,0,3,2,2,1,1,4,3,48,38,86
20303,CALACOTO,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,3,8,2,0,1,1,0,1,0,0,1,0,0,0,1,2,7,13,15,28
21304,CALAMARCA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,2,0,9,13,8,2,0,2,0,1,0,3,0,0,0,0,3,3,22,24,46
10701,CAMARGO,otras infecciones,enfermedad diarreica aguda,2019-01-01,3,2,5,4,26,25,6,7,4,3,0,2,5,11,15,12,3,4,12,22,79,92,171
10901,CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2019-01-01,0,3,0,1,9,5,0,0,1,1,0,1,4,6,0,3,1,2,4,9,19,31,50
70706,CAMIRI,otras infecciones,enfermedad diarreica aguda,2019-01-01,15,7,17,17,78,63,11,11,9,6,6,8,25,34,10,16,7,13,36,45,214,220,434
30701,CAPINOTA,otras infecciones,enfermedad diarreica aguda,2019-01-01,7,4,16,11,40,33,7,2,0,2,2,0,4,2,1,0,0,2,10,13,87,69,156
20302,CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,3,1,0,11,10,0,1,1,0,0,2,2,2,1,2,1,2,6,8,24,30,54
40102,CARACOLLO,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,1,8,7,39,15,3,4,1,0,1,1,6,7,3,1,0,1,15,20,78,57,135
22001,CARANAVI,otras infecciones,enfermedad diarreica aguda,2019-01-01,5,1,15,18,63,54,3,0,1,3,3,1,9,8,2,8,2,4,31,16,134,113,247
41503,CARANGAS,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60302,CARAPARI,otras infecciones,enfermedad diarreica aguda,2019-01-01,9,4,12,6,18,19,5,6,5,1,4,2,7,7,6,3,11,9,14,11,91,68,159
50702,CARIPUYO,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,3,1,6,5,0,1,0,0,0,0,0,3,0,0,0,0,5,2,14,12,26
71403,CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,2,3,1,3,2,0,2,2,3,0,0,0,1,0,1,2,1,0,0,10,13,23
21902,CATACORA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,2,3,2,0,0,0,1,0,0,0,1,1,0,0,0,1,2,5,8,13
21803,CHACARILLA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,6,9
40201,CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2019-01-01,4,6,19,11,49,64,2,5,3,1,3,2,2,1,1,3,0,5,10,17,93,115,208
50302,CHAQUI,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,1,3,1,9,7,2,1,0,0,2,0,4,4,2,1,2,2,20,14,44,31,75
70702,CHARAGUA,otras infecciones,enfermedad diarreica aguda,2019-01-01,9,13,23,16,98,83,2,3,2,1,0,2,8,10,2,3,3,3,12,19,159,153,312
20305,CHARAÑA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,6
50202,CHAYANTA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,3,2,6,20,16,2,2,0,0,2,2,5,5,0,2,3,1,5,11,39,48,87
31204,CHIMORE,otras infecciones,enfermedad diarreica aguda,2019-01-01,15,6,25,22,67,75,4,3,1,3,1,6,9,9,1,5,4,3,16,7,143,139,282
40903,CHIPAYA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,2,3,0,1,8,1,0,0,0,0,0,0,1,0,1,0,0,3,2,9,14,23
40302,CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,1,8,9
20203,CHUA COCANI,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,3,0,6,3,9
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2019-01-01,4,4,7,4,34,20,2,1,1,1,0,4,6,2,1,2,1,3,10,9,66,50,116
20501,CHUMA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,2,6,0,11,6,1,1,0,0,0,0,0,1,0,0,0,1,12,10,31,21,52
50204,CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,2,2,6,7,14,4,2,1,0,0,0,1,1,1,0,0,1,10,12,27,38,65
51103,CKOCHAS,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,1,4,0,21,13,1,0,1,0,0,1,1,1,3,4,0,1,15,14,46,35,81
30801,CLIZA,otras infecciones,enfermedad diarreica aguda,2019-01-01,3,3,3,5,9,18,0,1,1,0,0,0,0,0,0,0,0,1,1,2,17,30,47
90101,COBIJA,otras infecciones,enfermedad diarreica aguda,2019-01-01,10,4,39,22,108,85,11,9,6,5,8,10,16,30,10,8,1,9,5,8,214,190,404
30303,COCAPATA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,2,7,6,30,39,0,0,0,0,0,1,0,0,0,0,0,0,7,2,44,50,94
30101,COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2019-01-01,170,170,329,283,911,836,258,191,140,121,114,125,409,530,183,204,119,187,243,351,2876,2998,5874
40902,COIPASA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,2,5
30905,COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,14,40,44,68,87,15,14,0,1,1,0,4,7,2,1,0,0,5,11,136,179,315
50901,"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2019-01-01,1,6,11,8,31,18,8,5,3,3,0,1,19,15,9,4,7,3,12,8,101,71,172
21307,COLLANA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,6,6,12
31002,COLOMI,otras infecciones,enfermedad diarreica aguda,2019-01-01,8,5,22,8,33,33,2,1,0,0,1,1,4,4,0,1,3,0,11,10,84,63,147
70603,COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,1,5,1,14,8,3,1,3,2,4,1,2,5,5,2,2,6,8,4,47,31,78
50401,COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2019-01-01,8,3,28,11,51,43,4,1,0,2,1,2,3,6,1,2,4,3,28,27,128,100,228
21306,COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,3,7,11,8,3,2,1,1,1,0,0,1,1,0,1,1,2,5,23,25,48
21004,COLQUIRI,otras infecciones,enfermedad diarreica aguda,2019-01-01,3,0,7,3,22,26,1,0,0,0,0,0,1,1,1,2,0,1,12,15,47,48,95
20304,COMANCHE,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,4,8,6,14
71301,COMARAPA,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,3,11,5,40,26,1,0,2,1,1,2,2,5,4,1,2,1,10,12,75,56,131
20605,COMBAYA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,3,7
71101,CONCEPCION,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,3,8,5,43,48,1,3,2,1,1,1,6,2,1,2,0,1,15,10,79,76,155
21701,COPACABANA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,2,2,5,4,11,0,1,0,0,1,0,2,5,0,0,0,0,1,6,10,30,40
21402,CORIPATA,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,3,5,6,36,24,6,4,2,3,1,1,4,5,1,2,0,1,13,6,70,55,125
20301,CORO CORO,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,1,0,6,4,0,1,1,1,0,1,1,2,2,0,1,1,5,2,18,12,30
21401,COROICO,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,2,7,5,29,28,3,1,0,2,1,1,4,9,2,2,0,1,15,11,62,62,124
40301,CORQUE,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,2,1,7,12,1,3,0,0,0,0,1,3,1,2,1,1,8,5,22,27,49
50601,COTAGAITA,otras infecciones,enfermedad diarreica aguda,2019-01-01,7,7,23,12,68,65,15,17,6,4,4,3,25,17,15,4,13,7,29,58,205,194,399
70102,COTOCA,otras infecciones,enfermedad diarreica aguda,2019-01-01,22,16,49,36,110,103,2,6,1,6,0,5,10,19,4,7,3,4,15,24,216,226,442
40503,CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
71106,CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2019-01-01,4,3,7,6,34,12,2,0,1,1,0,0,2,2,0,0,0,0,1,2,51,26,77
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,3,2,6,8
70704,CUEVO,otras infecciones,enfermedad diarreica aguda,2019-01-01,5,1,6,3,17,11,3,4,0,1,0,1,6,6,1,7,3,2,6,6,47,42,89
10902,CULPINA,otras infecciones,enfermedad diarreica aguda,2019-01-01,5,4,7,7,31,39,4,2,4,2,3,3,8,9,4,3,5,8,14,26,85,103,188
40401,CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,1,1,2,4,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,7,6,13
21602,CURVA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,1,2,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,6,11
20804,DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,0,0,6,2,0,1,1,0,0,0,1,2,0,0,2,0,2,2,13,7,20
20105,EL ALTO,otras infecciones,enfermedad diarreica aguda,2019-01-01,113,109,270,217,892,776,141,141,60,44,41,42,87,174,37,77,45,75,105,144,1791,1799,3590
40103,EL CHORO,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,2,1,6,4,0,2,0,0,1,1,1,3,0,0,0,1,3,4,13,16,29
71503,EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2019-01-01,2,3,11,7,46,17,5,3,1,2,0,2,1,6,1,3,0,1,14,6,81,50,131
60502,EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,4,2,13,16,5,2,1,3,1,1,3,7,4,0,3,2,12,15,47,48,95
70105,EL TORNO,otras infecciones,enfermedad diarreica aguda,2019-01-01,23,22,32,35,97,95,10,15,9,3,5,3,15,15,2,3,12,11,30,30,235,232,467
10405,EL VILLAR,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,6,4,13,8,5,2,2,0,1,1,6,6,5,3,2,1,12,14,53,39,92
60601,ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2019-01-01,10,7,19,10,58,49,13,13,8,8,9,6,13,22,12,14,13,19,30,40,185,188,373
31206,ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2019-01-01,13,15,36,51,102,81,3,2,2,4,4,2,5,10,3,4,5,2,11,13,184,184,368
40502,ESCARA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,4,3,7
20405,ESCOMA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,3,1,7,3,10
40505,ESMERALDA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,5,6,1,0,0,2,0,0,2,2,1,2,1,2,2,0,12,14,26
41101,EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,5,0,6,9,1,2,0,0,0,0,1,0,0,0,0,1,0,0,14,12,26
90503,EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2019-01-01,0,1,0,0,6,4,1,0,0,0,0,1,2,0,0,0,0,0,0,0,9,6,15
80402,EXALTACION,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,3,1,1,4,4,1,0,0,0,0,0,1,1,0,1,0,0,0,0,7,10,17
71004,FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2019-01-01,5,0,12,1,36,27,6,4,2,0,0,3,3,3,3,2,1,2,6,6,74,48,122
90203,FILADELFIA,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,1,3,9,14,19,2,2,0,1,0,0,0,0,0,0,0,1,1,2,22,35,57
71002,GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2019-01-01,3,1,10,9,35,40,2,3,1,3,2,3,2,4,1,2,1,3,5,9,62,77,139
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,2,18,14,2,2,0,0,0,1,3,3,4,0,3,1,10,7,41,30,71
20602,GUANAY,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,1,10,8,27,23,2,2,2,0,1,1,0,3,0,1,2,0,8,5,54,44,98
20802,GUAQUI,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,5,1,0,1,0,0,0,1,3,0,0,1,0,0,4,3,12,7,19
80202,GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2019-01-01,8,10,33,23,119,85,22,34,18,13,3,7,9,14,5,9,8,13,16,23,241,231,472
70705,GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2019-01-01,5,3,7,8,33,35,2,4,1,3,0,0,5,4,5,1,2,1,9,13,69,72,141
10502,HUACARETA,otras infecciones,enfermedad diarreica aguda,2019-01-01,5,4,3,5,31,36,3,2,3,3,1,1,4,7,1,0,6,2,12,8,69,68,137
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,3,0,20,7,9,5,3,4,0,0,8,12,9,5,2,4,6,8,61,45,106
40501,HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,1,1,6,2,1,0,1,0,2,1,0,1,0,0,0,1,3,3,15,9,24
40701,HUANUNI,otras infecciones,enfermedad diarreica aguda,2019-01-01,11,5,10,8,45,39,11,8,6,12,3,5,10,11,7,10,11,5,12,17,126,120,246
80803,HUARACAJE,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,2,2,10,14,3,3,3,1,2,3,1,6,0,1,1,0,3,3,26,33,59
20204,HUARINA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,4,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,7,6,15,10,25
20206,HUATAJATA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7
41601,HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,0,0,3,4,0,0,0,0,0,2,1,0,0,0,0,0,5,10,10,16,26
20404,HUMANATA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3,2,5
21005,ICHOCA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,1,3,6,1,0,0,0,0,0,0,0,0,0,0,0,2,2,6,9,15
10304,ICLA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,1,3,1,18,22,2,2,1,1,0,0,4,3,2,3,3,2,5,7,39,42,81
10703,INCAHUASI,otras infecciones,enfermedad diarreica aguda,2019-01-01,8,7,10,8,50,46,0,0,0,0,0,1,2,5,1,3,1,2,9,13,81,85,166
90402,INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2019-01-01,0,1,4,1,5,10,0,1,0,0,0,0,3,3,0,1,0,0,0,0,12,17,29
21001,INQUISIVI,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,1,6,5,15,22,1,1,0,1,1,0,0,3,1,0,0,2,7,6,33,41,74
21102,IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2019-01-01,6,4,12,5,25,24,1,2,2,1,1,2,6,7,2,2,3,1,7,12,65,60,125
21501,IXIAMAS,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,5,6,5,15,16,2,3,1,0,0,0,2,2,0,0,0,0,1,1,28,32,60
20806,JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,3,1,7,6,1,0,0,0,0,1,3,2,0,1,0,2,7,9,22,22,44
21105,LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2019-01-01,11,6,23,15,68,64,7,3,1,3,0,2,6,9,3,2,5,0,16,6,140,110,250
70104,LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2019-01-01,29,30,37,45,146,117,10,21,9,7,5,8,30,29,22,11,7,19,62,46,357,333,690
20101,LA PAZ,otras infecciones,enfermedad diarreica aguda,2019-01-01,81,66,161,151,547,524,89,75,56,39,55,63,214,339,94,152,66,119,206,307,1569,1835,3404
41501,LA RIVERA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
70701,LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,5,4,2,16,36,2,3,5,1,3,3,5,3,4,2,2,1,7,4,50,60,110
21202,LAJA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,2,4,2,8,16,0,0,0,0,0,0,0,0,0,0,0,0,4,3,16,23,39
10903,LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,0,2,6,15,5,2,0,2,1,2,2,8,18,6,9,8,2,6,24,52,67,119
21006,LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,2,0,2,3,0,0,0,1,0,0,1,4,0,0,0,0,1,3,6,11,17
50203,LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,6,25,9,112,88,6,6,1,1,5,3,4,9,1,0,0,0,9,18,165,140,305
51401,LLICA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,7,9,16
80601,LORETO,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,1,4,3,15,8,4,1,0,1,0,0,1,3,1,3,3,1,2,2,30,23,53
20901,LURIBAY,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,1,2,13,9,2,4,1,0,1,1,4,7,1,1,1,3,7,4,31,31,62
40702,MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,4,16,4,4,1,1,0,0,0,3,1,1,1,3,0,7,8,35,19,54
11003,MACHARETI,otras infecciones,enfermedad diarreica aguda,2019-01-01,1,3,3,5,19,16,2,2,1,0,4,1,4,9,6,5,3,9,8,8,51,58,109
80801,MAGDALENA,otras infecciones,enfermedad diarreica aguda,2019-01-01,3,6,10,5,34,23,8,6,2,4,0,2,6,9,2,4,2,4,9,16,76,79,155
70903,MAIRANA,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,1,16,8,22,22,0,2,0,0,0,0,5,3,1,7,2,2,9,3,57,48,105
20904,MALLA,otras infecciones,enfermedad diarreica aguda,2019-01-01,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,7
20607,MAPIRI,otras infecciones,enfermedad diarreica aguda,2019-01-01,6,6,7,7,39,31,2,2,1,0,1,1,2,3,2,0,0,2,4,5,64,57,121
20103,MECAPACA,otras infecciones,enfermedad diarreica aguda,2019-01-01,2,2,1,2,14,11,4,2,1,0,1,1,1,4,0,0,1,0,6,2,31,24,55
71003,MINEROS,otras infecciones,enfermedad diarreica aguda,2019-01-01,6,3,10,9,35,30,0,1,2,1,1,1,3,5,0,1,0,0,17,16,74,67,141
