codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21304,CALAMARCA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,8,0,42,0,1,0,51,51
10701,CAMARGO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70706,CAMIRI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,1,7,2,32,0,0,3,39,42
20302,CAQUIAVIRI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
22001,CARANAVI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
71403,CARMEN RIVERO TORREZ,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50202,CHAYANTA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,2,0,7,0,0,0,9,9
20501,CHUMA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,1,8,0,1,1,10,11
30801,CLIZA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
90101,COBIJA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,1,3,12,0,69,0,0,3,82,85
30303,COCAPATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
30101,COCHABAMBA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,2,1,6,202,46,516,0,8,54,727,781
30905,COLCAPIRHUA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,16,0,0,0,17,17
21306,COLQUENCHA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
71301,COMARAPA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20301,CORO CORO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
50601,COTAGAITA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
70102,COTOCA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
71106,CUATRO CAÑADAS,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20804,DESAGUADERO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20105,EL ALTO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,12,5,107,34,995,1,18,40,1132,1172
70105,EL TORNO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10405,EL VILLAR,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,1,11,0,1,1,12,13
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,2,0,9,0,0,0,11,11
90203,FILADELFIA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
80202,GUAYARAMERIN,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,1,2,1,39,0,5,2,46,48
70705,GUTIERREZ,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10502,HUACARETA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40501,HUACHACALLA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
40701,HUANUNI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,12,0,0,0,12,12
20204,HUARINA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10304,ICLA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,2,0,30,0,0,0,32,32
10703,INCAHUASI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,2,0,6,0,0,0,8,8
21001,INQUISIVI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20806,JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70104,LA GUARDIA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,1,3,0,31,0,0,1,34,35
20101,LA PAZ,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,1,51,12,438,0,7,13,496,509
10903,LAS CARRERAS,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
50203,LLALLAGUA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,5,0,6,0,8,0,0,0,19,19
20901,LURIBAY,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
11003,MACHARETI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
80801,MAGDALENA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
70903,MAIRANA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,12,0,0,0,13,13
20607,MAPIRI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
71003,MINEROS,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,15,1,19,1,0,2,34,36
31301,MIZQUE,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,3,0,1,0,5,5
10303,MOJOCOYA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10501,MONTEAGUDO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,11,0,0,0,11,11
71001,MONTERO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
90401,NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
90501,NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
40101,ORURO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,1,1,16,0,200,1,7,2,224,226
60201,PADCAYA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,2,0,19,0,1,0,22,22
10401,PADILLA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,4,1,38,0,0,1,42,43
20102,PALCA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21104,PALOS BLANCOS,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,2,0,2,1,3,0,0,1,7,8
70902,PAMPA GRANDE,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,6,0,16,0,0,0,22,22
21305,PATACAMAYA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40602,PAZÑA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50403,POCOATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70103,PORONGO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
70601,PORTACHUELO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,18,0,0,0,18,18
90102,PORVENIR,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
70804,POSTRER VALLE,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,4,0,0,0,4,1,5
50101,POTOSI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,7,12,37,123,11,1,55,136,191
10302,PRESTO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10
21201,PUCARANI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,15,0,2,0,18,18
90301,PUERTO GONZALO MORENO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,5,0,9,0,0,0,14,14
21204,PUERTO PEREZ,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
71402,PUERTO QUIJARRO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,8,0,11,0,0,0,19,19
90201,PUERTO RICO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,1,10,0,8,0,0,1,18,19
71401,PUERTO SUAREZ,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,2,0,8,0,0,0,10,10
31205,PUERTO VILLARROEL,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
51101,PUNA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,2,1,6,0,0,1,8,9
31401,PUNATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
20604,QUIABAYA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,1,3,0,1,0,0,1,4,5
30901,QUILLACOLLO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,1,35,0,0,1,35,36
70904,QUIRUSILLAS,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
70503,ROBORE,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,10,1,18,0,1,1,29,30
80304,RURRENABAQUE,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,2,1,0,1,3,4
40901,SABAYA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,3,5,3,15,66,0,0,20,72,92
50701,SACACA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71302,SAIPINA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,26,0,0,0,27,27
70901,SAMAIPATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,4,1,13,0,1,1,18,19
31403,SAN BENITO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,3,0,5,0,0,0,8,8
80302,SAN BORJA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
70402,SAN CARLOS,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,1,3,1,5,0,1,2,9,11
71104,SAN JULIAN,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
10702,SAN LUCAS,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,3,0,19,1,1,1,23,24
71201,SAN MATIAS,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,4,0,9,0,0,0,13,13
70302,SAN MIGUEL DE VELASCO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,18,0,0,0,18,18
71005,SAN PEDRO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70303,SAN RAFAEL,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,2,0,8,0,0,0,10,10
80702,SAN RAMON BENI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,2,2,0,0,0,0,2,2,4
80401,SANTA ANA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,8,0,6,0,0,0,14,14
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,4,22,15,269,26,1226,7,44,52,1561,1613
20902,SAPAHAQUI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,1,7,0,0,1,7,8
90303,SENA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,3,0,3,0,0,0,6,6
21301,SICA SICA (VILLA AROMA),infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,1,1,1,7,0,0,2,8,10
30902,SIPE SIPE,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,10,0,0,0,11,11
10101,SUCRE,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,1,39,21,571,1,7,23,617,640
10601,TARABUCO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,2,0,28,0,0,0,30,30
20807,TARACO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,1,3,2,2,1,1,4,6,10
60101,TARIJA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,1,1,6,28,8,183,1,2,16,214,230
10202,TARVITA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,1,1,0,25,0,0,1,26,27
20803,TIAWANACU,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20606,TIPUANI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,2,12,0,0,2,13,15
30903,TIQUIPAYA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,2,0,6,0,55,0,1,0,64,64
31601,TIRAQUE (CBBA),infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
30802,TOCO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
31201,TOTORA(CBBA),infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
80101,TRINIDAD,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,3,1,20,4,108,11,1,16,132,148
50801,TUPIZA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
51201,UYUNI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,2,0,18,0,0,0,20,20
70801,VALLEGRANDE,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20801,VIACHA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,2,1,16,0,0,1,18,19
10801,VILLA SERRANO,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,2,0,19,0,2,0,23,23
31003,VILLA TUNARI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,14,1,46,1,3,2,63,65
11001,VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,3,1,19,0,0,1,22,23
51501,VILLAZON,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,1,16,1,108,0,0,2,124,126
70201,WARNES,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,7,0,35,0,1,0,43,43
60301,YACUIBA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,1,0,4,5,23,0,0,5,28,33
10602,YAMPARAEZ,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70403,YAPACANI,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,1,0,10,0,0,0,11,11
10102,YOTALA,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10301,ZUDAÑEZ,infecc. de transmision sexual,flujo uretral (vaginal),2013-01-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
20201,ACHACACHI,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
20104,ACHOCALLA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,26,0,0,0,26,26
30201,AIQUILE,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,3,5,6,11,0,2,9,18,27
10404,ALCALA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20701,APOLO,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,3,0,3,0,0,0,6,6
50802,ATOCHA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
10201,AZURDUY,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,10,0,10,0,0,0,20,20
80802,BAURES,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
60202,BERMEJO,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
50301,BETANZOS,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
31501,BOLIVAR,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,14,0,1,0,15,15
90103,BOLPEBRA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
70703,CABEZAS,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21304,CALAMARCA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,9,0,30,0,1,0,40,40
10701,CAMARGO,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,3,0,45,0,0,0,48,48
70706,CAMIRI,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,5,0,53,0,0,0,58,58
20302,CAQUIAVIRI,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
22001,CARANAVI,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
60302,CARAPARI,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50202,CHAYANTA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,3,0,5,0,0,0,8,8
31204,CHIMORE,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20501,CHUMA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,1,0,4,0,1,0,6,6
50204,CHUQUIHUTA AYLLU JUCUMANI,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
90101,COBIJA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,1,0,21,1,66,0,0,1,88,89
30303,COCAPATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30101,COCHABAMBA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,1,62,64,473,1,4,66,539,605
30905,COLCAPIRHUA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,5,0,2,0,0,0,7,7
21306,COLQUENCHA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
71301,COMARAPA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
21402,CORIPATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
21401,COROICO,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,1,0,0,7,0,1,1,8,9
50601,COTAGAITA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,1,11,0,0,1,11,12
70704,CUEVO,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,5,6,0,0,5,6,11
20804,DESAGUADERO,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,2,4,106,16,866,4,24,24,998,1022
70105,EL TORNO,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
10405,EL VILLAR,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,2,0,7,0,0,0,9,9
60601,ENTRE RIOS TRJ,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41101,EUCALIPTUS,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
80202,GUAYARAMERIN,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,1,16,0,53,0,4,1,73,74
20204,HUARINA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20206,HUATAJATA,infecc. de transmision sexual,flujo uretral (vaginal),2013-02-01,0,0,0,0,0,0,0,2,0,8,0,0,0,10,10
