codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20302,CAQUIAVIRI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,2,0,17,0,1,0,2,0,5,0,27,0,27
40102,CARACOLLO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,2,0,0,0,0,0,0,0,2,0,2
22001,CARANAVI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,11,0,59,0,12,0,16,0,5,0,103,0,103
60302,CARAPARI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,2,0,1,0,0,0,2,0,1,0,6,0,6
50702,CARIPUYO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,4,0,2,0,6,0,6
40201,CHALLAPATA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,11,0,27,0,3,0,38,0,8,0,87,0,87
50302,CHAQUI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,2,0,15,0,0,0,9,0,6,0,32,0,32
70702,CHARAGUA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,4,0,55,0,3,0,20,0,2,0,84,0,84
20305,CHARAÑA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
50202,CHAYANTA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,3,0,7,0,3,0,13,0,13
31204,CHIMORE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,3,0,9,0,1,0,8,0,4,0,25,0,25
40903,CHIPAYA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,2,0,2,0,5,0,1,0,10,0,10
20501,CHUMA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,10,0,6,0,0,0,0,0,0,0,16,0,16
30801,CLIZA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,7,0,12,0,3,0,12,0,1,0,35,0,35
90101,COBIJA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
30101,COCHABAMBA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,42,0,96,0,76,0,485,0,210,0,909,0,909
30905,COLCAPIRHUA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,2,0,11,0,7,0,10,0,2,0,32,0,32
50901,"COLCHA ""K""",clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,1,0,6,0,1,0,7,0,8,0,23,0,23
21307,COLLANA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,10,0,2,0,12,0,12
31002,COLOMI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,3,0,19,0,2,0,15,0,1,0,40,0,40
50401,COLQUECHACA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,7,0,30,0,0,0,3,0,2,0,42,0,42
21306,COLQUENCHA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,1,0,0,0,3,0,0,0,4,0,4
21004,COLQUIRI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,8,0,0,0,6,0,2,0,16,0,16
20304,COMANCHE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,2,0,3,0,0,0,12,0,5,0,22,0,22
71301,COMARAPA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,9,0,6,0,3,0,49,0,19,0,86,0,86
20605,COMBAYA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71101,CONCEPCION,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,3,0,0,0,0,0,0,0,0,0,3,0,3
21701,COPACABANA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
21402,CORIPATA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,1,0,0,0,2,0,0,0,3,0,3
20301,CORO CORO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,3,0,12,0,1,0,10,0,5,0,31,0,31
21401,COROICO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,2,0,2,0,22,0,5,0,31,0,31
40301,CORQUE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,2,0,1,0,0,0,2,0,5,0,5
50601,COTAGAITA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,4,0,16,0,7,0,48,0,9,0,84,0,84
70102,COTOCA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,47,0,56,0,1,0,59,0,22,0,185,0,185
70704,CUEVO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,6,0,58,0,0,0,0,0,0,0,64,0,64
10902,CULPINA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,2,0,36,0,4,0,41,0,6,0,89,0,89
40401,CURAHUARA DE CARANGAS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,3,0,2,0,0,0,2,0,0,0,7,0,7
21602,CURVA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
20804,DESAGUADERO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,1,0,0,0,0,0,1,0,2,0,2
20105,EL ALTO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,191,0,295,0,100,0,333,0,50,0,969,0,969
40103,EL CHORO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
71503,EL PUENTE(STC),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,9,0,1,0,7,0,2,0,19,0,19
60502,EL PUENTE(TJA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,8,0,51,0,6,0,16,0,3,0,84,0,84
70105,EL TORNO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,3,0,13,0,13,0,58,0,26,0,113,0,113
10405,EL VILLAR,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,3,0,38,0,0,0,7,0,0,0,48,0,48
60601,ENTRE RIOS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,8,0,30,0,6,0,20,0,7,0,71,0,71
40502,ESCARA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
41101,EUCALIPTUS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,6,0,7,0,0,0,0,0,0,0,13,0,13
80402,EXALTACION,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,1,0,0,0,1,0,0,0,0,0,2,0,2
71002,GENERAL SAAVEDRA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,7,0,25,0,0,0,5,0,0,0,37,0,37
21601,GRAL. J.J. PEREZ (CHARAZANI),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,3,0,20,0,0,0,5,0,6,0,34,0,34
20602,GUANAY,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,9,0,39,0,8,0,18,0,3,0,77,0,77
20802,GUAQUI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
80202,GUAYARAMERIN,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,26,0,110,0,11,0,9,0,3,0,159,0,159
70705,GUTIERREZ,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,3,0,28,0,2,0,2,0,0,0,35,0,35
10502,HUACARETA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,2,0,20,0,2,0,7,0,2,0,33,0,33
11002,HUACAYA (VILLA DE HUACAYA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,1,0,0,0,1,0,2,0,2,0,6,0,6
40701,HUANUNI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,3,0,12,0,2,0,9,0,1,0,27,0,27
80803,HUARACAJE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
41601,HUAYLLAMARCA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,2,0,1,0,2,0,0,0,5,0,5
21005,ICHOCA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10304,ICLA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,2,0,12,0,0,0,0,0,0,0,14,0,14
10703,INCAHUASI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,6,0,57,0,1,0,7,0,9,0,80,0,80
21001,INQUISIVI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,0,0,3,0,3,0,3
21102,IRUPANA (VILLA DE LANZA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,2,0,16,0,1,0,12,0,1,0,32,0,32
21501,IXIAMAS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,3,0,1,0,1,0,0,0,5,0,5
21105,LA ASUNTA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,9,0,82,0,1,0,17,0,2,0,111,0,111
70104,LA GUARDIA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,16,0,40,0,8,0,8,0,1,0,73,0,73
20101,LA PAZ,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,154,0,482,0,189,0,364,0,59,0,1248,0,1248
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,6,0,22,0,2,0,5,0,1,0,36,0,36
21202,LAJA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,4,0,0,0,12,0,1,0,17,0,17
10903,LAS CARRERAS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,2,0,1,0,2,0,1,0,6,0,6
21006,LICOMA PAMPA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,1,0,10,0,1,0,12,0,12
51401,LLICA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,6,0,0,0,0,0,2,0,8,0,8
20901,LURIBAY,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,1,0,0,0,1,0,15,0,1,0,18,0,18
40702,MACHACAMARCA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,3,0,1,0,0,0,1,0,0,0,5,0,5
11003,MACHARETI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,7,0,63,0,1,0,11,0,2,0,84,0,84
80801,MAGDALENA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,2,0,5,0,1,0,11,0,4,0,23,0,23
70903,MAIRANA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,5,0,1,0,11,0,2,0,19,0,19
20103,MECAPACA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,3,0,0,0,4,0,0,0,7,0,7
71003,MINEROS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,5,0,42,0,4,0,33,0,25,0,109,0,109
31301,MIZQUE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,4,0,10,0,4,0,1,0,9,0,28,0,28
20402,MOCOMOCO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,2,0,2,0,14,0,2,0,20,0,20
51002,MOJINETE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,3,0,1,0,3,0,2,0,9,0,9
10303,MOJOCOYA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,3,0,20,0,3,0,11,0,1,0,38,0,38
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,7,0,32,0,11,0,51,0,6,0,107,0,107
71001,MONTERO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,7,0,12,0,7,0,89,0,11,0,126,0,126
70803,MORO MORO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,1,0,2,0,0,0,3,0,3
30302,MOROCHATA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20307,NAZACARA DE PACAJES,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
50404,OCURI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,1,0,28,0,0,0,19,0,6,0,54,0,54
70202,OKINAWA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,2,0,6,0,1,0,0,0,9,0,9
30203,OMEREQUE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40101,ORURO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,53,0,184,0,49,0,188,0,39,0,513,0,513
60201,PADCAYA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,6,0,20,0,2,0,5,0,2,0,35,0,35
10401,PADILLA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,12,0,86,0,4,0,19,0,14,0,135,0,135
70502,PAILON,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,32,0,49,0,7,0,1,0,1,0,90,0,90
20102,PALCA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,8,0,1,0,9,0,3,0,21,0,21
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,4,0,12,0,5,0,29,0,2,0,52,0,52
40802,PAMPA AULLAGAS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
70902,PAMPA GRANDE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,1,0,18,0,7,0,11,0,0,0,37,0,37
21802,PAPEL PAMPA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,1,0,5,0,1,0,2,0,0,0,9,0,9
21305,PATACAMAYA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,6,0,15,0,1,0,23,0,5,0,50,0,50
40602,PAZÑA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,5,0,26,0,1,0,8,0,2,0,42,0,42
20702,PELECHUCO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,3,0,5,0,1,0,1,0,1,0,11,0,11
50403,POCOATA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,3,0,10,0,1,0,12,0,2,0,28,0,28
31203,POCONA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,1,0,0,0,4,0,0,0,5,0,5
31202,POJO (CBBA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,7,0,9,0,0,0,21,0,2,0,39,0,39
40601,POOPO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,2,0,3,0,1,0,6,0,6
51203,PORCO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,1,0,2,0,0,0,0,0,0,0,3,0,3
10103,POROMA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,9,0,62,0,4,0,21,0,2,0,98,0,98
70103,PORONGO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,5,0,14,0,3,0,6,0,0,0,28,0,28
70601,PORTACHUELO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,10,0,26,0,4,0,14,0,8,0,62,0,62
10302,PRESTO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,2,0,0,0,1,0,0,0,3,0,3
70805,PUCARA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
21201,PUCARANI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,1,0,0,0,0,0,1,0,2,0,2
20401,PUERTO ACOSTA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,1,0,1,0,1,0,12,0,1,0,16,0,16
20403,PUERTO CARABUCO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,2,0,10,0,5,0,8,0,2,0,27,0,27
90301,PUERTO GONZALO MORENO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21204,PUERTO PEREZ,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,4,0,5,0,28,0,8,0,45,0,45
71401,PUERTO SUAREZ,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,22,0,62,0,46,0,37,0,12,0,179,0,179
31205,PUERTO VILLARROEL,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,5,0,28,0,13,0,29,0,1,0,76,0,76
51101,PUNA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,4,0,6,0,3,0,12,0,5,0,30,0,30
31401,PUNATA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30901,QUILLACOLLO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,2,0,1,0,2,0,2,0,7,0,7
21002,QUIME,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,3,0,3,0,10,0,2,0,18,0,18
70904,QUIRUSILLAS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50402,RAVELO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,5,0,10,0,1,0,19,0,10,0,45,0,45
80301,REYES,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
80201,RIBERALTA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,37,0,107,0,11,0,24,0,44,0,223,0,223
70503,ROBORE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,5,0,26,0,0,0,2,0,1,0,34,0,34
40901,SABAYA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
