codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-01-01,2,0,7,0,5,0,3,0,0,0,17,0,17
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-01-01,2,0,1,0,5,0,3,0,1,0,12,0,12
31101,TAPACARI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-01-01,0,0,4,0,4,0,10,0,2,0,20,0,20
10701,CAMARGO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-02-01,0,0,3,0,3,0,5,0,4,0,15,0,15
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-02-01,0,0,0,0,1,0,2,0,0,0,3,0,3
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-02-01,3,0,5,0,3,0,19,0,5,0,35,0,35
31002,COLOMI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-02-01,3,0,10,0,0,0,0,0,0,0,13,0,13
10502,HUACARETA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-02-01,3,0,17,0,5,0,17,0,4,0,46,0,46
30302,MOROCHATA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50404,OCURI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-02-01,2,0,8,0,0,0,8,0,4,0,22,0,22
31001,SACABA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-02-01,7,0,3,0,7,0,6,0,2,0,25,0,25
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-02-01,3,0,0,0,0,0,0,0,0,0,3,0,3
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-02-01,4,0,5,0,3,0,0,0,0,0,12,0,12
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-02-01,2,0,1,0,4,0,13,0,1,0,21,0,21
10701,CAMARGO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-03-01,0,0,3,0,1,0,1,0,2,0,7,0,7
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-03-01,0,0,1,0,1,0,2,0,0,0,4,0,4
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-03-01,1,0,1,0,0,0,15,0,1,0,18,0,18
31002,COLOMI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-03-01,1,0,11,0,0,0,3,0,0,0,15,0,15
50404,OCURI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-03-01,2,0,2,0,1,0,5,0,1,0,11,0,11
31001,SACABA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-03-01,0,0,2,0,2,0,8,0,0,0,12,0,12
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-03-01,2,0,4,0,0,0,2,0,1,0,9,0,9
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-03-01,0,0,4,0,1,0,1,0,0,0,6,0,6
10701,CAMARGO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-04-01,0,0,1,0,2,0,6,0,0,0,9,0,9
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-04-01,0,0,3,0,0,0,3,0,0,0,6,0,6
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-04-01,2,0,2,0,0,0,0,0,0,0,4,0,4
31002,COLOMI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-04-01,2,0,7,0,2,0,6,0,0,0,17,0,17
21401,COROICO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10502,HUACARETA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-04-01,0,0,0,0,3,0,4,0,2,0,9,0,9
11003,MACHARETI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-04-01,0,0,0,0,2,0,2,0,0,0,4,0,4
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
50404,OCURI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-04-01,3,0,5,0,4,0,5,0,1,0,18,0,18
31001,SACABA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-04-01,3,0,14,0,3,0,7,0,1,0,28,0,28
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-04-01,0,0,5,0,0,0,2,0,0,0,7,0,7
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-04-01,1,0,0,0,3,0,0,0,0,0,4,0,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-04-01,0,0,0,0,1,0,1,0,0,0,2,0,2
10701,CAMARGO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-05-01,0,0,1,0,0,0,3,0,0,0,4,0,4
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-05-01,1,0,3,0,0,0,2,0,2,0,8,0,8
22001,CARANAVI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31002,COLOMI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-05-01,1,0,14,0,1,0,1,0,0,0,17,0,17
10502,HUACARETA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-05-01,0,0,0,0,0,0,1,0,1,0,2,0,2
11003,MACHARETI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-05-01,1,0,1,0,1,0,0,0,0,0,3,0,3
50404,OCURI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-05-01,0,0,1,0,5,0,1,0,1,0,8,0,8
31001,SACABA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-05-01,6,0,20,0,7,0,3,0,3,0,39,0,39
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-05-01,0,0,3,0,3,0,5,0,0,0,11,0,11
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-05-01,2,0,5,0,2,0,2,0,1,0,12,0,12
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10701,CAMARGO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-06-01,0,0,0,0,1,0,4,0,1,0,6,0,6
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-06-01,1,0,10,0,3,0,4,0,1,0,19,0,19
31002,COLOMI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-06-01,3,0,23,0,5,0,4,0,2,0,37,0,37
50404,OCURI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-06-01,0,0,0,0,2,0,1,0,0,0,3,0,3
31001,SACABA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-06-01,9,0,11,0,11,0,3,0,1,0,35,0,35
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-06-01,3,0,6,0,2,0,3,0,0,0,14,0,14
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-06-01,1,0,3,0,1,0,11,0,0,0,16,0,16
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-06-01,0,0,4,0,1,0,2,0,0,0,7,0,7
22001,CARANAVI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-07-01,0,0,1,0,0,0,3,0,0,0,4,0,4
31002,COLOMI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-07-01,4,0,7,0,3,0,1,0,1,0,16,0,16
31001,SACABA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-07-01,11,0,20,0,12,0,10,0,1,0,54,0,54
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-07-01,1,0,0,0,0,0,3,0,0,0,4,0,4
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-07-01,0,0,1,0,0,0,1,0,0,0,2,0,2
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-08-01,0,0,1,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-08-01,2,0,5,0,2,0,2,0,1,0,12,0,12
31001,SACABA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-08-01,9,0,9,0,3,0,2,0,1,0,24,0,24
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-08-01,2,0,6,0,2,0,3,0,1,0,14,0,14
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-08-01,6,0,18,0,0,0,3,0,0,0,27,0,27
31002,COLOMI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-09-01,0,0,3,0,0,0,4,0,0,0,7,0,7
31001,SACABA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-09-01,2,0,9,0,1,0,4,0,1,0,17,0,17
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-09-01,0,0,3,0,1,0,0,0,0,0,4,0,4
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-09-01,1,0,16,0,0,0,0,0,0,0,17,0,17
31002,COLOMI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-10-01,6,0,7,0,4,0,3,0,0,0,20,0,20
31001,SACABA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-10-01,11,0,19,0,11,0,12,0,2,0,55,0,55
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-10-01,0,0,2,0,2,0,0,0,1,0,5,0,5
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-10-01,3,0,15,0,0,0,0,0,0,0,18,0,18
10701,CAMARGO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-11-01,0,0,0,0,1,0,2,0,0,0,3,0,3
31002,COLOMI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-11-01,4,0,8,0,5,0,8,0,1,0,26,0,26
31001,SACABA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-11-01,3,0,6,0,11,0,5,0,1,0,26,0,26
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-11-01,0,0,1,0,0,0,0,0,0,0,1,0,1
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-11-01,2,0,17,0,0,0,2,0,1,0,22,0,22
10701,CAMARGO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-12-01,0,0,0,0,0,0,2,0,1,0,3,0,3
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-12-01,0,0,5,0,0,0,1,0,0,0,6,0,6
31002,COLOMI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-12-01,3,0,4,0,3,0,1,0,0,0,11,0,11
31001,SACABA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-12-01,3,0,6,0,3,0,3,0,0,0,15,0,15
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-12-01,0,0,1,0,0,0,0,0,0,0,1,0,1
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2003-12-01,3,0,16,0,2,0,2,0,1,0,24,0,24
