codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
60501,SAN LORENZO(TJA),tuberculosis y lepra,lepra paucibacilar*,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2011-06-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
70105,EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2011-07-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
30901,QUILLACOLLO,tuberculosis y lepra,lepra paucibacilar*,2011-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2011-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70105,EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2011-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60601,ENTRE RIOS TRJ,tuberculosis y lepra,lepra paucibacilar*,2011-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60201,PADCAYA,tuberculosis y lepra,lepra paucibacilar*,2011-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2011-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70105,EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2011-09-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
60601,ENTRE RIOS TRJ,tuberculosis y lepra,lepra paucibacilar*,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60201,PADCAYA,tuberculosis y lepra,lepra paucibacilar*,2011-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2011-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30101,COCHABAMBA,tuberculosis y lepra,lepra paucibacilar*,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70105,EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2011-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
60201,PADCAYA,tuberculosis y lepra,lepra paucibacilar*,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21502,SAN BUENA VENTURA,tuberculosis y lepra,lepra paucibacilar*,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,tuberculosis y lepra,lepra paucibacilar*,2011-10-01,0,0,0,0,0,0,1,0,3,3,0,0,4,3,7
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2011-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70105,EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2011-11-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2011-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70403,YAPACANI,tuberculosis y lepra,lepra paucibacilar*,2011-11-01,0,0,0,0,0,0,0,2,6,2,1,0,7,4,11
30501,ARANI,tuberculosis y lepra,lepra paucibacilar*,2011-12-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
70105,EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71005,SAN PEDRO,tuberculosis y lepra,lepra paucibacilar*,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2011-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
