codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
71401,PUERTO SUAREZ,inmunoprevenibles,tetanos del adulto,2005-08-01,0,0,0,0.0,2,,0,0.0,0,0.0,2,,
80701,SAN JOAQUIN,inmunoprevenibles,tetanos del adulto,2005-08-01,0,0,0,0.0,1,,0,0.0,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos del adulto,2005-08-01,0,0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
60101,TARIJA,inmunoprevenibles,tetanos del adulto,2005-08-01,0,0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
80701,SAN JOAQUIN,inmunoprevenibles,tetanos del adulto,2005-09-01,0,0,0,0.0,2,,0,0.0,0,0.0,2,,
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos del adulto,2005-09-01,0,0,0,0.0,1,,0,0.0,0,0.0,1,,
70401,BUENA VISTA,inmunoprevenibles,tetanos del adulto,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
80401,SANTA ANA,inmunoprevenibles,tetanos del adulto,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos del adulto,2005-10-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
70707,BOYUIBE,inmunoprevenibles,tetanos del adulto,2005-11-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
40101,ORURO,inmunoprevenibles,tetanos del adulto,2005-11-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos del adulto,2005-11-01,0,0,0,0.0,0,0.0,5,,0,0.0,5,,
60301,YACUIBA,inmunoprevenibles,tetanos del adulto,2005-11-01,0,0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
50301,BETANZOS,inmunoprevenibles,tetanos del adulto,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos del adulto,2005-12-01,0,0,0,0.0,1,,0,0.0,0,0.0,1,,
60101,TARIJA,inmunoprevenibles,tetanos del adulto,2005-12-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
