codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-02-01,28,18,23,22,47,39,9,8,4,6,7,6,10,14,2,5,5,4,9,8,144,130,274
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-02-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,3
30903,TIQUIPAYA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80101,TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70801,VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-02-01,0,0,0,0,1,0,1,1,0,3,1,1,2,1,1,0,1,0,0,2,7,8,15
70201,WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
70403,YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-02-01,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,5
60202,BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,1,0,5,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,11
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,1,4,2,6
70102,COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,3,5,0,1,4,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,8,12,20
70105,EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,1,0,0,0,0,1,0,0,1,0,0,1,3,1,0,1,1,0,0,0,6,4,10
70104,LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,3,1,2,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,1,0,9,4,13
31301,MIZQUE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70502,PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
70601,PORTACHUELO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,4
71005,SAN PEDRO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3
80401,SANTA ANA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,12,6,9,7,12,27,4,3,3,1,1,2,5,8,2,7,1,1,6,1,55,63,118
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,3
30903,TIQUIPAYA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
70801,VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3,3,6
60202,BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
70706,CAMIRI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,2,4,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,1,3,9,12
71106,CUATRO CAÑADAS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,9,7,4,3,11,7,0,1,0,0,1,0,0,0,0,0,0,1,2,1,27,20,47
70105,EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,2,3,5
70104,LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,2,11
71001,MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2,3,4,7
70502,PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,2,0,0,0,0,0,0,0,4,8,0,2,0,0,0,0,6,10,16
70303,SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,7,3,3,3,16,9,2,4,4,0,2,1,3,5,3,2,2,2,4,1,46,30,76
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
30903,TIQUIPAYA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6
80101,TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70801,VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
70201,WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12
21304,CALAMARCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,2,0,1,0,1,0,0,0,3,2,0,0,1,0,3,2,11,4,15
70102,COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71106,CUATRO CAÑADAS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,11,12,5,4,8,11,1,0,0,2,0,0,0,0,0,0,2,2,3,7,30,38,68
70105,EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
70104,LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,7,3,0,2,3,6,1,2,0,0,0,0,1,2,0,2,0,0,0,1,12,18,30
71001,MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,3
70502,PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,3,0,0,1,0,0,0,5,4,9
70601,PORTACHUELO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
80401,SANTA ANA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,5,4,3,6,23,17,11,7,3,3,3,0,6,10,5,3,2,5,5,7,66,62,128
70602,SANTA ROSA DEL SARA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3,3,6
60101,TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
30903,TIQUIPAYA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,1,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8
80101,TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20201,ACHACACHI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30201,AIQUILE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60202,BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
30701,CAPINOTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,1,1,4,0,8,2,1,1,0,2,8,9,3,0,2,6,9,12,36,33,69
70102,COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71106,CUATRO CAÑADAS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,1,2,3,4,10,11,0,0,2,1,0,0,0,1,0,1,1,2,3,1,20,23,43
70105,EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
40701,HUANUNI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,1,5,0,3,2,2,0,1,0,0,0,4,0,0,0,2,0,0,3,0,6,17,23
71001,MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,2,4,6
70502,PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,5,0,0,1,0,0,0,0,1,2,2,0,0,0,1,0,9,3,12
70601,PORTACHUELO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,6
21002,QUIME,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70503,ROBORE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,2,4,7,7,27,22,8,8,3,5,2,2,16,18,8,8,2,7,7,9,82,90,172
70602,SANTA ROSA DEL SARA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,4,1,0,0,0,3,0,0,0,0,0,0,1,1,0,1,2,1,2,1,9,8,17
60101,TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
30903,TIQUIPAYA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,4,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,3,10
70801,VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
70403,YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
30201,AIQUILE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,3
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,2,4
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,2,4,5,0,1,4,4,2,17,11,8,9,5,10,10,20,52,60,112
70102,COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,3,1,4
