codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
51202,TOMAVE,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10402,TOMINA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,1,7,8,9,2,0,0,17,11,28
50502,TORO TORO,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70802,TRIGAL,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,1,0,1,1,0,1,0,0,0,2,2,4
50801,TUPIZA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,2,4,4,1,0,0,0,6,6,12
31402,VILLA RIVERO,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
10801,VILLA SERRANO,inmunoprevenibles,parotiditis,2009-01-01,0,0,1,0,4,0,5,2,3,1,0,0,13,3,16
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2009-01-01,0,0,1,0,0,0,0,1,0,1,0,0,1,2,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2009-01-01,0,0,1,0,1,2,0,1,1,0,0,0,3,3,6
60301,YACUIBA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,1,1,2,0,3,0,1,0,0,1,7,8
30501,ARANI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50802,ATOCHA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10201,AZURDUY,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80802,BAURES,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2009-02-01,1,0,2,3,6,2,0,1,0,0,0,0,9,6,15
20905,CAIROMA,inmunoprevenibles,parotiditis,2009-02-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
70706,CAMIRI,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
60302,CARAPARI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,2,0,1,2,1,0,0,0,4,2,6
90101,COBIJA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,3,3,4,2,2,5,4,1,0,12,13,25
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50901,"COLCHA ""K""",inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21307,COLLANA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31002,COLOMI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
70603,COLPA BELGICA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10902,CULPINA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,2,1,3,0,1,2,0,0,6,3,9
20105,EL ALTO,inmunoprevenibles,parotiditis,2009-02-01,0,1,3,9,6,3,1,3,0,1,0,0,10,17,27
60601,ENTRE RIOS,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
60601,ENTRE RIOS,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
10502,HUACARETA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
80803,HUARACAJE,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
10703,INCAHUASI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2009-02-01,1,0,2,3,3,2,1,1,0,0,0,0,7,6,13
10903,LAS CARRERAS,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
21006,LICOMA PAMPA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20901,LURIBAY,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
11003,MACHARETI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
80801,MAGDALENA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70903,MAIRANA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2009-02-01,0,0,2,3,0,2,1,0,1,1,0,0,4,6,10
60201,PADCAYA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70502,PAILON,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,parotiditis,2009-02-01,1,0,3,0,3,1,0,0,1,2,0,0,8,3,11
70805,PUCARA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
21201,PUCARANI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
31205,PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
51101,PUNA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,parotiditis,2009-02-01,1,0,1,0,1,0,1,0,0,0,0,0,4,0,4
31001,SACABA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50701,SACACA,inmunoprevenibles,parotiditis,2009-02-01,0,0,2,1,0,0,1,0,0,1,0,0,3,2,5
51601,SAN AGUSTIN,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80602,SAN ANDRES,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,3,0,0,0,0,0,0,1,3,4
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80102,SAN JAVIER(BNI),inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21702,SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,2,2,2,4,3,2,4,0,0,9,11,20
20902,SAPAHAQUI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
10101,SUCRE,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
60101,TARIJA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,1,2,2,3,5,1,0,0,0,7,8,15
10202,TARVITA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,4,0,0,0,0,0,4,0,4
51202,TOMAVE,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10402,TOMINA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,0,5,4,1,1,0,0,7,5,12
50502,TORO TORO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
50801,TUPIZA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
30502,VACAS,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,2,1,0,1,1,0,3,3,6
31402,VILLA RIVERO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
10801,VILLA SERRANO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,1,0,0,1,0,1,1,3,4
30904,VINTO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2009-02-01,0,0,2,1,2,1,0,2,0,0,0,0,4,4,8
10602,YAMPARAEZ,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
50103,YOCALLA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2009-02-01,0,1,0,0,1,0,0,0,0,2,0,0,1,3,4
20201,ACHACACHI,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10201,AZURDUY,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
60202,BERMEJO,inmunoprevenibles,parotiditis,2009-03-01,0,0,2,5,3,0,0,0,0,0,0,0,5,5,10
10701,CAMARGO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
20302,CAQUIAVIRI,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
40102,CARACOLLO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60302,CARAPARI,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
70702,CHARAGUA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
90101,COBIJA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2009-03-01,0,0,9,5,10,3,5,5,2,3,0,0,26,16,42
40902,COIPASA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21307,COLLANA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70603,COLPA BELGICA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10902,CULPINA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
20804,DESAGUADERO,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2009-03-01,0,1,3,2,2,0,1,2,0,0,0,0,6,5,11
70105,EL TORNO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10405,EL VILLAR,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60601,ENTRE RIOS,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,1,3,0,1,0,0,1,4,5
71004,FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
90203,FILADELFIA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10502,HUACARETA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
80803,HUARACAJE,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,2,0,1,0,1,0,0,0,0,0,4,4
10304,ICLA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,2,0,0,2,0,0,0,0,2,2,4
20101,LA PAZ,inmunoprevenibles,parotiditis,2009-03-01,2,1,1,1,3,2,7,3,0,0,0,0,13,7,20
51401,LLICA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
20901,LURIBAY,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,2,2,3,2,1,0,0,0,6,4,10
50404,OCURI,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2009-03-01,0,0,6,4,4,2,3,1,0,0,0,0,13,7,20
10401,PADILLA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,1,0,0,0,1,1,0,0,0,1,2,3
50101,POTOSI,inmunoprevenibles,parotiditis,2009-03-01,0,1,2,0,2,0,0,0,0,0,0,0,4,1,5
21201,PUCARANI,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,1,0,1,2,0,1,0,0,1,3,3,6
21204,PUERTO PEREZ,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
51101,PUNA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,parotiditis,2009-03-01,1,1,2,0,0,0,0,0,0,0,0,0,3,1,4
70901,SAMAIPATA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
31403,SAN BENITO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
