codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
30101,COCHABAMBA,sospecha diagnostica,sindrome hemolitico uremico,2020-10-01,0,0,0,0,0,1,0,0,1,1,1,1,10,20,6,5,1,2,18,18,37,48,85
20101,LA PAZ,sospecha diagnostica,sindrome hemolitico uremico,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome hemolitico uremico,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,4,1,5
60101,TARIJA,sospecha diagnostica,sindrome hemolitico uremico,2020-10-01,0,0,0,0,0,0,0,0,0,1,0,0,20,18,1,4,1,2,4,1,26,26,52
70401,BUENA VISTA,sospecha diagnostica,sindrome hemolitico uremico,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,sindrome hemolitico uremico,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
30101,COCHABAMBA,sospecha diagnostica,sindrome hemolitico uremico,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
20105,EL ALTO,sospecha diagnostica,sindrome hemolitico uremico,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,sospecha diagnostica,sindrome hemolitico uremico,2020-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome hemolitico uremico,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
90303,SENA,sospecha diagnostica,sindrome hemolitico uremico,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,sospecha diagnostica,sindrome hemolitico uremico,2020-12-01,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,6
90201,PUERTO RICO,sospecha diagnostica,sindrome hemolitico uremico,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,sospecha diagnostica,sindrome hemolitico uremico,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
