codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2007-01-01,0,0,0,0,0,1,0,1,0,0,0,2,2
80303,SANTA ROSA,otras infecciones,malaria,2007-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90303,SENA,otras infecciones,malaria,2007-01-01,3,2,13,12,6,3,47,27,4,3,73,47,120
10403,SOPACHUY,otras infecciones,malaria,2007-01-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,otras infecciones,malaria,2007-01-01,0,0,0,0,2,0,5,2,1,0,8,2,10
10202,TARVITA,otras infecciones,malaria,2007-01-01,0,0,0,0,0,0,0,2,0,0,0,2,2
20608,TEOPONTE,otras infecciones,malaria,2007-01-01,1,1,6,8,10,14,23,26,8,1,48,50,98
50102,TINGUIPAYA,otras infecciones,malaria,2007-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),otras infecciones,malaria,2007-01-01,0,0,0,0,4,2,12,6,0,0,16,8,24
10402,TOMINA,otras infecciones,malaria,2007-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
50502,TORO TORO,otras infecciones,malaria,2007-01-01,0,0,1,0,2,3,3,3,1,1,7,7,14
31201,TOTORA(CBBA),otras infecciones,malaria,2007-01-01,0,0,0,0,0,0,3,1,0,0,3,1,4
30502,VACAS,otras infecciones,malaria,2007-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70801,VALLEGRANDE,otras infecciones,malaria,2007-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31302,VILA VILA,otras infecciones,malaria,2007-01-01,0,0,0,0,1,0,2,0,0,0,3,0,3
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2007-01-01,1,0,1,0,0,0,0,0,0,0,2,0,2
10801,VILLA SERRANO,otras infecciones,malaria,2007-01-01,0,0,0,1,1,1,0,0,0,0,1,2,3
31003,VILLA TUNARI,otras infecciones,malaria,2007-01-01,0,0,1,5,45,33,156,107,28,7,230,152,382
11001,VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2007-01-01,1,0,4,4,6,2,6,9,0,2,17,17,34
60301,YACUIBA,otras infecciones,malaria,2007-01-01,0,0,1,2,6,8,6,7,2,0,15,17,32
30201,AIQUILE,otras infecciones,malaria,2007-02-01,0,0,0,0,1,0,2,2,0,0,3,2,5
10404,ALCALA,otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,0,2,0,0,0,2,2
10201,AZURDUY,otras infecciones,malaria,2007-02-01,0,2,0,0,2,2,3,9,2,1,7,14,21
80802,BAURES,otras infecciones,malaria,2007-02-01,0,0,0,3,3,1,3,1,0,1,6,6,12
90104,BELLA FLOR,otras infecciones,malaria,2007-02-01,1,0,0,0,0,0,3,2,0,0,4,2,6
60202,BERMEJO,otras infecciones,malaria,2007-02-01,0,0,2,3,4,3,12,0,0,0,18,6,24
70401,BUENA VISTA,otras infecciones,malaria,2007-02-01,0,0,0,0,1,0,0,2,0,0,1,2,3
70703,CABEZAS,otras infecciones,malaria,2007-02-01,0,0,0,0,1,0,6,2,0,0,7,2,9
70706,CAMIRI,otras infecciones,malaria,2007-02-01,0,0,1,0,0,0,2,2,0,0,3,2,5
22001,CARANAVI,otras infecciones,malaria,2007-02-01,0,0,1,3,6,7,40,28,2,0,49,38,87
60302,CARAPARI,otras infecciones,malaria,2007-02-01,0,0,2,2,10,5,10,8,1,1,23,16,39
31204,CHIMORE,otras infecciones,malaria,2007-02-01,0,0,4,0,3,0,12,0,2,0,21,0,21
90101,COBIJA,otras infecciones,malaria,2007-02-01,0,0,0,0,1,0,14,2,0,0,15,2,17
10902,CULPINA,otras infecciones,malaria,2007-02-01,0,0,0,0,0,2,2,5,0,1,2,8,10
70105,EL TORNO,otras infecciones,malaria,2007-02-01,0,0,1,0,1,1,0,0,0,0,2,1,3
60601,ENTRE RIOS,otras infecciones,malaria,2007-02-01,0,0,0,1,3,0,0,2,0,0,3,3,6
60601,ENTRE RIOS,otras infecciones,malaria,2007-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
90503,EUREKA (SANTOS MERCADO),otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,2,2,0,0,2,2,4
90203,FILADELFIA,otras infecciones,malaria,2007-02-01,0,0,0,1,0,0,5,0,0,0,5,1,6
20602,GUANAY,otras infecciones,malaria,2007-02-01,1,1,7,6,13,9,34,23,8,1,63,40,103
80202,GUAYARAMERIN,otras infecciones,malaria,2007-02-01,31,29,139,120,328,287,645,537,61,45,1204,1018,2222
10502,HUACARETA,otras infecciones,malaria,2007-02-01,1,0,3,2,5,3,5,4,0,0,14,9,23
90402,INGAVI (HUMAITA),otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21501,IXIAMAS,otras infecciones,malaria,2007-02-01,0,0,0,1,0,6,5,5,0,0,5,12,17
21105,LA ASUNTA,otras infecciones,malaria,2007-02-01,0,0,1,0,5,2,43,16,0,0,49,18,67
20101,LA PAZ,otras infecciones,malaria,2007-02-01,0,0,0,0,1,1,16,14,1,1,18,16,34
70701,LAGUNILLAS,otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,1,1,0,0,1,1,2
80801,MAGDALENA,otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70903,MAIRANA,otras infecciones,malaria,2007-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20607,MAPIRI,otras infecciones,malaria,2007-02-01,0,1,1,3,17,11,37,24,10,4,65,43,108
10303,MOJOCOYA,otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10501,MONTEAGUDO,otras infecciones,malaria,2007-02-01,3,2,16,7,49,38,90,80,26,19,184,146,330
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2007-02-01,1,0,0,1,2,0,7,1,0,0,10,2,12
60201,PADCAYA,otras infecciones,malaria,2007-02-01,0,0,0,0,1,0,0,3,0,0,1,3,4
10401,PADILLA,otras infecciones,malaria,2007-02-01,0,0,0,0,1,3,8,3,0,0,9,6,15
21104,PALOS BLANCOS,otras infecciones,malaria,2007-02-01,0,0,2,1,8,2,30,13,2,0,42,16,58
70902,PAMPA GRANDE,otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10103,POROMA,otras infecciones,malaria,2007-02-01,0,0,2,0,0,0,1,1,1,1,4,2,6
70103,PORONGO,otras infecciones,malaria,2007-02-01,0,1,1,0,1,1,0,0,0,0,2,2,4
90102,PORVENIR,otras infecciones,malaria,2007-02-01,0,0,0,0,1,1,1,1,0,0,2,2,4
10302,PRESTO,otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,1,3,0,0,1,3,4
90301,PUERTO GONZALO MORENO,otras infecciones,malaria,2007-02-01,0,0,0,1,1,1,3,2,0,0,4,4,8
90201,PUERTO RICO,otras infecciones,malaria,2007-02-01,0,0,0,0,2,1,8,4,0,0,10,5,15
31205,PUERTO VILLARROEL,otras infecciones,malaria,2007-02-01,0,0,0,0,3,0,8,2,0,0,11,2,13
80301,REYES,otras infecciones,malaria,2007-02-01,0,0,1,2,2,1,2,2,0,1,5,6,11
80201,RIBERALTA,otras infecciones,malaria,2007-02-01,35,26,163,179,454,423,1280,849,97,53,2029,1530,3559
80304,RURRENABAQUE,otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,0,2,0,0,0,2,2
70901,SAMAIPATA,otras infecciones,malaria,2007-02-01,0,0,0,0,3,0,2,0,0,0,5,0,5
80302,SAN BORJA,otras infecciones,malaria,2007-02-01,0,0,0,0,0,1,5,2,0,0,5,3,8
21502,SAN BUENA VENTURA,otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,4,2,0,0,4,2,6
70301,SAN IGNACIO DE VELASCO,otras infecciones,malaria,2007-02-01,0,0,2,0,1,1,3,0,0,0,6,1,7
80701,SAN JOAQUIN,otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,otras infecciones,malaria,2007-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
90302,SAN LORENZO(PND),otras infecciones,malaria,2007-02-01,1,0,0,0,1,1,1,3,0,0,3,4,7
10702,SAN LUCAS,otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2007-02-01,0,0,0,0,0,1,0,1,0,0,0,2,2
90202,SAN PEDRO(PND),otras infecciones,malaria,2007-02-01,0,0,0,1,0,0,0,0,1,0,1,1,2
80401,SANTA ANA,otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2007-02-01,0,0,1,1,1,0,3,1,0,0,5,2,7
90303,SENA,otras infecciones,malaria,2007-02-01,0,0,2,0,10,2,14,5,1,0,27,7,34
10101,SUCRE,otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,1,0,1,1,2,1,3
60101,TARIJA,otras infecciones,malaria,2007-02-01,0,0,0,0,1,0,1,1,0,0,2,1,3
10202,TARVITA,otras infecciones,malaria,2007-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20608,TEOPONTE,otras infecciones,malaria,2007-02-01,3,1,1,2,4,11,12,3,4,3,24,20,44
31601,TIRAQUE (CBBA),otras infecciones,malaria,2007-02-01,0,0,0,0,0,2,13,9,0,0,13,11,24
10402,TOMINA,otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,1,0,0,1,1,1,2
50502,TORO TORO,otras infecciones,malaria,2007-02-01,0,0,0,1,1,0,4,2,0,1,5,4,9
70801,VALLEGRANDE,otras infecciones,malaria,2007-02-01,0,0,0,0,0,2,0,0,0,0,0,2,2
31302,VILA VILA,otras infecciones,malaria,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,otras infecciones,malaria,2007-02-01,0,2,6,12,19,92,170,92,40,22,235,220,455
11001,VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2007-02-01,0,2,2,0,5,4,12,9,1,2,20,17,37
60301,YACUIBA,otras infecciones,malaria,2007-02-01,0,0,3,2,1,5,9,5,0,0,13,12,25
30201,AIQUILE,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,4,0,1,2,5,2,7
10404,ALCALA,otras infecciones,malaria,2007-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10201,AZURDUY,otras infecciones,malaria,2007-03-01,0,0,0,3,0,3,1,9,0,1,1,16,17
80802,BAURES,otras infecciones,malaria,2007-03-01,0,0,0,0,1,5,3,1,0,0,4,6,10
90104,BELLA FLOR,otras infecciones,malaria,2007-03-01,0,0,1,1,1,2,4,2,3,0,9,5,14
60202,BERMEJO,otras infecciones,malaria,2007-03-01,1,0,0,1,8,2,1,6,1,0,11,9,20
70401,BUENA VISTA,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70703,CABEZAS,otras infecciones,malaria,2007-03-01,0,0,1,0,4,2,4,0,0,0,9,2,11
22001,CARANAVI,otras infecciones,malaria,2007-03-01,1,1,0,0,3,4,35,28,0,0,39,33,72
60302,CARAPARI,otras infecciones,malaria,2007-03-01,0,0,2,0,6,3,12,10,1,2,21,15,36
31204,CHIMORE,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,otras infecciones,malaria,2007-03-01,0,0,0,0,1,0,19,5,0,0,20,5,25
31002,COLOMI,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10902,CULPINA,otras infecciones,malaria,2007-03-01,0,0,1,0,0,0,5,3,0,0,6,3,9
20105,EL ALTO,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
60502,EL PUENTE(TJA),otras infecciones,malaria,2007-03-01,0,0,0,0,1,0,1,0,0,0,2,0,2
70105,EL TORNO,otras infecciones,malaria,2007-03-01,0,0,1,0,1,0,0,0,0,0,2,0,2
60601,ENTRE RIOS,otras infecciones,malaria,2007-03-01,0,0,1,3,2,2,12,6,0,0,15,11,26
60601,ENTRE RIOS,otras infecciones,malaria,2007-03-01,0,0,0,0,1,0,8,0,0,0,9,0,9
90503,EUREKA (SANTOS MERCADO),otras infecciones,malaria,2007-03-01,0,0,1,1,2,3,9,6,0,0,12,10,22
80402,EXALTACION,otras infecciones,malaria,2007-03-01,0,0,0,0,0,1,1,2,0,0,1,3,4
90203,FILADELFIA,otras infecciones,malaria,2007-03-01,0,0,0,0,1,0,5,1,0,0,6,1,7
20602,GUANAY,otras infecciones,malaria,2007-03-01,0,1,4,5,6,15,21,29,4,0,35,50,85
80202,GUAYARAMERIN,otras infecciones,malaria,2007-03-01,24,29,153,146,398,330,651,622,70,49,1296,1176,2472
10502,HUACARETA,otras infecciones,malaria,2007-03-01,0,0,2,4,13,7,9,6,1,0,25,17,42
90402,INGAVI (HUMAITA),otras infecciones,malaria,2007-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
21501,IXIAMAS,otras infecciones,malaria,2007-03-01,0,0,1,1,2,1,6,4,1,0,10,6,16
21105,LA ASUNTA,otras infecciones,malaria,2007-03-01,0,0,0,0,5,1,46,31,2,0,53,32,85
20101,LA PAZ,otras infecciones,malaria,2007-03-01,0,0,0,1,0,2,17,16,1,1,18,20,38
70701,LAGUNILLAS,otras infecciones,malaria,2007-03-01,0,0,0,0,1,0,3,0,0,0,4,0,4
11003,MACHARETI,otras infecciones,malaria,2007-03-01,0,0,0,1,1,0,1,0,0,0,2,1,3
70903,MAIRANA,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20607,MAPIRI,otras infecciones,malaria,2007-03-01,0,0,4,0,15,8,33,31,5,2,57,41,98
71003,MINEROS,otras infecciones,malaria,2007-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31301,MIZQUE,otras infecciones,malaria,2007-03-01,0,0,0,0,2,1,3,0,0,0,5,1,6
10303,MOJOCOYA,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,0,2,1,1,1,3,4
10501,MONTEAGUDO,otras infecciones,malaria,2007-03-01,4,4,11,8,19,18,81,61,7,10,122,101,223
30302,MOROCHATA,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2007-03-01,0,0,0,0,1,0,5,0,0,0,6,0,6
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2007-03-01,0,0,0,0,1,0,2,3,0,0,3,3,6
30203,OMEREQUE,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60201,PADCAYA,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
10401,PADILLA,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,1,1,2,0,3,1,4
21104,PALOS BLANCOS,otras infecciones,malaria,2007-03-01,1,0,1,2,5,2,20,14,1,1,28,19,47
70902,PAMPA GRANDE,otras infecciones,malaria,2007-03-01,0,0,0,0,1,0,2,1,0,0,3,1,4
31203,POCONA,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10103,POROMA,otras infecciones,malaria,2007-03-01,0,0,1,0,5,5,5,4,3,0,14,9,23
70103,PORONGO,otras infecciones,malaria,2007-03-01,0,0,0,0,2,2,4,5,1,0,7,7,14
90102,PORVENIR,otras infecciones,malaria,2007-03-01,1,0,1,1,3,1,5,0,2,0,12,2,14
10302,PRESTO,otras infecciones,malaria,2007-03-01,0,0,0,0,0,1,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,otras infecciones,malaria,2007-03-01,0,0,0,0,1,3,1,2,0,1,2,6,8
90201,PUERTO RICO,otras infecciones,malaria,2007-03-01,0,0,2,0,3,1,2,0,0,1,7,2,9
31205,PUERTO VILLARROEL,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,12,0,0,0,12,0,12
80301,REYES,otras infecciones,malaria,2007-03-01,0,0,1,0,1,0,11,4,0,0,13,4,17
80201,RIBERALTA,otras infecciones,malaria,2007-03-01,73,58,248,242,593,560,1456,1135,110,49,2480,2044,4524
80304,RURRENABAQUE,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70901,SAMAIPATA,otras infecciones,malaria,2007-03-01,0,0,0,0,1,0,2,0,0,0,3,0,3
80302,SAN BORJA,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,3,2,0,0,3,2,5
70301,SAN IGNACIO DE VELASCO,otras infecciones,malaria,2007-03-01,0,0,1,0,1,1,1,1,1,0,4,2,6
90302,SAN LORENZO(PND),otras infecciones,malaria,2007-03-01,0,1,0,1,2,1,6,4,1,0,9,7,16
10702,SAN LUCAS,otras infecciones,malaria,2007-03-01,0,1,0,0,1,3,0,2,0,0,1,6,7
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2007-03-01,0,0,1,0,0,0,1,0,2,0,4,0,4
80401,SANTA ANA,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,1,2,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80303,SANTA ROSA,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
90303,SENA,otras infecciones,malaria,2007-03-01,0,0,2,3,13,1,25,1,0,0,40,5,45
30902,SIPE SIPE,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10403,SOPACHUY,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,0,4,0,1,0,5,5
10101,SUCRE,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
60101,TARIJA,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,2,1,0,0,2,1,3
10202,TARVITA,otras infecciones,malaria,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20608,TEOPONTE,otras infecciones,malaria,2007-03-01,0,0,1,0,10,2,17,8,1,0,29,10,39
31601,TIRAQUE (CBBA),otras infecciones,malaria,2007-03-01,0,0,5,0,2,0,0,0,0,0,7,0,7
10402,TOMINA,otras infecciones,malaria,2007-03-01,1,0,0,1,1,0,1,0,0,0,3,1,4
50502,TORO TORO,otras infecciones,malaria,2007-03-01,0,0,3,0,0,3,7,8,1,2,11,13,24
31201,TOTORA(CBBA),otras infecciones,malaria,2007-03-01,0,0,1,1,2,1,4,3,1,2,8,7,15
70801,VALLEGRANDE,otras infecciones,malaria,2007-03-01,0,0,0,0,1,1,1,0,0,0,2,1,3
31302,VILA VILA,otras infecciones,malaria,2007-03-01,0,0,1,0,2,1,1,0,0,0,4,1,5
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2007-03-01,0,0,0,0,2,0,1,1,0,0,3,1,4
10801,VILLA SERRANO,otras infecciones,malaria,2007-03-01,0,0,0,0,0,1,2,1,0,0,2,2,4
31003,VILLA TUNARI,otras infecciones,malaria,2007-03-01,0,0,0,0,2,0,20,8,0,0,22,8,30
11001,VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2007-03-01,0,0,8,10,51,30,68,92,30,33,157,165,322
60301,YACUIBA,otras infecciones,malaria,2007-03-01,0,0,2,2,5,3,8,8,0,1,15,14,29
