codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
71101,CONCEPCION,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,1,0,0,1,1,5,0,7,2,2,0,1,1,0,0,16,5,21
21402,CORIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
21401,COROICO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40301,CORQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
10902,CULPINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,1,0,0,0,5,6,8,0,6,7,12,18,45,31,20,14,13,15,6,3,116,94,210
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,6,0,6
60502,EL PUENTE(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,1,0,0,0,1,1,5,1,2,3,0,0,1,0,10,5,15
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,3,3,6
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
20405,ESCOMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,3,3,6
90503,EUREKA (SANTOS MERCADO),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,3
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
20802,GUAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,2,3,1,4,2,0,0,1,0,0,0,8,5,13
40701,HUANUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,1,0,0,0,0,3,0,4,3,0,0,0,0,0,0,7,4,11
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,1,1,2,2,2,2,1,0,1,0,2,2,9,7,16
20101,LA PAZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,4,1,5
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21202,LAJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,1,1,0,0,0,0,1,3,1,1,1,0,1,0,6,5,11
10903,LAS CARRERAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,2,0,5,0,2,1,0,1,1,1,10,3,13
71003,MINEROS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31301,MIZQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,2,0,5,1,0,0,1,1,0,0,9,2,11
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,2,4
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,3
71001,MONTERO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,2,1,0,0,0,0,0,0,4,3,2,4,0,0,1,2,9,10,19
30302,MOROCHATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
30203,OMEREQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
40101,ORURO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,1,3,4,3,2,1,14,8,2,1,1,2,0,3,25,21,46
60201,PADCAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70502,PAILON,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,2,0,2,4,7,5,2,0,0,0,0,1,13,11,24
20102,PALCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
40601,POOPO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,0,0,3,6,9
10103,POROMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,5,1,6
90102,PORVENIR,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
50101,POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20403,PUERTO CARABUCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,1,2,1,4,6,10
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,1,1,1,0,3,6,3,4,1,1,1,1,0,14,10,24
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,2,2,8,7,10,5,9,8,2,3,3,0,1,1,35,26,61
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,1,0,0,2,2,0,0,1,0,1,4,4,4,1,0,1,1,0,0,10,12,22
31401,PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3,0,3
80301,REYES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,1,0,0,0,5,2,1,2,0,5,4,5,9,7,3,1,1,2,5,1,29,25,54
70503,ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,3,1,4
31001,SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,3,0,4,1,0,0,0,1,1,2,8,4,12
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,6
80602,SAN ANDRES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,1,0,0,0,1,0,0,1,0,0,1,0,13,4,0,2,2,2,2,0,20,9,29
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,2,0,0,0,0,0,2,3,4,0,1,0,0,2,0,6,9,15
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4
80702,SAN RAMON BENI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,1,4,4,7,6,4,7,35,18,102,65,44,31,24,11,8,9,228,152,380
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
90303,SENA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,4,3,7
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,3
10403,SOPACHUY,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0,3
40104,SORACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
10101,SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,1,0,0,0,3,2,2,0,3,1,9,3,32,9,3,3,4,2,4,8,61,28,89
20807,TARACO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30401,TARATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
60101,TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,1,0,1,0,3,9,3,9,10,3,16,12,75,38,16,9,9,1,8,5,142,86,228
20803,TIAWANACU,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
30803,TOLATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,1,0,1,0,0,0,0,0,3,1,1,0,0,0,1,0,7,1,8
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,1,4,3,7
50201,UNCIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2,3
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
51201,UYUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,1,2,4,1,2,3,3,1,0,1,0,0,10,8,18
20801,VIACHA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,3,4
10704,VILLA CHARCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,1,0,0,0,0,0,0,0,0,0,1,2,5,4,1,0,2,2,0,1,10,9,19
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,1,0,0,0,0,1,1,0,0,1,2,1,6,5,1,0,0,0,4,0,15,8,23
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30904,VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,1,0,0,4,0,8,3,2,1,3,3,1,0,18,8,26
70201,WARNES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,2,0,0,0,0,0,1,0,2,2,0,1,0,1,1,0,6,4,10
60301,YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,1,1,0,0,1,0,1,3,1,0,0,0,0,0,4,4,8
70403,YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-01-01,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,0,0,0,4,2,6
20201,ACHACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30201,AIQUILE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,3,0,4,3,2,1,0,0,2,4,11,8,19
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,1,0,1,1,0,0,4,0,5,1,1,0,1,0,1,0,14,2,16
60202,BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,2,1,0,0,2,0,10,1,1,1,0,0,1,0,16,3,19
50301,BETANZOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,1,1,2,7,5,12
10701,CAMARGO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,2,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,4,9
70706,CAMIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,5,2,7
40102,CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
22001,CARANAVI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,1,0,1,2,1,3,7,10
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,3
20203,CHUA COCANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,5,1,6
30801,CLIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,4,1,5
90101,COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,2,1,2,2,0,1,0,0,0,5,4,9
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,1,0,2,5,0,2,11,9,51,24,16,7,1,2,5,7,87,56,143
50901,"COLCHA ""K""","violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2,4
