codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,3,1,4
70903,MAIRANA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,3
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,1,0,0,0,0,0,0,0,0,0,2,1,2,1,3,0,0,3,5,5,13,18
30203,OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,4,4
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30202,PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,4,5
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31401,PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,2,3,3,9,1,4,0,4,3,3,9,23,32
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
30404,SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,2,3,5
71302,SAIPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,3
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,4,7,1,6,26,11,6,8,2,4,1,2,2,9,1,0,0,1,3,6,46,54,100
80102,SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,1,0,2,1,1,3,3,2,1,0,0,1,0,0,0,0,0,0,0,0,8,7,15
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,3,0,0,1,7,8
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,1,0,4,0,1,3,10,13
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,8,14,5,1,11,15,6,8,6,5,5,9,58,121,31,43,46,56,52,73,228,345,573
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,1,0,0,1,5,6,11
30703,SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,1,0,5,3,8
31404,TACACHI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,2,0,1,2,2,3,15,18
30802,TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,3,3,6
30803,TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,4,4
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,2,3,5,8
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70801,VALLEGRANDE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31302,VILA VILA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,3,4
10704,VILLA CHARCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2,5
31402,VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,3,2,4,6,10
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,1,0,0,1,1,2,7,9
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
50602,VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,1,0,0,0,0,0,0,0,0,0,0,3,0,9,1,0,0,1,0,2,2,15,17
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,0,0,0,0,1,4,2,6,13,1,7,3,8,12,9,26,40,66
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
30501,ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
30403,ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,2,2,5,7
30601,ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
50802,ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,2,2,4
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,3,0,0,0,0,0,0,1,5,7,5,9,2,1,15,18,33
51102,"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
60302,CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71403,CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,0,2,0,0,1,7,3,10
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
51103,CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,2,1,6,7
90101,COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,1,0,0,0,0,3,6,15,30,5,10,12,20,20,24,55,91,146
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,5,5
70102,COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
10902,CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,3,1,4
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,1,4,5
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,3,0,4,3,1,3,1,0,0,0,2,0,0,0,0,0,0,0,11,6,17
70705,GUTIERREZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,4,4,1,0,1,1,0,0,2,3,0,2,2,4,0,1,10,15,25
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,1,0,7,7
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,2,0,3,4,7
20901,LURIBAY,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3
71003,MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,7,11
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,2,0,0,0,0,0,0,0,0,0,0,0,1,7,1,1,7,3,12,10,23,21,44
70202,OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
30203,OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30202,PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,6,6
70804,POSTRER VALLE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,2,4,3,5,11,16
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,3,2,5
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
31401,PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,1,2,0,0,2,2,2,4,12,5,3,2,0,1,7,16,27,43
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30404,SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
71302,SAIPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,1,1,2,0,5,4,9
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,6,6
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,3
71103,SAN RAMON SCZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,7,6,0,0,1,1,1,1,3,2,2,3,43,96,35,52,39,55,51,74,182,290,472
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
30703,SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,1,5,4,9
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,0,2,3,3,6,10,16
10601,TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,3
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,0,3,0,0,1,9,10
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,7,6,5,4,1,0,0,6,13,17,30
31601,TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30802,TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,2,0,0,0,0,1,11,12
30803,TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,4,1,6,7,13
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31402,VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,4,4
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,4,0,9,2,11
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,1,4
30904,VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
50602,VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,1,0,0,0,0,0,0,1,3,9,19,1,3,0,0,4,0,15,26,41
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,3,0,4,2,9,12,6,10,5,10,8,11,35,45,80
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
30201,AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,2,3
30402,ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30501,ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
30403,ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,2,0,3,1,0,2,11,13
10201,AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,3,2,7,9
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,1,0,2,0,1,0,2,6,3,3,7,4,7,9,23,22,45
51102,"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,2,6,6,12
