codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
71001,MONTERO,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,7,0,1,0,0,0,0,0,8,0,8
40101,ORURO,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,5,0,1,0,0,0,0,0,6,0,6
60201,PADCAYA,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70601,PORTACHUELO,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
90301,PUERTO GONZALO MORENO,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,2,0,0,0,0,0,0,0,2,0,2
70402,SAN CARLOS,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2002-01-01,1,0,4,0,4,0,1,0,0,0,10,0,10
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,26,0,26,0,4,0,0,0,56,0,56
80303,SANTA ROSA,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
20601,SORATA,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10101,SUCRE,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,14,0,9,0,1,0,0,0,24,0,24
80101,TRINIDAD,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50801,TUPIZA,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,2,0,0,0,0,0,0,0,2,0,2
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,2,0,1,0,1,0,0,0,4,0,4
70403,YAPACANI,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10102,YOTALA,inmunoprevenibles,hepatitis viral,2002-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
20701,APOLO,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral,2002-02-01,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,1,0,0,0,0,0,1,0,2,0,2
70401,BUENA VISTA,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral,2002-02-01,3,0,9,0,5,0,2,0,1,0,20,0,20
40102,CARACOLLO,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,2,0,0,0,1,0,0,0,3,0,3
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2002-02-01,3,0,17,0,9,0,11,0,1,0,41,0,41
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,2,0,0,0,0,0,0,0,2,0,2
70102,COTOCA,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral,2002-02-01,1,0,19,0,10,0,2,0,0,0,32,0,32
60502,EL PUENTE(TJA),inmunoprevenibles,hepatitis viral,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60601,ENTRE RIOS,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2002-02-01,11,0,23,0,32,0,7,0,2,0,75,0,75
70903,MAIRANA,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,5,0,0,0,0,0,0,0,5,0,5
40101,ORURO,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,8,0,1,0,0,0,0,0,9,0,9
50101,POTOSI,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,hepatitis viral,2002-02-01,1,0,3,0,1,0,1,0,0,0,6,0,6
31001,SACABA,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,1,0,1,0,0,0,1,0,3,0,3
80302,SAN BORJA,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,2,0,6,0,0,0,0,0,8,0,8
71102,SAN JAVIER(STC),inmunoprevenibles,hepatitis viral,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71201,SAN MATIAS,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80702,SAN RAMON,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,1,0,1,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,19,0,29,0,4,0,0,0,52,0,52
10101,SUCRE,inmunoprevenibles,hepatitis viral,2002-02-01,1,0,6,0,6,0,2,0,0,0,15,0,15
20603,TACACOMA,inmunoprevenibles,hepatitis viral,2002-02-01,1,0,0,0,1,0,0,0,0,0,2,0,2
50801,TUPIZA,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,2,0,1,0,0,0,0,0,3,0,3
50201,UNCIA,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,2,0,0,0,0,0,0,0,2,0,2
70801,VALLEGRANDE,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,1,0,0,0,1,0,0,0,2,0,2
60301,YACUIBA,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10102,YOTALA,inmunoprevenibles,hepatitis viral,2002-02-01,0,0,0,0,1,0,2,0,0,0,3,0,3
20701,APOLO,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,1,0,1,0,0,0,0,0,2,0,2
60202,BERMEJO,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,4,0,7,0,1,0,0,0,12,0,12
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2002-03-01,2,0,15,0,16,0,3,0,0,0,36,0,36
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral,2002-03-01,1,0,17,0,16,0,5,0,0,0,39,0,39
40701,HUANUNI,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,4,0,0,0,0,0,0,0,4,0,4
21501,IXIAMAS,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2002-03-01,1,0,27,0,41,0,5,0,3,0,77,0,77
71001,MONTERO,inmunoprevenibles,hepatitis viral,2002-03-01,1,0,2,0,2,0,1,0,0,0,6,0,6
40101,ORURO,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,2,0,0,0,0,0,0,0,2,0,2
70902,PAMPA GRANDE,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,3,0,0,0,4,0,2,0,9,0,9
80602,SAN ANDRES,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,7,0,1,0,1,0,0,0,9,0,9
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,16,0,20,0,3,0,0,0,39,0,39
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20601,SORATA,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,hepatitis viral,2002-03-01,2,0,15,0,8,0,5,0,0,0,30,0,30
60101,TARIJA,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,2,0,2,0,2,0,0,0,6,0,6
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
50801,TUPIZA,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,2,0,1,0,0,0,0,0,3,0,3
20801,VIACHA,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,1,0,1,0,0,0,0,0,2,0,2
30904,VINTO,inmunoprevenibles,hepatitis viral,2002-03-01,1,0,1,0,0,0,0,0,0,0,2,0,2
70201,WARNES,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,1,0,2,0,0,0,0,0,3,0,3
10102,YOTALA,inmunoprevenibles,hepatitis viral,2002-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20701,APOLO,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,8,0,13,0,0,0,1,0,22,0,22
30701,CAPINOTA,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,2,0,0,0,0,0,0,0,2,0,2
90101,COBIJA,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,7,0,0,0,1,0,0,0,8,0,8
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2002-04-01,2,0,39,0,24,0,8,0,0,0,73,0,73
21401,COROICO,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,1,0,1,0,1,0,0,0,3,0,3
50601,COTAGAITA,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,15,0,5,0,2,0,0,0,22,0,22
20602,GUANAY,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,1,0,1,0,0,0,0,0,2,0,2
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,3,0,0,0,2,0,1,0,6,0,6
10502,HUACARETA,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,13,0,1,0,0,0,0,0,14,0,14
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,25,0,41,0,8,0,3,0,77,0,77
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,2,0,1,0,0,0,0,0,3,0,3
40101,ORURO,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,4,0,2,0,0,0,0,0,6,0,6
60201,PADCAYA,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,1,0,1,0,0,0,0,0,2,0,2
70902,PAMPA GRANDE,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,5,0,0,0,1,0,0,0,6,0,6
70804,POSTRER VALLE,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,2,0,0,0,0,0,0,0,2,0,2
50101,POTOSI,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,4,0,1,0,0,0,0,0,5,0,5
70805,PUCARA,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,0,0,2,0,0,0,0,0,2,0,2
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,1,0,1,0,0,0,0,0,2,0,2
80201,RIBERALTA,inmunoprevenibles,hepatitis viral,2002-04-01,2,0,6,0,0,0,0,0,0,0,8,0,8
70503,ROBORE,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,2,0,1,0,0,0,0,0,3,0,3
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,1,0,0,0,2,0,0,0,3,0,3
30404,SACABAMBA,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,1,0,2,0,0,0,0,0,3,0,3
80702,SAN RAMON,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,2,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2002-04-01,4,0,3,0,12,0,5,0,0,0,24,0,24
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,hepatitis viral,2002-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,2,0,0,0,0,0,0,0,2,0,2
10101,SUCRE,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,14,0,10,0,4,0,0,0,28,0,28
60101,TARIJA,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,2,0,0,0,0,0,0,0,2,0,2
41001,TOLEDO,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,2,0,0,0,0,0,0,0,2,0,2
50801,TUPIZA,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,6,0,4,0,0,0,0,0,10,0,10
51201,UYUNI,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,1,0,3,0,0,0,0,0,4,0,4
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,2,0,0,0,0,0,0,0,2,0,2
30904,VINTO,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70201,WARNES,inmunoprevenibles,hepatitis viral,2002-04-01,0,0,0,0,1,0,1,0,0,0,2,0,2
41201,ANDAMARCA,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,1,0,1,0,0,0,0,0,2,0,2
80802,BAURES,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,7,0,2,0,0,0,0,0,9,0,9
60202,BERMEJO,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10701,CAMARGO,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,1,0,0,0,5,0,6,0,6
70702,CHARAGUA,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,2,0,0,0,2,0,0,0,4,0,4
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2002-05-01,2,0,51,0,34,0,8,0,0,0,95,0,95
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,2,0,0,0,0,0,0,0,2,0,2
21401,COROICO,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,2,0,0,0,0,0,0,0,2,0,2
20105,EL ALTO,inmunoprevenibles,hepatitis viral,2002-05-01,1,0,17,0,16,0,3,0,0,0,37,0,37
60502,EL PUENTE(TJA),inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,4,0,1,0,1,0,0,0,6,0,6
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2002-05-01,5,0,30,0,42,0,11,0,5,0,93,0,93
70903,MAIRANA,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71003,MINEROS,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,2,0,0,0,0,0,0,0,2,0,2
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,hepatitis viral,2002-05-01,1,0,4,0,5,0,0,0,0,0,10,0,10
40101,ORURO,inmunoprevenibles,hepatitis viral,2002-05-01,1,0,27,0,12,0,6,0,0,0,46,0,46
60201,PADCAYA,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,2,0,0,0,0,0,0,0,2,0,2
70902,PAMPA GRANDE,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
31203,POCONA,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
31202,POJO (CBBA),inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70804,POSTRER VALLE,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,3,0,0,0,0,0,0,0,3,0,3
50101,POTOSI,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2002-05-01,1,0,0,0,0,0,1,0,0,0,2,0,2
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,3,0,0,0,0,0,0,0,3,0,3
70904,QUIRUSILLAS,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,2,0,1,0,0,0,0,0,3,0,3
80301,REYES,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,hepatitis viral,2002-05-01,1,0,4,0,1,0,2,0,0,0,8,0,8
70503,ROBORE,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,5,0,2,0,0,0,0,0,7,0,7
80701,SAN JOAQUIN,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,1,0,2,0,0,0,3,0,3
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80702,SAN RAMON,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,2,0,0,0,0,0,0,0,2,0,2
80401,SANTA ANA,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,2,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2002-05-01,1,0,13,0,8,0,3,0,0,0,25,0,25
80303,SANTA ROSA,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,1,0,1,0,0,0,0,0,2,0,2
41401,SANTIAGO DE HUARI,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,17,0,8,0,1,0,0,0,26,0,26
41301,TOTORA(ORR),inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70802,TRIGAL,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,5,0,1,0,0,0,0,0,6,0,6
50801,TUPIZA,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,3,0,1,0,0,0,0,0,4,0,4
51201,UYUNI,inmunoprevenibles,hepatitis viral,2002-05-01,1,0,7,0,1,0,1,0,0,0,10,0,10
60303,VILLA MONTES,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30904,VINTO,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,4,0,0,0,0,0,0,0,4,0,4
70201,WARNES,inmunoprevenibles,hepatitis viral,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30201,AIQUILE,inmunoprevenibles,hepatitis viral,2002-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
41201,ANDAMARCA,inmunoprevenibles,hepatitis viral,2002-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80802,BAURES,inmunoprevenibles,hepatitis viral,2002-06-01,0,0,7,0,0,0,0,0,0,0,7,0,7
90101,COBIJA,inmunoprevenibles,hepatitis viral,2002-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2002-06-01,1,0,34,0,25,0,14,0,1,0,75,0,75
21701,COPACABANA,inmunoprevenibles,hepatitis viral,2002-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20301,CORO CORO,inmunoprevenibles,hepatitis viral,2002-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,inmunoprevenibles,hepatitis viral,2002-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral,2002-06-01,1,0,34,0,18,0,7,0,0,0,60,0,60
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2002-06-01,0,0,2,0,0,0,0,0,0,0,2,0,2
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2002-06-01,0,0,31,0,42,0,4,0,3,0,80,0,80
11003,MACHARETI,inmunoprevenibles,hepatitis viral,2002-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,hepatitis viral,2002-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral,2002-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,hepatitis viral,2002-06-01,1,0,5,0,6,0,0,0,0,0,12,0,12
