codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
20105,EL ALTO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-08-01,0,0,0,1,0,1,1
71004,FERNANDEZ ALONSO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-08-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-08-01,1,0,0,0,1,0,1
50203,LLALLAGUA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-08-01,2,0,0,2,2,2,4
71001,MONTERO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-08-01,0,0,1,0,1,0,1
50404,OCURI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-08-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-08-01,0,2,0,0,0,2,2
31401,PUNATA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-08-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-08-01,0,0,0,1,0,1,1
80401,SANTA ANA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-08-01,0,1,0,0,0,1,1
51201,UYUNI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-08-01,0,0,1,0,1,0,1
60303,VILLA MONTES,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-08-01,0,1,0,0,0,1,1
22001,CARANAVI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-09-01,0,0,1,1,1,1,2
30101,COCHABAMBA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-09-01,1,0,0,0,1,0,1
50404,OCURI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-09-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-09-01,1,1,0,0,1,1,2
30901,QUILLACOLLO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-09-01,0,0,2,0,2,0,2
31001,SACABA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-09-01,0,0,0,1,0,1,1
70402,SAN CARLOS,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-09-01,1,0,0,0,1,0,1
50201,UNCIA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-09-01,0,0,1,0,1,0,1
70702,CHARAGUA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-10-01,0,1,0,0,0,1,1
41101,EUCALIPTUS,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-10-01,0,0,0,1,0,1,1
10304,ICLA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-10-01,0,0,0,1,0,1,1
50203,LLALLAGUA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-10-01,0,0,0,2,0,2,2
80201,RIBERALTA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-10-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-10-01,0,0,0,1,0,1,1
60303,VILLA MONTES,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-10-01,0,1,0,0,0,1,1
70702,CHARAGUA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,0,1,0,0,0,1,1
31002,COLOMI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,0,0,0,1,0,1,1
20602,GUANAY,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,1,0,0,0,1,0,1
50203,LLALLAGUA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,0,0,0,1,0,1,1
20901,LURIBAY,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,0,0,0,1,0,1,1
11003,MACHARETI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,0,0,1,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,1,1,0,0,1,1,2
80201,RIBERALTA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,1,1,0,0,1,1,2
31001,SACABA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,0,0,0,1,0,1,1
70404,SAN JUAN DE YAPACANI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,1,0,0,0,1,0,1
51201,UYUNI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,0,0,0,1,0,1,1
20903,YACO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-11-01,0,0,0,1,0,1,1
20905,CAIROMA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-12-01,0,0,0,1,0,1,1
20501,CHUMA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-12-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-12-01,2,0,0,0,2,0,2
20101,LA PAZ,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-12-01,1,2,0,0,1,2,3
50203,LLALLAGUA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-12-01,0,0,1,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-12-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-12-01,1,0,0,0,1,0,1
31401,PUNATA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-12-01,0,0,1,0,1,0,1
30901,QUILLACOLLO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-12-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-12-01,1,1,0,0,1,1,2
60101,TARIJA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-12-01,1,0,0,0,1,0,1
80101,TRINIDAD,mortalidad institucional,muerte  menor de 5 anos por diarrea,2006-12-01,1,0,0,0,1,0,1
