codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
70901,SAMAIPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,1,1,0,3,0,1,0,1,0,6,1,7
20805,SAN ANDRES DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31403,SAN BENITO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,1,0,0,0,0,4,0,3,1,7,8
21502,SAN BUENA VENTURA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
70402,SAN CARLOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,2,0,2,0,0,0,1,0,1,0,6,0,6
80501,SAN IGNACIO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
70301,SAN IGNACIO DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,2,4,4,3,1,0,4,6,0,1,11,14,25
71102,SAN JAVIER(STC),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
70501,SAN JOSE DE CHIQUITOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
70404,SAN JUAN DE YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,1,0,1,0,0,3,0,0,0,0,2,3,5
71104,SAN JULIAN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,1,0,3,1,5,3,2,2,11,6,17
71201,SAN MATIAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
71005,SAN PEDRO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,1,2,0,1,0,1,0,4,1,5
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,3,3,99,55,138,64,119,95,113,127,29,22,501,366,867
70602,SANTA ROSA DEL SARA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
21901,SANTIAGO DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
30702,SANTIVAÑES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,1,0,0,0,2,0,1,0,0,0,4,4
20902,SAPAHAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,2,1,0,0,1,0,3,1,4
21301,SICA SICA (VILLA AROMA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,0,1,0,0,2,0,2,1,3
40104,SORACACHI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,11,15,21,15,35,28,35,41,8,6,110,105,215
30602,TACOPAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10601,TARABUCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20807,TARACO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
30401,TARATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,2,1,2,0,2,0,2,1,8,9
60101,TARIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,7,2,6,4,11,9,12,5,2,1,38,21,59
20608,TEOPONTE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
20803,TIAWANACU,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20606,TIPUANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
30903,TIQUIPAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
31601,TIRAQUE (CBBA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,3,0,0,1,0,0,2,0,0,0,5,1,6
21703,TITO YUPANQUI (PARQUIPUJIO),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30802,TOCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,1,0,2,0,0,0,0,1,0,0,3,1,4
30803,TOLATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,2,0,0,0,0,4,0,2,2,6,8
51202,TOMAVE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31201,TOTORA(CBBA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70802,TRIGAL,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
50801,TUPIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,1,1,3,4,3,0,1,5,8,13
51201,UYUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,1,0,1,0,0,0,1,1,0,0,3,1,4
70801,VALLEGRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,2,0,0,0,2,0,2,2,0,2,6,4,10
20801,VIACHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,3,6,1,2,2,6,0,0,6,14,20
60303,VILLA MONTES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,1,0,0,1,5,3,6,2,3,1,15,7,22
31003,VILLA TUNARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,1,0,0,0,4,0,0,0,5,0,5
51501,VILLAZON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,1,0,2,0,2,3,2,2,0,1,7,6,13
20306,WALDO BALLIVIAN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,6,4,9,7,21,7,8,12,2,0,46,30,76
60301,YACUIBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,1,1,1,1,1,2,1,0,0,0,4,4,8
70403,YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,3,2,9,3,6,5,4,5,0,1,22,16,38
10102,YOTALA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-01-01,0,0,0,0,0,0,0,1,0,3,0,1,0,5,5
20201,ACHACACHI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,1,0,0,1,0,1,0,1,0,3,1,4
30201,AIQUILE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,1,0,0,1,0,0,0,1,1,2,3
20202,ANCORAIMES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,1,0,1,0,1,1,3,0,6,1,7
40603,ANTEQUERA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,1,1,0,1,1,0,0,0,2,2,4
30501,ARANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,1,0,1,2,0,0,0,0,0,0,2,2,4
30403,ARBIETO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,1,0,4,0,0,1,0,3,5,4,9
50802,ATOCHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
20502,AYATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,1,0,0,0,0,0,0,2,1,2,3
60202,BERMEJO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,1,2,2,2,1,7,5,5,9,0,0,16,18,34
70401,BUENA VISTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,2,1,0,1,0,0,2,0,0,0,4,2,6
70703,CABEZAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21304,CALAMARCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70706,CAMIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,1,0,3,2,1,0,1,1,0,1,6,4,10
30701,CAPINOTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,1,1,1,0,0,0,1,3,0,1,3,5,8
20302,CAQUIAVIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
22001,CARANAVI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,1,1,2,0,0,1,6,2,1,1,10,5,15
60302,CARAPARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,1,0,0,1,1,3,0,1,0,5,2,7
71403,CARMEN RIVERO TORREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,1,0,0,1,0,0,0,1,0,0,0,2,1,3
20305,CHARAÑA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
31204,CHIMORE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,0,0,1,1,1,1,1,0,3,2,5
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
30801,CLIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,1,6,2,1,5,1,0,2,8,10,18
90101,COBIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,0,2,0,2,0,0,0,0,0,4,0,4
30101,COCHABAMBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,2,1,20,21,22,14,40,31,56,48,10,10,150,125,275
30905,COLCAPIRHUA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,4,0,3,0,0,3,4,4,2,2,13,9,22
31002,COLOMI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,0,3,1,0,1,2,1,0,1,0,4,5,9
70603,COLPA BELGICA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2013-02-01,0,0,1,0,0,0,2,0,0,0,0,0,3,0,3
