codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
70103,PORONGO,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,1,1,6,3,9
30901,QUILLACOLLO,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,4,1,5
31001,SACABA,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
80302,SAN BORJA,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,3,5
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80102,SAN JAVIER(BNI),sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71104,SAN JULIAN,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,2,4
70303,SAN RAFAEL,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80401,SANTA ANA,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1,0,0,0,0,7,2,9
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2021-01-01,0,1,3,1,3,1,2,1,2,2,0,1,9,13,4,9,3,2,1,3,27,34,61
70602,SANTA ROSA DEL SARA,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
60101,TARIJA,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
80101,TRINIDAD,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,4,2,5,2,6,2,2,0,9,15,2,10,4,9,1,2,33,42,75
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70403,YAPACANI,sospecha diagnostica,chikungunya,2021-01-01,0,0,0,0,0,0,1,2,1,0,0,2,0,3,0,2,0,1,0,1,2,11,13
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,chikungunya,2021-02-01,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,4
80802,BAURES,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,4,6
70702,CHARAGUA,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90101,COBIJA,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
30101,COCHABAMBA,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,3,5
71101,CONCEPCION,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,2,3,5
71503,EL PUENTE(STC),sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,1,0,2,1,0,0,0,0,2,6,0,0,0,1,2,1,7,9,16
70105,EL TORNO,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,3,5
70104,LA GUARDIA,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,1,0,1,2,3,1,1,0,0,0,0,3,6,9
70701,LAGUNILLAS,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70903,MAIRANA,sospecha diagnostica,chikungunya,2021-02-01,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,6,1,7
10501,MONTEAGUDO,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,2,1,1,0,2,4,9,13
71001,MONTERO,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,2,2,0,0,0,3,6,9
70502,PAILON,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,4,1,5
70103,PORONGO,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,4,1,5
80602,SAN ANDRES,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,1,1,0,1,0,1,0,1,1,0,2,1,0,2,2,1,0,8,6,14
21502,SAN BUENA VENTURA,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80701,SAN JOAQUIN,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,3
71104,SAN JULIAN,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71005,SAN PEDRO,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
80401,SANTA ANA,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,4,3,7
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,3,6,0,3,5,1,0,1,3,7,16,3,4,2,3,0,0,23,34,57
70602,SANTA ROSA DEL SARA,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
60101,TARIJA,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70802,TRIGAL,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,chikungunya,2021-02-01,0,0,1,1,3,0,2,2,2,4,5,2,12,19,8,15,5,12,3,7,41,62,103
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70403,YAPACANI,sospecha diagnostica,chikungunya,2021-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,1,4,5
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80802,BAURES,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
90103,BOLPEBRA,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70401,BUENA VISTA,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,3,5
70702,CHARAGUA,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
90101,COBIJA,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,1,1,1,0,0,0,1,1,0,3,0,0,0,2,0,0,3,7,10
30101,COCHABAMBA,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,2,0,1,1,1,4,6,10
70603,COLPA BELGICA,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
71101,CONCEPCION,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
71503,EL PUENTE(STC),sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,1,0,3,1,0,0,2,4,0,0,0,4,1,0,7,9,16
70105,EL TORNO,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,1,1,0,1,0,1,0,1,6,6,0,0,0,1,1,1,8,12,20
80803,HUARACAJE,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
80801,MAGDALENA,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
70903,MAIRANA,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,0,0,2,1,6,4,10
71003,MINEROS,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,2,4
10501,MONTEAGUDO,sospecha diagnostica,chikungunya,2021-03-01,0,0,1,0,0,0,1,2,2,1,0,1,1,2,2,1,0,0,3,2,10,9,19
71001,MONTERO,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
70502,PAILON,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70103,PORONGO,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,1,4,3,7
30901,QUILLACOLLO,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
70901,SAMAIPATA,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80602,SAN ANDRES,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,3,1,4
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,1,0,3,0,0,1,2,3,0,1,0,0,0,0,6,5,11
80102,SAN JAVIER(BNI),sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,1,2,4,6
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,1,2,1,0,1,3,1,1,0,0,0,1,4,7,11
70303,SAN RAFAEL,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,3,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2021-03-01,0,0,2,0,2,4,2,3,4,3,2,1,12,22,7,4,1,3,3,5,35,45,80
70602,SANTA ROSA DEL SARA,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,1,0,1,2,0,1,1,1,1,2,0,0,0,2,0,0,4,8,12
80101,TRINIDAD,sospecha diagnostica,chikungunya,2021-03-01,0,0,1,0,3,1,22,13,10,7,2,6,16,24,12,11,2,4,3,5,71,71,142
31003,VILLA TUNARI,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,1,0,0,5,2,7
70403,YAPACANI,sospecha diagnostica,chikungunya,2021-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,3,4
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,chikungunya,2021-04-01,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,4,2,6
80802,BAURES,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90101,COBIJA,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
70102,COTOCA,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,2,0,4,4,8
71004,FERNANDEZ ALONSO,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80202,GUAYARAMERIN,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,1,0,1,0,1,0,0,0,2,1,2,0,0,0,0,0,7,1,8
80803,HUARACAJE,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
80801,MAGDALENA,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,sospecha diagnostica,chikungunya,2021-04-01,0,0,1,0,3,0,0,1,2,1,1,3,4,2,0,0,0,0,1,1,12,8,20
71001,MONTERO,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
70502,PAILON,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
80102,SAN JAVIER(BNI),sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
71005,SAN PEDRO,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70303,SAN RAFAEL,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80702,SAN RAMON BENI,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,4,0,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2021-04-01,0,1,0,0,2,5,5,0,4,2,5,1,8,20,3,4,2,4,4,1,33,38,71
80303,SANTA ROSA,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,2,3,5
70602,SANTA ROSA DEL SARA,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
80101,TRINIDAD,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,2,3,1,2,11,9,8,6,27,22,8,16,13,9,8,3,78,70,148
60303,VILLA MONTES,sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
90101,COBIJA,sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80202,GUAYARAMERIN,sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70903,MAIRANA,sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10501,MONTEAGUDO,sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,4,1,5
70103,PORONGO,sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80602,SAN ANDRES,sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2021-05-01,0,0,1,0,0,3,2,1,2,0,0,0,8,10,3,2,3,1,0,1,19,18,37
80303,SANTA ROSA,sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
80101,TRINIDAD,sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,0,1,0,0,6,3,4,5,14,17,8,7,8,9,4,4,44,46,90
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
70403,YAPACANI,sospecha diagnostica,chikungunya,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,sospecha diagnostica,chikungunya,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,chikungunya,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21501,IXIAMAS,sospecha diagnostica,chikungunya,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,sospecha diagnostica,chikungunya,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,4,0,4
70103,PORONGO,sospecha diagnostica,chikungunya,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2021-06-01,0,0,0,0,2,0,0,0,1,0,0,2,2,10,1,1,0,0,2,2,8,15,23
80303,SANTA ROSA,sospecha diagnostica,chikungunya,2021-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
80101,TRINIDAD,sospecha diagnostica,chikungunya,2021-06-01,0,0,1,0,1,1,6,0,1,2,1,2,8,4,2,8,1,4,4,3,25,24,49
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70403,YAPACANI,sospecha diagnostica,chikungunya,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,1,0,4,2,6
20101,LA PAZ,sospecha diagnostica,chikungunya,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10501,MONTEAGUDO,sospecha diagnostica,chikungunya,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,3
