codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
20301,CORO CORO,otras infecciones,neumonia,2008-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21401,COROICO,otras infecciones,neumonia,2008-01-01,2,0,0,2,0,0,0,0,0,0,1,1,3,3,6
40301,CORQUE,otras infecciones,neumonia,2008-01-01,1,0,0,1,0,0,1,0,0,2,0,0,2,3,5
50601,COTAGAITA,otras infecciones,neumonia,2008-01-01,8,10,9,7,0,0,1,1,2,0,5,8,25,26,51
70102,COTOCA,otras infecciones,neumonia,2008-01-01,10,7,7,8,0,0,0,0,0,0,0,0,17,15,32
71106,CUATRO CAÑADAS,otras infecciones,neumonia,2008-01-01,10,10,18,12,5,0,1,0,1,2,2,2,37,26,63
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2008-01-01,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
10902,CULPINA,otras infecciones,neumonia,2008-01-01,1,1,0,0,0,1,0,1,0,0,1,2,2,5,7
40401,CURAHUARA DE CARANGAS,otras infecciones,neumonia,2008-01-01,2,0,0,2,0,0,0,0,0,0,0,0,2,2,4
21602,CURVA,otras infecciones,neumonia,2008-01-01,0,0,1,0,0,0,0,0,1,1,1,0,3,1,4
20804,DESAGUADERO,otras infecciones,neumonia,2008-01-01,0,0,1,0,1,0,0,0,0,1,0,0,2,1,3
20105,EL ALTO,otras infecciones,neumonia,2008-01-01,227,184,159,157,20,14,20,5,20,21,7,10,453,391,844
40103,EL CHORO,otras infecciones,neumonia,2008-01-01,1,1,0,3,0,0,0,0,0,0,0,1,1,5,6
71503,EL PUENTE(STC),otras infecciones,neumonia,2008-01-01,1,0,2,0,0,1,0,0,0,0,0,0,3,1,4
60502,EL PUENTE(TJA),otras infecciones,neumonia,2008-01-01,7,7,3,1,0,1,1,0,1,0,1,1,13,10,23
70105,EL TORNO,otras infecciones,neumonia,2008-01-01,21,21,34,23,0,0,0,0,0,0,2,0,57,44,101
10405,EL VILLAR,otras infecciones,neumonia,2008-01-01,2,1,2,1,0,0,0,0,0,1,1,1,5,4,9
60601,ENTRE RIOS,otras infecciones,neumonia,2008-01-01,30,13,20,25,2,3,5,6,4,1,0,0,61,48,109
60601,ENTRE RIOS,otras infecciones,neumonia,2008-01-01,5,2,3,4,0,0,0,1,2,3,2,0,12,10,22
41101,EUCALIPTUS,otras infecciones,neumonia,2008-01-01,0,1,1,0,0,0,0,0,2,4,3,4,6,9,15
90503,EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2008-01-01,0,0,3,1,0,0,1,0,0,0,0,0,4,1,5
80402,EXALTACION,otras infecciones,neumonia,2008-01-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
71004,FERNANDEZ ALONSO,otras infecciones,neumonia,2008-01-01,4,10,7,2,2,0,0,1,0,0,1,1,14,14,28
90203,FILADELFIA,otras infecciones,neumonia,2008-01-01,6,1,4,2,0,1,0,0,0,0,0,0,10,4,14
71002,GENERAL SAAVEDRA,otras infecciones,neumonia,2008-01-01,8,7,9,10,1,0,1,0,4,0,0,0,23,17,40
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2008-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,otras infecciones,neumonia,2008-01-01,4,7,4,6,1,1,0,0,1,3,2,1,12,18,30
20802,GUAQUI,otras infecciones,neumonia,2008-01-01,1,0,2,0,0,0,0,0,0,0,0,1,3,1,4
80202,GUAYARAMERIN,otras infecciones,neumonia,2008-01-01,1,2,7,10,17,29,21,18,3,5,1,0,50,64,114
70705,GUTIERREZ,otras infecciones,neumonia,2008-01-01,7,4,4,4,0,0,0,0,1,1,0,0,12,9,21
10502,HUACARETA,otras infecciones,neumonia,2008-01-01,1,3,2,4,0,0,0,1,0,0,0,0,3,8,11
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2008-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,otras infecciones,neumonia,2008-01-01,20,14,5,5,0,1,0,1,0,4,1,0,26,25,51
80803,HUARACAJE,otras infecciones,neumonia,2008-01-01,2,0,1,1,0,1,1,0,0,1,0,0,4,3,7
41601,HUAYLLAMARCA,otras infecciones,neumonia,2008-01-01,5,0,2,1,0,0,0,0,0,0,0,0,7,1,8
21005,ICHOCA,otras infecciones,neumonia,2008-01-01,0,5,1,1,1,1,0,0,1,0,1,1,4,8,12
10304,ICLA,otras infecciones,neumonia,2008-01-01,2,1,1,0,0,0,0,1,2,1,0,0,5,3,8
10703,INCAHUASI,otras infecciones,neumonia,2008-01-01,13,13,7,5,0,0,0,0,0,0,0,0,20,18,38
90402,INGAVI (HUMAITA),otras infecciones,neumonia,2008-01-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
21001,INQUISIVI,otras infecciones,neumonia,2008-01-01,6,8,8,3,0,0,0,0,0,0,1,0,15,11,26
21102,IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2008-01-01,8,8,2,5,0,0,0,0,2,1,1,0,13,14,27
21501,IXIAMAS,otras infecciones,neumonia,2008-01-01,13,4,12,16,1,1,0,1,2,1,1,2,29,25,54
20806,JESUS DE MACHACA,otras infecciones,neumonia,2008-01-01,4,2,1,1,0,0,0,0,0,0,1,0,6,3,9
21105,LA ASUNTA,otras infecciones,neumonia,2008-01-01,20,28,12,42,0,1,2,0,7,2,0,0,41,73,114
70104,LA GUARDIA,otras infecciones,neumonia,2008-01-01,18,17,13,14,0,0,0,0,0,0,0,1,31,32,63
20101,LA PAZ,otras infecciones,neumonia,2008-01-01,100,79,83,76,14,8,5,5,25,31,13,10,240,209,449
70701,LAGUNILLAS,otras infecciones,neumonia,2008-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21202,LAJA,otras infecciones,neumonia,2008-01-01,2,2,1,0,0,0,0,0,0,0,0,1,3,3,6
50203,LLALLAGUA,otras infecciones,neumonia,2008-01-01,22,11,19,12,1,0,0,1,3,1,3,3,48,28,76
51401,LLICA,otras infecciones,neumonia,2008-01-01,2,0,3,2,0,0,0,0,0,0,0,0,5,2,7
80601,LORETO,otras infecciones,neumonia,2008-01-01,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
20901,LURIBAY,otras infecciones,neumonia,2008-01-01,2,3,4,4,0,0,0,0,1,1,0,0,7,8,15
40702,MACHACAMARCA,otras infecciones,neumonia,2008-01-01,0,0,0,1,0,1,0,1,0,1,2,1,2,5,7
11003,MACHARETI,otras infecciones,neumonia,2008-01-01,2,0,1,5,0,1,0,0,1,2,1,0,5,8,13
80801,MAGDALENA,otras infecciones,neumonia,2008-01-01,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
70903,MAIRANA,otras infecciones,neumonia,2008-01-01,8,2,2,4,0,0,0,0,1,3,2,1,13,10,23
20607,MAPIRI,otras infecciones,neumonia,2008-01-01,3,1,2,0,0,0,0,0,0,0,0,0,5,1,6
20103,MECAPACA,otras infecciones,neumonia,2008-01-01,2,4,5,0,0,0,1,0,1,1,0,1,9,6,15
71003,MINEROS,otras infecciones,neumonia,2008-01-01,27,27,42,24,0,0,1,2,0,0,0,1,70,54,124
31301,MIZQUE,otras infecciones,neumonia,2008-01-01,2,0,4,0,1,1,0,0,1,1,0,1,8,3,11
20402,MOCOMOCO,otras infecciones,neumonia,2008-01-01,2,1,1,0,1,2,2,1,0,1,0,1,6,6,12
10303,MOJOCOYA,otras infecciones,neumonia,2008-01-01,0,1,1,0,1,0,0,0,0,0,0,0,2,1,3
10501,MONTEAGUDO,otras infecciones,neumonia,2008-01-01,1,3,4,2,1,1,0,2,0,1,2,1,8,10,18
71001,MONTERO,otras infecciones,neumonia,2008-01-01,31,30,32,33,8,1,0,1,12,3,0,4,83,72,155
70803,MORO MORO,otras infecciones,neumonia,2008-01-01,1,2,1,0,0,0,0,0,0,0,0,1,2,3,5
30302,MOROCHATA,otras infecciones,neumonia,2008-01-01,0,1,3,1,0,0,0,0,0,1,0,0,3,3,6
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2008-01-01,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
20307,NAZACARA DE PACAJES,otras infecciones,neumonia,2008-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2008-01-01,1,0,0,1,0,1,0,0,0,0,0,0,1,2,3
50404,OCURI,otras infecciones,neumonia,2008-01-01,11,5,10,4,0,1,0,0,1,3,1,0,23,13,36
70202,OKINAWA,otras infecciones,neumonia,2008-01-01,12,3,3,3,0,0,0,0,0,1,2,0,17,7,24
30203,OMEREQUE,otras infecciones,neumonia,2008-01-01,2,4,0,0,0,0,0,0,0,1,0,0,2,5,7
40101,ORURO,otras infecciones,neumonia,2008-01-01,126,120,111,83,6,3,4,3,11,17,7,13,265,239,504
60201,PADCAYA,otras infecciones,neumonia,2008-01-01,11,3,3,1,0,0,1,0,0,0,0,0,15,4,19
10401,PADILLA,otras infecciones,neumonia,2008-01-01,2,0,0,2,1,0,1,1,2,2,0,1,6,6,12
70502,PAILON,otras infecciones,neumonia,2008-01-01,12,5,7,13,1,1,0,0,0,1,0,0,20,20,40
20102,PALCA,otras infecciones,neumonia,2008-01-01,0,0,1,0,1,0,0,1,2,0,0,0,4,1,5
21104,PALOS BLANCOS,otras infecciones,neumonia,2008-01-01,12,7,9,5,5,0,1,0,5,0,0,1,32,13,45
40802,PAMPA AULLAGAS,otras infecciones,neumonia,2008-01-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70902,PAMPA GRANDE,otras infecciones,neumonia,2008-01-01,1,1,1,1,0,1,0,0,0,0,0,1,2,4,6
30202,PASORAPA,otras infecciones,neumonia,2008-01-01,7,4,0,1,0,0,0,0,0,0,0,1,7,6,13
21305,PATACAMAYA,otras infecciones,neumonia,2008-01-01,22,9,14,16,1,0,0,0,0,1,0,0,37,26,63
40602,PAZÑA,otras infecciones,neumonia,2008-01-01,4,2,1,0,1,1,1,0,0,1,1,0,8,4,12
50403,POCOATA,otras infecciones,neumonia,2008-01-01,9,4,4,4,0,0,0,0,0,0,0,0,13,8,21
31203,POCONA,otras infecciones,neumonia,2008-01-01,4,4,5,2,0,0,0,0,0,0,2,0,11,6,17
31202,POJO (CBBA),otras infecciones,neumonia,2008-01-01,2,0,0,3,1,0,0,0,0,0,0,0,3,3,6
40601,POOPO,otras infecciones,neumonia,2008-01-01,3,3,2,2,0,0,0,0,0,0,0,0,5,5,10
51203,PORCO,otras infecciones,neumonia,2008-01-01,1,1,2,0,0,0,0,0,0,0,0,1,3,2,5
10103,POROMA,otras infecciones,neumonia,2008-01-01,1,0,1,1,0,0,0,0,1,0,0,0,3,1,4
70103,PORONGO,otras infecciones,neumonia,2008-01-01,0,1,4,1,0,0,0,0,0,0,0,0,4,2,6
70601,PORTACHUELO,otras infecciones,neumonia,2008-01-01,5,1,5,6,0,0,0,0,0,0,0,0,10,7,17
90102,PORVENIR,otras infecciones,neumonia,2008-01-01,10,19,9,17,5,7,0,0,3,6,1,0,28,49,77
70804,POSTRER VALLE,otras infecciones,neumonia,2008-01-01,1,2,1,2,0,1,1,0,2,3,0,2,5,10,15
50101,POTOSI,otras infecciones,neumonia,2008-01-01,82,78,34,30,1,1,6,5,50,32,11,13,184,159,343
10302,PRESTO,otras infecciones,neumonia,2008-01-01,5,3,2,5,0,0,0,0,0,1,0,0,7,9,16
70805,PUCARA,otras infecciones,neumonia,2008-01-01,0,2,0,1,0,0,0,0,1,2,0,3,1,8,9
21201,PUCARANI,otras infecciones,neumonia,2008-01-01,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
20401,PUERTO ACOSTA,otras infecciones,neumonia,2008-01-01,5,2,3,2,0,0,1,0,1,0,2,0,12,4,16
20403,PUERTO CARABUCO,otras infecciones,neumonia,2008-01-01,6,1,5,10,2,0,2,0,2,1,2,0,19,12,31
90301,PUERTO GONZALO MORENO,otras infecciones,neumonia,2008-01-01,1,1,3,7,0,0,0,0,0,0,1,1,5,9,14
21204,PUERTO PEREZ,otras infecciones,neumonia,2008-01-01,1,4,2,0,0,0,0,1,3,1,2,1,8,7,15
71402,PUERTO QUIJARRO,otras infecciones,neumonia,2008-01-01,8,8,8,9,0,0,0,0,0,0,0,0,16,17,33
90201,PUERTO RICO,otras infecciones,neumonia,2008-01-01,6,9,2,7,2,2,0,0,0,1,0,1,10,20,30
80703,PUERTO SILES,otras infecciones,neumonia,2008-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,otras infecciones,neumonia,2008-01-01,12,5,13,9,0,0,0,0,4,3,1,1,30,18,48
31205,PUERTO VILLARROEL,otras infecciones,neumonia,2008-01-01,36,24,57,31,5,6,1,1,2,3,0,0,101,65,166
51101,PUNA,otras infecciones,neumonia,2008-01-01,9,11,4,7,0,1,0,0,0,1,1,2,14,22,36
31401,PUNATA,otras infecciones,neumonia,2008-01-01,3,5,2,10,0,0,0,0,0,0,3,1,8,16,24
20604,QUIABAYA,otras infecciones,neumonia,2008-01-01,1,0,2,0,0,0,0,0,0,0,0,0,3,0,3
30901,QUILLACOLLO,otras infecciones,neumonia,2008-01-01,32,20,21,15,1,1,0,0,0,0,0,1,54,37,91
21002,QUIME,otras infecciones,neumonia,2008-01-01,6,7,8,11,6,2,0,0,17,3,0,0,37,23,60
50402,RAVELO,otras infecciones,neumonia,2008-01-01,9,2,4,4,0,0,0,0,2,0,0,0,15,6,21
80301,REYES,otras infecciones,neumonia,2008-01-01,0,1,3,1,1,0,0,0,0,0,0,0,4,2,6
80201,RIBERALTA,otras infecciones,neumonia,2008-01-01,40,34,60,33,5,2,6,5,5,5,1,0,117,79,196
70503,ROBORE,otras infecciones,neumonia,2008-01-01,15,6,12,8,0,0,0,0,0,3,0,0,27,17,44
80304,RURRENABAQUE,otras infecciones,neumonia,2008-01-01,6,4,5,12,0,1,1,0,1,0,1,0,14,17,31
40901,SABAYA,otras infecciones,neumonia,2008-01-01,0,1,0,0,0,0,0,0,0,1,1,0,1,2,3
31001,SACABA,otras infecciones,neumonia,2008-01-01,16,9,9,7,0,0,0,1,5,5,1,5,31,27,58
30404,SACABAMBA,otras infecciones,neumonia,2008-01-01,1,1,0,1,0,0,0,0,2,2,0,0,3,4,7
50701,SACACA,otras infecciones,neumonia,2008-01-01,20,20,36,37,0,2,2,3,0,3,1,0,59,65,124
40801,SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2008-01-01,18,9,12,9,4,6,0,0,11,14,5,3,50,41,91
70901,SAMAIPATA,otras infecciones,neumonia,2008-01-01,7,2,3,5,1,0,0,0,0,0,0,0,11,7,18
51601,SAN AGUSTIN,otras infecciones,neumonia,2008-01-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
80602,SAN ANDRES,otras infecciones,neumonia,2008-01-01,1,2,1,0,0,0,0,0,0,0,0,0,2,2,4
20805,SAN ANDRES DE MACHACA,otras infecciones,neumonia,2008-01-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
71105,SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2008-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31403,SAN BENITO,otras infecciones,neumonia,2008-01-01,1,1,3,3,0,0,0,0,0,0,1,3,5,7,12
80302,SAN BORJA,otras infecciones,neumonia,2008-01-01,7,9,7,9,3,2,0,0,0,1,1,1,18,22,40
21502,SAN BUENA VENTURA,otras infecciones,neumonia,2008-01-01,3,6,2,6,0,0,1,0,1,0,0,0,7,12,19
70402,SAN CARLOS,otras infecciones,neumonia,2008-01-01,12,16,13,9,0,2,0,0,0,0,1,0,26,27,53
80501,SAN IGNACIO,otras infecciones,neumonia,2008-01-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2008-01-01,19,12,19,21,0,5,0,0,3,0,7,3,48,41,89
80102,SAN JAVIER(BNI),otras infecciones,neumonia,2008-01-01,1,1,2,1,0,0,0,0,0,0,0,0,3,2,5
71102,SAN JAVIER(STC),otras infecciones,neumonia,2008-01-01,2,3,0,1,0,2,0,0,0,0,0,0,2,6,8
80701,SAN JOAQUIN,otras infecciones,neumonia,2008-01-01,0,0,1,0,0,0,0,0,0,1,1,1,2,2,4
70501,SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2008-01-01,16,15,20,25,1,2,0,0,0,2,1,1,38,45,83
71104,SAN JULIAN,otras infecciones,neumonia,2008-01-01,37,28,40,24,7,6,0,0,4,4,0,0,88,62,150
90302,SAN LORENZO(PND),otras infecciones,neumonia,2008-01-01,0,2,2,0,0,0,0,0,0,1,0,0,2,3,5
60501,SAN LORENZO(TJA),otras infecciones,neumonia,2008-01-01,8,4,3,7,0,0,0,0,3,5,0,0,14,16,30
10702,SAN LUCAS,otras infecciones,neumonia,2008-01-01,1,3,1,3,1,0,0,0,3,1,2,1,8,8,16
71201,SAN MATIAS,otras infecciones,neumonia,2008-01-01,3,4,2,6,1,0,0,0,2,1,0,1,8,12,20
70302,SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2008-01-01,4,2,4,1,0,1,1,0,0,0,2,1,11,5,16
71005,SAN PEDRO,otras infecciones,neumonia,2008-01-01,3,1,4,4,5,1,0,0,0,0,0,0,12,6,18
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2008-01-01,5,8,9,3,0,0,1,1,2,0,0,2,17,14,31
21801,SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2008-01-01,5,1,1,2,0,0,0,0,0,0,0,0,6,3,9
50902,SAN PEDRO DE QUEMES,otras infecciones,neumonia,2008-01-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
21702,SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2008-01-01,3,1,0,4,0,0,2,0,2,0,0,0,7,5,12
90202,SAN PEDRO(PND),otras infecciones,neumonia,2008-01-01,1,0,3,0,0,0,0,0,0,1,0,0,4,1,5
70303,SAN RAFAEL,otras infecciones,neumonia,2008-01-01,0,1,1,2,0,0,0,0,1,0,0,0,2,3,5
80702,SAN RAMON,otras infecciones,neumonia,2008-01-01,2,0,0,1,0,0,0,0,0,0,0,0,2,1,3
80702,SAN RAMON,otras infecciones,neumonia,2008-01-01,3,1,5,3,0,0,0,0,0,1,1,0,9,5,14
80401,SANTA ANA,otras infecciones,neumonia,2008-01-01,6,1,9,2,1,0,0,0,1,0,0,0,17,3,20
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2008-01-01,129,103,170,158,27,21,31,26,47,64,61,53,465,425,890
