codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30601,ARQUE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
50802,ATOCHA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
20502,AYATA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10201,AZURDUY,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
60202,BERMEJO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,1,1,2,1,1,0,2,4,8,2,2,1,1,3,1,13,18,31
50301,BETANZOS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,6,3,9
70707,BOYUIBE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,2,4
70703,CABEZAS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,3
51102,"CAIZA ""D""",otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,3
70706,CAMIRI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,2,4,0,1,1,2,2,2,1,0,0,1,0,1,2,11,8,19
30701,CAPINOTA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,1,0,0,1,0,4,2,2,0,0,0,1,1,10,4,14
20302,CAQUIAVIRI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
40102,CARACOLLO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,1,0,0,0,1,4,3,7
22001,CARANAVI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,2,0,0,0,3,3,1,1,0,0,1,2,7,7,14
60302,CARAPARI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,1,0,4,2,6
21902,CATACORA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40201,CHALLAPATA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,1,1,1,1,2,0,1,1,1,1,0,1,0,6,6,12
70702,CHARAGUA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4
31204,CHIMORE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,3,1,4
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30801,CLIZA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,3,0,0,2,1,1,0,0,0,2,0,0,0,0,1,4,5,9,14
90101,COBIJA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,3,5
30101,COCHABAMBA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,11,0,1,0,30,12,44,16,20,17,24,23,34,44,16,13,17,10,28,26,225,161,386
30905,COLCAPIRHUA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,2,2,2,0,1,2,0,0,0,4,1,1,1,0,1,1,8,10,18
50901,"COLCHA ""K""",otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31002,COLOMI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,5,1,6
70603,COLPA BELGICA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,2,3,10,3,5,7,3,3,4,4,2,5,2,0,0,1,28,26,54
21306,COLQUENCHA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71301,COMARAPA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,4,1,5
71101,CONCEPCION,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
21701,COPACABANA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3
21402,CORIPATA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
21401,COROICO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,2,6
40301,CORQUE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50601,COTAGAITA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2,3
70102,COTOCA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,7,1,7,6,1,3,0,4,4,6,3,3,2,0,0,0,24,23,47
71106,CUATRO CAÑADAS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,0,2,0,2,0,2,2,3,1,1,0,2,0,14,3,17
10902,CULPINA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
40401,CURAHUARA DE CARANGAS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,1,0,1,1,7,22,27,28,31,21,13,20,39,40,10,12,13,6,18,5,160,155,315
71503,EL PUENTE(STC),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
60502,EL PUENTE(TJA),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
70105,EL TORNO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,4,4,14,4,6,1,3,3,10,14,8,3,3,0,9,0,57,29,86
10405,EL VILLAR,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
60601,ENTRE RIOS TRJ,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,4,0,4
31206,ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,1,0,1,0,0,1,0,0,0,0,0,2,2,4,1,0,0,1,0,8,5,13
20405,ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
41101,EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,3
71004,FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,4
71002,GENERAL SAAVEDRA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
20602,GUANAY,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,4
20802,GUAQUI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4
80202,GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,4
70705,GUTIERREZ,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,3,1,4
40701,HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,0,2,0,2,0,2,0,2,0,0,0,0,0,10,0,10
41601,HUAYLLAMARCA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10304,ICLA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
21501,IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,4,2,6
20806,JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3
21105,LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,0,4
70104,LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,6,6,19,6,9,6,4,2,7,9,6,0,1,0,3,2,55,31,86
20101,LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,14,7,15,17,30,17,17,24,75,60,23,17,19,17,33,21,226,180,406
21202,LAJA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
50203,LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,3,4,7
20901,LURIBAY,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,3,1,4
40702,MACHACAMARCA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
70903,MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,5,5
20607,MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20103,MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,3,2,5
71003,MINEROS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,3,1,1,2,0,0,0,0,1,0,0,0,1,0,6,4,10
31301,MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,2,0,1,0,1,1,1,0,0,0,0,3,1,5,6,11
10303,MOJOCOYA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
71001,MONTERO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,12,9,15,2,7,5,3,4,4,12,3,4,2,4,3,4,49,44,93
70803,MORO MORO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30302,MOROCHATA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20307,NAZACARA DE PACAJES,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70202,OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30203,OMEREQUE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
40101,ORURO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,7,9,22,7,14,7,11,8,42,28,10,12,9,2,28,13,143,86,229
60201,PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,7,7
10401,PADILLA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,1,0,4,2,6
70502,PAILON,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,1,0,2,3,2,0,0,2,1,1,3,0,0,1,1,1,0,8,10,18
20102,PALCA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,2,3,5
21104,PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,5,0,5
70902,PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3
30202,PASORAPA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40602,PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,2,5,7
50403,POCOATA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40601,POOPO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
70103,PORONGO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,1,4,5
70601,PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,2,0,0,0,1,2,2,0,1,1,0,0,0,4,6,10
90102,PORVENIR,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70804,POSTRER VALLE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
50101,POTOSI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,4,4,6,3,5,4,7,3,57,10,2,6,3,2,4,8,88,40,128
70805,PUCARA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
21201,PUCARANI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3
20401,PUERTO ACOSTA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,2,4
20403,PUERTO CARABUCO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71402,PUERTO QUIJARRO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,1,1,0,0,1,0,0,1,1,2,1,2,1,1,1,8,6,14
31205,PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,2,0,0,1,1,1,0,2,4,2,0,2,0,0,0,9,7,16
51101,PUNA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
31401,PUNATA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,4,3,2,1,0,1,2,2,1,1,1,0,0,2,11,10,21
30901,QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,6,3,7,3,7,1,3,6,9,11,6,3,2,5,9,4,49,36,85
21002,QUIME,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
50402,RAVELO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
70503,ROBORE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,3,1,4
80304,RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,0,0,1,1,0,0,1,3,0,0,1,0,0,0,3,5,8
31001,SACABA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,11,3,11,13,7,6,7,8,22,11,2,8,6,3,11,11,77,63,140
30404,SACABAMBA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
50701,SACACA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
71302,SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40801,SALINAS DE GARCI MENDOZA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
70901,SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3,4
71105,SAN ANTONIO DE LOMERIO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,3
31403,SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,1,0,4,2,6
80302,SAN BORJA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,5
21502,SAN BUENA VENTURA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,1,2,4,6
70402,SAN CARLOS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,2,1,2,1,0,0,1,0,1,0,1,0,0,0,0,2,7,9
80501,SAN IGNACIO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,1,0,3,3,3,2,1,2,1,0,2,2,2,1,0,10,13,23
71102,SAN JAVIER(STC),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,3
70501,SAN JOSE DE CHIQUITOS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,1,1,5,3,8
70404,SAN JUAN DE YAPACANI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,1,4,3,7
71104,SAN JULIAN,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,1,1,0,1,1,2,2,7,2,2,1,2,0,0,0,16,7,23
60501,SAN LORENZO(TJA),otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,4,1,7,2,9
71201,SAN MATIAS,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
71005,SAN PEDRO,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,1,0,2,1,8,1,9
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70303,SAN RAFAEL,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80702,SAN RAMON BENI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
71103,SAN RAMON SCZ,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,3,2,5
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,2,0,7,2,100,77,69,62,62,37,34,24,70,81,20,28,21,28,30,13,415,352,767
70602,SANTA ROSA DEL SARA,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,5
41401,SANTIAGO DE HUARI,otras infecciones,no de personas expuestas al virus rabico,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
