codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
10701,CAMARGO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70706,CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,1,2,1,5,5,14,13,9,9,7,6,14,16,3,4,2,4,2,2,58,61,119
30701,CAPINOTA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,1,0,0,1,2,2,1,1,0,5,3,0,1,0,0,0,0,9,8,17
22001,CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,1,0,2,3,1,0,0,4,0,5,2,1,1,1,0,0,3,14,10,24
60302,CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,2,1,3,4,12,6,4,11,27,27,7,5,3,6,5,5,63,65,128
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,1,1,2,6,10,5,5,7,7,3,2,3,1,0,2,0,0,25,30,55
70702,CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,2,0,0,0,1,2,1,2,1,1,2,1,8,3,3,1,0,1,0,2,18,13,31
31204,CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,3,4,1,0,1,1,3,5,3,1,3,9,2,2,1,2,0,0,18,24,42
90101,COBIJA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,5,1,3,4,33,32,40,31,29,15,18,27,51,84,18,26,7,19,10,5,214,244,458
30101,COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,1,2,6,3,8,5,17,13,15,22,83,95,27,27,26,34,16,27,200,228,428
30905,COLCAPIRHUA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
31002,COLOMI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,1,0,0,0,6,2,8
70603,COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,2,2,2,2,7,8,6,6,11,17,3,4,2,1,2,4,35,44,79
71301,COMARAPA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,1,2,2,4,1,4,8,1,1,1,3,1,0,13,16,29
70102,COTOCA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,2,0,4,2,10,11,17,23,18,11,14,22,31,33,3,2,2,3,3,2,104,109,213
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,3,0,0,0,9,4,24,15,15,10,14,13,14,32,6,2,2,4,4,1,91,81,172
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70704,CUEVO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,3,0,1,0,0,0,1,2,0,0,2,2,2,2,0,0,0,0,10,6,16
10902,CULPINA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,1,0,3,0,0,0,0,2,5,4,1,0,0,0,0,0,10,6,16
71503,EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,1,1,1,7,3,8,16,6,14,6,5,16,29,9,7,5,3,7,6,65,85,150
70105,EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,6,8,4,30,16,38,40,24,20,27,31,51,56,6,13,8,8,7,14,200,208,408
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,3,4,17,12,11,3,23,18,37,32,29,29,76,89,14,20,14,11,7,6,231,224,455
71004,FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,1,0,0,1,2,4,3,9,4,1,0,3,8,1,0,2,0,1,0,22,18,40
90203,FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,2,0,2,2,1,0,1,1,4,8,2,1,1,0,2,0,15,12,27
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,7,3,0,1,3,3,4,1,1,3,1,2,1,0,0,0,1,0,18,13,31
80202,GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,1,5,3,5,3,6,5,8,15,3,10,2,7,2,11,31,55,86
70705,GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,2,0,1,2,1,1,2,0,0,0,0,1,0,5,6,11
10502,HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,0,0,1,1,2,1,0,0,1,0,1,0,0,3,5,8
11002,HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80803,HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,4,6,8,11,6,4,5,1,10,10,6,3,4,5,6,2,49,42,91
10703,INCAHUASI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
21501,IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
21105,LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,2,0,0,0,1,0,4,0,0,2,2,3,1,3,2,2,1,0,13,10,23
70104,LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,7,3,3,1,50,47,94,94,89,79,69,84,163,206,33,43,21,24,36,39,565,620,1185
20101,LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,1,0,1,1,2,0,1,0,0,0,1,1,0,3,6,9
70701,LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,0,3,2,1,0,5,8,13
10903,LAS CARRERAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80601,LORETO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,3,4
11003,MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,2,0,0,0,0,0,2,0,0,4,4,2,0,0,1,6,2,0,11,12,23
80801,MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,1,0,1,1,1,4,5,8,9,12,7,5,9,8,5,5,38,43,81
70903,MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,1,1,2,7,8,5,7,5,5,22,22,3,6,3,6,4,1,50,58,108
20607,MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,2,0,0,0,0,0,3,1,1,1,5,6,1,1,2,1,0,0,14,10,24
71003,MINEROS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,8,4,9,7,7,4,9,4,6,4,8,10,3,11,3,5,1,2,0,0,54,51,105
31301,MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,4,1,1,1,1,0,1,5,7,12
10303,MOJOCOYA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10501,MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,0,2,6,7,8,10,12,7,10,18,27,51,12,18,8,13,17,8,101,134,235
71001,MONTERO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,13,3,29,18,18,20,31,40,52,40,19,23,36,44,6,10,2,6,2,4,208,208,416
70803,MORO MORO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,3,2,3,3,4,2,2,3,4,6,1,2,1,2,1,0,19,20,39
70202,OKINAWA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,1,1,0,2,0,1,0,4,4,2,3,1,2,1,3,1,1,0,0,14,14,28
30203,OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,2,0,0,0,0,7,2,9
10401,PADILLA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,3,3,6
70502,PAILON,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,2,4,1,11,8,8,12,7,7,12,6,24,6,6,3,2,0,8,4,83,49,132
21104,PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,11,5,8,12,4,1,9,10,6,13,6,3,23,23,7,2,7,1,6,4,87,74,161
70902,PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,1,2,1,6,1,2,4,3,10,3,1,0,2,2,1,18,21,39
10103,POROMA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70103,PORONGO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,1,0,0,1,4,3,10,4,3,7,10,9,11,1,1,2,4,3,4,31,48,79
70601,PORTACHUELO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,1,0,4,2,8,5,2,1,7,8,0,2,3,0,7,2,32,20,52
90102,PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,1,0,1,6,4,1,6,2,3,4,2,16,8,4,2,4,0,0,0,37,27,64
70804,POSTRER VALLE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,1,0,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,1,6,7
10302,PRESTO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,1,0,4,2,6
90301,PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,0,0,3,3,3,8,5,8,1,4,2,7,2,2,3,4,1,2,21,38,59
90201,PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,1,1,1,2,4,2,1,0,0,1,0,1,7,7,14
71401,PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,1,4,5,10,4,8,6,8,12,13,10,4,2,2,3,6,1,55,44,99
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,3,2,5,2,11,14,20,23,19,21,26,37,84,79,20,22,19,16,14,12,221,228,449
31401,PUNATA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,2,3,2,3,2,20,10,2,5,1,1,3,3,33,25,58
70904,QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,1,0,0,1,1,3,7,10
80301,REYES,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,1,5,4,2,6,2,6,2,3,3,10,0,7,3,2,3,3,20,42,62
80201,RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,1,2,8,6,12,14,6,5,15,6,25,25,9,5,3,7,2,2,82,72,154
70503,ROBORE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,2,1,2,1,5,3,6,4,4,4,4,0,4,9,2,2,3,1,2,0,34,25,59
80304,RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,3,0,2,5,10,6,14,17,11,14,13,16,28,25,6,6,5,6,9,6,101,101,202
31001,SACABA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,1,0,0,2,4,4,7,7,18,13,35,33,7,11,3,7,7,7,82,84,166
71302,SAIPINA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,6,1,3,2,0,1,1,5,0,4,1,0,0,0,11,13,24
70901,SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,1,0,0,7,6,4,1,4,1,0,0,1,1,17,10,27
80602,SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,3,11,11,5,3,1,2,5,21,11,5,7,6,1,1,41,52,93
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,2,3,5,3,1,2,3,5,5,5,7,8,9,8,4,3,6,1,2,1,44,39,83
80302,SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,5,6,27,20,51,49,32,29,28,30,57,66,13,19,16,20,15,23,245,262,507
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,2,3,5
70402,SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,1,1,1,8,10,16,10,8,6,7,4,11,16,0,4,0,3,3,1,54,56,110
80501,SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,2,1,1,3,3,2,0,2,8,4,4,2,1,1,0,15,19,34
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,2,0,2,2,10,11,14,17,14,11,3,11,12,10,6,4,2,4,7,4,72,74,146
80102,SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,0,3,0,0,1,1,2,1,0,1,0,0,0,7,3,10
71102,SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,2,0,2,1,1,2,2,1,1,1,1,1,0,0,0,0,9,6,15
80701,SAN JOAQUIN,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,2,0,1,2,1,0,0,0,2,2,2,12,1,0,4,2,1,1,14,19,33
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,2,1,2,4,4,5,0,5,5,9,3,4,1,3,3,0,20,31,51
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,2,5,2,3,8,9,8,11,7,6,20,7,7,2,4,5,3,48,61,109
71104,SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,4,0,4,3,22,29,29,21,12,19,46,38,9,10,4,3,9,5,139,128,267
60501,SAN LORENZO(TJA),sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,0,0,0,6,3,9
10702,SAN LUCAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71201,SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,2,5
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,0,1,3,0,1,1,2,3,0,1,1,2,0,0,0,1,0,2,8,11,19
71005,SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,2,3,0,0,3,3,4,3,2,2,3,3,0,1,0,0,2,0,16,15,31
70303,SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,3
80702,SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,2,1,1,0,2,3,4,0,0,1,3,2,2,0,1,4,6,11,21,32
71103,SAN RAMON SCZ,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,2,4,6
80401,SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,1,0,0,3,1,1,0,1,5,0,4,2,0,1,1,8,12,20
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,50,36,83,66,621,563,1069,1073,769,712,457,496,1001,1262,211,300,158,181,137,187,4556,4876,9432
80303,SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,3,1,4
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,1,0,6,10,7,8,7,19,9,7,15,34,12,7,6,5,4,7,67,97,164
90303,SENA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,1,0,0,0,3,4,7
31602,SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,6,4,1,5,8,3,5,8,15,9,18,10,36,33,7,4,4,4,8,5,108,85,193
30902,SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10403,SOPACHUY,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,0,3,6,8,9,13,25,20,29,26,50,48,24,31,17,25,21,26,182,200,382
10601,TARABUCO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,1,3,5,8
60101,TARIJA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,1,0,0,2,2,5,1,12,13,2,1,2,3,1,5,24,26,50
20608,TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,2,0,0,0,0,0,8,8
10402,TOMINA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
70802,TRIGAL,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,1,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,7,7
80101,TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,1,8,8,32,40,54,57,28,32,26,22,111,99,34,36,20,23,23,20,337,338,675
71502,URUBICHA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,5,0,2,1,3,0,2,2,3,2,0,0,0,1,1,1,16,7,23
30502,VACAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70801,VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,1,0,0,0,1,3,1,2,2,3,0,0,1,1,1,2,7,11,18
60303,VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,1,1,0,1,4,0,4,5,5,1,2,15,4,1,5,1,2,2,1,27,28,55
31402,VILLA RIVERO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,1,0,0,0,0,0,1,1,2,1,2,1,0,0,0,0,0,0,6,3,9
31003,VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,2,1,3,11,9,18,22,19,17,17,14,57,61,20,23,17,18,17,16,177,185,362
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,4,5,2,2,5,2,4,3,3,1,1,0,1,13,20,33
30904,VINTO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,1,2,3,2,6,3,4,6,19,12,0,4,1,0,2,1,36,30,66
70201,WARNES,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,14,10,21,24,65,68,100,131,100,87,96,102,122,112,79,62,34,42,17,15,648,653,1301
60301,YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,2,4,11,4,5,5,16,4,9,6,13,13,20,23,11,10,8,3,7,5,102,77,179
70403,YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,1,8,3,31,36,54,65,36,26,28,32,65,94,16,16,9,13,11,12,259,298,557
10102,YOTALA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10301,ZUDAÑEZ,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,1,3,3,4,6,4,17,7,2,5,3,2,3,8,35,33,68
10404,ALCALA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,1,2,4,6
22002,ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,3,0,0,0,3,0,2,2,2,0,5,2,6,4,0,1,2,1,23,10,33
30501,ARANI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,3,1,1,0,7,9,5,14,5,6,2,3,2,8,0,2,0,3,1,0,26,46,72
10201,AZURDUY,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80802,BAURES,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,0,4,2,13,9,3,3,5,6,19,15,0,2,0,1,0,2,45,40,85
90104,BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,6,1,7
60202,BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,0,2,0,8,7,0,6,7,8,26,21,9,7,5,6,2,0,60,55,115
31501,BOLIVAR,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
