codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,7,5,10,1,1,0,1,1,0,8,19,27
60301,YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,1,1,0,0,1,8,9
10201,AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,3,4,7
80802,BAURES,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,1,0,0,1,0,2,0,1,2,1,0,0,0,1,0,6,3,9
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,2,0,0,2,0,3,1,0,0,0,0,0,0,5,3,8
60202,BERMEJO,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,2,2,2,1,0,1,0,0,0,0,0,1,0,0,2,1,6,6,12
22001,CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,3
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,1,0,6,1,7
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,5,0,2,0,0,1,1,4,4,3,0,0,0,0,1,2,13,10,23
10405,EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,2,4
60601,ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,1,2,7,4,17,10,8,13,4,13,13,32,3,4,5,5,4,11,62,94,156
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,1,1,1,0,1,1,0,0,2,1,0,1,0,0,5,4,9
20602,GUANAY,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,3
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,4,5,3,5,26,45,36,29,48,39,33,57,79,167,31,27,18,14,30,20,308,408,716
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,1,0,5,4,7,7,3,8,4,11,18,33,5,8,4,5,3,5,50,81,131
11002,HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,4,2,6
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,2,0,9,0,1,0,0,1,0,1,13,14
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,1,0,0,1,0,0,2,3,1,1,0,0,0,0,4,5,9
20607,MAPIRI,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,1,0,0,0,0,0,1,2,2,1,1,1,2,2,1,6,8,14
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,3,1,5,8,6,1,5,3,5,9,4,2,3,2,9,5,40,31,71
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,1,0,0,1,2,0,0,0,1,4,0,3,0,0,1,0,0,0,0,8,5,13
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,1,0,2,2,0,2,3,2,9,4,0,2,1,0,0,0,16,12,28
10401,PADILLA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,0,1,0,6,1,7
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,4,1,5
90102,PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10302,PRESTO,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,4
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,3,3,6
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,1,0,1,0,7,3,2,0,0,0,0,0,11,3,14
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,1,5,6
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,2,1,6,1,17,15,31,41,43,34,61,60,129,159,53,38,44,21,27,15,413,385,798
31001,SACABA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,1,0,3,2,1,2,1,1,2,12,4,1,2,2,2,3,16,23,39
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,1,0,2,2,1,4,1,5,3,7,0,1,6,6,10,5,24,30,54
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,1,1,0,0,0,1,1,5,0,4,2,0,0,2,0,13,4,17
10702,SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,2,6,3,4,3,2,4,0,3,4,3,2,5,1,1,1,0,20,24,44
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,3
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,1,2,3,4,0,4,5,10,6,1,0,1,1,1,0,23,16,39
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,1,1,0,0,0,2,0,0,0,5,2,0,1,0,2,0,2,8,8,16
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,1,0,1,0,3,0,4,3,0,1,3,2,1,0,13,6,19
10402,TOMINA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,1,0,9,11,17,17,21,17,12,18,30,42,9,13,6,7,9,6,114,131,245
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,1,0,2,1,4,0,1,3,1,0,0,0,0,0,0,4,9,13
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,1,0,0,3,3,0,1,3,0,1,5,1,21,4,3,0,2,2,5,14,41,55
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,1,1,1,1,2,15,2,7,1,0,1,0,8,24,32
60301,YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,3
30201,AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,3,4
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,1,1,0,1,0,3,0,1,0,1,0,0,0,0,1,7,8
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10201,AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,2,1,1,2,0,1,0,3,4,25,4,6,1,2,1,0,13,40,53
80802,BAURES,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,2,3,0,0,4,0,2,0,0,0,2,0,10,3,13
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,5,2,7
60202,BERMEJO,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
22001,CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
60302,CARAPARI,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,1,4,3,7
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,1,0,9,0,9
70102,COTOCA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,1,6,3,0,1,0,0,1,1,8,6,14
10405,EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60601,ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,1,0,0,1,5,6,26,15,26,19,12,8,6,25,4,5,6,5,5,15,91,99,190
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,1,0,0,1,1,0,0,0,4,2,0,0,0,1,0,0,6,4,10
21601,GRAL. J.J. PEREZ (CHARAZANI),enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20602,GUANAY,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,2,0,1,2,6,0,1,0,2,3,4,1,16,6,22
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,1,3,9,5,61,47,63,73,81,66,81,128,164,282,58,71,41,34,46,38,605,747,1352
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,1,10,14,11,17,9,14,7,15,26,43,20,10,6,11,16,14,105,139,244
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,1,1,2,0,4,20,4,21,5,20,3,4,2,7,4,4,25,77,102
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,2,2,1,3,2,4,3,9,4,3,1,0,4,2,1,23,18,41
20607,MAPIRI,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,2,3
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,2,0,0,1,5,4,9
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,1,0,0,1,4,20,15,9,7,13,5,9,10,7,8,8,8,12,12,79,70,149
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,1,3,1,1,3,4,5,1,10,5,3,1,1,0,1,0,25,15,40
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,3,0,1,0,5,1,4,1,4,4,1,0,0,1,1,0,19,7,26
10401,PADILLA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,1,4,4,3,1,2,5,4,0,2,3,4,3,7,17,26,43
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,2,0,0,0,5,4,0,1,0,0,0,1,7,6,13
70103,PORONGO,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
90102,PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,3
10302,PRESTO,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,2,3
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,1,0,1,1,3,2,0,0,0,0,1,0,6,3,9
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,1,1,0,1,0,4,0,1,2,1,0,0,0,1,0,9,3,12
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,1,2,14,7,32,37,52,43,66,51,108,115,216,239,62,49,42,27,47,31,640,601,1241
70503,ROBORE,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,3,3,0,4,1,12,2,4,0,0,0,1,6,24,30
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,3,5,1,1,1,4,2,10,5,21,9,6,4,7,14,6,39,60,99
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,2,1,0,5,0,4,3,23,9,5,3,4,8,5,25,47,72
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,1,2,1,3,0,2,0,1,0,0,0,0,0,0,0,8,2,10
