codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
40101,ORURO,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70402,SAN CARLOS,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10101,SUCRE,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,infec. de transmision sexual,sida *,2009-07-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
30101,COCHABAMBA,infec. de transmision sexual,sida *,2009-08-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
20101,LA PAZ,infec. de transmision sexual,sida *,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infec. de transmision sexual,sida *,2009-08-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,sida *,2009-08-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,infec. de transmision sexual,sida *,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20101,LA PAZ,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40101,ORURO,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10101,SUCRE,infec. de transmision sexual,sida *,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infec. de transmision sexual,sida *,2009-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
20105,EL ALTO,infec. de transmision sexual,sida *,2009-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70503,ROBORE,infec. de transmision sexual,sida *,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,sida *,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),infec. de transmision sexual,sida *,2009-10-01,0,0,0,0,0,0,0,0,0,0,7,4,7,4,11
90101,COBIJA,infec. de transmision sexual,sida *,2009-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
30101,COCHABAMBA,infec. de transmision sexual,sida *,2009-11-01,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10
20105,EL ALTO,infec. de transmision sexual,sida *,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,infec. de transmision sexual,sida *,2009-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
80501,SAN IGNACIO,infec. de transmision sexual,sida *,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,infec. de transmision sexual,sida *,2009-11-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
80401,SANTA ANA,infec. de transmision sexual,sida *,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,sida *,2009-11-01,0,0,0,0,0,0,0,2,1,8,0,0,1,10,11
30101,COCHABAMBA,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,8,2,0,0,8,2,10
20105,EL ALTO,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80202,GUAYARAMERIN,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
40101,ORURO,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
70601,PORTACHUELO,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
31401,PUNATA,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
60101,TARIJA,infec. de transmision sexual,sida *,2009-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
