codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
70104,LA GUARDIA,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,2,0,1,2,19,14,4,0,26,16,42
20607,MAPIRI,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
31301,MIZQUE,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40101,ORURO,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,0,4,5,0,0,4,5,9
21104,PALOS BLANCOS,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20702,PELECHUCO,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
90102,PORVENIR,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70804,POSTRER VALLE,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,5,1,11,2,0,0,16,3,19
70805,PUCARA,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21201,PUCARANI,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70503,ROBORE,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,4,0,19,0,0,0,23,23
31001,SACABA,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,0,3,3,0,0,3,3,6
50701,SACACA,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,1,6,24,1,0,7,25,32
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,2,7,2,0,0,7,4,11
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,2,0,2,2,0,0,4,2,6
30903,TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30502,VACAS,infecc. de transmision sexual,ulcera genital,2011-02-01,3,0,1,0,0,1,0,0,0,1,0,0,4,2,6
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,0,6,0,4,0,0,0,10,10
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2011-02-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
22002,ALTO BENI,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50301,BETANZOS,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10701,CAMARGO,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,6,3,27,23,2,2,35,28,63
40902,COIPASA,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,0,2,1,1,1,3,4
21307,COLLANA,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,1,2,14,22,1,4,16,28,44
70105,EL TORNO,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21105,LA ASUNTA,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,3,2,18,8,1,0,22,10,32
70803,MORO MORO,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
40101,ORURO,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,1,8,0,0,1,8,9
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,3,0,5,1,0,0,8,1,9
20403,PUERTO CARABUCO,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80703,PUERTO SILES,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31401,PUNATA,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70503,ROBORE,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,5,0,11,0,0,0,16,16
31001,SACABA,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
71104,SAN JULIAN,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71005,SAN PEDRO,infecc. de transmision sexual,ulcera genital,2011-03-01,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
80401,SANTA ANA,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,1,10,9,31,0,0,10,41,51
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,5,4,0,0,5,4,9
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,4,0,5,2,0,0,9,2,11
30903,TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50502,TORO TORO,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
31302,VILA VILA,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
70403,YAPACANI,infecc. de transmision sexual,ulcera genital,2011-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
22002,ALTO BENI,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60202,BERMEJO,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4
70703,CABEZAS,infecc. de transmision sexual,ulcera genital,2011-04-01,0,1,4,3,0,1,0,0,0,0,0,0,4,5,9
10701,CAMARGO,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70706,CAMIRI,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31204,CHIMORE,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
51103,CKOCHAS,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
30303,COCAPATA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,1,0,13,5,0,0,14,5,19
31002,COLOMI,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,1,0,20,24,1,4,22,28,50
70105,EL TORNO,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
10304,ICLA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,1,0,0,2,5,16,35,1,2,19,43,62
20607,MAPIRI,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
10303,MOJOCOYA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71001,MONTERO,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
10103,POROMA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
21201,PUCARANI,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
80302,SAN BORJA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71005,SAN PEDRO,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70303,SAN RAFAEL,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80401,SANTA ANA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,2,6,7,18,0,0,9,24,33
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,5,1,14,7,0,0,19,8,27
10601,TARABUCO,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,1,0,4,2,0,0,5,2,7
10202,TARVITA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20606,TIPUANI,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51202,TOMAVE,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,1,0,1,0,0,0,0,1,1,0,3,1,4
50502,TORO TORO,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,1,1,5,1,2,2,8,10
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
50201,UNCIA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31302,VILA VILA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
51501,VILLAZON,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2011-04-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
22002,ALTO BENI,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
20701,APOLO,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
50802,ATOCHA,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
22001,CARANAVI,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
40201,CHALLAPATA,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50202,CHAYANTA,infecc. de transmision sexual,ulcera genital,2011-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,3,0,2,0,0,0,5,0,5
30303,COCAPATA,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,2,2,24,19,1,0,27,21,48
50601,COTAGAITA,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,2,1,21,46,0,5,23,52,75
70105,EL TORNO,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
10405,EL VILLAR,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,2,1,0,0,0,0,0,1,0,0,2,2,4
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,1,2,3,13,27,2,1,17,32,49
31301,MIZQUE,infecc. de transmision sexual,ulcera genital,2011-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70803,MORO MORO,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
40101,ORURO,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10401,PADILLA,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
21104,PALOS BLANCOS,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70902,PAMPA GRANDE,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,1,2,5,2,0,0,6,4,10
31001,SACABA,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
80302,SAN BORJA,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
71005,SAN PEDRO,infecc. de transmision sexual,ulcera genital,2011-05-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,6,7,11,27,0,0,17,34,51
31602,SHINAOTA,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,2,2,4,0,0,0,6,2,8
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2011-05-01,0,0,0,0,0,0,0,0,7,2,0,0,7,2,9
