codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
60202,BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,9
30101,COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
60601,ENTRE RIOS TRJ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90402,INGAVI (HUMAITA),infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
40101,ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
31202,POJO (CBBA),infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31401,PUNATA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,23,0,0,0,2,0,0,0,26,26
31001,SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50701,SACACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
71302,SAIPINA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,14,0,88,0,11,0,7,0,0,0,121,121
10101,SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50303,TACOBAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
80101,TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70201,WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
60202,BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
70703,CABEZAS,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70102,COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
70105,EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10405,EL VILLAR,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
70903,MAIRANA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,4
50101,POTOSI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
80201,RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,13,13
80304,RURRENABAQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
50701,SACACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,6
51003,SAN ANTONIO DE ESMORUCO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,29,0,140,0,11,0,7,0,0,0,188,188
31601,TIRAQUE (CBBA),infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,6,6
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
70105,EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10405,EL VILLAR,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
70903,MAIRANA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,3,0,9,1,42,0,3,0,0,0,0,1,57,58
80304,RURRENABAQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
50701,SACACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,3,0,37,0,130,0,10,0,2,0,0,0,182,182
50303,TACOBAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
60101,TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
80101,TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70201,WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,6,6
60202,BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,13,13
50401,COLQUECHACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,8
40103,EL CHORO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
20101,LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,11,11
50404,OCURI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,12,0,45,0,1,0,0,0,0,0,58,58
80304,RURRENABAQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,8
50701,SACACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,8,8
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,2,0,31,0,130,0,13,0,4,0,0,0,180,180
10101,SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
50303,TACOBAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80101,TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70201,WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,12,0,47,0,2,0,0,0,0,0,61,61
20203,CHUA COCANI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
20101,LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
90501,NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,9,0,36,0,1,0,0,0,0,0,47,47
50701,SACACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
51601,SAN AGUSTIN,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,2,0,28,0,152,0,7,0,0,0,0,0,189,189
70201,WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,8,0,77,0,115,0,7,0,3,0,210,210
90104,BELLA FLOR,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70102,COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
40701,HUANUNI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,2,0,7,1,24,0,0,0,0,0,0,1,33,34
50701,SACACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
70901,SAMAIPATA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,13,0,77,0,4,0,0,0,0,0,94,94
30902,SIPE SIPE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,8
70201,WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-08-01,0,0,0,0,0,0,0,0,0,2,0,34,0,183,0,53,0,3,0,1,0,276,276
70707,BOYUIBE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,14,14
70903,MAIRANA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,6
31205,PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
80201,RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,2,0,14,0,33,0,3,0,0,0,0,0,52,52
50701,SACACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2021-09-01,0,0,0,0,0,0,0,0,0,1,0,34,0,110,0,9,0,0,0,0,0,154,154
