codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
80201,RIBERALTA,inmunoprevenibles,tosferina (3*),2001-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,tosferina (3*),2001-05-01,1,0,0,0,1,0,0,0,0,0,2,0,2
20105,EL ALTO,inmunoprevenibles,tosferina (3*),2001-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,tosferina (3*),2001-06-01,4,0,0,0,0,0,0,0,0,0,4,0,4
40101,ORURO,inmunoprevenibles,tosferina (3*),2001-06-01,1,0,0,0,1,0,0,0,0,0,2,0,2
71104,SAN JULIAN,inmunoprevenibles,tosferina (3*),2001-06-01,0,0,7,0,2,0,2,0,0,0,11,0,11
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tosferina (3*),2001-06-01,3,0,0,0,0,0,0,0,0,0,3,0,3
20101,LA PAZ,inmunoprevenibles,tosferina (3*),2001-07-01,1,0,5,0,0,0,0,0,0,0,6,0,6
50203,LLALLAGUA,inmunoprevenibles,tosferina (3*),2001-07-01,0,0,0,0,2,0,1,0,0,0,3,0,3
71003,MINEROS,inmunoprevenibles,tosferina (3*),2001-07-01,1,0,2,0,0,0,0,0,0,0,3,0,3
20105,EL ALTO,inmunoprevenibles,tosferina (3*),2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,tosferina (3*),2001-08-01,4,0,3,0,0,0,0,0,0,0,7,0,7
71001,MONTERO,inmunoprevenibles,tosferina (3*),2001-08-01,1,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,tosferina (3*),2001-08-01,0,0,1,0,0,0,0,0,0,0,1,0,1
41401,SANTIAGO DE HUARI,inmunoprevenibles,tosferina (3*),2001-08-01,1,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,tosferina (3*),2001-08-01,3,0,0,0,0,0,0,0,0,0,3,0,3
20803,TIAWANACU,inmunoprevenibles,tosferina (3*),2001-08-01,3,0,1,0,0,0,0,0,0,0,4,0,4
60301,YACUIBA,inmunoprevenibles,tosferina (3*),2001-08-01,1,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,tosferina (3*),2001-09-01,3,0,1,0,0,0,0,0,0,0,4,0,4
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tosferina (3*),2001-09-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,tosferina (3*),2001-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,tosferina (3*),2001-10-01,5,0,2,0,0,0,0,0,0,0,7,0,7
71003,MINEROS,inmunoprevenibles,tosferina (3*),2001-10-01,5,0,4,0,0,0,3,0,0,0,12,0,12
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tosferina (3*),2001-10-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20601,SORATA,inmunoprevenibles,tosferina (3*),2001-10-01,1,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,tosferina (3*),2001-10-01,2,0,0,0,0,0,0,0,0,0,2,0,2
31003,VILLA TUNARI,inmunoprevenibles,tosferina (3*),2001-10-01,1,0,1,0,0,0,0,0,0,0,2,0,2
20101,LA PAZ,inmunoprevenibles,tosferina (3*),2001-11-01,7,0,4,0,0,0,0,0,0,0,11,0,11
40101,ORURO,inmunoprevenibles,tosferina (3*),2001-11-01,1,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tosferina (3*),2001-11-01,2,0,0,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,inmunoprevenibles,tosferina (3*),2001-11-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,tosferina (3*),2001-11-01,1,0,0,0,0,0,0,0,0,0,1,0,1
50201,UNCIA,inmunoprevenibles,tosferina (3*),2001-11-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,tosferina (3*),2001-11-01,1,0,2,0,0,0,0,0,0,0,3,0,3
21402,CORIPATA,inmunoprevenibles,tosferina (3*),2001-12-01,2,0,1,0,0,0,0,0,0,0,3,0,3
20105,EL ALTO,inmunoprevenibles,tosferina (3*),2001-12-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,tosferina (3*),2001-12-01,1,0,3,0,1,0,0,0,0,0,5,0,5
71001,MONTERO,inmunoprevenibles,tosferina (3*),2001-12-01,1,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,tosferina (3*),2001-12-01,1,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,tosferina (3*),2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tosferina (3*),2001-12-01,0,0,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,tosferina (3*),2001-12-01,2,0,0,0,0,0,0,0,0,0,2,0,2
30502,VACAS,inmunoprevenibles,tosferina (3*),2001-12-01,0,0,0,0,0,0,1,0,1,0,2,0,2
31003,VILLA TUNARI,inmunoprevenibles,tosferina (3*),2001-12-01,2,0,2,0,5,0,0,0,0,0,9,0,9
