codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
31001,SACABA,infecc. de transmision sexual,vih poblacion en general,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,vih poblacion en general,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2010-09-01,1,0,0,0,0,0,1,0,4,0,0,0,6,0,6
10101,SUCRE,infecc. de transmision sexual,vih poblacion en general,2010-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
60101,TARIJA,infecc. de transmision sexual,vih poblacion en general,2010-09-01,0,0,0,0,0,0,1,4,17,41,0,0,18,45,63
80101,TRINIDAD,infecc. de transmision sexual,vih poblacion en general,2010-09-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,infecc. de transmision sexual,vih poblacion en general,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60202,BERMEJO,infecc. de transmision sexual,vih poblacion en general,2010-10-01,0,0,0,0,0,0,2,0,1,2,0,0,3,2,5
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2010-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
71001,MONTERO,infecc. de transmision sexual,vih poblacion en general,2010-10-01,0,0,0,0,0,1,0,2,2,2,0,0,2,5,7
40101,ORURO,infecc. de transmision sexual,vih poblacion en general,2010-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70502,PAILON,infecc. de transmision sexual,vih poblacion en general,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,infecc. de transmision sexual,vih poblacion en general,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,infecc. de transmision sexual,vih poblacion en general,2010-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,infecc. de transmision sexual,vih poblacion en general,2010-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,infecc. de transmision sexual,vih poblacion en general,2010-10-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
60101,TARIJA,infecc. de transmision sexual,vih poblacion en general,2010-10-01,0,0,0,0,0,0,3,1,3,4,0,0,6,5,11
90101,COBIJA,infecc. de transmision sexual,vih poblacion en general,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2010-11-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2010-11-01,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4
71503,EL PUENTE(STC),infecc. de transmision sexual,vih poblacion en general,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,infecc. de transmision sexual,vih poblacion en general,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,vih poblacion en general,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71401,PUERTO SUAREZ,infecc. de transmision sexual,vih poblacion en general,2010-11-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
31001,SACABA,infecc. de transmision sexual,vih poblacion en general,2010-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,vih poblacion en general,2010-11-01,0,0,0,0,0,0,0,3,4,5,0,0,4,8,12
70201,WARNES,infecc. de transmision sexual,vih poblacion en general,2010-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2010-12-01,0,0,0,0,0,0,0,1,1,5,0,0,1,6,7
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2010-12-01,0,0,0,0,0,0,0,0,3,3,0,0,3,3,6
71401,PUERTO SUAREZ,infecc. de transmision sexual,vih poblacion en general,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,vih poblacion en general,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71201,SAN MATIAS,infecc. de transmision sexual,vih poblacion en general,2010-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2010-12-01,1,0,0,0,0,0,0,0,2,0,0,0,3,0,3
60101,TARIJA,infecc. de transmision sexual,vih poblacion en general,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,infecc. de transmision sexual,vih poblacion en general,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
