codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-04-01,0,0,0,0,3,0,28,0,6,0,37,0,37
60303,VILLA MONTES,enfermedades metaxenicas,dengue,2002-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70201,WARNES,enfermedades metaxenicas,dengue,2002-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60301,YACUIBA,enfermedades metaxenicas,dengue,2002-04-01,0,0,16,0,75,0,275,0,9,0,375,0,375
70403,YAPACANI,enfermedades metaxenicas,dengue,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,enfermedades metaxenicas,dengue,2002-05-01,0,0,0,0,1,0,1,0,0,0,2,0,2
70105,EL TORNO,enfermedades metaxenicas,dengue,2002-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,enfermedades metaxenicas,dengue,2002-05-01,0,0,0,0,1,0,4,0,1,0,6,0,6
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-05-01,0,0,1,0,2,0,11,0,2,0,16,0,16
60301,YACUIBA,enfermedades metaxenicas,dengue,2002-05-01,2,0,0,0,0,0,4,0,0,0,6,0,6
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
90101,COBIJA,enfermedades metaxenicas,dengue,2002-07-01,2,0,2,0,0,0,0,0,0,0,4,0,4
71104,SAN JULIAN,enfermedades metaxenicas,dengue,2002-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-07-01,0,0,0,0,0,0,2,0,1,0,3,0,3
70201,WARNES,enfermedades metaxenicas,dengue,2002-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,enfermedades metaxenicas,dengue,2002-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-09-01,0,0,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,enfermedades metaxenicas,dengue,2002-09-01,0,0,0,0,0,0,6,0,1,0,7,0,7
70201,WARNES,enfermedades metaxenicas,dengue,2002-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,enfermedades metaxenicas,dengue,2002-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80701,SAN JOAQUIN,enfermedades metaxenicas,dengue,2002-10-01,0,0,0,0,1,0,1,0,0,0,2,0,2
71104,SAN JULIAN,enfermedades metaxenicas,dengue,2002-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-10-01,0,0,0,0,0,0,4,0,0,0,4,0,4
80501,SAN IGNACIO,enfermedades metaxenicas,dengue,2002-11-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,dengue,2002-11-01,0,0,1,0,0,0,5,0,0,0,6,0,6
71104,SAN JULIAN,enfermedades metaxenicas,dengue,2002-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-11-01,0,0,0,0,4,0,5,0,0,0,9,0,9
90101,COBIJA,enfermedades metaxenicas,dengue,2002-12-01,3,0,2,0,0,0,0,0,0,0,5,0,5
30101,COCHABAMBA,enfermedades metaxenicas,dengue,2002-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71001,MONTERO,enfermedades metaxenicas,dengue,2002-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,enfermedades metaxenicas,dengue,2002-12-01,0,0,0,0,0,0,4,0,3,0,7,0,7
31205,PUERTO VILLARROEL,enfermedades metaxenicas,dengue,2002-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80501,SAN IGNACIO,enfermedades metaxenicas,dengue,2002-12-01,1,0,0,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,dengue,2002-12-01,0,0,0,0,2,0,13,0,0,0,15,0,15
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-12-01,0,0,1,0,2,0,5,0,0,0,8,0,8
31003,VILLA TUNARI,enfermedades metaxenicas,dengue,2002-12-01,1,0,1,0,0,0,0,0,0,0,2,0,2
