codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
30602,TACOPAYA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-04-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30904,VINTO,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-04-01,2,0,0,0,0,0,0,0,0,0,2,0,2
10102,YOTALA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-04-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-05-01,7,0,0,0,0,0,0,0,0,0,7,0,7
10902,CULPINA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-05-01,1,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-05-01,1,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-05-01,3,0,0,0,0,0,0,0,0,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-05-01,0,0,0,0,6,0,0,0,0,0,6,0,6
10101,SUCRE,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-05-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-06-01,14,0,0,0,0,0,0,0,0,0,14,0,14
21401,COROICO,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-06-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-07-01,17,0,0,0,0,0,0,0,0,0,17,0,17
20101,LA PAZ,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-07-01,1,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-07-01,1,0,0,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-07-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30701,CAPINOTA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-08-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-08-01,8,0,0,0,0,0,0,0,0,0,8,0,8
20101,LA PAZ,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-08-01,1,0,0,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-08-01,1,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30902,SIPE SIPE,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-08-01,2,0,0,0,0,0,0,0,0,0,2,0,2
10101,SUCRE,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-08-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-08-01,1,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-08-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-09-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30905,COLCAPIRHUA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-09-01,1,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-09-01,2,0,0,0,0,0,0,0,0,0,2,0,2
30302,MOROCHATA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-09-01,2,0,0,0,0,0,0,0,0,0,2,0,2
30902,SIPE SIPE,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-09-01,3,0,0,0,0,0,0,0,0,0,3,0,3
50102,TINGUIPAYA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-09-01,3,0,0,0,0,0,0,0,0,0,3,0,3
22001,CARANAVI,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-10-01,2,0,0,0,0,0,0,0,0,0,2,0,2
20105,EL ALTO,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-10-01,2,0,0,0,0,0,0,0,0,0,2,0,2
21002,QUIME,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-10-01,1,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31601,TIRAQUE (CBBA),infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-10-01,1,0,0,0,0,0,0,0,0,0,1,0,1
10102,YOTALA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-10-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-11-01,9,0,0,0,0,0,0,0,0,0,9,0,9
60301,YACUIBA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-11-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-12-01,16,0,0,0,0,0,0,0,0,0,16,0,16
21305,PATACAMAYA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-12-01,1,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-12-01,2,0,0,0,0,0,0,0,0,0,2,0,2
60501,SAN LORENZO(TJA),infecciones de transmision sexual,sifilis congenita - nacido vivo,2002-12-01,1,0,0,0,0,0,0,0,0,0,1,0,1
