codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
60202,BERMEJO,enfermedades metaxenicas,enfermedades de chagas aguda,2001-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-03-01,24,0,0,0,0,0,0,0,0,0,24,0,24
10502,HUACARETA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-03-01,11,0,0,0,0,0,0,0,0,0,11,0,11
20101,LA PAZ,enfermedades metaxenicas,enfermedades de chagas aguda,2001-03-01,0,0,1,0,0,0,3,0,2,0,6,0,6
40101,ORURO,enfermedades metaxenicas,enfermedades de chagas aguda,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,enfermedades metaxenicas,enfermedades de chagas aguda,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31401,PUNATA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70901,SAMAIPATA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-03-01,0,0,0,0,0,0,1,0,1,0,2,0,2
71201,SAN MATIAS,enfermedades metaxenicas,enfermedades de chagas aguda,2001-03-01,1,0,5,0,0,0,0,0,0,0,6,0,6
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-03-01,0,0,0,0,0,0,7,0,1,0,8,0,8
31404,TACACHI,enfermedades metaxenicas,enfermedades de chagas aguda,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,enfermedades metaxenicas,enfermedades de chagas aguda,2001-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70707,BOYUIBE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20101,LA PAZ,enfermedades metaxenicas,enfermedades de chagas aguda,2001-04-01,0,0,1,0,1,0,1,0,0,0,3,0,3
30302,MOROCHATA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
50101,POTOSI,enfermedades metaxenicas,enfermedades de chagas aguda,2001-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
51101,PUNA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30902,SIPE SIPE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-04-01,0,0,0,0,0,0,16,0,4,0,20,0,20
60101,TARIJA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-04-01,0,0,0,0,0,0,5,0,0,0,5,0,5
31201,TOTORA(CBBA),enfermedades metaxenicas,enfermedades de chagas aguda,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50801,TUPIZA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-04-01,0,0,1,0,10,0,1,0,0,0,12,0,12
60202,BERMEJO,enfermedades metaxenicas,enfermedades de chagas aguda,2001-05-01,0,0,0,0,1,0,1,0,0,0,2,0,2
70706,CAMIRI,enfermedades metaxenicas,enfermedades de chagas aguda,2001-05-01,0,0,0,0,0,0,3,0,2,0,5,0,5
70702,CHARAGUA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,enfermedades metaxenicas,enfermedades de chagas aguda,2001-05-01,0,0,0,0,0,0,2,0,1,0,3,0,3
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,enfermedades de chagas aguda,2001-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,enfermedades metaxenicas,enfermedades de chagas aguda,2001-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,enfermedades metaxenicas,enfermedades de chagas aguda,2001-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-05-01,2,0,0,0,1,0,66,0,4,0,73,0,73
10101,SUCRE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-05-01,0,0,0,0,0,0,16,0,8,0,24,0,24
60101,TARIJA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70801,VALLEGRANDE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
50602,VITICHI,enfermedades metaxenicas,enfermedades de chagas aguda,2001-05-01,0,0,0,0,0,0,1,0,1,0,2,0,2
70706,CAMIRI,enfermedades metaxenicas,enfermedades de chagas aguda,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,enfermedades metaxenicas,enfermedades de chagas aguda,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,enfermedades metaxenicas,enfermedades de chagas aguda,2001-06-01,0,0,0,0,0,0,5,0,2,0,7,0,7
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,enfermedades de chagas aguda,2001-06-01,0,0,0,0,0,0,20,0,0,0,20,0,20
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-06-01,0,0,0,0,0,0,7,0,1,0,8,0,8
10101,SUCRE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-06-01,0,0,0,0,0,0,12,0,1,0,13,0,13
60101,TARIJA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-06-01,0,0,0,0,2,0,7,0,0,0,9,0,9
50801,TUPIZA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-06-01,0,0,5,0,26,0,1,0,0,0,32,0,32
30201,AIQUILE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,enfermedades metaxenicas,enfermedades de chagas aguda,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,enfermedades metaxenicas,enfermedades de chagas aguda,2001-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20101,LA PAZ,enfermedades metaxenicas,enfermedades de chagas aguda,2001-07-01,0,0,0,0,0,0,1,0,2,0,3,0,3
60201,PADCAYA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-07-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70901,SAMAIPATA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-07-01,0,0,0,0,0,0,0,0,2,0,2,0,2
71104,SAN JULIAN,enfermedades metaxenicas,enfermedades de chagas aguda,2001-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-07-01,0,0,0,0,0,0,44,0,8,0,52,0,52
10101,SUCRE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-07-01,0,0,0,0,0,0,14,0,5,0,19,0,19
60101,TARIJA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50801,TUPIZA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-07-01,0,0,2,0,12,0,0,0,0,0,14,0,14
60303,VILLA MONTES,enfermedades metaxenicas,enfermedades de chagas aguda,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,enfermedades metaxenicas,enfermedades de chagas aguda,2001-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
50301,BETANZOS,enfermedades metaxenicas,enfermedades de chagas aguda,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-08-01,0,0,1,0,2,0,10,0,18,0,31,0,31
20101,LA PAZ,enfermedades metaxenicas,enfermedades de chagas aguda,2001-08-01,0,0,0,0,0,0,4,0,6,0,10,0,10
70902,PAMPA GRANDE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-08-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,enfermedades metaxenicas,enfermedades de chagas aguda,2001-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31401,PUNATA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,enfermedades metaxenicas,enfermedades de chagas aguda,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-08-01,0,0,0,0,1,0,64,0,7,0,72,0,72
10101,SUCRE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-08-01,0,0,2,0,2,0,51,0,125,0,180,0,180
60101,TARIJA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-08-01,0,0,0,0,0,0,20,0,1,0,21,0,21
50801,TUPIZA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51102,"CAIZA ""D""",enfermedades metaxenicas,enfermedades de chagas aguda,2001-09-01,0,0,0,0,0,0,1,0,1,0,2,0,2
10701,CAMARGO,enfermedades metaxenicas,enfermedades de chagas aguda,2001-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-09-01,0,0,0,0,1,0,0,0,1,0,2,0,2
30905,COLCAPIRHUA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-09-01,0,0,0,0,0,0,8,0,0,0,8,0,8
20101,LA PAZ,enfermedades metaxenicas,enfermedades de chagas aguda,2001-09-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31202,POJO (CBBA),enfermedades metaxenicas,enfermedades de chagas aguda,2001-09-01,1,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,enfermedades metaxenicas,enfermedades de chagas aguda,2001-09-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71104,SAN JULIAN,enfermedades metaxenicas,enfermedades de chagas aguda,2001-09-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-09-01,0,0,1,0,0,0,47,0,3,0,51,0,51
10101,SUCRE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-09-01,0,0,0,0,0,0,38,0,91,0,129,0,129
30401,TARATA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-09-01,3,0,0,0,1,0,12,0,2,0,18,0,18
30903,TIQUIPAYA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-09-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60301,YACUIBA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-09-01,0,0,0,0,0,0,4,0,1,0,5,0,5
60202,BERMEJO,enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,0,0,1,0,1,0,0,0,0,0,2,0,2
10901,CAMATAQUI (C. VILLA ABECIA),enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,1,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1
90101,COBIJA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,0,0,0,0,0,0,26,0,5,0,31,0,31
11002,HUACAYA (VILLA DE HUACAYA),enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,0,0,0,0,0,0,1,0,1,0,2,0,2
70104,LA GUARDIA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,0,0,0,0,0,0,3,0,2,0,5,0,5
40101,ORURO,enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,0,0,0,0,0,0,75,0,12,0,87,0,87
10101,SUCRE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,0,0,0,0,0,0,15,0,8,0,23,0,23
60101,TARIJA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,2,0,0,0,0,0,10,0,2,0,14,0,14
50801,TUPIZA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,enfermedades metaxenicas,enfermedades de chagas aguda,2001-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,enfermedades metaxenicas,enfermedades de chagas aguda,2001-11-01,0,0,0,0,0,0,3,0,8,0,11,0,11
30101,COCHABAMBA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-11-01,0,0,0,0,1,0,17,0,5,0,23,0,23
11002,HUACAYA (VILLA DE HUACAYA),enfermedades metaxenicas,enfermedades de chagas aguda,2001-11-01,0,0,0,0,0,0,3,0,2,0,5,0,5
20101,LA PAZ,enfermedades metaxenicas,enfermedades de chagas aguda,2001-11-01,0,0,0,0,1,0,4,0,2,0,7,0,7
10501,MONTEAGUDO,enfermedades metaxenicas,enfermedades de chagas aguda,2001-11-01,0,0,0,0,10,0,0,0,0,0,10,0,10
30901,QUILLACOLLO,enfermedades metaxenicas,enfermedades de chagas aguda,2001-11-01,0,0,8,0,0,0,0,0,0,0,8,0,8
71104,SAN JULIAN,enfermedades metaxenicas,enfermedades de chagas aguda,2001-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-11-01,1,0,0,0,0,0,83,0,67,0,151,0,151
10403,SOPACHUY,enfermedades metaxenicas,enfermedades de chagas aguda,2001-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-11-01,0,0,0,0,0,0,8,0,9,0,17,0,17
60101,TARIJA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-11-01,3,0,0,0,1,0,14,0,2,0,20,0,20
50801,TUPIZA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-11-01,0,0,0,0,10,0,2,0,1,0,13,0,13
60202,BERMEJO,enfermedades metaxenicas,enfermedades de chagas aguda,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,enfermedades metaxenicas,enfermedades de chagas aguda,2001-12-01,0,0,0,0,0,0,0,0,5,0,5,0,5
30101,COCHABAMBA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-12-01,1,0,0,0,0,0,21,0,6,0,28,0,28
20101,LA PAZ,enfermedades metaxenicas,enfermedades de chagas aguda,2001-12-01,0,0,0,0,0,0,3,0,2,0,5,0,5
31001,SACABA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-12-01,0,0,0,0,0,0,1,0,2,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-12-01,0,0,0,0,0,0,25,0,1,0,26,0,26
30902,SIPE SIPE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-12-01,0,0,0,0,2,0,0,0,0,0,2,0,2
10101,SUCRE,enfermedades metaxenicas,enfermedades de chagas aguda,2001-12-01,0,0,5,0,0,0,13,0,47,0,65,0,65
60101,TARIJA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-12-01,0,0,0,0,0,0,27,0,0,0,27,0,27
30903,TIQUIPAYA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),enfermedades metaxenicas,enfermedades de chagas aguda,2001-12-01,5,0,0,0,0,0,0,0,0,0,5,0,5
50801,TUPIZA,enfermedades metaxenicas,enfermedades de chagas aguda,2001-12-01,0,0,2,0,3,0,0,0,0,0,5,0,5
