codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
60202,BERMEJO,sospecha diagnostica,leptospirosis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,sospecha diagnostica,leptospirosis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
21104,PALOS BLANCOS,sospecha diagnostica,leptospirosis,2021-10-01,0,0,1,0,0,0,0,2,2,1,2,0,5,9,0,4,2,3,1,6,13,25,38
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,leptospirosis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,2,4
10101,SUCRE,sospecha diagnostica,leptospirosis,2021-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,leptospirosis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71502,URUBICHA,sospecha diagnostica,leptospirosis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,sospecha diagnostica,leptospirosis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60301,YACUIBA,sospecha diagnostica,leptospirosis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60302,CARAPARI,sospecha diagnostica,leptospirosis,2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,leptospirosis,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
21104,PALOS BLANCOS,sospecha diagnostica,leptospirosis,2021-11-01,0,0,0,1,0,2,0,1,4,2,0,0,3,2,1,1,2,2,4,0,14,11,25
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,leptospirosis,2021-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,5,1,6
60301,YACUIBA,sospecha diagnostica,leptospirosis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70403,YAPACANI,sospecha diagnostica,leptospirosis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21104,PALOS BLANCOS,sospecha diagnostica,leptospirosis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,4,2,6
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,leptospirosis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,2,3
80101,TRINIDAD,sospecha diagnostica,leptospirosis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
