codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
40401,CURAHUARA DE CARANGAS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,3,0,29,0,83,0,2,0,117,0,117
71503,EL PUENTE(STC),clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,7,0,2,0,9,0,9
10405,EL VILLAR,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60601,ENTRE RIOS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10502,HUACARETA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
40701,HUANUNI,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21005,ICHOCA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10703,INCAHUASI,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
21501,IXIAMAS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
20101,LA PAZ,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,6,0,21,0,137,0,1530,0,315,0,2009,0,2009
70701,LAGUNILLAS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,1,0,0,0,0,0,1,0,0,0,2,0,2
10903,LAS CARRERAS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20901,LURIBAY,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40702,MACHACAMARCA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80801,MAGDALENA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20103,MECAPACA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,1,0,4,0,0,0,5,0,5
20402,MOCOMOCO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10501,MONTEAGUDO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,3,0,6,0,0,0,9,0,9
71001,MONTERO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30302,MOROCHATA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,1,0,2,0,36,0,3,0,42,0,42
10401,PADILLA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
70502,PAILON,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70902,PAMPA GRANDE,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,1,0,1,0,3,0,5,0,5
30202,PASORAPA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
40602,PAZÑA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20702,PELECHUCO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10103,POROMA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70601,PORTACHUELO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21201,PUCARANI,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
20401,PUERTO ACOSTA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
20403,PUERTO CARABUCO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
71401,PUERTO SUAREZ,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31401,PUNATA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,1,0,0,0,2,0,0,0,3,0,3
31001,SACABA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
50701,SACACA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
70901,SAMAIPATA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
51601,SAN AGUSTIN,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70402,SAN CARLOS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,1,0,3,0,3,0,7,0,7
70301,SAN IGNACIO DE VELASCO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
60501,SAN LORENZO(TJA),clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,1,0,0,0,6,0,0,0,7,0,7
10702,SAN LUCAS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
51001,SAN PABLO DE LIPEZ,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50501,SAN PEDRO DE BUENA VISTA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80702,SAN RAMON,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,5,0,10,0,56,0,4,0,75,0,75
80303,SANTA ROSA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20308,SANTIAGO DE CALLAPA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,1,0,3,0,4,0,8,0,8
30702,SANTIVAÑES,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30902,SIPE SIPE,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20601,SORATA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,1,0,4,0,51,0,9,0,65,0,65
10601,TARABUCO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,2,0,4,0,16,0,1,0,23,0,23
10202,TARVITA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,2,0,0,0,2,0,4,0,4
20803,TIAWANACU,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31601,TIRAQUE (CBBA),clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31201,TOTORA(CBBA),clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50801,TUPIZA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,2,0,1,0,3,0,3
50201,UNCIA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20801,VIACHA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,2,0,1,0,1,0,1,0,5,0,5
31302,VILA VILA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60303,VILLA MONTES,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
10801,VILLA SERRANO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
31003,VILLA TUNARI,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,3,0,7,0,0,0,10,0,10
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
50602,VITICHI,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10102,YOTALA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10301,ZUDAÑEZ,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
51302,ACACIO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,1,0,0,0,2,0,0,0,3,0,3
30201,AIQUILE,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20701,APOLO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
50802,ATOCHA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60202,BERMEJO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,12,0,0,0,12,0,12
70401,BUENA VISTA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,1,0,0,0,1,0,2,0,2
10701,CAMARGO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,11,0,2,0,13,0,13
70706,CAMIRI,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,1,0,2,0,2,0,5,0,5
22001,CARANAVI,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,5,0,1,0,6,0,6
40201,CHALLAPATA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
50302,CHAQUI,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
70702,CHARAGUA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30101,COCHABAMBA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,4,0,16,0,77,0,38,0,135,0,135
31002,COLOMI,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71301,COMARAPA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20605,COMBAYA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21701,COPACABANA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
21401,COROICO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,2,0,0,0,2,0,0,0,0,0,4,0,4
50601,COTAGAITA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20105,EL ALTO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,1,0,4,0,13,0,57,0,4,0,79,0,79
60502,EL PUENTE(TJA),clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10405,EL VILLAR,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60601,ENTRE RIOS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20602,GUANAY,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10502,HUACARETA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,1,0,1,0,0,0,2,0,2
10304,ICLA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10703,INCAHUASI,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21501,IXIAMAS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70104,LA GUARDIA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20101,LA PAZ,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,7,0,9,0,15,0,133,0,6,0,170,0,170
70701,LAGUNILLAS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,1,0,1,0,0,0,2,0,2
10903,LAS CARRERAS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,2,0,1,0,3,0,3
51401,LLICA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,2,0,0,0,3,0,4,0,9,0,9
20901,LURIBAY,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80801,MAGDALENA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71003,MINEROS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,1,0,0,0,1,0,1,0,3,0,3
31301,MIZQUE,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,1,0,4,0,0,0,5,0,5
20402,MOCOMOCO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10303,MOJOCOYA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71001,MONTERO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,2,0,3,0,0,0,0,0,5,0,5
40101,ORURO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,2,0,5,0,13,0,0,0,20,0,20
60201,PADCAYA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50403,POCOATA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31202,POJO (CBBA),clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51203,PORCO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21201,PUCARANI,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20403,PUERTO CARABUCO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21002,QUIME,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50402,RAVELO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
50701,SACACA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51601,SAN AGUSTIN,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,1,0,0,0,0,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70402,SAN CARLOS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80501,SAN IGNACIO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71102,SAN JAVIER(STC),clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
71104,SAN JULIAN,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60501,SAN LORENZO(TJA),clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70303,SAN RAFAEL,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80401,SANTA ANA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,1,0,0,0,2,0,44,0,2,0,49,0,49
70602,SANTA ROSA DEL SARA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20308,SANTIAGO DE CALLAPA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,2,0,1,0,3,0,3
30702,SANTIVAÑES,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20601,SORATA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,1,0,2,0,10,0,91,0,77,0,181,0,181
20603,TACACOMA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31101,TAPACARI,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60101,TARIJA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,4,0,11,0,13,0,4,0,32,0,32
10202,TARVITA,clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
31601,TIRAQUE (CBBA),clasificacion general sistemica,transtornos mentales y del comportamiento,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
