codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
50404,OCURI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-01-01,6,0,37,0,61,0,114,0,23,0,241,0,241
80201,RIBERALTA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-01-01,0,0,73,0,32,0,12,0,4,0,121,0,121
31001,SACABA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-01-01,0,0,3,0,3,0,5,0,1,0,12,0,12
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-01-01,2,0,11,0,0,0,4,0,0,0,17,0,17
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-01-01,0,0,1,0,1,0,24,0,2,0,28,0,28
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-01-01,7,0,2,0,4,0,13,0,0,0,26,0,26
20606,TIPUANI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-01-01,1,0,17,0,5,0,15,0,2,0,40,0,40
80802,BAURES,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,1,0,2,0,4,0,14,0,0,0,21,0,21
70707,BOYUIBE,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,1,0,3,0,0,0,0,0,4,0,4
70703,CABEZAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,8,0,33,0,53,0,95,0,2,0,191,0,191
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,2,0,0,0,5,0,6,0,13,0,13
70706,CAMIRI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,14,0,32,0,29,0,40,0,27,0,142,0,142
22001,CARANAVI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,4,0,6,0,28,0,1,0,39,0,39
70702,CHARAGUA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,1,0,3,0,2,0,0,0,6,0,6
30101,COCHABAMBA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,0,0,2,0,11,0,4,0,17,0,17
31002,COLOMI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,3,0,17,0,0,0,1,0,1,0,22,0,22
70704,CUEVO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,3,0,7,0,5,0,0,0,15,0,15
20602,GUANAY,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,2,0,3,0,2,0,5,0,1,0,13,0,13
70705,GUTIERREZ,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,2,0,1,0,1,0,0,0,4,0,4
80803,HUARACAJE,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,1,0,2,0,7,0,0,0,10,0,10
80801,MAGDALENA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,0,0,0,0,15,0,0,0,15,0,15
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,2,0,14,0,22,0,51,0,16,0,105,0,105
50404,OCURI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,1,0,0,0,0,0,2,0,0,0,3,0,3
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,0,0,0,0,6,0,0,0,6,0,6
30901,QUILLACOLLO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,2,0,1,0,2,0,0,0,5,0,5
80201,RIBERALTA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,86,0,27,0,4,0,4,0,121,0,121
31001,SACABA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,4,0,6,0,2,0,7,0,1,0,20,0,20
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,11,0,18,0,4,0,0,0,0,0,33,0,33
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,4,0,15,0,4,0,19,0,3,0,45,0,45
31101,TAPACARI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-02-01,1,0,15,0,10,0,30,0,4,0,60,0,60
80802,BAURES,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,0,0,19,0,4,0,22,0,4,0,49,0,49
70707,BOYUIBE,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,0,0,0,0,1,0,2,0,0,0,3,0,3
70703,CABEZAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,1,0,8,0,7,0,19,0,0,0,35,0,35
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,3,0,9,0,0,0,7,0,0,0,19,0,19
70706,CAMIRI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,17,0,26,0,25,0,37,0,12,0,117,0,117
22001,CARANAVI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,0,0,3,0,2,0,10,0,0,0,15,0,15
30101,COCHABAMBA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,1,0,0,0,2,0,8,0,0,0,11,0,11
31002,COLOMI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,3,0,10,0,2,0,7,0,0,0,22,0,22
70704,CUEVO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,16,0,9,0,13,0,6,0,0,0,44,0,44
70705,GUTIERREZ,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,0,0,2,0,2,0,0,0,0,0,4,0,4
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,1,0,2,0,1,0,3,0,0,0,7,0,7
80801,MAGDALENA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,0,0,0,0,0,0,13,0,0,0,13,0,13
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,0,0,0,0,0,0,1,0,1,0,2,0,2
50404,OCURI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80201,RIBERALTA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,0,0,84,0,37,0,17,0,0,0,138,0,138
31001,SACABA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,4,0,8,0,1,0,11,0,0,0,24,0,24
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,6,0,9,0,0,0,0,0,0,0,15,0,15
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,0,0,2,0,1,0,3,0,0,0,6,0,6
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-03-01,2,0,1,0,3,0,4,0,0,0,10,0,10
80802,BAURES,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,2,0,5,0,21,0,8,0,36,0,36
60202,BERMEJO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,0,0,2,0,1,0,0,0,3,0,3
70703,CABEZAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,3,0,7,0,21,0,52,0,1,0,84,0,84
10701,CAMARGO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,2,0,15,0,0,0,3,0,1,0,21,0,21
70706,CAMIRI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,53,0,68,0,31,0,55,0,25,0,232,0,232
22001,CARANAVI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,1,0,4,0,26,0,1,0,32,0,32
70702,CHARAGUA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,1,0,1,0,1,0,0,0,3,0,3
30101,COCHABAMBA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31002,COLOMI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,4,0,12,0,1,0,14,0,2,0,33,0,33
21401,COROICO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,0,0,3,0,0,0,0,0,3,0,3
70704,CUEVO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,3,0,4,0,1,0,0,0,8,0,8
70705,GUTIERREZ,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,1,0,2,0,5,0,0,0,8,0,8
10502,HUACARETA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,4,0,0,0,1,0,0,0,5,0,5
80803,HUARACAJE,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,0,0,0,0,6,0,0,0,6,0,6
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,2,0,1,0,10,0,0,0,13,0,13
80801,MAGDALENA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,1,0,0,0,8,0,2,0,11,0,11
50404,OCURI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,0,0,0,0,3,0,2,0,5,0,5
80201,RIBERALTA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,85,0,17,0,2,0,0,0,104,0,104
31001,SACABA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,7,0,9,0,1,0,11,0,0,0,28,0,28
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,18,0,21,0,3,0,1,0,0,0,43,0,43
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,1,0,1,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31101,TAPACARI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80802,BAURES,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,0,0,0,0,6,0,9,0,2,0,17,0,17
70703,CABEZAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,0,0,7,0,10,0,10,0,0,0,27,0,27
10701,CAMARGO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,0,0,4,0,0,0,2,0,2,0,8,0,8
70706,CAMIRI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,26,0,34,0,36,0,37,0,19,0,152,0,152
22001,CARANAVI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,0,0,1,0,5,0,9,0,1,0,16,0,16
70702,CHARAGUA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31002,COLOMI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,2,0,16,0,1,0,1,0,0,0,20,0,20
70704,CUEVO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,0,0,4,0,4,0,10,0,2,0,20,0,20
70705,GUTIERREZ,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,0,0,1,0,4,0,2,0,0,0,7,0,7
10502,HUACARETA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80801,MAGDALENA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,0,0,0,0,2,0,8,0,2,0,12,0,12
50404,OCURI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80201,RIBERALTA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,0,0,101,0,0,0,1,0,4,0,106,0,106
31001,SACABA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,11,0,55,0,2,0,7,0,2,0,77,0,77
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,7,0,64,0,0,0,0,0,0,0,71,0,71
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-05-01,1,0,2,0,1,0,3,0,0,0,7,0,7
80802,BAURES,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,0,0,2,0,9,0,15,0,0,0,26,0,26
70703,CABEZAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,0,0,9,0,6,0,17,0,0,0,32,0,32
10701,CAMARGO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,3,0,19,0,1,0,5,0,0,0,28,0,28
70706,CAMIRI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,12,0,32,0,29,0,14,0,9,0,96,0,96
22001,CARANAVI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,0,0,2,0,5,0,5,0,1,0,13,0,13
70702,CHARAGUA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,0,0,1,0,0,0,1,0,0,0,2,0,2
31002,COLOMI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,0,0,3,0,0,0,2,0,1,0,6,0,6
70704,CUEVO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,0,0,2,0,12,0,7,0,0,0,21,0,21
80803,HUARACAJE,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,0,0,3,0,0,0,0,0,0,0,3,0,3
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,2,0,2,0,1,0,5,0,0,0,10,0,10
80801,MAGDALENA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,0,0,0,0,0,0,8,0,0,0,8,0,8
80201,RIBERALTA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,0,0,107,0,14,0,0,0,0,0,121,0,121
31001,SACABA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,9,0,30,0,4,0,3,0,4,0,50,0,50
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,0,0,23,0,12,0,7,0,0,0,42,0,42
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,0,0,1,0,2,0,2,0,1,0,6,0,6
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-06-01,22,0,5,0,1,0,19,0,0,0,47,0,47
80802,BAURES,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,0,0,20,0,6,0,15,0,1,0,42,0,42
70707,BOYUIBE,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,0,0,2,0,2,0,5,0,0,0,9,0,9
70706,CAMIRI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,34,0,63,0,47,0,33,0,15,0,192,0,192
22001,CARANAVI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,0,0,0,0,2,0,7,0,0,0,9,0,9
70702,CHARAGUA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,0,0,7,0,12,0,9,0,0,0,28,0,28
31002,COLOMI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70704,CUEVO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,0,0,9,0,20,0,29,0,3,0,61,0,61
80803,HUARACAJE,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,0,0,6,0,0,0,0,0,0,0,6,0,6
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,2,0,12,0,11,0,2,0,0,0,27,0,27
80801,MAGDALENA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,0,0,8,0,0,0,2,0,2,0,12,0,12
80201,RIBERALTA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,0,0,119,0,5,0,1,0,0,0,125,0,125
31001,SACABA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,4,0,6,0,4,0,7,0,0,0,21,0,21
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,5,0,12,0,0,0,2,0,0,0,19,0,19
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-07-01,6,0,3,0,1,0,12,0,0,0,22,0,22
80802,BAURES,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,0,0,4,0,5,0,15,0,1,0,25,0,25
70707,BOYUIBE,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,0,0,1,0,1,0,0,0,0,0,2,0,2
70703,CABEZAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,2,0,4,0,1,0,0,0,0,0,7,0,7
70706,CAMIRI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,28,0,35,0,37,0,15,0,9,0,124,0,124
70702,CHARAGUA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,0,0,6,0,13,0,4,0,0,0,23,0,23
31002,COLOMI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,2,0,0,0,0,0,3,0,0,0,5,0,5
70705,GUTIERREZ,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,0,0,0,0,1,0,0,0,1,0,2,0,2
80803,HUARACAJE,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,0,0,0,0,0,0,10,0,0,0,10,0,10
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,0,0,5,0,5,0,5,0,1,0,16,0,16
80801,MAGDALENA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,0,0,0,0,0,0,15,0,0,0,15,0,15
80201,RIBERALTA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,0,0,146,0,24,0,3,0,0,0,173,0,173
31001,SACABA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,5,0,5,0,4,0,5,0,0,0,19,0,19
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,10,0,13,0,0,0,1,0,0,0,24,0,24
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,0,0,0,0,0,0,5,0,0,0,5,0,5
80401,SANTA ANA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,0,0,9,0,0,0,0,0,0,0,9,0,9
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-08-01,1,0,2,0,2,0,9,0,0,0,14,0,14
80802,BAURES,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-09-01,0,0,15,0,10,0,7,0,2,0,34,0,34
70707,BOYUIBE,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-09-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-09-01,2,0,10,0,6,0,9,0,0,0,27,0,27
70706,CAMIRI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-09-01,13,0,35,0,47,0,20,0,0,0,115,0,115
70702,CHARAGUA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-09-01,0,0,4,0,4,0,0,0,0,0,8,0,8
30101,COCHABAMBA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-09-01,0,0,1,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-09-01,2,0,5,0,0,0,0,0,1,0,8,0,8
70704,CUEVO,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-09-01,3,0,5,0,8,0,5,0,0,0,21,0,21
70705,GUTIERREZ,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-09-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80803,HUARACAJE,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-09-01,0,0,25,0,0,0,0,0,2,0,27,0,27
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-09-01,0,0,2,0,2,0,1,0,0,0,5,0,5
80801,MAGDALENA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-09-01,0,0,0,0,2,0,13,0,3,0,18,0,18
80201,RIBERALTA,clasificacion general sistemica,enfermedades de la sangre y transtornos inmunitarios,2003-09-01,0,0,240,0,14,0,2,0,0,0,256,0,256
