codigo_municipio,municipio,grupo,variable,mes,menores a 1 año,de 1 a 4 años,de 5 a 9 años,de 10 a 20 años,de 21 a 59 años,de 60 y más años,total
80101,TRINIDAD,sospecha diagnostica,fiebre amarilla,2014-06-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
31302,VILA VILA,sospecha diagnostica,fiebre amarilla,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,fiebre amarilla,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31401,PUNATA,sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60101,TARIJA,sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,1.0,1.0,2.0,0.0,4.0
31302,VILA VILA,sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,fiebre amarilla,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,fiebre amarilla,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31401,PUNATA,sospecha diagnostica,fiebre amarilla,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80702,SAN RAMON BENI,sospecha diagnostica,fiebre amarilla,2014-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,fiebre amarilla,2014-08-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31302,VILA VILA,sospecha diagnostica,fiebre amarilla,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,fiebre amarilla,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31401,PUNATA,sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80702,SAN RAMON BENI,sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80401,SANTA ANA,sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,0.0,2.0,1.0,3.0
31302,VILA VILA,sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30101,COCHABAMBA,sospecha diagnostica,fiebre amarilla,2014-12-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
