codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
20304,COMANCHE,otras infecciones,enfermedad  diarreica aguda,2007-01-01,1,0,3,0,0,0,0,0,1,0,5,0,5
71301,COMARAPA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,30,26,34,40,6,5,11,7,3,5,84,83,167
20605,COMBAYA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,0,0,2,1,1,0,0,0,0,0,3,1,4
71101,CONCEPCION,otras infecciones,enfermedad  diarreica aguda,2007-01-01,16,14,21,21,1,0,2,2,1,0,41,37,78
21701,COPACABANA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,5,3,14,18,9,7,23,24,2,0,53,52,105
21402,CORIPATA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,12,5,25,14,2,0,7,1,1,0,47,20,67
20301,CORO CORO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,2,0,7,0,2,0,1,0,0,0,12,0,12
21401,COROICO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,6,2,29,21,8,3,18,9,3,0,64,35,99
40301,CORQUE,otras infecciones,enfermedad  diarreica aguda,2007-01-01,0,4,18,14,4,2,12,6,3,4,37,30,67
50601,COTAGAITA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,63,42,155,120,42,30,72,56,15,21,347,269,616
70102,COTOCA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,91,69,69,65,19,7,2,0,1,0,182,141,323
71106,CUATRO CAÑADAS,otras infecciones,enfermedad  diarreica aguda,2007-01-01,40,36,39,37,8,3,12,7,2,3,101,86,187
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad  diarreica aguda,2007-01-01,4,0,7,4,0,0,2,0,1,0,14,4,18
70704,CUEVO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,6,4,13,8,8,1,14,6,6,2,47,21,68
10902,CULPINA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,62,57,114,136,13,8,26,22,5,4,220,227,447
40401,CURAHUARA DE CARANGAS,otras infecciones,enfermedad  diarreica aguda,2007-01-01,4,2,13,16,2,1,3,5,0,2,22,26,48
21602,CURVA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,2,1,7,6,0,0,5,3,0,0,14,10,24
20804,DESAGUADERO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,6,3,5,1,0,1,1,1,2,3,14,9,23
20105,EL ALTO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,539,443,823,735,270,224,220,198,51,39,1903,1639,3542
40103,EL CHORO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,3,3,9,10,1,2,6,10,2,6,21,31,52
71503,EL PUENTE(STC),otras infecciones,enfermedad  diarreica aguda,2007-01-01,32,28,49,48,3,1,9,6,1,0,94,83,177
60502,EL PUENTE(TJA),otras infecciones,enfermedad  diarreica aguda,2007-01-01,17,8,44,36,18,32,16,24,2,2,97,102,199
70105,EL TORNO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,74,84,45,42,21,12,9,5,3,1,152,144,296
10405,EL VILLAR,otras infecciones,enfermedad  diarreica aguda,2007-01-01,12,16,10,23,2,8,3,11,1,2,28,60,88
60601,ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2007-01-01,38,31,101,70,51,47,69,72,8,17,267,237,504
60601,ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2007-01-01,89,76,124,109,16,12,19,15,0,0,248,212,460
40502,ESCARA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,0,0,3,0,0,0,0,0,0,0,3,0,3
40505,ESMERALDA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,0,0,3,1,2,1,1,1,3,1,9,4,13
41101,EUCALIPTUS,otras infecciones,enfermedad  diarreica aguda,2007-01-01,8,5,18,17,1,2,3,3,4,1,34,28,62
90503,EUREKA (SANTOS MERCADO),otras infecciones,enfermedad  diarreica aguda,2007-01-01,0,0,4,3,3,1,4,3,1,0,12,7,19
80402,EXALTACION,otras infecciones,enfermedad  diarreica aguda,2007-01-01,6,1,6,2,2,0,3,1,0,0,17,4,21
71004,FERNANDEZ ALONSO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,34,35,24,31,3,1,6,5,0,0,67,72,139
90203,FILADELFIA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,8,3,13,3,9,1,9,0,0,0,39,7,46
71002,GENERAL SAAVEDRA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,35,26,43,45,3,0,3,0,0,0,84,71,155
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad  diarreica aguda,2007-01-01,11,3,31,18,0,2,3,3,1,4,46,30,76
20602,GUANAY,otras infecciones,enfermedad  diarreica aguda,2007-01-01,27,32,57,53,4,2,3,2,2,1,93,90,183
20802,GUAQUI,otras infecciones,enfermedad  diarreica aguda,2007-01-01,4,1,7,2,1,0,3,1,2,2,17,6,23
80202,GUAYARAMERIN,otras infecciones,enfermedad  diarreica aguda,2007-01-01,98,66,147,92,37,17,28,19,26,3,336,197,533
70705,GUTIERREZ,otras infecciones,enfermedad  diarreica aguda,2007-01-01,40,46,91,105,8,13,16,22,7,8,162,194,356
10502,HUACARETA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,18,11,36,42,5,7,18,11,5,8,82,79,161
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad  diarreica aguda,2007-01-01,10,4,43,9,5,7,3,5,2,2,63,27,90
40501,HUACHACALLA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,4,0,4,3,2,1,9,5,1,2,20,11,31
40701,HUANUNI,otras infecciones,enfermedad  diarreica aguda,2007-01-01,30,43,64,66,4,10,5,19,0,2,103,140,243
80803,HUARACAJE,otras infecciones,enfermedad  diarreica aguda,2007-01-01,5,2,12,7,2,2,3,4,0,0,22,15,37
41601,HUAYLLAMARCA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,5,2,2,3,1,2,3,5,5,8,16,20,36
21005,ICHOCA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,2,3,16,19,1,0,1,2,2,1,22,25,47
10304,ICLA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,8,15,13,11,0,0,1,1,1,0,23,27,50
10703,INCAHUASI,otras infecciones,enfermedad  diarreica aguda,2007-01-01,71,56,162,174,7,6,13,32,7,10,260,278,538
90402,INGAVI (HUMAITA),otras infecciones,enfermedad  diarreica aguda,2007-01-01,0,0,2,2,0,0,0,1,1,0,3,3,6
21001,INQUISIVI,otras infecciones,enfermedad  diarreica aguda,2007-01-01,8,9,18,12,3,0,5,7,0,1,34,29,63
21102,IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad  diarreica aguda,2007-01-01,15,2,38,18,14,3,28,14,12,2,107,39,146
21501,IXIAMAS,otras infecciones,enfermedad  diarreica aguda,2007-01-01,15,9,29,26,3,0,2,2,0,0,49,37,86
20806,JESUS DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,4,3,13,10,4,2,7,1,3,3,31,19,50
21105,LA ASUNTA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,32,20,77,58,6,1,10,5,1,0,126,84,210
70104,LA GUARDIA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,135,118,212,176,15,8,14,13,6,2,382,317,699
20101,LA PAZ,otras infecciones,enfermedad  diarreica aguda,2007-01-01,450,429,753,676,209,182,417,453,167,159,1996,1899,3895
41501,LA RIVERA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,0,0,1,1,0,0,1,1,0,1,2,3,5
70701,LAGUNILLAS,otras infecciones,enfermedad  diarreica aguda,2007-01-01,24,19,55,36,9,7,8,7,4,3,100,72,172
21202,LAJA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,6,3,14,8,1,3,3,3,2,3,26,20,46
10903,LAS CARRERAS,otras infecciones,enfermedad  diarreica aguda,2007-01-01,9,11,17,19,6,3,11,15,0,5,43,53,96
21006,LICOMA PAMPA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,2,1,3,1,0,1,0,2,0,1,5,6,11
50203,LLALLAGUA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,73,43,131,127,12,9,28,30,13,17,257,226,483
51401,LLICA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,2,9,16,7,0,3,5,11,2,1,25,31,56
80601,LORETO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,3,8,5,3,3,0,3,0,0,0,14,11,25
20901,LURIBAY,otras infecciones,enfermedad  diarreica aguda,2007-01-01,5,8,18,15,2,2,9,10,7,2,41,37,78
40702,MACHACAMARCA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,18,18,30,32,10,4,10,12,2,4,70,70,140
11003,MACHARETI,otras infecciones,enfermedad  diarreica aguda,2007-01-01,32,15,58,54,14,12,23,31,11,10,138,122,260
80801,MAGDALENA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,18,13,26,22,6,2,9,8,2,3,61,48,109
70903,MAIRANA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,19,17,25,21,6,1,9,3,4,0,63,42,105
20904,MALLA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,5,3,12,7,0,0,0,3,0,0,17,13,30
20607,MAPIRI,otras infecciones,enfermedad  diarreica aguda,2007-01-01,10,9,30,29,2,2,9,6,3,1,54,47,101
20103,MECAPACA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,1,8,16,13,1,4,9,8,2,3,29,36,65
71003,MINEROS,otras infecciones,enfermedad  diarreica aguda,2007-01-01,23,27,32,31,2,1,4,0,0,0,61,59,120
31301,MIZQUE,otras infecciones,enfermedad  diarreica aguda,2007-01-01,58,20,89,32,4,0,6,2,1,0,158,54,212
20402,MOCOMOCO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,5,0,17,7,3,0,7,5,7,1,39,13,52
51002,MOJINETE,otras infecciones,enfermedad  diarreica aguda,2007-01-01,3,0,8,3,2,1,2,1,1,2,16,7,23
10303,MOJOCOYA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,17,9,24,17,2,4,3,14,6,4,52,48,100
10501,MONTEAGUDO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,61,53,143,143,33,27,84,57,35,20,356,300,656
71001,MONTERO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,209,219,251,266,37,30,39,42,27,25,563,582,1145
70803,MORO MORO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,1,1,8,4,2,1,1,2,4,3,16,11,27
30302,MOROCHATA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,15,17,24,20,5,1,1,2,1,2,46,42,88
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad  diarreica aguda,2007-01-01,1,0,1,2,1,0,0,0,0,0,3,2,5
20307,NAZACARA DE PACAJES,otras infecciones,enfermedad  diarreica aguda,2007-01-01,1,0,0,0,1,0,1,0,1,0,4,0,4
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad  diarreica aguda,2007-01-01,0,0,2,1,2,1,0,2,0,0,4,4,8
50404,OCURI,otras infecciones,enfermedad  diarreica aguda,2007-01-01,27,17,68,66,7,2,11,6,5,1,118,92,210
70202,OKINAWA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,41,31,51,44,11,9,15,13,1,1,119,98,217
30203,OMEREQUE,otras infecciones,enfermedad  diarreica aguda,2007-01-01,6,6,27,23,3,2,2,8,0,1,38,40,78
40101,ORURO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,357,309,558,525,240,201,379,457,172,143,1706,1635,3341
60201,PADCAYA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,25,21,51,55,36,30,19,35,6,13,137,154,291
10401,PADILLA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,25,15,58,62,4,7,23,31,1,11,111,126,237
70502,PAILON,otras infecciones,enfermedad  diarreica aguda,2007-01-01,22,15,26,25,9,1,14,11,3,5,74,57,131
20102,PALCA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,5,10,9,11,0,1,1,3,0,2,15,27,42
21104,PALOS BLANCOS,otras infecciones,enfermedad  diarreica aguda,2007-01-01,27,24,75,80,14,10,15,6,3,0,134,120,254
40802,PAMPA AULLAGAS,otras infecciones,enfermedad  diarreica aguda,2007-01-01,5,9,15,8,3,1,6,5,3,4,32,27,59
70902,PAMPA GRANDE,otras infecciones,enfermedad  diarreica aguda,2007-01-01,19,14,30,23,4,1,8,2,5,1,66,41,107
21802,PAPEL PAMPA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,2,0,6,1,1,0,0,7,1,2,10,10,20
30202,PASORAPA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,0,0,1,0,0,0,1,0,2,1,4,1,5
21305,PATACAMAYA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,21,0,34,8,1,2,5,3,3,1,64,14,78
40602,PAZÑA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,14,9,21,16,4,6,3,9,5,2,47,42,89
20702,PELECHUCO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,12,5,16,16,2,3,7,6,2,1,39,31,70
50403,POCOATA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,34,20,98,111,13,5,18,8,9,2,172,146,318
31203,POCONA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,31,12,54,51,13,3,22,13,6,7,126,86,212
31202,POJO (CBBA),otras infecciones,enfermedad  diarreica aguda,2007-01-01,11,7,19,15,0,2,2,2,3,3,35,29,64
40601,POOPO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,8,0,8,7,0,0,3,4,3,3,22,14,36
51203,PORCO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,26,21,48,44,8,5,20,15,3,3,105,88,193
10103,POROMA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,19,19,71,62,2,2,7,11,4,2,103,96,199
70103,PORONGO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,10,0,17,6,5,1,3,2,0,0,35,9,44
70601,PORTACHUELO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,25,22,34,32,2,0,6,2,3,0,70,56,126
90102,PORVENIR,otras infecciones,enfermedad  diarreica aguda,2007-01-01,10,8,18,13,4,0,1,0,0,0,33,21,54
70804,POSTRER VALLE,otras infecciones,enfermedad  diarreica aguda,2007-01-01,3,2,1,3,1,3,2,5,2,1,9,14,23
50101,POTOSI,otras infecciones,enfermedad  diarreica aguda,2007-01-01,332,290,617,567,139,129,268,233,72,71,1428,1290,2718
10302,PRESTO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,26,13,66,19,5,1,2,0,0,5,99,38,137
70805,PUCARA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,0,0,2,2,0,0,1,0,1,3,4,5,9
21201,PUCARANI,otras infecciones,enfermedad  diarreica aguda,2007-01-01,6,0,33,0,3,0,4,0,0,0,46,0,46
20401,PUERTO ACOSTA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,6,1,29,7,7,3,4,5,6,2,52,18,70
20403,PUERTO CARABUCO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,8,1,16,9,3,0,8,1,2,0,37,11,48
90301,PUERTO GONZALO MORENO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,7,3,3,2,3,0,4,2,1,2,18,9,27
21204,PUERTO PEREZ,otras infecciones,enfermedad  diarreica aguda,2007-01-01,1,0,7,1,2,0,4,2,1,0,15,3,18
71402,PUERTO QUIJARRO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,16,16,26,19,18,18,27,28,2,3,89,84,173
90201,PUERTO RICO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,18,8,24,14,6,6,9,4,3,1,60,33,93
80703,PUERTO SILES,otras infecciones,enfermedad  diarreica aguda,2007-01-01,3,1,2,0,0,0,1,1,0,0,6,2,8
71401,PUERTO SUAREZ,otras infecciones,enfermedad  diarreica aguda,2007-01-01,29,24,33,26,12,3,16,10,8,3,98,66,164
31205,PUERTO VILLARROEL,otras infecciones,enfermedad  diarreica aguda,2007-01-01,96,74,160,139,14,11,8,10,0,0,278,234,512
51101,PUNA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,43,32,93,85,6,11,21,32,16,21,179,181,360
31401,PUNATA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,39,34,22,21,3,4,8,7,4,6,76,72,148
20604,QUIABAYA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,2,1,9,11,0,0,0,1,0,0,11,13,24
30901,QUILLACOLLO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,70,86,75,75,19,18,21,22,12,14,197,215,412
21002,QUIME,otras infecciones,enfermedad  diarreica aguda,2007-01-01,3,0,14,11,2,3,1,0,3,0,23,14,37
70904,QUIRUSILLAS,otras infecciones,enfermedad  diarreica aguda,2007-01-01,3,0,7,4,1,0,1,1,1,0,13,5,18
50402,RAVELO,otras infecciones,enfermedad  diarreica aguda,2007-01-01,27,19,74,76,4,1,14,7,5,4,124,107,231
80301,REYES,otras infecciones,enfermedad  diarreica aguda,2007-01-01,24,20,47,51,5,2,5,17,2,3,83,93,176
80201,RIBERALTA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,170,122,241,187,19,16,29,14,8,5,467,344,811
70503,ROBORE,otras infecciones,enfermedad  diarreica aguda,2007-01-01,21,17,36,42,8,10,24,19,5,6,94,94,188
80304,RURRENABAQUE,otras infecciones,enfermedad  diarreica aguda,2007-01-01,27,29,44,33,4,4,4,7,5,6,84,79,163
40901,SABAYA,otras infecciones,enfermedad  diarreica aguda,2007-01-01,0,4,1,2,1,2,1,2,4,2,7,12,19
