codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
51202,TOMAVE,mortalidad institucional,muerte rn menor de 7 dias,2006-05-01,1,0,0,0,1,0,1
50502,TORO TORO,mortalidad institucional,muerte rn menor de 7 dias,2006-05-01,0,0,1,0,1,0,1
40402,TURCO,mortalidad institucional,muerte rn menor de 7 dias,2006-05-01,0,0,1,0,1,0,1
21302,UMALA,mortalidad institucional,muerte rn menor de 7 dias,2006-05-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad institucional,muerte rn menor de 7 dias,2006-05-01,1,1,0,0,1,1,2
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2006-05-01,1,0,0,1,1,1,2
20903,YACO,mortalidad institucional,muerte rn menor de 7 dias,2006-05-01,0,0,0,1,0,1,1
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2006-05-01,0,1,0,0,0,1,1
10602,YAMPARAEZ,mortalidad institucional,muerte rn menor de 7 dias,2006-05-01,1,0,0,1,1,1,2
20201,ACHACACHI,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,0,1,0,1,1
20701,APOLO,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,0,1,0,1,1
50802,ATOCHA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,2,0,0,0,2,2
21304,CALAMARCA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,0,1,0,1,1
10701,CAMARGO,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,1,2,0,0,1,2,3
70702,CHARAGUA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,1,0,1,0,1
50202,CHAYANTA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,4,5,0,0,4,5,9
40301,CORQUE,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,0,1,0,1,1
50601,COTAGAITA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,6,1,2,0,8,1,9
10502,HUACARETA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,9,5,0,0,9,5,14
70701,LAGUNILLAS,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,1,0,0,0,1,0,1
31301,MIZQUE,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,0,1,0,1,1
10303,MOJOCOYA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,0,1,0,1,1
71001,MONTERO,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,1,1,0,0,1,1,2
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,1,6,0,0,1,6,7
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,3,1,0,0,3,1,4
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,1,1,1,1,2
90201,PUERTO RICO,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,1,1,0,1,1,2
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,1,1,0,1,1,2
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,1,0,1,0,2,2
80301,REYES,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,1,0,0,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,2,0,1,0,3,0,3
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,2,0,0,0,2,0,2
71005,SAN PEDRO,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,1,0,1,0,1
80401,SANTA ANA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,10,4,0,0,10,4,14
41401,SANTIAGO DE HUARI,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,5,2,0,0,5,2,7
10601,TARABUCO,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,3,1,1,0,4,1,5
20608,TEOPONTE,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,1,0,1,0,1
20606,TIPUANI,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,1,0,1,0,1
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,2,1,0,0,2,1,3
51201,UYUNI,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,1,0,1,0,1
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,1,0,0,0,1,0,1
10801,VILLA SERRANO,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,0,1,0,1,0,1
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,0,1,0,1,0,2,2
70201,WARNES,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,1,0,0,0,1,0,1
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2006-06-01,2,0,0,0,2,0,2
20701,APOLO,mortalidad institucional,muerte rn menor de 7 dias,2006-07-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2006-07-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad institucional,muerte rn menor de 7 dias,2006-07-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2006-07-01,1,0,1,0,2,0,2
71403,CARMEN RIVERO TORREZ,mortalidad institucional,muerte rn menor de 7 dias,2006-07-01,0,1,0,0,0,1,1
50202,CHAYANTA,mortalidad institucional,muerte rn menor de 7 dias,2006-07-01,0,0,1,0,1,0,1
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2006-07-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2006-07-01,9,7,0,0,9,7,16
21306,COLQUENCHA,mortalidad institucional,muerte rn menor de 7 dias,2006-07-01,0,0,0,2,0,2,2
40301,CORQUE,mortalidad institucional,muerte rn menor de 7 dias,2006-07-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte rn menor de 7 dias,2006-07-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2006-07-01,4,1,0,1,4,2,6
