codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,1,0,3,1,2,2,12,3,3,1,1,2,1,0,23,9,32
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,4,1,5
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,5,9
30404,SACABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,4
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,1,0,0,2,0,0,0,4,0,0,2,1,0,0,0,7,3,10
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,2,2,0,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,10,11,21
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,1,0,1,3,2,1,3,2,2,1,2,2,3,2,1,1,2,1,0,0,17,13,30
10202,TARVITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,1,2,0,0,0,0,2,1,5,1,4,0,1,0,2,0,15,4,19
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
10201,AZURDUY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80802,BAURES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,4
20905,CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,4
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,1,0,1,1,0,1,0,0,4,0,0,1,0,1,1,4,7,11
60302,CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,4,3,7
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,3,3,6
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
20105,EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,1,2,0,8,3,11
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,0,0,0,4,0,11,2,13
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,1,3,0,8,2,10
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,2,0,1,0,0,0,1,1,0,6,0,1,0,2,1,3,0,13,5,18
70803,MORO MORO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,1,1,0,0,2,0,1,2,1,0,0,2,0,0,5,5,10
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,4,0,0,9,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,11,20
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,3,4
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,3,2,1,0,2,5,3,4,0,4,0,2,0,17,9,26
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,3,4
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,0,4
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,1,0,2,0,0,0,0,1,1,1,0,0,0,0,2,0,6,2,8
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3,4,0,1,0,20,3,23
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,3,4
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,5
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,5,1,0,2,1,3,1,7,8,15
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10201,AZURDUY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,3,2,5
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,4
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,1,2,0,2,1,2,0,1,0,2,0,0,0,1,0,10,2,12
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,2,3,5
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,5,2,2,0,5,1,0,0,1,0,1,0,14,3,17
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,2,3,5
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,2,0,1,0,8,1,9
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,4
21601,GRAL. J.J. PEREZ (CHARAZANI),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,4,0,4
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,1,0,0,0,3,0,3,0,6,0,1,0,1,0,3,1,18,1,19
21001,INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,1,0,1,0,1,0,1,0,3,3,3,0,4,1,2,2,16,6,22
51401,LLICA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
10401,PADILLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
10103,POROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,4,0,4
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,3,1,4
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,0,5
21002,QUIME,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,7,0,7
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,1,1,4,3,11,5,17,4,2,4,4,6,6,1,45,24,69
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,1,0,0,0,1,0,0,0,0,5,3,0,0,3,1,1,0,9,6,15
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,3
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
71103,SAN RAMON SCZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,4,4,0,1,0,27,6,33
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51202,TOMAVE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70801,VALLEGRANDE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,4,1,5,0,3,0,1,2,14,3,17
20903,YACO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,0,0,0,0,0,4,2,6
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10701,CAMARGO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,1,0,1,0,2,0,0,5,0,0,1,0,0,0,5,5,10
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
