codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
30101,COCHABAMBA,otras infecciones,malaria sospechosos,2011-03-01,0,1,0,0,0,0,0,1,1,2,0,1,1,5,6
21401,COROICO,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,otras infecciones,malaria sospechosos,2011-03-01,4,6,26,28,14,6,28,34,48,72,10,4,130,150,280
60601,ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2011-03-01,0,1,1,0,1,1,0,0,4,4,0,0,6,6,12
90503,EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2011-03-01,0,0,6,6,6,8,27,15,40,22,1,0,80,51,131
90203,FILADELFIA,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,1,3,4,7,7,8,2,0,14,18,32
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
20602,GUANAY,otras infecciones,malaria sospechosos,2011-03-01,5,4,2,0,2,4,1,0,5,10,1,0,16,18,34
80202,GUAYARAMERIN,otras infecciones,malaria sospechosos,2011-03-01,9,6,62,65,90,83,176,238,203,311,23,21,563,724,1287
10502,HUACARETA,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,1,0,0,1,1,1,0,2,2,4
90402,INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2011-03-01,0,0,0,2,2,2,3,6,10,3,2,1,17,14,31
21105,LA ASUNTA,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,1,2,2,9,3,0,0,11,6,17
70104,LA GUARDIA,otras infecciones,malaria sospechosos,2011-03-01,0,0,1,2,0,0,2,1,7,0,1,0,11,3,14
20101,LA PAZ,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,1,5,1,12,7,0,1,17,10,27
70903,MAIRANA,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20607,MAPIRI,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,2,0,18,13,0,0,20,13,33
31301,MIZQUE,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,1,0,0,1,0,3,0,0,0,4,1,5
10501,MONTEAGUDO,otras infecciones,malaria sospechosos,2011-03-01,2,3,2,3,1,1,8,4,13,10,1,2,27,23,50
71001,MONTERO,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2011-03-01,9,0,0,1,2,4,13,8,33,19,0,1,57,33,90
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2011-03-01,1,0,17,11,12,16,66,48,90,49,4,4,190,128,318
60201,PADCAYA,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,7,0,7,8,12,16,3,2,29,26,55
10401,PADILLA,otras infecciones,malaria sospechosos,2011-03-01,0,0,1,0,0,0,4,2,4,2,0,0,9,4,13
21104,PALOS BLANCOS,otras infecciones,malaria sospechosos,2011-03-01,1,0,0,0,2,0,4,5,8,2,1,0,16,7,23
10103,POROMA,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70103,PORONGO,otras infecciones,malaria sospechosos,2011-03-01,0,1,0,3,4,2,7,4,9,13,1,0,21,23,44
90102,PORVENIR,otras infecciones,malaria sospechosos,2011-03-01,3,3,26,27,49,49,100,99,132,134,32,22,342,334,676
70804,POSTRER VALLE,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
90301,PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2011-03-01,0,0,2,1,1,0,6,7,9,2,4,0,22,10,32
90201,PUERTO RICO,otras infecciones,malaria sospechosos,2011-03-01,1,5,15,16,23,19,44,33,73,71,34,6,190,150,340
80301,REYES,otras infecciones,malaria sospechosos,2011-03-01,1,0,3,2,9,7,10,11,7,16,2,1,32,37,69
80201,RIBERALTA,otras infecciones,malaria sospechosos,2011-03-01,23,11,67,72,36,50,154,137,248,201,45,21,573,492,1065
70503,ROBORE,otras infecciones,malaria sospechosos,2011-03-01,0,0,1,0,0,0,0,1,1,4,1,2,3,7,10
71302,SAIPINA,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21502,SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,2,1,1,1,1,0,4,2,6
70301,SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2011-03-01,0,1,2,3,0,0,0,2,1,4,0,0,3,10,13
70501,SAN JOSE DE CHIQUITOS,otras infecciones,malaria sospechosos,2011-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90302,SAN LORENZO(PND),otras infecciones,malaria sospechosos,2011-03-01,0,2,1,2,0,0,0,2,2,0,0,0,3,6,9
10702,SAN LUCAS,otras infecciones,malaria sospechosos,2011-03-01,0,0,2,0,0,0,2,1,8,22,5,5,17,28,45
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
80303,SANTA ROSA,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,7,4,0,0,0,4,7,11
90303,SENA,otras infecciones,malaria sospechosos,2011-03-01,3,2,7,9,5,8,15,18,17,27,2,4,49,68,117
31602,SHINAOTA,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,2,0,1,0,7,0,0,0,10,10
10403,SOPACHUY,otras infecciones,malaria sospechosos,2011-03-01,1,0,0,1,0,0,0,0,1,2,1,1,3,4,7
10601,TARABUCO,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60101,TARIJA,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20608,TEOPONTE,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,1,1,2,1,1,0,4,2,6
50502,TORO TORO,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
70801,VALLEGRANDE,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31302,VILA VILA,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
60303,VILLA MONTES,otras infecciones,malaria sospechosos,2011-03-01,3,0,6,9,11,22,14,8,10,23,3,6,47,68,115
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2011-03-01,0,0,10,10,15,14,34,30,38,40,2,1,99,95,194
10801,VILLA SERRANO,otras infecciones,malaria sospechosos,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
