codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31602,SHINAOTA,intoxicaciones,plaguicidas,2010-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10403,SOPACHUY,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10101,SUCRE,intoxicaciones,plaguicidas,2010-01-01,1,0,1,0,1,0,0,1,4,1,0,0,7,2,9
60101,TARIJA,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,4,2,2,1,0,3,6,9
30903,TIQUIPAYA,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
60401,URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30502,VACAS,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,3,3,3,4,0,0,6,7,13
11001,VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20201,ACHACACHI,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
20104,ACHOCALLA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30301,AYOPAYA (V. DE INDEPENDENCIA),intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
60202,BERMEJO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21003,CAJUATA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71403,CARMEN RIVERO TORREZ,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21803,CHACARILLA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20501,CHUMA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
30101,COCHABAMBA,intoxicaciones,plaguicidas,2010-02-01,0,0,1,1,0,0,3,6,11,5,0,0,15,12,27
31002,COLOMI,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
71301,COMARAPA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21701,COPACABANA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21402,CORIPATA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70102,COTOCA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
71106,CUATRO CAÑADAS,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
20105,EL ALTO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
70105,EL TORNO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20405,ESCOMA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
20204,HUARINA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21105,LA ASUNTA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20101,LA PAZ,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,4,5,9,1,0,7,13,20
70701,LAGUNILLAS,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
50203,LLALLAGUA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
71003,MINEROS,intoxicaciones,plaguicidas,2010-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71001,MONTERO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
40101,ORURO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,4,2,0,0,5,2,7
10401,PADILLA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70502,PAILON,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,3,0,3,0,0,0,6,0,6
20102,PALCA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
31401,PUNATA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,3,2,0,0,3,3,6
31001,SACABA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,5,0,0,0,0,0,5,5
71302,SAIPINA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71104,SAN JULIAN,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21702,SAN PEDRO DE TIQUINA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2010-02-01,0,0,1,0,0,1,3,2,9,6,0,0,13,9,22
70602,SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,2,0,0,0,1,0,3,0,3
20205,SANTIAGO DE HUATA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10101,SUCRE,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,4,0,1,0,0,0,5,5
60101,TARIJA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,1,0,0,0,6,2,0,0,0,2,7,9
30802,TOCO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10402,TOMINA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50201,UNCIA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
60401,URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
51201,UYUNI,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70801,VALLEGRANDE,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3
31003,VILLA TUNARI,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,2,1,4,0,0,1,6,7
51501,VILLAZON,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
30904,VINTO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,2,0,1,3,0,0,3,3,6
60301,YACUIBA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
70403,YAPACANI,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,3,2,0,0,0,2,3,5
10102,YOTALA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20201,ACHACACHI,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50301,BETANZOS,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70703,CABEZAS,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
20905,CAIROMA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
90101,COBIJA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
30101,COCHABAMBA,intoxicaciones,plaguicidas,2010-03-01,1,0,0,2,0,0,5,7,3,7,1,0,10,16,26
31002,COLOMI,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71301,COMARAPA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21701,COPACABANA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
71106,CUATRO CAÑADAS,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
20105,EL ALTO,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,5,0,1,1,0,0,6,1,7
60502,EL PUENTE(TJA),intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70105,EL TORNO,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60601,ENTRE RIOS TRJ,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20405,ESCOMA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41101,EUCALIPTUS,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20602,GUANAY,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40701,HUANUNI,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,5,10,8,8,1,1,14,19,33
70903,MAIRANA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71003,MINEROS,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10303,MOJOCOYA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10501,MONTEAGUDO,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
71001,MONTERO,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
70502,PAILON,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70902,PAMPA GRANDE,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10103,POROMA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70103,PORONGO,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20401,PUERTO ACOSTA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
31001,SACABA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4
70901,SAMAIPATA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60501,SAN LORENZO(TJA),intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70303,SAN RAFAEL,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2010-03-01,2,0,3,0,0,0,5,20,8,5,0,0,18,25,43
31602,SHINAOTA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40104,SORACACHI,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20601,SORATA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10101,SUCRE,intoxicaciones,plaguicidas,2010-03-01,0,0,1,2,0,0,0,4,0,1,0,0,1,7,8
60101,TARIJA,intoxicaciones,plaguicidas,2010-03-01,0,0,1,1,1,0,3,1,3,4,0,0,8,6,14
60401,URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30502,VACAS,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70801,VALLEGRANDE,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,intoxicaciones,plaguicidas,2010-03-01,0,1,1,0,0,0,1,1,4,3,0,0,6,5,11
11001,VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
51501,VILLAZON,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
70201,WARNES,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70702,CHARAGUA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31204,CHIMORE,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
90101,COBIJA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
30101,COCHABAMBA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,3,7,4,5,1,0,8,12,20
71301,COMARAPA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70102,COTOCA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,4,1,0,0,4,2,6
71503,EL PUENTE(STC),intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60502,EL PUENTE(TJA),intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70105,EL TORNO,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31206,ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71002,GENERAL SAAVEDRA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20602,GUANAY,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21105,LA ASUNTA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
20101,LA PAZ,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,4,4,7,2,0,0,11,6,17
50203,LLALLAGUA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20901,LURIBAY,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20103,MECAPACA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31301,MIZQUE,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71001,MONTERO,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
50404,OCURI,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21201,PUCARANI,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31001,SACABA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
70901,SAMAIPATA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,2,1,7,8,1,1,0,10,10,20
20601,SORATA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,11,0,0,0,0,0,11,11
10101,SUCRE,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
60101,TARIJA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,1,3,2,3,0,0,3,6,9
31601,TIRAQUE (CBBA),intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60401,URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
30502,VACAS,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
31003,VILLA TUNARI,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,1,2,1,3,4,2,0,7,6,13
51501,VILLAZON,intoxicaciones,plaguicidas,2010-04-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
70403,YAPACANI,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20201,ACHACACHI,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21003,CAJUATA,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
21304,CALAMARCA,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
70702,CHARAGUA,intoxicaciones,plaguicidas,2010-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,intoxicaciones,plaguicidas,2010-05-01,0,0,1,1,1,0,4,5,6,5,0,0,12,11,23
31002,COLOMI,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
21701,COPACABANA,intoxicaciones,plaguicidas,2010-05-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
21402,CORIPATA,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
