codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21104,PALOS BLANCOS,otras infecciones,malaria sospechosos,2012-01-01,1,0,0,0,1,0,3,4,7,11,4,0,16,15,31
70103,PORONGO,otras infecciones,malaria sospechosos,2012-01-01,0,0,0,0,0,0,0,0,4,0,1,0,5,0,5
90102,PORVENIR,otras infecciones,malaria sospechosos,2012-01-01,1,0,6,9,14,10,17,16,27,23,4,5,69,63,132
70804,POSTRER VALLE,otras infecciones,malaria sospechosos,2012-01-01,0,0,2,0,2,0,2,1,2,0,0,0,8,1,9
90301,PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2012-01-01,0,0,1,0,2,0,6,2,3,7,0,0,12,9,21
90201,PUERTO RICO,otras infecciones,malaria sospechosos,2012-01-01,0,1,13,12,15,21,26,24,47,23,1,2,102,83,185
80703,PUERTO SILES,otras infecciones,malaria sospechosos,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80201,RIBERALTA,otras infecciones,malaria sospechosos,2012-01-01,6,10,59,28,46,38,137,126,271,209,35,35,554,446,1000
80304,RURRENABAQUE,otras infecciones,malaria sospechosos,2012-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31001,SACABA,otras infecciones,malaria sospechosos,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71302,SAIPINA,otras infecciones,malaria sospechosos,2012-01-01,0,0,1,0,0,0,0,0,0,1,1,0,2,1,3
21502,SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2012-01-01,0,0,0,2,0,1,0,1,1,2,0,1,1,7,8
90302,SAN LORENZO(PND),otras infecciones,malaria sospechosos,2012-01-01,0,0,4,6,2,1,11,16,15,12,2,0,34,35,69
90202,SAN PEDRO(PND),otras infecciones,malaria sospechosos,2012-01-01,0,0,0,0,3,0,2,0,1,0,0,0,6,0,6
80401,SANTA ANA,otras infecciones,malaria sospechosos,2012-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2012-01-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
90303,SENA,otras infecciones,malaria sospechosos,2012-01-01,4,2,6,4,12,8,23,16,24,12,0,0,69,42,111
31602,SHINAOTA,otras infecciones,malaria sospechosos,2012-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10403,SOPACHUY,otras infecciones,malaria sospechosos,2012-01-01,0,0,1,1,0,0,1,2,3,5,2,3,7,11,18
10101,SUCRE,otras infecciones,malaria sospechosos,2012-01-01,0,0,1,0,0,0,0,0,3,0,0,0,4,0,4
31101,TAPACARI,otras infecciones,malaria sospechosos,2012-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10601,TARABUCO,otras infecciones,malaria sospechosos,2012-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20608,TEOPONTE,otras infecciones,malaria sospechosos,2012-01-01,0,0,0,0,2,1,0,3,5,4,1,0,8,8,16
50102,TINGUIPAYA,otras infecciones,malaria sospechosos,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20801,VIACHA,otras infecciones,malaria sospechosos,2012-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31302,VILA VILA,otras infecciones,malaria sospechosos,2012-01-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
10704,VILLA CHARCAS,otras infecciones,malaria sospechosos,2012-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,otras infecciones,malaria sospechosos,2012-01-01,0,1,4,2,9,10,16,14,6,15,4,1,39,43,82
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2012-01-01,0,0,3,3,4,4,5,10,21,16,1,2,34,35,69
60301,YACUIBA,otras infecciones,malaria sospechosos,2012-01-01,0,0,0,1,1,2,0,1,2,7,0,1,3,12,15
30201,AIQUILE,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
20701,APOLO,otras infecciones,malaria sospechosos,2012-02-01,0,0,1,0,1,2,18,24,23,18,14,2,57,46,103
10201,AZURDUY,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
90104,BELLA FLOR,otras infecciones,malaria sospechosos,2012-02-01,0,0,2,0,0,3,4,1,14,3,2,1,22,8,30
60202,BERMEJO,otras infecciones,malaria sospechosos,2012-02-01,0,0,1,1,0,0,4,2,8,16,0,0,13,19,32
90103,BOLPEBRA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
22001,CARANAVI,otras infecciones,malaria sospechosos,2012-02-01,2,0,0,1,0,0,4,2,2,6,0,1,8,10,18
60302,CARAPARI,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
90101,COBIJA,otras infecciones,malaria sospechosos,2012-02-01,1,0,3,1,1,2,11,10,21,16,1,0,38,29,67
30101,COCHABAMBA,otras infecciones,malaria sospechosos,2012-02-01,0,0,1,0,0,0,0,0,3,3,0,0,4,3,7
70102,COTOCA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10902,CULPINA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,1,1,0,1,1,1,0,0,2,3,5
20105,EL ALTO,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70105,EL TORNO,otras infecciones,malaria sospechosos,2012-02-01,3,2,14,5,6,11,23,23,32,31,6,3,84,75,159
60601,ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2012-02-01,1,0,0,2,1,2,1,7,6,4,0,1,9,16,25
90503,EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2012-02-01,4,3,14,11,7,10,22,27,46,26,3,1,96,78,174
90203,FILADELFIA,otras infecciones,malaria sospechosos,2012-02-01,0,0,2,1,4,7,6,4,8,6,0,0,20,18,38
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,6,1,7,5,2,2,15,8,23
20602,GUANAY,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,1,0,5,2,1,0,7,2,9
80202,GUAYARAMERIN,otras infecciones,malaria sospechosos,2012-02-01,21,22,77,63,114,89,204,281,276,406,68,36,760,897,1657
10502,HUACARETA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,1,0,1,1,1,2,1,0,0,3,4,7
90402,INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2012-02-01,0,0,1,0,1,0,2,0,7,7,1,1,12,8,20
21105,LA ASUNTA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
70104,LA GUARDIA,otras infecciones,malaria sospechosos,2012-02-01,1,1,4,2,1,1,2,3,2,0,1,0,11,7,18
20101,LA PAZ,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,2,1,1,1,0,0,3,2,5
80801,MAGDALENA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70903,MAIRANA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20607,MAPIRI,otras infecciones,malaria sospechosos,2012-02-01,0,0,1,0,1,1,4,4,23,24,2,1,31,30,61
20103,MECAPACA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31301,MIZQUE,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,1,0,3,3,2,2,1,0,7,5,12
10501,MONTEAGUDO,otras infecciones,malaria sospechosos,2012-02-01,2,0,4,3,3,3,9,7,24,21,1,6,43,40,83
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2012-02-01,0,0,1,1,3,0,6,7,16,13,0,0,26,21,47
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2012-02-01,2,2,3,7,9,6,61,25,47,28,4,3,126,71,197
30203,OMEREQUE,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,2,0,1,1,7,3,0,0,10,4,14
60201,PADCAYA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,1,0,10,7,12,9,1,0,24,16,40
10401,PADILLA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,1,0,0,2,2,2,1,1,4,5,9
21104,PALOS BLANCOS,otras infecciones,malaria sospechosos,2012-02-01,1,0,0,0,1,2,6,9,24,19,5,5,37,35,72
10103,POROMA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70103,PORONGO,otras infecciones,malaria sospechosos,2012-02-01,1,0,0,0,1,1,4,1,6,4,0,1,12,7,19
70601,PORTACHUELO,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90102,PORVENIR,otras infecciones,malaria sospechosos,2012-02-01,1,1,10,10,5,6,10,5,22,14,6,5,54,41,95
70804,POSTRER VALLE,otras infecciones,malaria sospechosos,2012-02-01,0,0,2,0,0,0,0,0,3,1,0,1,5,2,7
90301,PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2012-02-01,0,0,2,3,3,4,13,15,18,11,2,1,38,34,72
90201,PUERTO RICO,otras infecciones,malaria sospechosos,2012-02-01,2,3,13,12,27,14,38,32,86,44,9,4,175,109,284
31205,PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,2,4,12,14,0,0,14,18,32
80201,RIBERALTA,otras infecciones,malaria sospechosos,2012-02-01,14,9,50,40,58,71,169,126,247,253,41,16,579,515,1094
70503,ROBORE,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80304,RURRENABAQUE,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40901,SABAYA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50701,SACACA,otras infecciones,malaria sospechosos,2012-02-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70901,SAMAIPATA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
21502,SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2012-02-01,4,3,8,6,1,2,2,2,3,1,1,1,19,15,34
90302,SAN LORENZO(PND),otras infecciones,malaria sospechosos,2012-02-01,0,2,6,3,6,5,10,11,17,21,3,0,42,42,84
90202,SAN PEDRO(PND),otras infecciones,malaria sospechosos,2012-02-01,0,1,3,7,1,2,4,5,2,3,0,0,10,18,28
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,2,0,1,0,0,1,3,1,4
90303,SENA,otras infecciones,malaria sospechosos,2012-02-01,1,3,8,6,11,10,11,14,65,21,3,1,99,55,154
31602,SHINAOTA,otras infecciones,malaria sospechosos,2012-02-01,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
10403,SOPACHUY,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,1,0,0,1,1,0,3,1,4,2,9,11
10101,SUCRE,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
10601,TARABUCO,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
20608,TEOPONTE,otras infecciones,malaria sospechosos,2012-02-01,0,0,1,1,0,1,9,5,11,13,9,1,30,21,51
50502,TORO TORO,otras infecciones,malaria sospechosos,2012-02-01,0,0,0,0,0,1,0,1,0,2,1,1,1,5,6
60303,VILLA MONTES,otras infecciones,malaria sospechosos,2012-02-01,3,1,30,12,34,33,70,36,59,88,10,13,206,183,389
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2012-02-01,1,2,4,3,7,8,8,14,23,12,3,2,46,41,87
11001,VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2012-02-01,0,0,1,0,0,3,0,1,5,3,1,1,7,8,15
30904,VINTO,otras infecciones,malaria sospechosos,2012-02-01,6,7,1,0,0,0,0,0,0,0,0,0,7,7,14
60301,YACUIBA,otras infecciones,malaria sospechosos,2012-02-01,0,0,1,0,0,0,6,8,13,20,0,0,20,28,48
30201,AIQUILE,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,1,3,2,0,0,3,3,6
20701,APOLO,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,8,7,11,6,0,2,19,15,34
20502,AYATA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,6,5,3,3,2,2,11,10,21
10201,AZURDUY,otras infecciones,malaria sospechosos,2012-03-01,0,1,1,0,0,0,1,0,1,2,0,2,3,5,8
90104,BELLA FLOR,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60202,BERMEJO,otras infecciones,malaria sospechosos,2012-03-01,2,0,2,2,2,0,8,3,15,12,0,1,29,18,47
70401,BUENA VISTA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
70703,CABEZAS,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
22001,CARANAVI,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,4,6,6,1,2,7,12,19
60302,CARAPARI,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,4,1,3,1,1,1,8,3,11
90101,COBIJA,otras infecciones,malaria sospechosos,2012-03-01,0,0,2,1,3,6,8,7,16,7,2,2,31,23,54
30101,COCHABAMBA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70102,COTOCA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10902,CULPINA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
70105,EL TORNO,otras infecciones,malaria sospechosos,2012-03-01,2,2,25,8,12,14,26,38,31,38,7,7,103,107,210
60601,ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,3,1,1,1,11,8,1,2,16,12,28
90503,EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2012-03-01,3,0,6,8,8,11,13,14,14,17,1,1,45,51,96
90203,FILADELFIA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,2,2,6,5,5,4,2,0,0,11,15,26
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,8,5,15,4,6,1,29,10,39
20602,GUANAY,otras infecciones,malaria sospechosos,2012-03-01,0,4,3,2,1,0,2,1,2,2,3,0,11,9,20
80202,GUAYARAMERIN,otras infecciones,malaria sospechosos,2012-03-01,11,21,79,56,113,74,203,192,210,292,29,28,645,663,1308
10502,HUACARETA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,1,0,0,1,1,2,1,0,0,3,3,6
10304,ICLA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
90402,INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2012-03-01,0,0,1,0,9,7,8,7,2,5,0,0,20,19,39
21102,IRUPANA (VILLA DE LANZA),otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21105,LA ASUNTA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,5,1,19,16,0,2,24,19,43
70104,LA GUARDIA,otras infecciones,malaria sospechosos,2012-03-01,0,0,1,0,0,0,1,1,0,1,0,0,2,2,4
20101,LA PAZ,otras infecciones,malaria sospechosos,2012-03-01,0,0,2,2,3,2,6,4,9,6,0,0,20,14,34
11003,MACHARETI,otras infecciones,malaria sospechosos,2012-03-01,0,0,2,2,0,5,31,30,9,39,0,4,42,80,122
80801,MAGDALENA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70903,MAIRANA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20607,MAPIRI,otras infecciones,malaria sospechosos,2012-03-01,1,0,2,1,3,3,18,12,29,36,5,5,58,57,115
31301,MIZQUE,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,2,1,4,1,4,9,8,1,0,12,18,30
10501,MONTEAGUDO,otras infecciones,malaria sospechosos,2012-03-01,0,0,4,5,16,15,15,15,30,37,8,16,73,88,161
71001,MONTERO,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2012-03-01,0,1,1,0,0,0,3,0,5,1,0,0,9,2,11
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2012-03-01,2,1,11,6,16,6,24,24,49,32,2,1,104,70,174
30203,OMEREQUE,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,1,0,1,1,0,2,2,2,0,5,4,9
60201,PADCAYA,otras infecciones,malaria sospechosos,2012-03-01,0,1,0,0,2,0,4,2,14,6,1,0,21,9,30
10401,PADILLA,otras infecciones,malaria sospechosos,2012-03-01,2,1,2,6,10,19,6,13,28,25,1,7,49,71,120
21104,PALOS BLANCOS,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,1,2,7,13,6,0,0,15,14,29
10103,POROMA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70103,PORONGO,otras infecciones,malaria sospechosos,2012-03-01,0,0,1,1,8,9,9,8,13,11,1,3,32,32,64
90102,PORVENIR,otras infecciones,malaria sospechosos,2012-03-01,1,1,4,10,14,7,13,7,14,23,6,3,52,51,103
70804,POSTRER VALLE,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
10302,PRESTO,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
90301,PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2012-03-01,0,0,1,2,1,1,6,7,8,6,1,1,17,17,34
90201,PUERTO RICO,otras infecciones,malaria sospechosos,2012-03-01,1,0,10,14,15,13,33,21,49,48,6,3,114,99,213
80301,REYES,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,otras infecciones,malaria sospechosos,2012-03-01,13,14,68,69,117,125,201,209,304,252,56,16,759,685,1444
70503,ROBORE,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,3,0,3,2,2,0,8,2,10
80304,RURRENABAQUE,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70901,SAMAIPATA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
70301,SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2012-03-01,4,2,9,2,0,1,1,0,0,1,0,0,14,6,20
80102,SAN JAVIER(BNI),otras infecciones,malaria sospechosos,2012-03-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90302,SAN LORENZO(PND),otras infecciones,malaria sospechosos,2012-03-01,1,0,3,6,3,2,2,15,5,15,2,1,16,39,55
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80303,SANTA ROSA,otras infecciones,malaria sospechosos,2012-03-01,0,0,1,4,5,0,1,1,3,1,0,0,10,6,16
90303,SENA,otras infecciones,malaria sospechosos,2012-03-01,0,1,7,3,9,9,6,14,23,19,1,0,46,46,92
31602,SHINAOTA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10101,SUCRE,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,1,0,0,0,11,29,0,0,12,29,41
10601,TARABUCO,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20608,TEOPONTE,otras infecciones,malaria sospechosos,2012-03-01,0,0,4,4,2,3,7,8,10,20,3,3,26,38,64
50502,TORO TORO,otras infecciones,malaria sospechosos,2012-03-01,0,1,0,1,0,0,0,1,1,4,1,1,2,8,10
70801,VALLEGRANDE,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
60303,VILLA MONTES,otras infecciones,malaria sospechosos,2012-03-01,1,2,10,5,14,11,32,30,35,62,7,10,99,120,219
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2012-03-01,0,1,4,4,2,7,9,9,13,18,4,0,32,39,71
11001,VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2012-03-01,0,0,1,0,1,1,14,14,8,23,1,2,25,40,65
60301,YACUIBA,otras infecciones,malaria sospechosos,2012-03-01,0,0,0,0,1,0,15,1,9,4,1,0,26,5,31
30201,AIQUILE,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20701,APOLO,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,1,0,0,2,2,1,1,0,4,3,7
10201,AZURDUY,otras infecciones,malaria sospechosos,2012-04-01,0,0,2,0,1,0,0,1,3,1,0,1,6,3,9
