codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-04-01,0,0,1,0,1,0,1
50901,"COLCHA ""K""",mortalidad institucional,muerte menor de 5 anos por neumonia,2005-05-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-05-01,1,0,0,0,1,0,1
50203,LLALLAGUA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-05-01,0,0,1,0,1,0,1
31301,MIZQUE,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-05-01,0,0,0,1,0,1,1
50404,OCURI,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-05-01,0,0,1,1,1,1,2
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-05-01,1,0,0,0,1,0,1
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-05-01,0,0,1,0,1,0,1
30601,ARQUE,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,0,0,0,1,0,1,1
60302,CARAPARI,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,1,1,1,0,2,1,3
80402,EXALTACION,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,1,0,0,0,1,0,1
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,1,0,0,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,3,2,0,0,3,2,5
10303,MOJOCOYA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,0,0,1,0,1,0,1
50404,OCURI,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,1,0,0,0,1,0,1
20702,PELECHUCO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,0,0,1,0,1,0,1
71402,PUERTO QUIJARRO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,0,0,1,0,1,0,1
50402,RAVELO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,1,1,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,0,1,0,0,0,1,1
10202,TARVITA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,0,0,1,1,1,1,2
50801,TUPIZA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-06-01,1,0,0,0,1,0,1
10201,AZURDUY,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-07-01,0,1,0,0,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-07-01,1,0,0,0,1,0,1
50901,"COLCHA ""K""",mortalidad institucional,muerte menor de 5 anos por neumonia,2005-07-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-07-01,0,1,0,0,0,1,1
50203,LLALLAGUA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-07-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-07-01,2,1,0,0,2,1,3
70402,SAN CARLOS,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-07-01,0,1,0,0,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-07-01,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-07-01,0,0,1,0,1,0,1
50303,TACOBAMBA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-07-01,0,0,1,0,1,0,1
31303,ALALAY,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-08-01,0,0,0,1,0,1,1
21203,BATALLAS,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-08-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-08-01,1,0,0,0,1,0,1
10902,CULPINA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-08-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-08-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-08-01,3,2,0,0,3,2,5
31301,MIZQUE,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-08-01,0,1,0,0,0,1,1
50404,OCURI,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-08-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-08-01,1,1,0,0,1,1,2
71104,SAN JULIAN,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-08-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-08-01,1,1,0,0,1,1,2
50202,CHAYANTA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-09-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-09-01,1,0,1,0,2,0,2
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-09-01,4,1,0,0,4,1,5
21305,PATACAMAYA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-09-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-09-01,0,1,0,0,0,1,1
50402,RAVELO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-09-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-09-01,0,0,0,1,0,1,1
80401,SANTA ANA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-09-01,1,0,0,0,1,0,1
10601,TARABUCO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-09-01,1,0,0,0,1,0,1
50201,UNCIA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-09-01,0,0,1,0,1,0,1
10801,VILLA SERRANO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-09-01,0,0,0,1,0,1,1
20503,AUCAPATA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-10-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-10-01,0,0,1,0,1,0,1
40103,EL CHORO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-10-01,0,0,0,1,0,1,1
71004,FERNANDEZ ALONSO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-10-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-10-01,2,0,0,0,2,0,2
31301,MIZQUE,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-10-01,0,0,0,2,0,2,2
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-10-01,0,1,0,0,0,1,1
50404,OCURI,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-10-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-10-01,1,0,0,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-10-01,0,1,0,0,0,1,1
50303,TACOBAMBA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-10-01,1,0,0,0,1,0,1
31303,ALALAY,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-11-01,0,0,0,1,0,1,1
10201,AZURDUY,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-11-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-11-01,1,0,0,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-11-01,0,3,0,0,0,3,3
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-11-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-11-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-11-01,2,0,0,0,2,0,2
80302,SAN BORJA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-11-01,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-11-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-11-01,0,2,0,0,0,2,2
90502,VILLA NUEVA (LOMA ALTA),mortalidad institucional,muerte menor de 5 anos por neumonia,2005-11-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-12-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-12-01,4,2,0,0,4,2,6
21305,PATACAMAYA,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-12-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por neumonia,2005-12-01,1,0,0,0,1,0,1
