codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
31301,MIZQUE,sospecha diagnostica,fiebre hemorragica boliviana,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31401,PUNATA,sospecha diagnostica,fiebre hemorragica boliviana,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80702,SAN RAMON BENI,sospecha diagnostica,fiebre hemorragica boliviana,2014-08-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80101,TRINIDAD,sospecha diagnostica,fiebre hemorragica boliviana,2014-08-01,0.0,0.0,1.0,0.0,2.0,0.0,3.0
31302,VILA VILA,sospecha diagnostica,fiebre hemorragica boliviana,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,fiebre hemorragica boliviana,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,fiebre hemorragica boliviana,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80801,MAGDALENA,sospecha diagnostica,fiebre hemorragica boliviana,2014-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31301,MIZQUE,sospecha diagnostica,fiebre hemorragica boliviana,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31401,PUNATA,sospecha diagnostica,fiebre hemorragica boliviana,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80702,SAN RAMON BENI,sospecha diagnostica,fiebre hemorragica boliviana,2014-09-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80401,SANTA ANA,sospecha diagnostica,fiebre hemorragica boliviana,2014-09-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
80101,TRINIDAD,sospecha diagnostica,fiebre hemorragica boliviana,2014-09-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
31302,VILA VILA,sospecha diagnostica,fiebre hemorragica boliviana,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,fiebre hemorragica boliviana,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
