codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
80701,SAN JOAQUIN,otras infecciones,diarrea,2001-01-01,0,0,3,0,0,0,0,0,0,0,3,0,3
70501,SAN JOSE DE CHIQUITOS,otras infecciones,diarrea,2001-01-01,22,0,71,0,9,0,14,0,7,0,123,0,123
71104,SAN JULIAN,otras infecciones,diarrea,2001-01-01,137,0,169,0,6,0,36,0,9,0,357,0,357
90302,SAN LORENZO(PND),otras infecciones,diarrea,2001-01-01,13,0,16,0,10,0,6,0,0,0,45,0,45
60501,SAN LORENZO(TJA),otras infecciones,diarrea,2001-01-01,37,0,59,0,5,0,23,0,6,0,130,0,130
10702,SAN LUCAS,otras infecciones,diarrea,2001-01-01,123,0,206,0,12,0,21,0,5,0,367,0,367
71201,SAN MATIAS,otras infecciones,diarrea,2001-01-01,18,0,22,0,2,0,8,0,0,0,50,0,50
70302,SAN MIGUEL DE VELASCO,otras infecciones,diarrea,2001-01-01,32,0,42,0,2,0,10,0,2,0,88,0,88
51001,SAN PABLO DE LIPEZ,otras infecciones,diarrea,2001-01-01,11,0,17,0,4,0,4,0,3,0,39,0,39
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,diarrea,2001-01-01,71,0,196,0,10,0,20,0,2,0,299,0,299
21801,SAN PEDRO DE CURAHUARA,otras infecciones,diarrea,2001-01-01,5,0,7,0,2,0,3,0,0,0,17,0,17
50902,SAN PEDRO DE QUEMES,otras infecciones,diarrea,2001-01-01,1,0,1,0,0,0,1,0,0,0,3,0,3
21702,SAN PEDRO DE TIQUINA,otras infecciones,diarrea,2001-01-01,3,0,6,0,1,0,2,0,0,0,12,0,12
70303,SAN RAFAEL,otras infecciones,diarrea,2001-01-01,16,0,10,0,1,0,1,0,0,0,28,0,28
80702,SAN RAMON,otras infecciones,diarrea,2001-01-01,14,0,19,0,2,0,3,0,0,0,38,0,38
80401,SANTA ANA,otras infecciones,diarrea,2001-01-01,7,0,7,0,2,0,2,0,3,0,21,0,21
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,diarrea,2001-01-01,1140,0,1186,0,311,0,166,0,24,0,2827,0,2827
80303,SANTA ROSA,otras infecciones,diarrea,2001-01-01,31,0,40,0,0,0,2,0,0,0,73,0,73
70602,SANTA ROSA DEL SARA,otras infecciones,diarrea,2001-01-01,9,0,18,0,2,0,2,0,0,0,31,0,31
20308,SANTIAGO DE CALLAPA,otras infecciones,diarrea,2001-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
41401,SANTIAGO DE HUARI,otras infecciones,diarrea,2001-01-01,7,0,31,0,3,0,13,0,4,0,58,0,58
21901,SANTIAGO DE MACHACA,otras infecciones,diarrea,2001-01-01,2,0,1,0,0,0,2,0,0,0,5,0,5
30702,SANTIVAÑES,otras infecciones,diarrea,2001-01-01,11,0,21,0,0,0,3,0,2,0,37,0,37
40202,SANTUARIO DE QUILLACAS,otras infecciones,diarrea,2001-01-01,2,0,7,0,0,0,0,0,0,0,9,0,9
20902,SAPAHAQUI,otras infecciones,diarrea,2001-01-01,6,0,6,0,2,0,2,0,2,0,18,0,18
90303,SENA,otras infecciones,diarrea,2001-01-01,6,0,8,0,3,0,4,0,0,0,21,0,21
21301,SICA SICA (VILLA AROMA),otras infecciones,diarrea,2001-01-01,9,0,29,0,6,0,12,0,0,0,56,0,56
30703,SICAYA,otras infecciones,diarrea,2001-01-01,6,0,23,0,0,0,8,0,2,0,39,0,39
30902,SIPE SIPE,otras infecciones,diarrea,2001-01-01,80,0,163,0,5,0,12,0,4,0,264,0,264
10403,SOPACHUY,otras infecciones,diarrea,2001-01-01,21,0,48,0,5,0,13,0,0,0,87,0,87
20601,SORATA,otras infecciones,diarrea,2001-01-01,16,0,21,0,6,0,10,0,0,0,53,0,53
10101,SUCRE,otras infecciones,diarrea,2001-01-01,646,0,1109,0,218,0,354,0,141,0,2468,0,2468
31404,TACACHI,otras infecciones,diarrea,2001-01-01,2,0,3,0,0,0,3,0,2,0,10,0,10
