codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
21104,PALOS BLANCOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70804,POSTRER VALLE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,2,0,5,6,8,6,0,6,2,3,6,6,0,0,3,0,2,2,28,29,57
10302,PRESTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,4,1,5
31401,PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,1,2,2,1,0,1,0,1,0,1,2,0,0,0,0,1,0,0,5,7,12
30901,QUILLACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,1,0,1,4,1,0,6,8,1,2,1,0,0,0,11,14,25
31001,SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,1,0,1,0,1,0,1,0,1,3,0,1,0,1,0,1,5,6,11
70402,SAN CARLOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
70301,SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,3,2,3,9,11,1,1,0,0,0,1,0,3,0,1,0,0,0,0,12,23,35
80701,SAN JOAQUIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
60501,SAN LORENZO(TJA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,1,0,0,1,0,2,2,1,0,0,0,0,0,0,3,4,7
80702,SAN RAMON BENI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,1,1,7,4,17,20,22,19,10,12,6,7,15,12,6,4,3,11,10,17,97,107,204
30902,SIPE SIPE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20601,SORATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,3,1,4,6,31,17,27,27,6,11,1,3,14,15,3,5,1,9,5,5,95,99,194
31101,TAPACARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10601,TARABUCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60101,TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,1,0,1,0,4,9,8,7,2,2,7,5,17,16,2,5,2,10,4,8,48,62,110
30903,TIQUIPAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,1,4
80101,TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,0,1,2,1,1,2,3,0,3,0,1,0,1,4,11,15
50801,TUPIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,2,0,0,0,0,2,5,7
51201,UYUNI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,1,2,0,0,0,2,0,0,1,1,1,1,0,0,0,0,3,6,9
20801,VIACHA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60303,VILLA MONTES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,4,1,5
31003,VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
51501,VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,1,0,0,3,0,0,0,0,0,1,1,0,0,1,0,1,2,6,8
30904,VINTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,3
70201,WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,3,4,1,4,3,4,1,4,3,7,1,5,0,0,0,1,12,29,41
70403,YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
30201,AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,4
10201,AZURDUY,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,3,2,2,0,0,0,1,1,0,0,1,0,0,0,7,3,10
70401,BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,1,0,0,0,1,0,1,0,2,1,4,1,0,0,0,0,1,2,10,12
10701,CAMARGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,0,0,0,0,0,5,1,6
70706,CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,3,2,1,2,1,1,0,0,1,2,0,3,2,1,1,3,9,14,23
30701,CAPINOTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,4,6
40102,CARACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60302,CARAPARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,1,1,7,3,1,2,1,3,0,0,2,6,0,1,1,2,1,0,14,18,32
40201,CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
21101,CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,3,2,0,0,1,3,0,1,0,0,0,0,0,0,5,6,11
30101,COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,1,22,15,19,20,16,5,1,1,7,2,2,2,0,1,3,2,70,49,119
30905,COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,3
50901,"COLCHA ""K""",intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21701,COPACABANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21401,COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,2,5,7
20105,EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,2,6,0,3,5,1,1,2,1,4,0,0,0,1,2,2,11,19,30
71503,EL PUENTE(STC),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71002,GENERAL SAAVEDRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,2,3,0,9,7,8,6,4,4,3,1,11,20,5,11,8,11,7,20,58,82,140
70701,LAGUNILLAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,4,4
50203,LLALLAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70903,MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
20607,MAPIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71003,MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,6,7
10501,MONTEAGUDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2,4,6
40101,ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,2,1,3,4,7
60201,PADCAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10401,PADILLA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70502,PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21305,PATACAMAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31202,POJO (CBBA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,3,2,5
50101,POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,4,0,7,4,9,10,2,5,0,0,2,5,1,2,0,0,2,2,27,28,55
51101,PUNA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31401,PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,8
30901,QUILLACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,1,0,0,2,1,1,4,0,0,0,0,2,1,5,7,12
70503,ROBORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
31001,SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,1,1,1,0,0,0,0,2,0,0,2,1,0,0,5,4,9
70901,SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,1,0,1,8,3,0,0,0,0,0,1,0,2,0,0,0,0,0,1,8,9,17
71201,SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71005,SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,1,3,1,4,7,11
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,1,0,1,1,10,6,9,6,8,2,4,3,6,6,5,5,0,1,5,5,49,35,84
70602,SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30703,SICAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,1,10,10,14,13,15,18,6,5,0,3,6,13,2,3,2,0,0,6,55,72,127
20603,TACACOMA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,1,8,7,6,3,0,5,4,1,6,18,2,2,4,1,3,3,33,41,74
20608,TEOPONTE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,3,2,5
10402,TOMINA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70802,TRIGAL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,3,3,6
50801,TUPIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,3
70801,VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,2,4
60303,VILLA MONTES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,4
31003,VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,1,0,0,0,0,3,3,6
51501,VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,5,5
30904,VINTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,7,1,8
60301,YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,1,0,3,1,4,3,1,5,0,2,1,3,0,0,0,1,1,1,11,16,27
