codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21304,CALAMARCA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,4,2,28,0,0,2,32,34
10701,CAMARGO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,0,8,0,0,0,10,10
70706,CAMIRI,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
40102,CARACOLLO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,1,1,0,1,0,1,0,0,1,3,4
50202,CHAYANTA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
31204,CHIMORE,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,1,0,1,4,0,0,2,4,6
20501,CHUMA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,1,2,0,1,0,0,1,3,4
51103,CKOCHAS,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30801,CLIZA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,0,9,0,0,0,10,10
90101,COBIJA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,1,3,0,9,1,40,0,0,2,52,54
30101,COCHABAMBA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,4,51,84,77,320,3,1,131,409,540
30905,COLCAPIRHUA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,4,8,4,34,2,0,10,42,52
71301,COMARAPA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,0,18,0,0,0,20,20
21402,CORIPATA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20301,CORO CORO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21401,COROICO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,2,1,3,0,5,2,7
50601,COTAGAITA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70102,COTOCA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,1,8,0,0,1,8,9
20804,DESAGUADERO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,10,5,80,28,657,1,15,34,762,796
70105,EL TORNO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,11,0,35,0,0,0,46,46
80202,GUAYARAMERIN,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,8,0,15,0,0,0,23,23
40501,HUACHACALLA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
41601,HUAYLLAMARCA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10304,ICLA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,0,12,0,0,0,13,13
21102,IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
20806,JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,0,9,0,0,0,11,11
21105,LA ASUNTA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,5,0,43,0,0,0,48,48
70104,LA GUARDIA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,6,0,21,0,0,0,27,27
20101,LA PAZ,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,1,0,42,10,360,4,7,14,410,424
10903,LAS CARRERAS,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80601,LORETO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20901,LURIBAY,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
70903,MAIRANA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20607,MAPIRI,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
71003,MINEROS,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
31301,MIZQUE,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10303,MOJOCOYA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
10501,MONTEAGUDO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,3,1,32,0,0,1,35,36
71001,MONTERO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,4,0,3,0,0,0,7,7
30302,MOROCHATA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
90401,NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90501,NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
30203,OMEREQUE,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,37,0,238,0,12,0,287,287
60201,PADCAYA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
10401,PADILLA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,5,0,16,0,0,0,21,21
70502,PAILON,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,8,2,34,0,0,2,42,44
21104,PALOS BLANCOS,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,5,4,0,0,5,4,9
70902,PAMPA GRANDE,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,1,10,0,0,1,10,11
40602,PAZÑA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
50403,POCOATA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
51203,PORCO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70601,PORTACHUELO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,0,14,0,1,0,17,17
70804,POSTRER VALLE,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
50101,POTOSI,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,6,9,31,87,0,1,37,97,134
10302,PRESTO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
21201,PUCARANI,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
90301,PUERTO GONZALO MORENO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
21204,PUERTO PEREZ,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
71402,PUERTO QUIJARRO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,14,0,0,0,14,14
90201,PUERTO RICO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,1,0,6,0,13,0,0,0,20,20
71401,PUERTO SUAREZ,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,1,0,3,2,15,0,2,2,21,23
31205,PUERTO VILLARROEL,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,4,0,5,0,0,0,9,9
31401,PUNATA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30901,QUILLACOLLO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,37,0,0,0,37,37
70904,QUIRUSILLAS,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70503,ROBORE,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,0,13,0,1,0,16,16
80304,RURRENABAQUE,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
31001,SACABA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,1,2,2,37,0,0,3,39,42
50701,SACACA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
71302,SAIPINA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,0,16,0,0,0,18,18
70901,SAMAIPATA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,3,0,9,0,2,0,14,14
80302,SAN BORJA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
70402,SAN CARLOS,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,3,1,14,0,0,1,17,18
70501,SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,25,0,22,0,0,0,47,47
10702,SAN LUCAS,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,2,6,0,0,2,6,8
71005,SAN PEDRO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,2,7,0,0,2,8,10
50501,SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70303,SAN RAFAEL,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,4,0,7,0,1,0,12,12
80401,SANTA ANA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,1,11,0,10,0,0,1,21,22
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,24,6,108,8,716,0,10,14,858,872
70602,SANTA ROSA DEL SARA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21901,SANTIAGO DE MACHACA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30702,SANTIVAÑES,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
90303,SENA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
21301,SICA SICA (VILLA AROMA),infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,1,7,0,0,1,8,9
30902,SIPE SIPE,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,3,0,11,0,0,0,14,14
10101,SUCRE,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,2,61,19,642,0,8,21,711,732
10601,TARABUCO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,0,13,0,3,0,18,18
30401,TARATA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,3,0,0,0,1,0,0,0,4,4
60101,TARIJA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,5,21,10,216,0,0,15,237,252
10202,TARVITA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,1,17,0,0,1,19,20
20608,TEOPONTE,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20606,TIPUANI,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,1,0,1,0,9,0,0,0,11,11
30903,TIQUIPAYA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,5,0,40,0,1,0,46,46
31601,TIRAQUE (CBBA),infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51202,TOMAVE,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
50502,TORO TORO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,2,4,0,0,2,6,8
31201,TOTORA(CBBA),infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,16,0,0,0,16,16
80101,TRINIDAD,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,2,27,8,101,0,0,10,128,138
50801,TUPIZA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,5,3,21,0,0,3,26,29
50201,UNCIA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
71502,URUBICHA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20801,VIACHA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,0,18,0,1,0,21,21
90502,VILLA NUEVA (LOMA ALTA),infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31402,VILLA RIVERO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
10801,VILLA SERRANO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,2,0,8,0,0,0,10,10
31003,VILLA TUNARI,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,1,11,9,51,0,0,10,62,72
11001,VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,5,5,25,1,3,6,33,39
51501,VILLAZON,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,15,0,86,0,0,0,101,101
20306,WALDO BALLIVIAN,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
70201,WARNES,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,3,0,6,0,12,0,0,0,21,21
20903,YACO,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,3,2,32,0,1,2,36,38
10301,ZUDAÑEZ,infecc. de transmision sexual,flujo uretral (vaginal),2012-01-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
51302,ACACIO,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20201,ACHACACHI,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,1,1,18,1,2,2,21,23
20104,ACHOCALLA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,2,0,3,0,1,0,6,6
30201,AIQUILE,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,1,4,0,11,0,0,1,15,16
22002,ALTO BENI,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,2,0,17,0,1,0,20,20
41201,ANDAMARCA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
20701,APOLO,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3
50802,ATOCHA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10201,AZURDUY,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
21203,BATALLAS,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
80802,BAURES,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
60202,BERMEJO,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,3,1,27,0,0,1,30,31
50301,BETANZOS,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90103,BOLPEBRA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
21003,CAJUATA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21304,CALAMARCA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,1,1,12,0,0,1,13,14
10701,CAMARGO,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,4,0,12,0,0,0,16,16
70706,CAMIRI,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,2,1,6,0,0,1,8,9
20302,CAQUIAVIRI,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40102,CARACOLLO,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,1,0,8,1,0,1,9,10
22001,CARANAVI,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,11,0,0,0,0,0,11,11
50202,CHAYANTA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,2,0,6,0,0,0,8,8
20501,CHUMA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
51103,CKOCHAS,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,2,0,2,0,2,0,0,0,6,6
90101,COBIJA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,4,0,81,1,0,1,85,86
30101,COCHABAMBA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,2,7,123,43,437,0,11,50,573,623
30905,COLCAPIRHUA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,15,1,28,0,0,1,43,44
31002,COLOMI,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
71301,COMARAPA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,1,1,1,1,10,0,0,2,12,14
21401,COROICO,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
50601,COTAGAITA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
71106,CUATRO CAÑADAS,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10902,CULPINA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20804,DESAGUADERO,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,1,6,2,60,22,731,0,17,25,814,839
70105,EL TORNO,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
60601,ENTRE RIOS TRJ,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,4,0,33,0,1,0,38,38
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,38,0,40,0,0,0,78,78
41101,EUCALIPTUS,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
80402,EXALTACION,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,9,0,30,0,3,0,42,42
40501,HUACHACALLA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
41601,HUAYLLAMARCA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21005,ICHOCA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10304,ICLA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,1,0,12,0,0,0,13,13
21001,INQUISIVI,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20806,JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,1,0,2,0,15,0,1,0,19,19
21105,LA ASUNTA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,0,30,0,0,0,30,30
70104,LA GUARDIA,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,5,0,16,0,0,0,21,21
20101,LA PAZ,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,1,2,41,13,475,7,9,22,526,548
10903,LAS CARRERAS,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
80601,LORETO,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
20901,LURIBAY,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
11003,MACHARETI,infecc. de transmision sexual,flujo uretral (vaginal),2012-02-01,0,0,0,0,0,0,0,2,0,7,0,0,0,9,9
