codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
50702,CARIPUYO,inmunoprevenibles,parotiditis,2007-05-01,0,0,0,0,5,2,3,3,0,0,8,5,13
40302,CHOQUE COTA,inmunoprevenibles,parotiditis,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2007-05-01,0,0,0,1,1,0,1,0,0,0,2,1,3
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2007-05-01,0,1,2,3,17,29,3,11,0,0,22,44,66
31002,COLOMI,inmunoprevenibles,parotiditis,2007-05-01,0,0,0,0,2,0,1,1,0,0,3,1,4
20304,COMANCHE,inmunoprevenibles,parotiditis,2007-05-01,0,0,1,0,1,0,0,0,0,0,2,0,2
21402,CORIPATA,inmunoprevenibles,parotiditis,2007-05-01,0,0,1,0,0,0,0,1,0,0,1,1,2
40301,CORQUE,inmunoprevenibles,parotiditis,2007-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,parotiditis,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10902,CULPINA,inmunoprevenibles,parotiditis,2007-05-01,0,0,1,1,0,0,0,0,0,0,1,1,2
20105,EL ALTO,inmunoprevenibles,parotiditis,2007-05-01,0,0,9,10,71,55,2,11,1,0,83,76,159
60601,ENTRE RIOS,inmunoprevenibles,parotiditis,2007-05-01,0,0,0,0,0,1,0,0,0,0,0,1,1
