codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
10502,HUACARETA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
40701,HUANUNI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
20101,LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,1,2,0,8,5,20,5,8,2,3,4,8,12,2,4,4,5,3,14,58,52,110
71001,MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,5,2,7
40101,ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
10401,PADILLA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4
70502,PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
40802,PAMPA AULLAGAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30202,PASORAPA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
70103,PORONGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,3,2,5
70804,POSTRER VALLE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,3
50101,POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,1,1,3,1,0,1,0,0,3,3,2,2,1,0,0,0,2,8,12,20
71401,PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,1,1,0,1,2,1,1,2,1,2,1,2,0,3,6,3,12,15,27
31205,PUERTO VILLARROEL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
31401,PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30901,QUILLACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,2,1,0,3,0,0,0,0,2,0,1,1,0,0,1,3,6,8,14
80201,RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2,3
31001,SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,1,0,1,1,3,1,0,1,0,0,1,2,0,0,1,0,0,5,7,10,17
70901,SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,0,1,0,1,1,0,0,1,4,0,0,0,0,1,0,4,5,9
71102,SAN JAVIER(STC),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,0,0,0,1,0,2,0,3,2,0,1,0,0,0,0,6,3,9
71201,SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,2,1,0,0,1,0,0,2,1,0,0,0,0,1,1,4,5,9
21702,SAN PEDRO DE TIQUINA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,1,1,18,19,34,17,20,29,26,30,26,33,22,14,1,6,2,6,150,155,305
70602,SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31602,SHINAOTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30703,SICAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,3,1,2,4,17,16,13,12,7,8,2,3,10,5,3,1,1,2,0,5,58,57,115
20603,TACACOMA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,2,1,7,8,4,7,1,2,0,0,0,2,0,0,0,1,0,0,14,21,35
30903,TIQUIPAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,3,4,7
80101,TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,1,0,0,0,0,1,0,1,2,2,1,1,0,2,0,1,4,8,12
50801,TUPIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
70801,VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
31003,VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
30904,VINTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,8
50602,VITICHI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-01-01,0,0,0,0,0,0,1,0,1,0,0,2,10,7,1,3,1,0,0,0,14,12,26
20201,ACHACACHI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70401,BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,2,4,6
70706,CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,5,2,7
70702,CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,3
90101,COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
30101,COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,4,0,4,0,1,0,1,4,7,1,3,0,0,0,0,5,20,25
30905,COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71301,COMARAPA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
71101,CONCEPCION,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,4
10902,CULPINA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,2,3,5
20105,EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,1,0,1,2,4,3,1,1,2,0,6,7,3,3,5,1,1,0,3,17,27,44
31206,ENTRE RIOS CBBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,1,0,12,2,8,5,5,6,3,2,2,8,0,4,6,5,4,6,41,38,79
80801,MAGDALENA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71003,MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
30203,OMEREQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,4
70103,PORONGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,1,4,6,0,1,0,2,2,2,4,5,0,2,0,2,0,3,10,24,34
71401,PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,1,2,1,3,0,0,0,0,1,1,0,4,1,2,1,2,5,14,19
31205,PUERTO VILLARROEL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30901,QUILLACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
80201,RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,3,5
80304,RURRENABAQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,1,0,0,3,0,0,1,1,1,0,0,0,0,0,1,2,4,6,10
70901,SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3,3,6
70402,SAN CARLOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71102,SAN JAVIER(STC),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71201,SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,3,1,4
80401,SANTA ANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,2,1,10,8,10,11,6,13,10,14,18,12,5,16,1,2,6,6,68,83,151
70602,SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
10101,SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,1,4,4,8,9,1,6,1,2,9,7,1,0,2,0,1,1,27,30,57
60101,TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,1,0,2,0,7,4,11,4,2,3,1,1,3,2,0,0,0,1,0,0,27,15,42
30903,TIQUIPAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,3,2,5
80101,TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,1,0,1,0,3,1,1,0,3,2,0,0,0,0,0,1,9,4,13
50801,TUPIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70801,VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3
31003,VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
30904,VINTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
60301,YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,1,2,2,0,2,0,4,6,2,4,4,5,0,0,0,0,15,17,32
10102,YOTALA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3
60402,YUNCHARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21203,BATALLAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,3
50301,BETANZOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70706,CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,1,0,1,1,1,0,0,3,3,0,0,0,0,1,6,5,11
40102,CARACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70702,CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,1,0,2,3,4,3,5,3,1,5,5,8,2,2,1,3,1,4,22,31,53
70603,COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71301,COMARAPA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20301,CORO CORO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70102,COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,4
20105,EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,1,0,4,0,2,1,6,0,2,2,1,4,1,2,0,2,2,1,19,12,31
70105,EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41101,EUCALIPTUS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,2,4
40701,HUANUNI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,3,4
41601,HUAYLLAMARCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20806,JESUS DE MACHACA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,1,2,3,7,10,8,9,3,4,1,1,4,18,1,5,4,5,5,6,35,62,97
70903,MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
71001,MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,2,0,1,2,0,1,1,0,0,1,0,0,0,0,1,0,5,4,9
40101,ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,4
10401,PADILLA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70502,PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
70103,PORONGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,3
70601,PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70804,POSTRER VALLE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,1,3
50101,POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,10,2,2,0,0,0,1,0,7,5,1,3,0,1,1,1,22,12,34
71401,PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,1,4,5
