codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
70603,COLPA BELGICA,otras infecciones,neumonia,2011-01-01,0,0,2,0,0,0,0,2,0,0,0,0,2,2,4
50401,COLQUECHACA,otras infecciones,neumonia,2011-01-01,6,1,9,5,0,0,0,0,1,0,0,0,16,6,22
21306,COLQUENCHA,otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21004,COLQUIRI,otras infecciones,neumonia,2011-01-01,15,13,20,23,0,1,0,0,1,2,1,0,37,39,76
20304,COMANCHE,otras infecciones,neumonia,2011-01-01,0,2,0,0,0,0,0,2,0,0,3,0,3,4,7
71301,COMARAPA,otras infecciones,neumonia,2011-01-01,0,1,0,1,0,0,0,0,1,0,1,0,2,2,4
71101,CONCEPCION,otras infecciones,neumonia,2011-01-01,6,7,4,6,0,0,0,0,0,0,0,1,10,14,24
21701,COPACABANA,otras infecciones,neumonia,2011-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21402,CORIPATA,otras infecciones,neumonia,2011-01-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
20301,CORO CORO,otras infecciones,neumonia,2011-01-01,1,0,0,0,0,0,0,0,0,0,0,11,1,11,12
21401,COROICO,otras infecciones,neumonia,2011-01-01,0,0,3,2,1,0,0,0,0,2,1,0,5,4,9
50601,COTAGAITA,otras infecciones,neumonia,2011-01-01,2,2,1,1,0,0,0,0,0,1,0,1,3,5,8
70102,COTOCA,otras infecciones,neumonia,2011-01-01,6,6,3,3,0,0,0,0,0,0,0,0,9,9,18
71106,CUATRO CAÑADAS,otras infecciones,neumonia,2011-01-01,4,3,10,11,0,0,0,1,5,3,0,0,19,18,37
70704,CUEVO,otras infecciones,neumonia,2011-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,otras infecciones,neumonia,2011-01-01,0,0,2,0,0,0,0,0,0,0,0,5,2,5,7
40401,CURAHUARA DE CARANGAS,otras infecciones,neumonia,2011-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21602,CURVA,otras infecciones,neumonia,2011-01-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
20804,DESAGUADERO,otras infecciones,neumonia,2011-01-01,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
20105,EL ALTO,otras infecciones,neumonia,2011-01-01,163,130,164,159,24,12,4,6,12,21,13,16,380,344,724
71503,EL PUENTE(STC),otras infecciones,neumonia,2011-01-01,3,4,14,6,0,0,0,0,0,0,0,2,17,12,29
60502,EL PUENTE(TJA),otras infecciones,neumonia,2011-01-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70105,EL TORNO,otras infecciones,neumonia,2011-01-01,2,0,3,0,2,0,0,0,0,0,0,1,7,1,8
10405,EL VILLAR,otras infecciones,neumonia,2011-01-01,1,3,0,0,0,1,0,0,0,0,0,0,1,4,5
60601,ENTRE RIOS TRJ,otras infecciones,neumonia,2011-01-01,2,0,1,1,0,0,0,1,1,5,0,2,4,9,13
31206,ENTRE RIOS CBBA,otras infecciones,neumonia,2011-01-01,11,7,12,13,0,1,1,1,0,1,0,0,24,23,47
40502,ESCARA,otras infecciones,neumonia,2011-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20405,ESCOMA,otras infecciones,neumonia,2011-01-01,1,0,2,0,0,1,0,1,3,1,6,5,12,8,20
41101,EUCALIPTUS,otras infecciones,neumonia,2011-01-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
90503,EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2011-01-01,2,1,0,1,0,0,0,0,0,0,0,0,2,2,4
71004,FERNANDEZ ALONSO,otras infecciones,neumonia,2011-01-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
90203,FILADELFIA,otras infecciones,neumonia,2011-01-01,5,2,3,1,0,0,1,0,0,0,0,0,9,3,12
71002,GENERAL SAAVEDRA,otras infecciones,neumonia,2011-01-01,1,2,2,0,0,0,0,0,0,0,1,0,4,2,6
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
20602,GUANAY,otras infecciones,neumonia,2011-01-01,2,3,3,2,2,0,5,2,7,4,4,1,23,12,35
20802,GUAQUI,otras infecciones,neumonia,2011-01-01,0,1,0,0,0,0,0,0,0,0,1,1,1,2,3
80202,GUAYARAMERIN,otras infecciones,neumonia,2011-01-01,1,0,0,1,0,0,0,2,2,3,1,0,4,6,10
70705,GUTIERREZ,otras infecciones,neumonia,2011-01-01,0,0,0,4,0,0,0,0,0,0,0,0,0,4,4
10502,HUACARETA,otras infecciones,neumonia,2011-01-01,2,2,1,2,0,0,0,0,0,0,0,1,3,5,8
40701,HUANUNI,otras infecciones,neumonia,2011-01-01,8,9,6,7,1,0,0,0,5,0,0,0,20,16,36
80803,HUARACAJE,otras infecciones,neumonia,2011-01-01,0,0,3,2,0,1,0,0,0,2,0,0,3,5,8
20204,HUARINA,otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
41601,HUAYLLAMARCA,otras infecciones,neumonia,2011-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20404,HUMANATA,otras infecciones,neumonia,2011-01-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
21005,ICHOCA,otras infecciones,neumonia,2011-01-01,0,2,2,2,0,0,1,2,1,0,0,0,4,6,10
10304,ICLA,otras infecciones,neumonia,2011-01-01,1,1,0,2,0,0,0,0,0,2,2,1,3,6,9
10703,INCAHUASI,otras infecciones,neumonia,2011-01-01,3,1,2,1,0,0,0,0,0,0,0,0,5,2,7
90402,INGAVI (HUMAITA),otras infecciones,neumonia,2011-01-01,2,0,1,1,0,0,0,0,7,1,0,0,10,2,12
21001,INQUISIVI,otras infecciones,neumonia,2011-01-01,4,4,2,2,0,0,0,1,0,0,4,0,10,7,17
21102,IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2011-01-01,2,3,2,3,0,0,0,0,0,2,0,1,4,9,13
21501,IXIAMAS,otras infecciones,neumonia,2011-01-01,5,4,2,3,0,0,0,0,0,0,0,0,7,7,14
20806,JESUS DE MACHACA,otras infecciones,neumonia,2011-01-01,1,1,0,7,0,0,0,0,1,1,2,2,4,11,15
21105,LA ASUNTA,otras infecciones,neumonia,2011-01-01,5,6,3,1,2,1,0,0,2,1,0,0,12,9,21
70104,LA GUARDIA,otras infecciones,neumonia,2011-01-01,14,7,15,10,2,2,1,0,5,2,0,1,37,22,59
20101,LA PAZ,otras infecciones,neumonia,2011-01-01,69,57,125,75,12,14,11,18,25,47,43,43,285,254,539
70701,LAGUNILLAS,otras infecciones,neumonia,2011-01-01,2,1,3,0,0,0,0,0,0,0,0,1,5,2,7
21202,LAJA,otras infecciones,neumonia,2011-01-01,2,0,0,1,0,0,0,0,0,0,1,1,3,2,5
21006,LICOMA PAMPA,otras infecciones,neumonia,2011-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,otras infecciones,neumonia,2011-01-01,18,11,12,17,0,0,0,1,2,0,2,3,34,32,66
51401,LLICA,otras infecciones,neumonia,2011-01-01,3,1,0,1,0,0,0,0,0,0,0,1,3,3,6
80601,LORETO,otras infecciones,neumonia,2011-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20901,LURIBAY,otras infecciones,neumonia,2011-01-01,1,0,2,4,0,0,0,0,2,0,0,0,5,4,9
40702,MACHACAMARCA,otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
11003,MACHARETI,otras infecciones,neumonia,2011-01-01,1,1,3,0,0,0,0,0,0,0,0,0,4,1,5
80801,MAGDALENA,otras infecciones,neumonia,2011-01-01,1,3,3,1,0,0,0,1,0,1,0,0,4,6,10
70903,MAIRANA,otras infecciones,neumonia,2011-01-01,1,0,2,2,0,0,0,1,1,0,0,0,4,3,7
20904,MALLA,otras infecciones,neumonia,2011-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,otras infecciones,neumonia,2011-01-01,2,0,1,0,0,1,0,1,0,0,0,0,3,2,5
20103,MECAPACA,otras infecciones,neumonia,2011-01-01,1,1,1,0,0,0,0,0,1,0,0,0,3,1,4
71003,MINEROS,otras infecciones,neumonia,2011-01-01,19,7,12,5,0,0,0,1,0,1,0,0,31,14,45
31301,MIZQUE,otras infecciones,neumonia,2011-01-01,1,6,9,7,0,0,0,1,1,2,1,0,12,16,28
20402,MOCOMOCO,otras infecciones,neumonia,2011-01-01,1,1,1,1,0,0,0,1,0,0,0,0,2,3,5
10303,MOJOCOYA,otras infecciones,neumonia,2011-01-01,0,1,0,3,0,0,0,0,0,0,0,0,0,4,4
10501,MONTEAGUDO,otras infecciones,neumonia,2011-01-01,2,2,17,4,1,0,0,0,5,8,5,5,30,19,49
71001,MONTERO,otras infecciones,neumonia,2011-01-01,4,7,11,16,3,0,0,0,1,4,3,2,22,29,51
70803,MORO MORO,otras infecciones,neumonia,2011-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30302,MOROCHATA,otras infecciones,neumonia,2011-01-01,0,2,3,0,0,0,0,0,0,0,0,1,3,3,6
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2011-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50404,OCURI,otras infecciones,neumonia,2011-01-01,5,3,6,5,0,0,0,0,0,0,0,1,11,9,20
70202,OKINAWA,otras infecciones,neumonia,2011-01-01,2,5,1,1,0,0,0,0,0,0,1,0,4,6,10
30203,OMEREQUE,otras infecciones,neumonia,2011-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,otras infecciones,neumonia,2011-01-01,54,46,47,44,3,0,1,0,7,6,6,9,118,105,223
60201,PADCAYA,otras infecciones,neumonia,2011-01-01,6,6,2,5,0,0,0,0,0,2,0,1,8,14,22
10401,PADILLA,otras infecciones,neumonia,2011-01-01,1,1,4,2,0,0,0,0,2,1,0,1,7,5,12
70502,PAILON,otras infecciones,neumonia,2011-01-01,2,3,6,1,0,0,1,0,0,0,0,0,9,4,13
20102,PALCA,otras infecciones,neumonia,2011-01-01,3,0,1,1,0,0,0,0,0,0,1,0,5,1,6
21104,PALOS BLANCOS,otras infecciones,neumonia,2011-01-01,1,0,1,0,0,0,0,0,0,0,1,1,3,1,4
70902,PAMPA GRANDE,otras infecciones,neumonia,2011-01-01,1,1,2,2,0,0,0,0,0,0,0,0,3,3,6
21802,PAPEL PAMPA,otras infecciones,neumonia,2011-01-01,0,0,1,3,0,0,0,0,0,1,0,0,1,4,5
30202,PASORAPA,otras infecciones,neumonia,2011-01-01,0,0,0,0,1,0,0,0,1,0,2,0,4,0,4
21305,PATACAMAYA,otras infecciones,neumonia,2011-01-01,13,6,13,14,0,0,0,0,0,0,0,1,26,21,47
40602,PAZÑA,otras infecciones,neumonia,2011-01-01,1,0,4,2,0,0,0,0,2,1,0,0,7,3,10
50403,POCOATA,otras infecciones,neumonia,2011-01-01,3,3,2,2,0,0,0,0,0,3,1,1,6,9,15
31203,POCONA,otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31202,POJO (CBBA),otras infecciones,neumonia,2011-01-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
40601,POOPO,otras infecciones,neumonia,2011-01-01,1,0,0,2,0,1,0,1,0,0,0,0,1,4,5
51203,PORCO,otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,0,3,1,1,1,4,2,6
10103,POROMA,otras infecciones,neumonia,2011-01-01,0,0,2,3,0,0,0,0,0,0,0,1,2,4,6
70103,PORONGO,otras infecciones,neumonia,2011-01-01,3,1,1,0,1,0,0,0,0,0,2,0,7,1,8
70601,PORTACHUELO,otras infecciones,neumonia,2011-01-01,3,4,7,4,0,0,0,0,1,0,0,0,11,8,19
90102,PORVENIR,otras infecciones,neumonia,2011-01-01,4,3,3,4,0,0,0,0,0,0,0,0,7,7,14
70804,POSTRER VALLE,otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,otras infecciones,neumonia,2011-01-01,29,19,34,35,4,3,5,7,50,37,14,17,136,118,254
10302,PRESTO,otras infecciones,neumonia,2011-01-01,4,0,8,4,0,0,0,0,1,2,1,2,14,8,22
21201,PUCARANI,otras infecciones,neumonia,2011-01-01,0,0,0,2,0,0,0,0,0,0,1,1,1,3,4
20401,PUERTO ACOSTA,otras infecciones,neumonia,2011-01-01,1,0,1,1,0,0,1,0,2,0,0,0,5,1,6
20403,PUERTO CARABUCO,otras infecciones,neumonia,2011-01-01,3,1,2,1,0,0,0,1,1,1,0,0,6,4,10
90301,PUERTO GONZALO MORENO,otras infecciones,neumonia,2011-01-01,3,4,3,2,0,0,3,0,3,2,1,1,13,9,22
21204,PUERTO PEREZ,otras infecciones,neumonia,2011-01-01,1,1,3,3,0,0,0,1,1,0,1,2,6,7,13
71402,PUERTO QUIJARRO,otras infecciones,neumonia,2011-01-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
90201,PUERTO RICO,otras infecciones,neumonia,2011-01-01,4,2,7,7,0,1,0,0,0,0,1,0,12,10,22
80703,PUERTO SILES,otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71401,PUERTO SUAREZ,otras infecciones,neumonia,2011-01-01,2,2,6,1,0,0,2,0,0,0,0,0,10,3,13
31205,PUERTO VILLARROEL,otras infecciones,neumonia,2011-01-01,22,17,27,21,2,2,2,3,5,6,3,1,61,50,111
51101,PUNA,otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31401,PUNATA,otras infecciones,neumonia,2011-01-01,3,3,3,3,0,0,0,0,2,4,8,4,16,14,30
30901,QUILLACOLLO,otras infecciones,neumonia,2011-01-01,10,4,10,6,0,2,1,0,0,2,10,3,31,17,48
21002,QUIME,otras infecciones,neumonia,2011-01-01,1,1,1,0,0,0,0,0,0,0,1,0,3,1,4
50402,RAVELO,otras infecciones,neumonia,2011-01-01,10,8,9,9,0,0,0,1,2,2,2,0,23,20,43
80301,REYES,otras infecciones,neumonia,2011-01-01,1,1,3,1,0,0,0,0,1,0,0,0,5,2,7
80201,RIBERALTA,otras infecciones,neumonia,2011-01-01,22,16,22,13,4,0,1,0,2,5,2,4,53,38,91
70503,ROBORE,otras infecciones,neumonia,2011-01-01,7,3,6,2,0,1,0,0,0,1,0,0,13,7,20
80304,RURRENABAQUE,otras infecciones,neumonia,2011-01-01,6,7,5,2,0,2,0,0,1,0,1,1,13,12,25
40901,SABAYA,otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,otras infecciones,neumonia,2011-01-01,3,2,3,6,0,1,1,1,3,0,3,4,13,14,27
30404,SACABAMBA,otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
50701,SACACA,otras infecciones,neumonia,2011-01-01,37,36,31,43,0,1,1,2,0,4,0,2,69,88,157
71302,SAIPINA,otras infecciones,neumonia,2011-01-01,1,0,1,0,0,0,0,0,0,0,1,1,3,1,4
40801,SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2011-01-01,1,2,0,1,0,0,0,0,1,0,1,4,3,7,10
70901,SAMAIPATA,otras infecciones,neumonia,2011-01-01,0,2,1,3,0,0,1,0,0,1,1,0,3,6,9
51601,SAN AGUSTIN,otras infecciones,neumonia,2011-01-01,0,1,0,0,0,0,0,0,0,0,2,0,2,1,3
80602,SAN ANDRES,otras infecciones,neumonia,2011-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31403,SAN BENITO,otras infecciones,neumonia,2011-01-01,2,1,1,1,0,0,0,0,0,1,0,0,3,3,6
80302,SAN BORJA,otras infecciones,neumonia,2011-01-01,10,7,5,5,1,1,1,0,2,0,2,0,21,13,34
21502,SAN BUENA VENTURA,otras infecciones,neumonia,2011-01-01,4,0,2,0,0,0,0,0,0,1,0,0,6,1,7
70402,SAN CARLOS,otras infecciones,neumonia,2011-01-01,8,2,7,9,0,0,0,0,1,1,2,2,18,14,32
80501,SAN IGNACIO,otras infecciones,neumonia,2011-01-01,2,0,1,1,0,0,0,0,1,0,0,0,4,1,5
70301,SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2011-01-01,24,24,15,20,3,4,1,3,5,3,9,6,57,60,117
80102,SAN JAVIER(BNI),otras infecciones,neumonia,2011-01-01,0,1,1,3,1,0,0,0,1,0,0,0,3,4,7
80701,SAN JOAQUIN,otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2011-01-01,1,1,9,5,0,0,0,0,1,0,0,1,11,7,18
70404,SAN JUAN DE YAPACANI,otras infecciones,neumonia,2011-01-01,1,0,0,1,0,0,0,1,0,1,0,0,1,3,4
71104,SAN JULIAN,otras infecciones,neumonia,2011-01-01,3,5,5,1,1,0,1,0,0,1,1,0,11,7,18
90302,SAN LORENZO(PND),otras infecciones,neumonia,2011-01-01,3,4,5,3,0,0,0,0,0,0,0,0,8,7,15
60501,SAN LORENZO(TJA),otras infecciones,neumonia,2011-01-01,1,0,3,7,0,0,0,0,3,1,0,1,7,9,16
10702,SAN LUCAS,otras infecciones,neumonia,2011-01-01,11,6,13,12,0,0,0,0,2,1,3,2,29,21,50
71201,SAN MATIAS,otras infecciones,neumonia,2011-01-01,2,1,6,1,0,0,0,0,0,0,0,0,8,2,10
70302,SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2011-01-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
51001,SAN PABLO DE LIPEZ,otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71005,SAN PEDRO,otras infecciones,neumonia,2011-01-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2011-01-01,2,7,4,3,0,0,0,3,1,8,1,0,8,21,29
21801,SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2011-01-01,1,1,0,0,0,0,0,0,0,5,1,0,2,6,8
21702,SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2011-01-01,0,2,1,0,0,0,0,0,0,0,0,0,1,2,3
90202,SAN PEDRO(PND),otras infecciones,neumonia,2011-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
70303,SAN RAFAEL,otras infecciones,neumonia,2011-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,otras infecciones,neumonia,2011-01-01,3,3,0,0,0,0,0,0,0,0,0,0,3,3,6
71103,SAN RAMON SCZ,otras infecciones,neumonia,2011-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,otras infecciones,neumonia,2011-01-01,2,2,6,2,1,1,1,1,0,3,5,2,15,11,26
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2011-01-01,129,105,136,92,30,34,21,18,33,44,19,24,368,317,685
80303,SANTA ROSA,otras infecciones,neumonia,2011-01-01,4,2,0,0,0,0,0,0,0,1,0,2,4,5,9
70602,SANTA ROSA DEL SARA,otras infecciones,neumonia,2011-01-01,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
20308,SANTIAGO DE CALLAPA,otras infecciones,neumonia,2011-01-01,0,0,3,2,0,0,0,0,0,0,0,0,3,2,5
41401,SANTIAGO DE HUARI,otras infecciones,neumonia,2011-01-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
21901,SANTIAGO DE MACHACA,otras infecciones,neumonia,2011-01-01,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3
30702,SANTIVAÑES,otras infecciones,neumonia,2011-01-01,2,0,1,0,0,0,0,0,0,0,0,0,3,0,3
