codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
50502,TORO TORO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-01-01,0,0,0,1,0,1,1
10801,VILLA SERRANO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-01-01,0,0,0,1,0,1,1
10602,YAMPARAEZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-01-01,0,0,1,1,1,1,2
10102,YOTALA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-01-01,0,0,0,1,0,1,1
10404,ALCALA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,2,1,1,1,3,4
40201,CHALLAPATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,1,1,0,0,1,1,2
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,4,1,0,0,4,1,5
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,1,0,0,0,1,1
70705,GUTIERREZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,21,14,0,0,21,14,35
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,1,0,1,0,2,0,2
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,7,4,1,0,8,4,12
10401,PADILLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,1,1,0,0,1,1,2
21104,PALOS BLANCOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,0,0,1,0,1,1
21305,PATACAMAYA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,1,0,0,0,1,0,1
10302,PRESTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,0,2,0,2,0,2
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,0,1,1,1,1,2
51101,PUNA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,1,0,0,0,1,1
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,3,0,0,0,3,3
70404,SAN JUAN DE YAPACANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,1,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,1,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,0,0,1,0,1,1
40104,SORACACHI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,1,0,0,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,6,2,0,2,6,4,10
10601,TARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,0,2,4,2,4,6
10202,TARVITA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,0,0,1,0,1,1
60303,VILLA MONTES,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,3,1,0,0,3,1,4
60301,YACUIBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,1,0,0,0,1,0,1
10602,YAMPARAEZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-02-01,0,0,0,1,0,1,1
10404,ALCALA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,0,1,0,1,1
10901,CAMATAQUI (C. VILLA ABECIA),mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,1,0,0,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,1,1,0,0,1,1,2
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,1,0,2,0,3,0,3
40201,CHALLAPATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,1,0,0,1,1,1,2
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,1,5,0,3,1,8,9
71301,COMARAPA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,1,0,0,0,1,0,1
10902,CULPINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,1,0,0,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,4,2,0,0,4,2,6
10405,EL VILLAR,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,2,1,2,1,3
70705,GUTIERREZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,1,0,0,0,1,0,1
11002,HUACAYA (VILLA DE HUACAYA),mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,0,1,0,1,1
10304,ICLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,3,0,3,0,3
10703,INCAHUASI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,34,17,0,0,34,17,51
20901,LURIBAY,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,1,0,1,0,1
20402,MOCOMOCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,1,0,1,0,1
10303,MOJOCOYA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,0,1,0,1,1
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,6,3,1,0,7,3,10
21104,PALOS BLANCOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,1,0,1,0,1
10103,POROMA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,2,0,0,0,2,0,2
10302,PRESTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,2,0,2,0,2
51101,PUNA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,1,0,1,0,1
31401,PUNATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,1,0,0,0,1,0,1
80301,REYES,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,1,0,0,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,1,0,1,0,1
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,1,1,0,0,1,1,2
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,6,2,1,0,7,2,9
10601,TARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,2,0,2,0,2
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,1,1,0,0,1,1,2
50502,TORO TORO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,0,1,0,1,1
31402,VILLA RIVERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,1,0,1,0,1
70403,YAPACANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,0,1,0,1,1
10102,YOTALA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,0,1,0,1,1
10301,ZUDAÑEZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-03-01,0,0,1,0,1,0,1
20701,APOLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,1,0,1,0,1
10201,AZURDUY,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,1,0,0,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,1,1,1,1,2
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,3,1,3,1,4
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,1,2,0,0,1,2,3
71301,COMARAPA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,1,1,0,1,1,2,3
21401,COROICO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,0,1,0,1,1
80402,EXALTACION,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,0,1,0,1,1
10304,ICLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,2,0,2,0,2
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,14,14,2,2,16,16,32
50203,LLALLAGUA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,1,0,1,0,1
20402,MOCOMOCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,1,0,1,0,1
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,6,5,0,0,6,5,11
21104,PALOS BLANCOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,3,0,0,0,3,3
10302,PRESTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,1,0,1,0,1
20403,PUERTO CARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,1,1,1,1,2
71401,PUERTO SUAREZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,1,0,0,0,1,0,1
31401,PUNATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,2,0,1,0,3,0,3
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,1,0,0,0,1,1
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,1,0,1,0,1
50701,SACACA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,1,0,1,0,1
80501,SAN IGNACIO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,2,0,0,0,2,0,2
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,1,1,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,7,3,2,1,9,4,13
10601,TARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,1,1,1,1,2
10202,TARVITA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,1,1,1,1,2
10402,TOMINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,1,0,1,0,1
41301,TOTORA(ORR),mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,2,0,0,0,2,0,2
21103,YANACACHI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-04-01,0,0,1,0,1,0,1
10201,AZURDUY,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,1,0,1,1,2,1,3
31204,CHIMORE,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,1,0,1,0,1
50901,"COLCHA ""K""",mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,1,2,3,2,4,6
10502,HUACARETA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,1,1,1,1,2
10703,INCAHUASI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,2,0,0,0,2,2
21105,LA ASUNTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,1,0,0,1,1,1,2
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,28,13,0,1,28,14,42
70903,MAIRANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,0,3,0,3,3
10303,MOJOCOYA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,0,1,0,1,1
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,12,6,3,2,15,8,23
10401,PADILLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,1,0,2,0,3,0,3
10103,POROMA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,2,0,0,0,2,0,2
21201,PUCARANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,0,1,0,1,1
20403,PUERTO CARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,1,0,1,0,1
31401,PUNATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,1,0,1,0,1
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,1,0,0,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,0,1,0,1,1
71005,SAN PEDRO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,4,0,0,0,4,0,4
21301,SICA SICA (VILLA AROMA),mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,6,3,1,1,7,4,11
10601,TARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,0,2,0,2,2
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,1,0,0,0,1,0,1
10202,TARVITA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,0,1,0,1,1
41001,TOLEDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,0,1,0,1,1
10402,TOMINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,1,0,1,0,1
60303,VILLA MONTES,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,1,0,0,0,1,1
10801,VILLA SERRANO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,0,2,0,2,2
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,0,1,0,1,1
10602,YAMPARAEZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,0,1,0,1,1
10102,YOTALA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,1,0,1,0,2,0,2
10301,ZUDAÑEZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-05-01,0,0,0,1,0,1,1
20201,ACHACACHI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,1,0,1,0,1
20202,ANCORAIMES,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,0,1,0,1,1
20502,AYATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,0,1,0,1,1
60202,BERMEJO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,1,0,0,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,0,2,0,2,2
70401,BUENA VISTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,1,1,1,1,2
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,2,0,2,0,2
40201,CHALLAPATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,1,1,1,1,2
50302,CHAQUI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,1,0,1,0,1
20501,CHUMA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,1,1,0,0,1,1,2
31002,COLOMI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,0,1,0,1,1
71301,COMARAPA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,1,0,0,0,1,1
21401,COROICO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,1,0,0,0,1,0,1
10902,CULPINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,1,0,0,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,1,0,1,0,2,0,2
70105,EL TORNO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,1,1,1,1,2
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,1,0,0,0,1,0,1
10304,ICLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,24,15,2,1,26,16,42
50203,LLALLAGUA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,0,1,0,1,1
11003,MACHARETI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,0,1,0,1,1
31301,MIZQUE,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,0,2,0,2,2
20402,MOCOMOCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,0,1,0,1,1
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,1,1,0,0,1,1,2
50404,OCURI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,15,2,3,3,18,5,23
10401,PADILLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,0,1,0,1,1
21104,PALOS BLANCOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,1,0,1,0,2,2
10103,POROMA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,1,0,0,0,1,1
10302,PRESTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,1,0,1,0,1
20403,PUERTO CARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,1,0,1,0,2,0,2
90201,PUERTO RICO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,0,1,0,1,1
50402,RAVELO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,1,1,1,1,2
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,2,0,0,1,2,1,3
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,2,2,2,2,4
70302,SAN MIGUEL DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,1,0,1,0,1
70303,SAN RAFAEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,11,0,0,0,11,11
10403,SOPACHUY,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,3,3,0,0,3,3,6
10601,TARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,3,3,3,3,6
10402,TOMINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,1,1,1,1,2
10602,YAMPARAEZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,1,1,1,1,2
10301,ZUDAÑEZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-06-01,0,0,0,2,0,2,2
10404,ALCALA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-07-01,0,0,0,1,0,1,1
20502,AYATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-07-01,0,0,0,2,0,2,2
10201,AZURDUY,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-07-01,0,1,2,1,2,2,4
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-07-01,0,0,3,0,3,0,3
10701,CAMARGO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-07-01,1,0,0,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-07-01,1,1,1,2,2,3,5
40201,CHALLAPATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-07-01,0,1,1,0,1,1,2
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-07-01,0,1,0,0,0,1,1
50601,COTAGAITA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-07-01,0,0,1,0,1,0,1
10902,CULPINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-07-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-07-01,1,0,1,1,2,1,3
40103,EL CHORO,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-07-01,0,0,1,0,1,0,1
41101,EUCALIPTUS,mortalidad institucional,muerte menor de 5 anos por otras causas,2005-07-01,0,0,2,0,2,0,2
