codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
70703,CABEZAS,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,6,0,6,0,6
20905,CAIROMA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
51102,"CAIZA ""D""",estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
21003,CAJUATA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,5,0,5,0,5
20303,CALACOTO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
10701,CAMARGO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,7,0,7,0,7
70706,CAMIRI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,4,0,4,0,4
30701,CAPINOTA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,6,0,6,0,6
40102,CARACOLLO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,5,0,5,0,5
22001,CARANAVI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
60302,CARAPARI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
50702,CARIPUYO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
71403,CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,5,0,5,0,5
40201,CHALLAPATA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
31204,CHIMORE,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,8,0,8,0,8
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
20501,CHUMA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,4,0,4,0,4
90101,COBIJA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,9,0,9,0,9
30303,COCAPATA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,3,0,3,0,3
30101,COCHABAMBA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,45,0,45,0,45
30905,COLCAPIRHUA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,3,0,3,0,3
70603,COLPA BELGICA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
21306,COLQUENCHA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
71101,CONCEPCION,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,3,0,3,0,3
21401,COROICO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
70102,COTOCA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
10902,CULPINA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,5,0,5,0,5
21602,CURVA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
20804,DESAGUADERO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,116,0,116,0,116
70105,EL TORNO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
60601,ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,3,0,3,0,3
31206,ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,5,0,5,0,5
41101,EUCALIPTUS,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
90503,EUREKA (SANTOS MERCADO),estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
71004,FERNANDEZ ALONSO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
90203,FILADELFIA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
20602,GUANAY,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
20802,GUAQUI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,46,0,46,0,46
40701,HUANUNI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,3,0,3,0,3
21005,ICHOCA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,3,0,3,0,3
10304,ICLA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
90402,INGAVI (HUMAITA),estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
20806,JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
21105,LA ASUNTA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,8,0,8,0,8
70104,LA GUARDIA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
20101,LA PAZ,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,105,0,105,0,105
21202,LAJA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,4,0,4,0,4
21006,LICOMA PAMPA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
50203,LLALLAGUA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
40702,MACHACAMARCA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
20607,MAPIRI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
71003,MINEROS,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,3,0,3,0,3
31301,MIZQUE,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,14,0,14,0,14
51002,MOJINETE,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
10303,MOJOCOYA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
10501,MONTEAGUDO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
71001,MONTERO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,11,0,11,0,11
70803,MORO MORO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
30302,MOROCHATA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
70202,OKINAWA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,83,0,83,0,83
60201,PADCAYA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
20102,PALCA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,3,0,3,0,3
21104,PALOS BLANCOS,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
50403,POCOATA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
31203,POCONA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,12,0,12,0,12
40601,POOPO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
70103,PORONGO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
70601,PORTACHUELO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,5,0,5,0,5
90102,PORVENIR,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
50101,POTOSI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,28,0,28,0,28
70805,PUCARA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
21201,PUCARANI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,4,0,4,0,4
90301,PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,5,0,5,0,5
90201,PUERTO RICO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,5,0,5,0,5
71401,PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,4,0,4,0,4
31205,PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,11,0,11,0,11
51101,PUNA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,8,0,8,0,8
31401,PUNATA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,4,0,4,0,4
20604,QUIABAYA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
30901,QUILLACOLLO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,16,0,16,0,16
50402,RAVELO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
80301,REYES,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,14,0,14,0,14
70503,ROBORE,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
80304,RURRENABAQUE,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,5,0,5,0,5
31001,SACABA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,4,0,4,0,4
50701,SACACA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,19,0,19,0,19
40801,SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
31403,SAN BENITO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
80302,SAN BORJA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,15,0,15,0,15
21502,SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,3,0,3,0,3
80501,SAN IGNACIO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,5,0,5,0,5
70301,SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
10702,SAN LUCAS,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
70302,SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,4,0,4,0,4
71005,SAN PEDRO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,70,0,70,0,70
41401,SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
40202,SANTUARIO DE QUILLACAS,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
20902,SAPAHAQUI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
90303,SENA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
31602,SHINAOTA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
40104,SORACACHI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,3,0,3,0,3
20601,SORATA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,31,0,31,0,31
30602,TACOPAYA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
31101,TAPACARI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,7,0,7,0,7
60101,TARIJA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,20,0,20,0,20
20803,TIAWANACU,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
50102,TINGUIPAYA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,4,0,4,0,4
20606,TIPUANI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
30903,TIQUIPAYA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,6,0,6,0,6
31601,TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
51202,TOMAVE,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
50502,TORO TORO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,11,0,11,0,11
31201,TOTORA(CBBA),estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
80101,TRINIDAD,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,20,0,20,0,20
50801,TUPIZA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,13,0,13,0,13
50201,UNCIA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
60401,URIONDO (A. CONCEPCION),estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,7,0,7,0,7
70801,VALLEGRANDE,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,3,0,3,0,3
60303,VILLA MONTES,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,35,0,35,0,35
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
31003,VILLA TUNARI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,22,0,22,0,22
51501,VILLAZON,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,7,0,7,0,7
70201,WARNES,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,3,0,3,0,3
20903,YACO,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,2,0,2,0,2
60301,YACUIBA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,21,0,21,0,21
21103,YANACACHI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
70403,YAPACANI,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,1,0,1,0,1
60402,YUNCHARA,estado nutricional,embarazada desnutrida,2014-01-01,0,0,0,0,0,0,4,0,4,0,4
20201,ACHACACHI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
31303,ALALAY,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
20202,ANCORAIMES,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
41201,ANDAMARCA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
20701,APOLO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,8,0,8,0,8
51301,ARAMPAMPA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
30601,ARQUE,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
71501,ASCENCION DE GUARAYOS,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,17,0,17,0,17
50802,ATOCHA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
20502,AYATA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
21303,AYO AYO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
21203,BATALLAS,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,4,0,4,0,4
41202,BELEN DE ANDAMARCA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
90104,BELLA FLOR,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
50301,BETANZOS,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
31501,BOLIVAR,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
90103,BOLPEBRA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
70707,BOYUIBE,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
70401,BUENA VISTA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
70703,CABEZAS,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,7,0,7,0,7
51102,"CAIZA ""D""",estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
21003,CAJUATA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,4,0,4,0,4
70706,CAMIRI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
30701,CAPINOTA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,9,0,9,0,9
20302,CAQUIAVIRI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
40102,CARACOLLO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
22001,CARANAVI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
60302,CARAPARI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
50702,CARIPUYO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
40201,CHALLAPATA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
50302,CHAQUI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
70702,CHARAGUA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
31204,CHIMORE,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,5,0,5,0,5
20501,CHUMA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
90101,COBIJA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,7,0,7,0,7
30303,COCAPATA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
30101,COCHABAMBA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,32,0,32,0,32
31002,COLOMI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
50401,COLQUECHACA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
21306,COLQUENCHA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
71101,CONCEPCION,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,4,0,4,0,4
20301,CORO CORO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
40301,CORQUE,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
70102,COTOCA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
10902,CULPINA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,10,0,10,0,10
40401,CURAHUARA DE CARANGAS,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,76,0,76,0,76
40103,EL CHORO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
60601,ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
31206,ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
20405,ESCOMA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
71004,FERNANDEZ ALONSO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,5,0,5,0,5
90203,FILADELFIA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
20602,GUANAY,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,6,0,6,0,6
80202,GUAYARAMERIN,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,40,0,40,0,40
40701,HUANUNI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
41601,HUAYLLAMARCA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
21005,ICHOCA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,4,0,4,0,4
10304,ICLA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
21001,INQUISIVI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
21501,IXIAMAS,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
20806,JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
70104,LA GUARDIA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
20101,LA PAZ,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,74,0,74,0,74
21202,LAJA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,4,0,4,0,4
50203,LLALLAGUA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
51401,LLICA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
20901,LURIBAY,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
20607,MAPIRI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
20103,MECAPACA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
71003,MINEROS,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
31301,MIZQUE,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,9,0,9,0,9
51002,MOJINETE,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
10303,MOJOCOYA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
10501,MONTEAGUDO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
71001,MONTERO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,21,0,21,0,21
70803,MORO MORO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
30302,MOROCHATA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
50404,OCURI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
