codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-01-01,0,0,0,0,0,3,3,1,0,0,0,0,1,3,0,0,0,0,0,0,4,7,11
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-01-01,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,5
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,1,3
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,3,2,5
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,2,0,5,3,8
60301,YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20502,AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,5,2,7
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,3,2,5
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50204,CHUQUIHUTA AYLLU JUCUMANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,2,0,0,0,1,4,0,2,1,0,1,0,5,6,11
30303,COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,1,0,7,0,7
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,4,1,5
10502,HUACARETA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,1,0,1,1,3,7,0,1,0,0,0,0,1,9,6,15
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,5,4,9
31301,MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,1,0,0,0,3,3,6
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,4,1,5
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,4,0,4
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,4,0,4
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,3,1,4
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
90303,SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,3,5,5,10
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,3,2,5
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-02-01,0,0,0,0,0,0,0,0,0,0,2,1,9,0,0,0,0,1,0,0,11,2,13
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,2,4
10201,AZURDUY,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,4,2,6
60302,CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
40201,CHALLAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,5,0,5
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,3,2,0,1,0,6,1,1,0,1,0,1,1,12,5,17
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,2,0,1,0,9,1,10
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,6
80402,EXALTACION,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,1,3,0,5,2,0,0,1,0,0,2,9,5,14
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,1,1,3,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,7,4,11
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,2,1,1,0,2,2,0,3,3,4,0,0,0,0,0,0,8,10,18
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,1,2,0,0,0,3,1,1,0,1,0,1,0,8,2,10
21006,LICOMA PAMPA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20607,MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,2,1,6,2,8
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,4
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,3,4
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,5,1,6
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,5,0,5
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,3,2,5
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,2,5,3,22,6,10,0,6,0,2,0,45,11,56
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10202,TARVITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
50801,TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,2,0,0,0,1,0,7,3,0,0,1,0,3,1,14,4,18
30904,VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
