codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20101,LA PAZ,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,24,0,1,0,25,0,25
70701,LAGUNILLAS,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10501,MONTEAGUDO,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40101,ORURO,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
21104,PALOS BLANCOS,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70902,PAMPA GRANDE,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30202,PASORAPA,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31203,POCONA,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31202,POJO (CBBA),infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,6,0,0,0,6,0,6
71401,PUERTO SUAREZ,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51101,PUNA,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50402,RAVELO,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80301,REYES,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31001,SACABA,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,1,0,6,0,0,0,7,0,7
80302,SAN BORJA,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80501,SAN IGNACIO,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21702,SAN PEDRO DE TIQUINA,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,12,0,0,0,12,0,12
20902,SAPAHAQUI,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30902,SIPE SIPE,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10403,SOPACHUY,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,10,0,0,0,10,0,10
51402,TAHUA,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
10202,TARVITA,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50102,TINGUIPAYA,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,1,0,4,0,0,0,5,0,5
50502,TORO TORO,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,2,0,2,0,0,0,4,0,4
50801,TUPIZA,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50201,UNCIA,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30502,VACAS,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60301,YACUIBA,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10602,YAMPARAEZ,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,infec de transmision sexual,hombre con ulcera genital,2004-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20202,ANCORAIMES,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21203,BATALLAS,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70707,BOYUIBE,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20905,CAIROMA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,1,0,2,0,2
21003,CAJUATA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30701,CAPINOTA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30801,CLIZA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,11,0,0,0,11,0,11
31002,COLOMI,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70102,COTOCA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,2,0,51,0,1,0,54,0,54
60502,EL PUENTE(TJA),infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10405,EL VILLAR,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21001,INQUISIVI,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21105,LA ASUNTA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20101,LA PAZ,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,26,0,0,0,26,0,26
70701,LAGUNILLAS,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10903,LAS CARRERAS,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21006,LICOMA PAMPA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50203,LLALLAGUA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,6,0,0,0,6,0,6
10501,MONTEAGUDO,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,1,0,5,0,0,0,6,0,6
71001,MONTERO,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30302,MOROCHATA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40101,ORURO,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,10,0,0,0,10,0,10
60201,PADCAYA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,5,0,0,0,5,0,5
20102,PALCA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50403,POCOATA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71402,PUERTO QUIJARRO,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31205,PUERTO VILLARROEL,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
51101,PUNA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50402,RAVELO,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80302,SAN BORJA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80501,SAN IGNACIO,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,11,0,0,0,11,0,11
20902,SAPAHAQUI,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,16,0,0,0,16,0,16
60101,TARIJA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,8,0,0,0,8,0,8
10202,TARVITA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20606,TIPUANI,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,8,0,0,0,8,0,8
80101,TRINIDAD,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,1,0,8,0,2,0,11,0,11
60401,URIONDO (A. CONCEPCION),infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,1,0,1,0,0,0,2,0,2
20801,VIACHA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31003,VILLA TUNARI,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
51501,VILLAZON,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,6,0,1,0,7,0,7
10602,YAMPARAEZ,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50103,YOCALLA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10102,YOTALA,infec de transmision sexual,hombre con ulcera genital,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30201,AIQUILE,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20202,ANCORAIMES,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30402,ANZALDO,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30601,ARQUE,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
50301,BETANZOS,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20303,CALACOTO,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
22001,CARANAVI,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,1,0,3,0,0,0,4,0,4
30801,CLIZA,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,1,0,10,0,0,0,11,0,11
31002,COLOMI,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,2,0,35,0,2,0,39,0,39
21601,GRAL. J.J. PEREZ (CHARAZANI),infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70705,GUTIERREZ,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,6,0,8,0,4,0,18,0,18
21105,LA ASUNTA,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20101,LA PAZ,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,1,0,28,0,1,0,30,0,30
10903,LAS CARRERAS,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71003,MINEROS,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31301,MIZQUE,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,infec de transmision sexual,hombre con ulcera genital,2004-04-01,0,0,0,0,0,0,6,0,0,0,6,0,6
