codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
70803,MORO MORO,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,1,0,0,0,0,0,18,18
21802,PAPEL PAMPA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10103,POROMA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,6
30901,QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,12,0,4,0,0,0,1,0,19,19
31001,SACABA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,3,4
70901,SAMAIPATA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
80602,SAN ANDRES,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70402,SAN CARLOS,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60501,SAN LORENZO(TJA),infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,1,4,10,10,30,5,13,2,10,2,8,23,72,95
31602,SHINAOTA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,7,5,8,0,4,0,0,2,1,8,20,28
30602,TACOPAYA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
31101,TAPACARI,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,2,4
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,3,4
20801,VIACHA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
60402,YUNCHARA,infecc. de transmision sexual,ulcera genital,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10201,AZURDUY,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,7,9,87,3,55,2,6,1,1,15,156,171
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,7,14,3,2,1,1,1,0,12,18,30
80202,GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,3,2,5
21102,IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,3,2,2,1,1,0,0,4,7,61,2,32,2,14,1,1,18,115,133
71001,MONTERO,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,2,0,4,1,1,1,0,0,0,3,7,10
70803,MORO MORO,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,4
40101,ORURO,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,2,0,0,0,1,1,8,9
21305,PATACAMAYA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
31205,PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2016-04-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31401,PUNATA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,4,0,15,0,2,0,0,0,0,0,21,21
31001,SACABA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
21801,SAN PEDRO DE CURAHUARA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,3,9,14,26,4,6,0,1,1,0,22,42,64
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,10,0,7,0,3,1,37,38
31101,TAPACARI,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,1,1,4,0,0,0,0,0,0,2,5,7
41001,TOLEDO,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,3,4
40402,TURCO,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,3
20201,ACHACACHI,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10201,AZURDUY,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20501,CHUMA,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,3,4
30303,COCAPATA,infecc. de transmision sexual,ulcera genital,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
