codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21501,IXIAMAS,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,1,0,2,0,1,0,4,0,4
21105,LA ASUNTA,enfermedades metaxenicas,leishmaniasis,2002-01-01,1,0,2,0,2,0,9,0,0,0,14,0,14
20101,LA PAZ,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,1,0,6,0,8,0,0,0,15,0,15
21104,PALOS BLANCOS,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,2,0,5,0,10,0,0,0,17,0,17
90102,PORVENIR,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50402,RAVELO,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80304,RURRENABAQUE,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80302,SAN BORJA,enfermedades metaxenicas,leishmaniasis,2002-01-01,1,0,0,0,0,0,3,0,0,0,4,0,4
21502,SAN BUENA VENTURA,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,1,0,1,0,7,0,0,0,9,0,9
80501,SAN IGNACIO,enfermedades metaxenicas,leishmaniasis,2002-01-01,1,0,0,0,4,0,3,0,2,0,10,0,10
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50201,UNCIA,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,enfermedades metaxenicas,leishmaniasis,2002-01-01,1,0,0,0,3,0,9,0,0,0,13,0,13
60301,YACUIBA,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,enfermedades metaxenicas,leishmaniasis,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20503,AUCAPATA,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,1,0,3,0,11,0,2,0,17,0,17
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,1,0,3,0,6,0,1,0,11,0,11
90101,COBIJA,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,0,0,6,0,0,0,6,0,6
30101,COCHABAMBA,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,1,0,1,0,0,0,2,0,2
21401,COROICO,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,0,0,4,0,3,0,7,0,7
20105,EL ALTO,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70105,EL TORNO,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,0,0,14,0,0,0,14,0,14
80202,GUAYARAMERIN,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,2,0,3,0,1,0,6,0,6
21105,LA ASUNTA,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,enfermedades metaxenicas,leishmaniasis,2002-02-01,1,0,2,0,7,0,6,0,0,0,16,0,16
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
80301,REYES,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
80201,RIBERALTA,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80501,SAN IGNACIO,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,2,0,2,0,0,0,4,0,4
31101,TAPACARI,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20803,TIAWANACU,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,enfermedades metaxenicas,leishmaniasis,2002-02-01,0,0,1,0,1,0,1,0,0,0,3,0,3
20201,ACHACACHI,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90104,BELLA FLOR,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,1,0,4,0,1,0,6,0,6
10901,CAMATAQUI (C. VILLA ABECIA),enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
22001,CARANAVI,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,3,0,6,0,14,0,2,0,25,0,25
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,3,0,3,0,1,0,7,0,7
30101,COCHABAMBA,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,0,0,5,0,0,0,5,0,5
21401,COROICO,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,1,0,12,0,0,0,13,0,13
20602,GUANAY,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,1,0,2,0,0,0,1,0,4,0,4
21501,IXIAMAS,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,1,0,4,0,10,0,1,0,16,0,16
20101,LA PAZ,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,1,0,3,0,6,0,1,0,11,0,11
50404,OCURI,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,1,0,2,0,9,0,0,0,12,0,12
31205,PUERTO VILLARROEL,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,1,0,8,0,0,0,9,0,9
80501,SAN IGNACIO,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,1,0,0,0,2,0,0,0,3,0,3
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31003,VILLA TUNARI,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21103,YANACACHI,enfermedades metaxenicas,leishmaniasis,2002-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20201,ACHACACHI,enfermedades metaxenicas,leishmaniasis,2002-04-01,1,0,1,0,2,0,0,0,1,0,5,0,5
20701,APOLO,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,2,0,0,0,0,0,2,0,2
60202,BERMEJO,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,0,0,6,0,0,0,6,0,6
21003,CAJUATA,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
22001,CARANAVI,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,5,0,13,0,20,0,2,0,40,0,40
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,1,0,3,0,1,0,2,0,7,0,7
90101,COBIJA,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,0,0,3,0,1,0,4,0,4
21701,COPACABANA,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21401,COROICO,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,1,0,4,0,0,0,5,0,5
70105,EL TORNO,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,2,0,4,0,0,0,6,0,6
90203,FILADELFIA,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20602,GUANAY,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,1,0,0,0,1,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),enfermedades metaxenicas,leishmaniasis,2002-04-01,1,0,1,0,0,0,6,0,0,0,8,0,8
21501,IXIAMAS,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,1,0,5,0,0,0,6,0,6
21105,LA ASUNTA,enfermedades metaxenicas,leishmaniasis,2002-04-01,2,0,2,0,8,0,7,0,2,0,21,0,21
20101,LA PAZ,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,1,0,10,0,3,0,14,0,14
21104,PALOS BLANCOS,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,1,0,2,0,8,0,0,0,11,0,11
20401,PUERTO ACOSTA,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,0,0,5,0,0,0,5,0,5
31001,SACABA,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21502,SAN BUENA VENTURA,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,1,0,0,0,1,0,0,0,2,0,2
80501,SAN IGNACIO,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,1,0,1,0,7,0,0,0,9,0,9
80701,SAN JOAQUIN,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70602,SANTA ROSA DEL SARA,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
90303,SENA,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31101,TAPACARI,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,3,0,4,0,0,0,7,0,7
21103,YANACACHI,enfermedades metaxenicas,leishmaniasis,2002-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20202,ANCORAIMES,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20701,APOLO,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,3,0,0,0,3,0,3
51301,ARAMPAMPA,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,5,0,18,0,1,0,24,0,24
21003,CAJUATA,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,15,0,40,0,8,0,63,0,63
60302,CARAPARI,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,2,0,7,0,2,0,11,0,11
90101,COBIJA,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,4,0,1,0,5,0,5
21401,COROICO,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,1,0,0,0,3,0,0,0,4,0,4
70105,EL TORNO,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,14,0,1,0,15,0,15
90203,FILADELFIA,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20602,GUANAY,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,5,0,0,0,5,0,5
80202,GUAYARAMERIN,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,1,0,0,0,2,0,0,0,3,0,3
21102,IRUPANA (VILLA DE LANZA),enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,4,0,5,0,0,0,9,0,9
21105,LA ASUNTA,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,1,0,1,0,0,0,2,0,2
20101,LA PAZ,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,14,0,2,0,16,0,16
40702,MACHACAMARCA,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,6,0,0,0,6,0,6
21104,PALOS BLANCOS,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,5,0,10,0,0,0,15,0,15
20401,PUERTO ACOSTA,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
90201,PUERTO RICO,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31205,PUERTO VILLARROEL,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,enfermedades metaxenicas,leishmaniasis,2002-05-01,1,0,0,0,4,0,8,0,0,0,13,0,13
80304,RURRENABAQUE,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80302,SAN BORJA,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,1,0,4,0,0,0,5,0,5
21502,SAN BUENA VENTURA,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,1,0,5,0,0,0,6,0,6
80501,SAN IGNACIO,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,8,0,11,0,2,0,21,0,21
80701,SAN JOAQUIN,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30602,TACOPAYA,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30401,TARATA,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,7,0,0,0,7,0,7
31003,VILLA TUNARI,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,1,0,3,0,0,0,4,0,4
60301,YACUIBA,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21103,YANACACHI,enfermedades metaxenicas,leishmaniasis,2002-05-01,0,0,0,0,1,0,1,0,0,0,2,0,2
20104,ACHOCALLA,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,3,0,5,0,15,0,2,0,25,0,25
21003,CAJUATA,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,3,0,7,0,31,0,3,0,44,0,44
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades metaxenicas,leishmaniasis,2002-06-01,1,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30101,COCHABAMBA,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20605,COMBAYA,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,2,0,14,0,1,0,17,0,17
80402,EXALTACION,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1
90203,FILADELFIA,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20602,GUANAY,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,1,0,2,0,0,0,3,0,3
80202,GUAYARAMERIN,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,2,0,5,0,0,0,7,0,7
21501,IXIAMAS,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,1,0,0,0,5,0,0,0,6,0,6
21105,LA ASUNTA,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,1,0,0,0,5,0,0,0,6,0,6
80801,MAGDALENA,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,enfermedades metaxenicas,leishmaniasis,2002-06-01,4,0,2,0,3,0,17,0,1,0,27,0,27
20401,PUERTO ACOSTA,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,2,0,0,0,0,0,2,0,2
90201,PUERTO RICO,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,1,0,4,0,0,0,5,0,5
80301,REYES,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,4,0,4,0,0,0,8,0,8
80201,RIBERALTA,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,3,0,19,0,1,0,23,0,23
80304,RURRENABAQUE,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,1,0,9,0,0,0,10,0,10
80302,SAN BORJA,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,0,0,3,0,1,0,4,0,4
21502,SAN BUENA VENTURA,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,1,0,2,0,0,0,3,0,3
80501,SAN IGNACIO,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,2,0,4,0,0,0,6,0,6
90302,SAN LORENZO(PND),enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
90303,SENA,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31003,VILLA TUNARI,enfermedades metaxenicas,leishmaniasis,2002-06-01,0,0,0,0,0,0,5,0,0,0,5,0,5
20701,APOLO,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,1,0,1,0,0,0,2,0,2
90104,BELLA FLOR,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,2,0,12,0,24,0,4,0,42,0,42
21003,CAJUATA,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,2,0,6,0,1,0,9,0,9
22001,CARANAVI,enfermedades metaxenicas,leishmaniasis,2002-07-01,1,0,3,0,12,0,25,0,0,0,41,0,41
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,1,0,1,0,0,0,2,0,2
90101,COBIJA,enfermedades metaxenicas,leishmaniasis,2002-07-01,2,0,5,0,0,0,0,0,0,0,7,0,7
30101,COCHABAMBA,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71101,CONCEPCION,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,1,0,0,0,8,0,0,0,9,0,9
21402,CORIPATA,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,3,0,5,0,0,0,8,0,8
20105,EL ALTO,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70105,EL TORNO,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,4,0,26,0,1,0,31,0,31
90203,FILADELFIA,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20602,GUANAY,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,1,0,11,0,0,0,12,0,12
21104,PALOS BLANCOS,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,9,0,14,0,37,0,0,0,60,0,60
90102,PORVENIR,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20401,PUERTO ACOSTA,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,0,0,3,0,0,0,3,0,3
90301,PUERTO GONZALO MORENO,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90201,PUERTO RICO,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,2,0,4,0,0,0,6,0,6
31205,PUERTO VILLARROEL,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,2,0,10,0,1,0,13,0,13
80304,RURRENABAQUE,enfermedades metaxenicas,leishmaniasis,2002-07-01,0,0,0,0,1,0,9,0,0,0,10,0,10
