codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
70706,CAMIRI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,22,0,42,0,27,0,35,0,4,0,130,0,130
30701,CAPINOTA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,11,0,17,0,10,0,15,0,2,0,55,0,55
20302,CAQUIAVIRI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,3,0,4,0,7,0,8,0,1,0,23,0,23
40102,CARACOLLO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,11,0,2,0,9,0,1,0,24,0,24
22001,CARANAVI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,43,0,109,0,75,0,172,0,10,0,409,0,409
60302,CARAPARI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,8,0,27,0,13,0,17,0,0,0,65,0,65
50702,CARIPUYO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,5,0,31,0,8,0,15,0,3,0,62,0,62
21902,CATACORA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,0,0,2,0,4,0,0,0,6,0,6
40201,CHALLAPATA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,8,0,9,0,7,0,13,0,2,0,39,0,39
50302,CHAQUI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,4,0,2,0,3,0,3,0,1,0,13,0,13
70702,CHARAGUA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,4,0,13,0,10,0,14,0,0,0,41,0,41
20305,CHARAÑA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,1,0,1,0,2,0,0,0,5,0,5
50202,CHAYANTA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,7,0,14,0,4,0,14,0,3,0,42,0,42
31204,CHIMORE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,14,0,27,0,12,0,34,0,1,0,88,0,88
40302,CHOQUE COTA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,12,0,9,0,18,0,0,0,41,0,41
20501,CHUMA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,4,0,9,0,13,0,3,0,31,0,31
30801,CLIZA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,3,0,2,0,3,0,2,0,0,0,10,0,10
90101,COBIJA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,29,0,33,0,31,0,70,0,22,0,185,0,185
30101,COCHABAMBA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,146,0,155,0,110,0,135,0,21,0,567,0,567
30905,COLCAPIRHUA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,5,0,22,0,18,0,7,0,0,0,52,0,52
50901,"COLCHA ""K""",clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,5,0,3,0,12,0,3,0,25,0,25
21307,COLLANA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,1,0,0,0,3,0,1,0,5,0,5
31002,COLOMI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,18,0,16,0,12,0,10,0,0,0,56,0,56
70603,COLPA BELGICA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,3,0,13,0,7,0,1,0,1,0,25,0,25
50401,COLQUECHACA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,10,0,39,0,25,0,36,0,6,0,116,0,116
21306,COLQUENCHA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,3,0,1,0,7,0,0,0,12,0,12
21004,COLQUIRI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,3,0,11,0,17,0,22,0,4,0,57,0,57
20304,COMANCHE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,1,0,0,0,3,0,1,0,7,0,7
71301,COMARAPA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,6,0,16,0,12,0,21,0,3,0,58,0,58
20605,COMBAYA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,0,0,0,0,1,0,0,0,2,0,2
71101,CONCEPCION,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,8,0,8,0,7,0,12,0,2,0,37,0,37
21701,COPACABANA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,4,0,9,0,8,0,23,0,1,0,45,0,45
21402,CORIPATA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,7,0,11,0,11,0,18,0,1,0,48,0,48
20301,CORO CORO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,6,0,4,0,9,0,5,0,26,0,26
21401,COROICO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,7,0,17,0,14,0,23,0,5,0,66,0,66
40301,CORQUE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,0,0,3,0,2,0,3,0,8,0,8
50601,COTAGAITA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,6,0,16,0,20,0,30,0,7,0,79,0,79
70704,CUEVO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,4,0,6,0,4,0,0,0,14,0,14
10902,CULPINA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,13,0,27,0,11,0,21,0,2,0,74,0,74
40401,CURAHUARA DE CARANGAS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,3,0,3,0,2,0,0,0,9,0,9
21602,CURVA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,3,0,4,0,0,0,0,0,9,0,9
20804,DESAGUADERO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,3,0,4,0,3,0,12,0,3,0,25,0,25
20105,EL ALTO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,264,0,417,0,358,0,629,0,34,0,1702,0,1702
40103,EL CHORO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71503,EL PUENTE(STC),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,9,0,19,0,11,0,19,0,2,0,60,0,60
60502,EL PUENTE(TJA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,7,0,3,0,7,0,3,0,22,0,22
70105,EL TORNO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,21,0,53,0,88,0,154,0,27,0,343,0,343
10405,EL VILLAR,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,17,0,9,0,11,0,2,0,41,0,41
60601,ENTRE RIOS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,12,0,25,0,19,0,20,0,5,0,81,0,81
41101,EUCALIPTUS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,2,0,7,0,3,0,1,0,13,0,13
90203,FILADELFIA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,0,0,1,0,0,0,0,0,2,0,2
71002,GENERAL SAAVEDRA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,15,0,38,0,14,0,27,0,3,0,97,0,97
21601,GRAL. J.J. PEREZ (CHARAZANI),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,6,0,2,0,14,0,4,0,27,0,27
20602,GUANAY,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,3,0,5,0,21,0,7,0,0,0,36,0,36
20802,GUAQUI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,1,0,1,0,6,0,0,0,8,0,8
80202,GUAYARAMERIN,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,22,0,35,0,10,0,12,0,2,0,81,0,81
70705,GUTIERREZ,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,12,0,16,0,20,0,1,0,51,0,51
10502,HUACARETA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,13,0,39,0,11,0,37,0,5,0,105,0,105
11002,HUACAYA (VILLA DE HUACAYA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,1,0,3,0,7,0,0,0,11,0,11
40501,HUACHACALLA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,3,0,4,0,2,0,0,0,10,0,10
40701,HUANUNI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,4,0,7,0,13,0,9,0,1,0,34,0,34
80803,HUARACAJE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,6,0,3,0,4,0,0,0,15,0,15
21005,ICHOCA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,4,0,0,0,5,0,1,0,12,0,12
10304,ICLA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,16,0,2,0,7,0,0,0,27,0,27
10703,INCAHUASI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,9,0,13,0,6,0,11,0,0,0,39,0,39
21001,INQUISIVI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,6,0,12,0,15,0,1,0,35,0,35
21102,IRUPANA (VILLA DE LANZA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,4,0,30,0,24,0,33,0,2,0,93,0,93
21501,IXIAMAS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,9,0,29,0,6,0,13,0,0,0,57,0,57
21105,LA ASUNTA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,16,0,21,0,31,0,72,0,0,0,140,0,140
70104,LA GUARDIA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,32,0,44,0,12,0,28,0,6,0,122,0,122
20101,LA PAZ,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,245,0,394,0,457,0,871,0,97,0,2064,0,2064
41501,LA RIVERA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,5,0,20,0,10,0,17,0,1,0,53,0,53
21202,LAJA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,5,0,5,0,6,0,13,0,2,0,31,0,31
10903,LAS CARRERAS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,15,0,7,0,26,0,4,0,54,0,54
21006,LICOMA PAMPA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,3,0,7,0,3,0,4,0,5,0,22,0,22
50203,LLALLAGUA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,9,0,9,0,17,0,20,0,4,0,59,0,59
51401,LLICA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,4,0,3,0,8,0,0,0,16,0,16
80601,LORETO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,4,0,8,0,2,0,3,0,0,0,17,0,17
20901,LURIBAY,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,1,0,5,0,4,0,0,0,11,0,11
40702,MACHACAMARCA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,3,0,4,0,16,0,1,0,24,0,24
11003,MACHARETI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,6,0,29,0,15,0,33,0,4,0,87,0,87
80801,MAGDALENA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,14,0,20,0,14,0,3,0,53,0,53
70903,MAIRANA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,3,0,2,0,12,0,0,0,18,0,18
20904,MALLA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,2,0,4,0,2,0,1,0,9,0,9
71003,MINEROS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,62,0,116,0,119,0,158,0,19,0,474,0,474
31301,MIZQUE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,17,0,19,0,12,0,17,0,5,0,70,0,70
20402,MOCOMOCO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,7,0,16,0,17,0,2,0,44,0,44
51002,MOJINETE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,1,0,0,0,2,0,0,0,3,0,3
10303,MOJOCOYA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,5,0,18,0,7,0,5,0,1,0,36,0,36
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,42,0,107,0,89,0,165,0,26,0,429,0,429
71001,MONTERO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,62,0,106,0,61,0,44,0,2,0,275,0,275
70803,MORO MORO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,2,0,6,0,8,0,0,0,17,0,17
30302,MOROCHATA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,3,0,4,0,1,0,4,0,0,0,12,0,12
90401,NACEBE (SANTA ROSA DEL ABUNA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,1,0,1,0,2,0,0,0,4,0,4
50404,OCURI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,7,0,10,0,8,0,29,0,3,0,57,0,57
70202,OKINAWA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,5,0,6,0,4,0,9,0,1,0,25,0,25
40101,ORURO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,137,0,191,0,254,0,558,0,56,0,1196,0,1196
60201,PADCAYA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,12,0,38,0,29,0,30,0,3,0,112,0,112
10401,PADILLA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,20,0,40,0,15,0,28,0,4,0,107,0,107
70502,PAILON,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,26,0,7,0,6,0,3,0,0,0,42,0,42
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,29,0,52,0,56,0,119,0,6,0,262,0,262
40802,PAMPA AULLAGAS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,1,0,5,0,2,0,0,0,8,0,8
70902,PAMPA GRANDE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,5,0,8,0,14,0,10,0,1,0,38,0,38
21802,PAPEL PAMPA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,0,0,5,0,6,0,1,0,12,0,12
21305,PATACAMAYA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,6,0,11,0,10,0,19,0,1,0,47,0,47
40602,PAZÑA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,2,0,1,0,7,0,0,0,10,0,10
20702,PELECHUCO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,4,0,3,0,5,0,3,0,15,0,15
50403,POCOATA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,8,0,15,0,12,0,20,0,5,0,60,0,60
31203,POCONA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,8,0,10,0,9,0,2,0,30,0,30
31202,POJO (CBBA),clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,28,0,32,0,27,0,46,0,1,0,134,0,134
40601,POOPO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,3,0,2,0,3,0,0,0,9,0,9
51203,PORCO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,3,0,1,0,8,0,1,0,15,0,15
10103,POROMA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,6,0,17,0,13,0,12,0,4,0,52,0,52
70103,PORONGO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,7,0,18,0,10,0,9,0,0,0,44,0,44
70601,PORTACHUELO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,17,0,10,0,15,0,48,0,6,0,96,0,96
90102,PORVENIR,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,12,0,10,0,9,0,3,0,36,0,36
50101,POTOSI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,48,0,43,0,38,0,41,0,0,0,170,0,170
10302,PRESTO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,4,0,11,0,8,0,11,0,3,0,37,0,37
70805,PUCARA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,1,0,1,0,4,0,0,0,6,0,6
21201,PUCARANI,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,7,0,7,0,8,0,21,0,5,0,48,0,48
20401,PUERTO ACOSTA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,3,0,4,0,11,0,20,0,9,0,47,0,47
20403,PUERTO CARABUCO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,5,0,18,0,12,0,5,0,42,0,42
90301,PUERTO GONZALO MORENO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21204,PUERTO PEREZ,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,2,0,1,0,7,0,5,0,2,0,17,0,17
71402,PUERTO QUIJARRO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,28,0,25,0,15,0,26,0,2,0,96,0,96
90201,PUERTO RICO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,4,0,7,0,6,0,14,0,0,0,31,0,31
71401,PUERTO SUAREZ,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,93,0,131,0,19,0,25,0,3,0,271,0,271
31205,PUERTO VILLARROEL,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,88,0,120,0,57,0,171,0,6,0,442,0,442
51101,PUNA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,9,0,29,0,20,0,31,0,7,0,96,0,96
31401,PUNATA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,10,0,16,0,14,0,23,0,3,0,66,0,66
20604,QUIABAYA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30901,QUILLACOLLO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,40,0,32,0,12,0,4,0,2,0,90,0,90
21002,QUIME,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,3,0,11,0,10,0,7,0,0,0,31,0,31
70904,QUIRUSILLAS,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
50402,RAVELO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,3,0,6,0,7,0,17,0,0,0,33,0,33
80301,REYES,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80201,RIBERALTA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,33,0,66,0,36,0,32,0,11,0,178,0,178
70503,ROBORE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,10,0,4,0,6,0,1,0,1,0,22,0,22
80304,RURRENABAQUE,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,1,0,6,0,1,0,4,0,13,0,13
40901,SABAYA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,1,0,2,0,2,0,0,0,5,0,5
31001,SACABA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,17,0,40,0,36,0,29,0,5,0,127,0,127
30404,SACABAMBA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50701,SACACA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,12,0,17,0,25,0,18,0,2,0,74,0,74
40801,SALINAS DE GARCI MENDOZA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,3,0,5,0,5,0,5,0,1,0,19,0,19
70901,SAMAIPATA,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,5,0,12,0,16,0,37,0,5,0,75,0,75
80602,SAN ANDRES,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,1,0,3,0,1,0,3,0,0,0,8,0,8
51003,SAN ANTONIO DE ESMORUCO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,0,0,1,0,2,0,7,0,0,0,10,0,10
71105,SAN ANTONIO DE LOMERIO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,4,0,13,0,8,0,5,0,2,0,32,0,32
31403,SAN BENITO,clasificacion general sistemica,enfermedades de piel y celular subcutanea,2001-01-01,17,0,4,0,5,0,9,0,2,0,37,0,37
