codigo_municipio,municipio,grupo,variable,mes,menores a 1 año,de 1 a 4 años,de 5 a 9 años,de 10 a 20 años,de 21 a 59 años,de 60 y más años,total
31204,CHIMORE,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,1,0,0,1
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-02-01,2,2,5,13,30,0,52
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,1,5,0,6
31002,COLOMI,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,6,1,1,8
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,2,2,0,4
20105,EL ALTO,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,1,1,0,2
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-02-01,0,1,2,7,4,0,14
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,1,0,0,1
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,0,1,0,1
20602,GUANAY,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,2,0,0,2
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-02-01,3,11,19,50,151,18,252
70705,GUTIERREZ,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-02-01,0,0,1,2,3,0,6
20101,LA PAZ,sospecha diagnostica,dengue clasico,2010-02-01,0,1,0,1,3,0,5
71003,MINEROS,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,1,0,0,1
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-02-01,1,3,3,3,4,0,14
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,0,1,0,1
70202,OKINAWA,sospecha diagnostica,dengue clasico,2010-02-01,1,0,0,0,0,0,1
70502,PAILON,sospecha diagnostica,dengue clasico,2010-02-01,0,1,0,2,6,0,9
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-02-01,0,0,1,14,7,0,22
70902,PAMPA GRANDE,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,1,0,0,1
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-02-01,0,1,4,10,5,2,22
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,1,1,0,2
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2010-02-01,2,2,3,11,16,4,38
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,1,2,0,3
70904,QUIRUSILLAS,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,0,1,0,1
80301,REYES,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,3,1,0,4
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-02-01,1,2,5,9,22,3,42
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-02-01,3,12,7,8,0,3,33
31001,SACABA,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,1,0,0,1
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,0,2,0,2
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-02-01,0,3,6,9,12,2,32
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,1,0,0,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,2,0,0,2
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2010-02-01,3,2,1,3,4,0,13
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2010-02-01,3,13,10,26,34,0,86
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-02-01,12,45,101,231,287,23,699
90303,SENA,sospecha diagnostica,dengue clasico,2010-02-01,0,1,0,0,2,0,3
31602,SHINAOTA,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,2,0,0,2
60101,TARIJA,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,0,2,0,2
20608,TEOPONTE,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,2,0,0,2
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-02-01,0,0,2,4,5,0,11
71502,URUBICHA,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,0,3,0,3
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,1,0,0,1
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,1,0,0,1
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,2,7,0,9
70201,WARNES,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,2,0,0,2
60301,YACUIBA,sospecha diagnostica,dengue clasico,2010-02-01,0,0,1,1,8,4,14
70403,YAPACANI,sospecha diagnostica,dengue clasico,2010-02-01,0,0,0,0,3,0,3
22002,ALTO BENI,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,1,0,1
60202,BERMEJO,sospecha diagnostica,dengue clasico,2010-03-01,0,1,2,6,35,5,49
90103,BOLPEBRA,sospecha diagnostica,dengue clasico,2010-03-01,0,2,0,0,0,0,2
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2010-03-01,0,0,2,1,1,0,4
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,1,1,4,1,7
70703,CABEZAS,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,1,0,1
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-03-01,0,16,37,24,19,3,99
22001,CARANAVI,sospecha diagnostica,dengue clasico,2010-03-01,1,0,3,9,23,2,38
60302,CARAPARI,sospecha diagnostica,dengue clasico,2010-03-01,0,1,0,0,0,0,1
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-03-01,3,3,2,13,29,4,54
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,1,5,0,6
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,1,0,1
71301,COMARAPA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,2,1,3
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,1,0,0,1
21401,COROICO,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,dengue clasico,2010-03-01,0,2,4,6,9,1,22
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2010-03-01,0,0,1,1,1,0,3
20105,EL ALTO,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,1,0,1,2
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-03-01,4,4,5,7,20,1,41
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,sospecha diagnostica,dengue clasico,2010-03-01,0,0,2,1,2,0,5
90203,FILADELFIA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,1,0,0,0,1
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,2,0,2
20602,GUANAY,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,2,0,2
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-03-01,2,10,10,35,48,14,119
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-03-01,2,6,4,18,9,1,40
20101,LA PAZ,sospecha diagnostica,dengue clasico,2010-03-01,0,2,0,6,5,2,15
70903,MAIRANA,sospecha diagnostica,dengue clasico,2010-03-01,0,1,0,0,2,0,3
20607,MAPIRI,sospecha diagnostica,dengue clasico,2010-03-01,3,10,3,22,64,3,105
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-03-01,0,6,7,14,12,1,40
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,3,0,3
70202,OKINAWA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,1,0,0,0,1
70502,PAILON,sospecha diagnostica,dengue clasico,2010-03-01,0,1,3,4,3,0,11
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-03-01,0,1,0,8,11,0,20
70902,PAMPA GRANDE,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,1,0,0,1
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-03-01,0,3,5,18,10,0,36
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2010-03-01,0,0,1,4,3,0,8
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,3,0,0,3
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,1,0,0,1
80703,PUERTO SILES,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,2,0,2
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2010-03-01,1,2,3,4,5,1,16
51101,PUNA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,1,0,1
70904,QUIRUSILLAS,sospecha diagnostica,dengue clasico,2010-03-01,0,0,1,1,0,0,2
80301,REYES,sospecha diagnostica,dengue clasico,2010-03-01,1,0,4,4,6,0,15
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-03-01,0,2,1,20,32,5,60
70503,ROBORE,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,1,6,0,7
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-03-01,0,0,5,6,7,3,21
31001,SACABA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,1,3,0,4
70901,SAMAIPATA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,2,1,3
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,4,1,0,5
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-03-01,6,10,11,32,45,9,113
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,3,2,0,5
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2010-03-01,0,0,3,2,2,0,7
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2010-03-01,0,1,1,0,1,0,3
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2010-03-01,1,7,6,17,13,1,45
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue clasico,2010-03-01,0,0,1,0,2,0,3
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2010-03-01,0,1,3,0,4,1,9
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,3,0,3
80702,SAN RAMON BENI,sospecha diagnostica,dengue clasico,2010-03-01,0,1,0,0,1,0,2
71103,SAN RAMON SCZ,sospecha diagnostica,dengue clasico,2010-03-01,1,1,0,0,5,2,9
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-03-01,23,137,257,521,675,76,1689
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,1,7,7,0,15
10101,SUCRE,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,1,0,1
20608,TEOPONTE,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,0,5,0,5
20606,TIPUANI,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,3,1,0,4
70802,TRIGAL,sospecha diagnostica,dengue clasico,2010-03-01,0,0,1,0,0,0,1
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-03-01,1,2,5,7,11,0,26
50801,TUPIZA,sospecha diagnostica,dengue clasico,2010-03-01,0,0,0,1,0,0,1
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2010-03-01,0,0,1,4,0,1,6
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2010-03-01,0,0,3,4,6,0,13
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2010-03-01,0,1,1,2,1,0,5
70201,WARNES,sospecha diagnostica,dengue clasico,2010-03-01,0,0,2,9,7,2,20
60301,YACUIBA,sospecha diagnostica,dengue clasico,2010-03-01,0,3,9,22,59,7,100
70403,YAPACANI,sospecha diagnostica,dengue clasico,2010-03-01,1,1,0,1,1,0,4
60202,BERMEJO,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,1,4,1,6
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-04-01,0,5,4,3,8,0,20
22001,CARANAVI,sospecha diagnostica,dengue clasico,2010-04-01,1,1,4,15,30,1,52
60302,CARAPARI,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,2,0,2
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-04-01,1,1,1,9,18,5,35
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,1,4,1,6
70102,COTOCA,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,1,0,1
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,2,0,0,2
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-04-01,0,1,1,4,7,1,14
71004,FERNANDEZ ALONSO,sospecha diagnostica,dengue clasico,2010-04-01,0,1,0,0,0,0,1
90203,FILADELFIA,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,1,0,1
20602,GUANAY,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,1,0,1
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-04-01,3,5,2,22,33,3,68
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-04-01,0,1,2,2,3,0,8
20101,LA PAZ,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,5,11,0,16
20607,MAPIRI,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,9,34,2,45
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,4,2,6
70202,OKINAWA,sospecha diagnostica,dengue clasico,2010-04-01,0,0,1,1,1,1,4
70502,PAILON,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,1,3,0,4
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,2,3,0,5
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,2,0,2
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2010-04-01,0,0,1,0,2,0,3
80703,PUERTO SILES,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,1,2,0,3
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2010-04-01,0,1,1,2,2,1,7
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,1,0,1
70904,QUIRUSILLAS,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,1,0,0,1
80301,REYES,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,2,0,0,2
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-04-01,0,1,5,12,16,1,35
70503,ROBORE,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,2,2,0,4
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-04-01,2,0,1,3,8,8,22
70901,SAMAIPATA,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,1,0,1
80602,SAN ANDRES,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2010-04-01,0,2,1,0,0,0,3
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,1,2,0,3
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-04-01,1,9,17,42,62,7,138
80102,SAN JAVIER(BNI),sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,1,0,0,1
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,2,0,2
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,1,0,1
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,1,4,0,5
90302,SAN LORENZO(PND),sospecha diagnostica,dengue clasico,2010-04-01,0,0,1,0,3,1,5
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2010-04-01,2,1,2,7,7,0,19
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2010-04-01,0,0,1,1,0,0,2
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,1,0,1
71103,SAN RAMON SCZ,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-04-01,5,27,31,88,202,22,375
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-04-01,1,6,8,34,89,14,152
71502,URUBICHA,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,1,1,0,2
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2010-04-01,0,0,2,0,1,0,3
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,2,2,0,4
70201,WARNES,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,1,0,0,1
60301,YACUIBA,sospecha diagnostica,dengue clasico,2010-04-01,0,2,0,22,57,2,83
70403,YAPACANI,sospecha diagnostica,dengue clasico,2010-04-01,0,0,0,0,4,0,4
60202,BERMEJO,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,0,2,0,2
90103,BOLPEBRA,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,0,1,0,1
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,1,3,0,4
22001,CARANAVI,sospecha diagnostica,dengue clasico,2010-05-01,0,0,1,5,16,2,24
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-05-01,0,2,3,4,10,1,20
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-05-01,0,0,1,2,4,0,7
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-05-01,0,0,1,7,11,3,22
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-05-01,0,0,1,0,1,0,2
20607,MAPIRI,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,2,1,0,3
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,1,1,0,2
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,0,2,0,2
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,0,1,0,1
80703,PUERTO SILES,sospecha diagnostica,dengue clasico,2010-05-01,0,0,1,0,1,0,2
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-05-01,0,1,2,5,9,1,18
70503,ROBORE,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,0,1,0,1
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,0,4,4,8
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-05-01,0,6,6,25,26,3,66
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,0,1,0,1
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,0,1,0,1
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-05-01,0,0,2,1,6,0,9
71103,SAN RAMON SCZ,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-05-01,9,9,9,29,55,7,118
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2010-05-01,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-05-01,1,0,8,20,73,17,119
60301,YACUIBA,sospecha diagnostica,dengue clasico,2010-05-01,0,1,3,2,13,0,19
60202,BERMEJO,sospecha diagnostica,dengue clasico,2010-06-01,0,1,0,0,0,0,1
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,0,1,0,1
22001,CARANAVI,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,5,2,3,10
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-06-01,2,0,1,0,7,0,10
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,1,2,0,3
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,11,12,0,23
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,0,1,0,1
20101,LA PAZ,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,4,3,0,7
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,1,3,0,4
70502,PAILON,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,1,2,0,3
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,0,4,0,4
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-06-01,0,0,1,1,0,0,2
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,0,4,4,8
31001,SACABA,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,1,0,0,1
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-06-01,1,3,5,9,12,2,32
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,1,0,0,1
