codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2004-08-01,0,0,1,0,0,0,13,0,0,0,14,0,14
70401,BUENA VISTA,enfermedades metaxenicas,dengue,2004-09-01,0,0,0,0,2,0,2,0,0,0,4,0,4
90101,COBIJA,enfermedades metaxenicas,dengue,2004-09-01,0,0,1,0,8,0,6,0,0,0,15,0,15
70102,COTOCA,enfermedades metaxenicas,dengue,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades metaxenicas,dengue,2004-09-01,0,0,0,0,1,0,3,0,0,0,4,0,4
71003,MINEROS,enfermedades metaxenicas,dengue,2004-09-01,0,0,1,0,1,0,5,0,0,0,7,0,7
80201,RIBERALTA,enfermedades metaxenicas,dengue,2004-09-01,61,0,104,0,69,0,290,0,0,0,524,0,524
80602,SAN ANDRES,enfermedades metaxenicas,dengue,2004-09-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70402,SAN CARLOS,enfermedades metaxenicas,dengue,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,dengue,2004-09-01,0,0,0,0,0,0,2,0,1,0,3,0,3
60501,SAN LORENZO(TJA),enfermedades metaxenicas,dengue,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71201,SAN MATIAS,enfermedades metaxenicas,dengue,2004-09-01,0,0,0,0,1,0,1,0,1,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2004-09-01,0,0,0,0,2,0,16,0,0,0,18,0,18
70201,WARNES,enfermedades metaxenicas,dengue,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,enfermedades metaxenicas,dengue,2004-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,enfermedades metaxenicas,dengue,2004-10-01,0,0,9,0,27,0,91,0,7,0,134,0,134
80402,EXALTACION,enfermedades metaxenicas,dengue,2004-10-01,0,0,0,0,0,0,0,0,3,0,3,0,3
90203,FILADELFIA,enfermedades metaxenicas,dengue,2004-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,enfermedades metaxenicas,dengue,2004-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,enfermedades metaxenicas,dengue,2004-10-01,70,0,101,0,72,0,147,0,1,0,391,0,391
70402,SAN CARLOS,enfermedades metaxenicas,dengue,2004-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71201,SAN MATIAS,enfermedades metaxenicas,dengue,2004-10-01,0,0,0,0,0,0,2,0,1,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2004-10-01,0,0,0,0,0,0,10,0,0,0,10,0,10
70401,BUENA VISTA,enfermedades metaxenicas,dengue,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70706,CAMIRI,enfermedades metaxenicas,dengue,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,enfermedades metaxenicas,dengue,2004-11-01,0,0,12,0,25,0,112,0,1,0,150,0,150
90301,PUERTO GONZALO MORENO,enfermedades metaxenicas,dengue,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,enfermedades metaxenicas,dengue,2004-11-01,191,0,218,0,105,0,205,0,34,0,753,0,753
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2004-11-01,0,0,1,0,0,0,6,0,0,0,7,0,7
70401,BUENA VISTA,enfermedades metaxenicas,dengue,2004-12-01,0,0,1,0,0,0,1,0,0,0,2,0,2
70706,CAMIRI,enfermedades metaxenicas,dengue,2004-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31204,CHIMORE,enfermedades metaxenicas,dengue,2004-12-01,0,0,0,0,1,0,2,0,0,0,3,0,3
90101,COBIJA,enfermedades metaxenicas,dengue,2004-12-01,4,0,15,0,31,0,112,0,2,0,164,0,164
80202,GUAYARAMERIN,enfermedades metaxenicas,dengue,2004-12-01,0,0,0,0,4,0,22,0,0,0,26,0,26
90102,PORVENIR,enfermedades metaxenicas,dengue,2004-12-01,0,0,0,0,1,0,1,0,0,0,2,0,2
31205,PUERTO VILLARROEL,enfermedades metaxenicas,dengue,2004-12-01,0,0,1,0,1,0,4,0,0,0,6,0,6
80201,RIBERALTA,enfermedades metaxenicas,dengue,2004-12-01,247,0,403,0,226,0,469,0,44,0,1389,0,1389
80302,SAN BORJA,enfermedades metaxenicas,dengue,2004-12-01,0,0,1,0,0,0,7,0,0,0,8,0,8
71201,SAN MATIAS,enfermedades metaxenicas,dengue,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2004-12-01,0,0,0,0,3,0,12,0,1,0,16,0,16
90303,SENA,enfermedades metaxenicas,dengue,2004-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31003,VILLA TUNARI,enfermedades metaxenicas,dengue,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
