codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
10201,AZURDUY,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,6,0,7,0,7
80802,BAURES,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,10,0,6,0,16,0,16
60202,BERMEJO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,1,0,0,0,8,0,6,0,15,0,15
50301,BETANZOS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,1,0,0,0,17,0,24,0,43,0,43
31501,BOLIVAR,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70707,BOYUIBE,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,1,0,0,0,2,0,2,0,5,0,5
70401,BUENA VISTA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,8,0,36,0,45,0,45
70703,CABEZAS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20905,CAIROMA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,2,0,3,0,0,0,2,0,2,0,9,0,9
51102,"CAIZA ""D""",clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,1,0,0,0,4,0,3,0,8,0,8
21003,CAJUATA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,3,0,4,0,4
20303,CALACOTO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,0,0,1,0,2,0,2
21304,CALAMARCA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,1,0,0,0,3,0,4,0,8,0,8
10701,CAMARGO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,12,0,33,0,46,0,46
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,5,0,3,0,9,0,9
70706,CAMIRI,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,2,0,5,0,132,0,269,0,409,0,409
30701,CAPINOTA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,6,0,7,0,7
20302,CAQUIAVIRI,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
40102,CARACOLLO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,2,0,1,0,3,0,3
22001,CARANAVI,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,4,0,3,0,8,0,8
60302,CARAPARI,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,0,0,1,0,2,0,2
50702,CARIPUYO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21902,CATACORA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
40201,CHALLAPATA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,2,0,2,0,9,0,15,0,28,0,28
50302,CHAQUI,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70702,CHARAGUA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,4,0,0,0,14,0,19,0,37,0,37
50202,CHAYANTA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,5,0,3,0,8,0,8
31204,CHIMORE,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40302,CHOQUE COTA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,4,0,5,0,5
20501,CHUMA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,2,0,3,0,3
30801,CLIZA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,1,0,0,0,6,0,5,0,12,0,12
90101,COBIJA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,7,0,21,0,28,0,28
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,5,0,1,0,8,0,285,0,176,0,475,0,475
30905,COLCAPIRHUA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,9,0,5,0,14,0,14
50901,"COLCHA ""K""",clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,1,0,0,0,8,0,3,0,13,0,13
31002,COLOMI,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,4,0,1,0,5,0,5
50401,COLQUECHACA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21004,COLQUIRI,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,1,0,0,0,4,0,2,0,7,0,7
20304,COMANCHE,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,0,0,2,0,2,0,2
71301,COMARAPA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,2,0,1,0,3,0,19,0,21,0,46,0,46
71101,CONCEPCION,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,1,0,0,0,3,0,0,0,4,0,4
21701,COPACABANA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,0,0,0,0,12,0,5,0,18,0,18
20301,CORO CORO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,0,0,0,0,0,0,5,0,6,0,6
21401,COROICO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,0,0,0,0,25,0,11,0,37,0,37
40301,CORQUE,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50601,COTAGAITA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,2,0,5,0,44,0,12,0,63,0,63
70102,COTOCA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,13,0,45,0,58,0,58
10902,CULPINA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,2,0,2,0,4,0,4
40401,CURAHUARA DE CARANGAS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20804,DESAGUADERO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20105,EL ALTO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,2,0,7,0,32,0,190,0,77,0,308,0,308
71503,EL PUENTE(STC),clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,2,0,0,0,3,0,3
60502,EL PUENTE(TJA),clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,5,0,3,0,8,0,8
70105,EL TORNO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,1,0,2,0,53,0,24,0,81,0,81
10405,EL VILLAR,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,2,0,0,0,5,0,7,0,14,0,14
60601,ENTRE RIOS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,9,0,7,0,16,0,16
41101,EUCALIPTUS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
80402,EXALTACION,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,3,0,4,0,4
90203,FILADELFIA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,2,0,1,0,3,0,3
21601,GRAL. J.J. PEREZ (CHARAZANI),clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,2,0,1,0,3,0,3
20602,GUANAY,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,1,0,1,0,3,0,3
20802,GUAQUI,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,2,0,3,0,3
80202,GUAYARAMERIN,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,18,0,1,0,19,0,19
70705,GUTIERREZ,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,4,0,4,0,0,0,1,0,2,0,11,0,11
10502,HUACARETA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,7,0,4,0,12,0,12
11002,HUACAYA (VILLA DE HUACAYA),clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,2,0,3,0,0,0,5,0,5
40701,HUANUNI,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
80803,HUARACAJE,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,2,0,2,0,4,0,4
21005,ICHOCA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
10304,ICLA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,2,0,4,0,6,0,6
10703,INCAHUASI,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
21001,INQUISIVI,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,7,0,9,0,16,0,16
21501,IXIAMAS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70104,LA GUARDIA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,1,0,2,0,21,0,11,0,36,0,36
20101,LA PAZ,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,10,0,15,0,48,0,390,0,199,0,662,0,662
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10903,LAS CARRERAS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,0,0,3,0,3,0,3
50203,LLALLAGUA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,8,0,28,0,37,0,37
51401,LLICA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
80601,LORETO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,3,0,2,0,5,0,5
20901,LURIBAY,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,4,0,1,0,5,0,5
40702,MACHACAMARCA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
11003,MACHARETI,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,18,0,20,0,39,0,39
80801,MAGDALENA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,13,0,18,0,32,0,32
70903,MAIRANA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
20103,MECAPACA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,0,0,2,0,2,0,2
71003,MINEROS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,2,0,11,0,13,0,13
31301,MIZQUE,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,2,0,4,0,7,0,7
20402,MOCOMOCO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
51002,MOJINETE,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10303,MOJOCOYA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,0,0,0,0,3,0,2,0,6,0,6
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,1,0,0,0,48,0,30,0,79,0,79
71001,MONTERO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,0,0,2,0,121,0,49,0,173,0,173
70803,MORO MORO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30302,MOROCHATA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,1,0,0,0,7,0,1,0,9,0,9
50404,OCURI,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,6,0,5,0,11,0,11
70202,OKINAWA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
30203,OMEREQUE,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,8,0,25,0,202,0,79,0,315,0,315
60201,PADCAYA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,3,0,7,0,10,0,10
10401,PADILLA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,3,0,3,0,16,0,56,0,78,0,78
70502,PAILON,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,2,0,0,0,0,0,2,0,0,0,4,0,4
20102,PALCA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,4,0,2,0,7,0,7
40802,PAMPA AULLAGAS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
70902,PAMPA GRANDE,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,1,0,0,0,0,0,1,0,2,0,2
21802,PAPEL PAMPA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30202,PASORAPA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21305,PATACAMAYA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
40602,PAZÑA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20702,PELECHUCO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,3,0,1,0,4,0,1,0,9,0,9
50403,POCOATA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,2,0,3,0,3
31203,POCONA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51203,PORCO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,2,0,1,0,0,0,3,0,3
10103,POROMA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,1,0,0,0,4,0,0,0,5,0,5
70103,PORONGO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,2,0,7,0,1,0,10,0,10
70601,PORTACHUELO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,33,0,28,0,61,0,61
70804,POSTRER VALLE,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,5,0,6,0,6
10302,PRESTO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,2,0,4,0,7,0,7
70805,PUCARA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,6,0,1,0,7,0,7
21201,PUCARANI,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,2,0,2,0,4,0,4
20401,PUERTO ACOSTA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,6,0,2,0,9,0,9
20403,PUERTO CARABUCO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
21204,PUERTO PEREZ,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,2,0,3,0,3
71402,PUERTO QUIJARRO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,2,0,32,0,21,0,55,0,55
71401,PUERTO SUAREZ,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,3,0,73,0,30,0,106,0,106
31205,PUERTO VILLARROEL,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,0,0,1,0,1,0,0,0,3,0,3
51101,PUNA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,1,0,0,0,1,0,1,0,3,0,3
31401,PUNATA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,3,0,4,0,4
30901,QUILLACOLLO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50402,RAVELO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,2,0,1,0,3,0,3
80301,REYES,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,2,0,3,0,3
80201,RIBERALTA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,5,0,30,0,58,0,93,0,93
70503,ROBORE,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,9,0,5,0,14,0,14
31001,SACABA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,2,0,14,0,7,0,23,0,23
71302,SAIPINA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,5,0,9,0,14,0,14
70901,SAMAIPATA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,2,0,17,0,15,0,34,0,34
51601,SAN AGUSTIN,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
51003,SAN ANTONIO DE ESMORUCO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,8,0,1,0,10,0,10
71105,SAN ANTONIO DE LOMERIO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
31403,SAN BENITO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,6,0,3,0,9,0,9
80302,SAN BORJA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
21502,SAN BUENA VENTURA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
70402,SAN CARLOS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,2,0,27,0,25,0,54,0,54
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,2,0,0,0,3,0,1,0,7,0,7
70301,SAN IGNACIO DE VELASCO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,1,0,5,0,49,0,68,0,123,0,123
71102,SAN JAVIER(STC),clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,3,0,2,0,5,0,5
80701,SAN JOAQUIN,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,7,0,1,0,8,0,8
71104,SAN JULIAN,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,0,0,2,0,14,0,2,0,19,0,19
90302,SAN LORENZO(PND),clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,2,0,1,0,3,0,3
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,3,0,4,0,4
10702,SAN LUCAS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,26,0,10,0,37,0,37
71201,SAN MATIAS,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,5,0,1,0,6,0,6
70302,SAN MIGUEL DE VELASCO,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,0,0,2,0,4,0,13,0,20,0,20
51001,SAN PABLO DE LIPEZ,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,5,0,1,0,6,0,6
50501,SAN PEDRO DE BUENA VISTA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,2,0,0,0,3,0,3
21801,SAN PEDRO DE CURAHUARA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
50902,SAN PEDRO DE QUEMES,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,3,0,0,0,1,0,0,0,4,0,4
21702,SAN PEDRO DE TIQUINA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70303,SAN RAFAEL,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,5,0,5,0,10,0,10
80702,SAN RAMON,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,26,0,0,0,18,0,0,0,44,0,44
80702,SAN RAMON,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,0,0,2,0,2,0,4,0,4
80401,SANTA ANA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,0,0,0,0,1,0,14,0,1,0,16,0,16
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,11,0,43,0,56,0,458,0,277,0,845,0,845
80303,SANTA ROSA,clasificacion general sistemica,enfermedades del sistema cardio circulatorio,2002-01-01,1,0,0,0,0,0,1,0,4,0,6,0,6
