codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20105,EL ALTO,infecc. de transmision sexual,vih mujer embarazada,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80202,GUAYARAMERIN,infecc. de transmision sexual,vih mujer embarazada,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,infecc. de transmision sexual,vih mujer embarazada,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2010-03-01,0,0,0,0,0,0,0,1,0,14,0,0,0,15,15
71001,MONTERO,infecc. de transmision sexual,vih mujer embarazada,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,infecc. de transmision sexual,vih mujer embarazada,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-03-01,0,0,0,0,0,0,0,3,0,8,0,0,0,11,11
30101,COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2010-04-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
70105,EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,infecc. de transmision sexual,vih mujer embarazada,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,infecc. de transmision sexual,vih mujer embarazada,2010-04-01,0,0,0,0,0,0,0,5,0,9,0,0,0,14,14
80201,RIBERALTA,infecc. de transmision sexual,vih mujer embarazada,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-04-01,0,0,0,0,0,0,0,5,0,11,0,0,0,16,16
60202,BERMEJO,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
30905,COLCAPIRHUA,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70102,COTOCA,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
10101,SUCRE,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
30903,TIQUIPAYA,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
60301,YACUIBA,infecc. de transmision sexual,vih mujer embarazada,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30701,CAPINOTA,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
40101,ORURO,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
31001,SACABA,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31403,SAN BENITO,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
60101,TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,3,0,11,0,0,0,14,14
20801,VIACHA,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,infecc. de transmision sexual,vih mujer embarazada,2010-06-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
30101,COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2010-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,vih mujer embarazada,2010-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20101,LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2010-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-07-01,0,0,0,0,0,0,0,1,0,11,0,0,0,12,12
60101,TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-07-01,0,0,0,0,0,0,0,2,0,8,0,0,0,10,10
70201,WARNES,infecc. de transmision sexual,vih mujer embarazada,2010-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
60202,BERMEJO,infecc. de transmision sexual,vih mujer embarazada,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70102,COTOCA,infecc. de transmision sexual,vih mujer embarazada,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,vih mujer embarazada,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-08-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
60101,TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-08-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
60202,BERMEJO,infecc. de transmision sexual,vih mujer embarazada,2010-09-01,0,0,0,0,0,0,0,4,0,12,0,0,0,16,16
30101,COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2010-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
40101,ORURO,infecc. de transmision sexual,vih mujer embarazada,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71402,PUERTO QUIJARRO,infecc. de transmision sexual,vih mujer embarazada,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-09-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
60101,TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-09-01,0,0,0,0,0,0,0,4,0,8,0,0,0,12,12
70201,WARNES,infecc. de transmision sexual,vih mujer embarazada,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
60202,BERMEJO,infecc. de transmision sexual,vih mujer embarazada,2010-10-01,0,0,0,0,0,0,0,2,0,19,0,0,0,21,21
20101,LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,vih mujer embarazada,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,infecc. de transmision sexual,vih mujer embarazada,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-10-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
60101,TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-10-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
30904,VINTO,infecc. de transmision sexual,vih mujer embarazada,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2010-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
71001,MONTERO,infecc. de transmision sexual,vih mujer embarazada,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-11-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
80101,TRINIDAD,infecc. de transmision sexual,vih mujer embarazada,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,infecc. de transmision sexual,vih mujer embarazada,2010-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
80202,GUAYARAMERIN,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70601,PORTACHUELO,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70402,SAN CARLOS,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
60101,TARIJA,infecc. de transmision sexual,vih mujer embarazada,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
