codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
70701,LAGUNILLAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-03-01,0,0,1,0,0,0,6,0,0,0,7,0,7
80801,MAGDALENA,clasificacion general sistemica,traumatismos y envenenamiento,2003-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50404,OCURI,clasificacion general sistemica,traumatismos y envenenamiento,2003-03-01,0,0,0,0,0,0,9,0,1,0,10,0,10
30202,PASORAPA,clasificacion general sistemica,traumatismos y envenenamiento,2003-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,clasificacion general sistemica,traumatismos y envenenamiento,2003-03-01,0,0,0,0,0,0,7,0,0,0,7,0,7
31001,SACABA,clasificacion general sistemica,traumatismos y envenenamiento,2003-03-01,2,0,4,0,1,0,12,0,1,0,20,0,20
80501,SAN IGNACIO,clasificacion general sistemica,traumatismos y envenenamiento,2003-03-01,0,0,2,0,0,0,1,0,0,0,3,0,3
60501,SAN LORENZO(TJA),clasificacion general sistemica,traumatismos y envenenamiento,2003-03-01,0,0,0,0,3,0,5,0,2,0,10,0,10
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,traumatismos y envenenamiento,2003-03-01,0,0,1,0,0,0,1,0,0,0,2,0,2
30201,AIQUILE,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,0,0,3,0,5,0,4,0,12,0,12
80802,BAURES,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,0,0,0,0,10,0,0,0,10,0,10
70707,BOYUIBE,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,2,0,5,0,8,0,0,0,15,0,15
10701,CAMARGO,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,1,0,0,0,3,0,13,0,3,0,20,0,20
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,1,0,2,0,3,0,1,0,0,0,7,0,7
70706,CAMIRI,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,16,0,53,0,124,0,20,0,213,0,213
22001,CARANAVI,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,0,0,0,0,59,0,0,0,59,0,59
70702,CHARAGUA,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,0,0,2,0,6,0,0,0,8,0,8
31002,COLOMI,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,1,0,2,0,4,0,1,0,8,0,8
21401,COROICO,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,0,0,0,0,25,0,0,0,25,0,25
70704,CUEVO,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80402,EXALTACION,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70701,LAGUNILLAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,0,0,0,0,5,0,0,0,5,0,5
80801,MAGDALENA,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,0,0,0,0,4,0,0,0,4,0,4
50404,OCURI,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,1,0,1,0,13,0,2,0,17,0,17
30202,PASORAPA,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80201,RIBERALTA,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,0,0,0,0,16,0,0,0,16,0,16
31001,SACABA,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,3,0,3,0,20,0,1,0,27,0,27
80501,SAN IGNACIO,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60501,SAN LORENZO(TJA),clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,0,0,1,0,2,0,0,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,traumatismos y envenenamiento,2003-04-01,0,0,3,0,2,0,0,0,0,0,5,0,5
80802,BAURES,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,0,0,0,0,9,0,0,0,9,0,9
70707,BOYUIBE,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,0,0,0,0,11,0,0,0,11,0,11
70703,CABEZAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,0,0,2,0,11,0,0,0,13,0,13
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,1,0,0,0,2,0,0,0,3,0,3
70706,CAMIRI,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,12,0,29,0,79,0,4,0,124,0,124
22001,CARANAVI,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,0,0,0,0,7,0,0,0,7,0,7
70702,CHARAGUA,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31002,COLOMI,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70704,CUEVO,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80803,HUARACAJE,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70701,LAGUNILLAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,0,0,1,0,12,0,0,0,13,0,13
80801,MAGDALENA,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,0,0,0,0,7,0,0,0,7,0,7
10303,MOJOCOYA,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,0,0,0,0,21,0,0,0,21,0,21
31001,SACABA,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,1,0,4,0,3,0,35,0,0,0,43,0,43
60501,SAN LORENZO(TJA),clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,0,0,0,0,1,0,3,0,0,0,4,0,4
40402,TURCO,clasificacion general sistemica,traumatismos y envenenamiento,2003-05-01,5,0,0,0,0,0,0,0,0,0,5,0,5
30201,AIQUILE,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,2,0,0,0,0,0,2,0,2
80802,BAURES,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,0,0,9,0,0,0,9,0,9
70707,BOYUIBE,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,1,0,8,0,0,0,9,0,9
70703,CABEZAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,1,0,7,0,0,0,8,0,8
10701,CAMARGO,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,1,0,7,0,0,0,8,0,8
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,1,0,1,0,1,0,1,0,4,0,4
70706,CAMIRI,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,20,0,55,0,110,0,0,0,185,0,185
22001,CARANAVI,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,0,0,17,0,0,0,17,0,17
70702,CHARAGUA,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,0,0,6,0,0,0,6,0,6
31002,COLOMI,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70704,CUEVO,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70705,GUTIERREZ,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80803,HUARACAJE,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70701,LAGUNILLAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80801,MAGDALENA,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,2,0,0,0,6,0,0,0,8,0,8
80201,RIBERALTA,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,4,0,3,0,16,0,0,0,23,0,23
80501,SAN IGNACIO,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60501,SAN LORENZO(TJA),clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,traumatismos y envenenamiento,2003-06-01,0,0,1,0,0,0,2,0,0,0,3,0,3
80802,BAURES,clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70707,BOYUIBE,clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,0,0,0,0,0,0,11,0,0,0,11,0,11
70703,CABEZAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,0,0,0,0,0,0,3,0,0,0,3,0,3
70706,CAMIRI,clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,0,0,20,0,52,0,170,0,1,0,243,0,243
22001,CARANAVI,clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,0,0,0,0,0,0,22,0,0,0,22,0,22
70702,CHARAGUA,clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31002,COLOMI,clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70704,CUEVO,clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70701,LAGUNILLAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,0,0,0,0,2,0,8,0,0,0,10,0,10
80801,MAGDALENA,clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,0,0,0,0,0,0,9,0,0,0,9,0,9
80201,RIBERALTA,clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,0,0,0,0,0,0,14,0,0,0,14,0,14
31001,SACABA,clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,10,0,6,0,6,0,9,0,9,0,40,0,40
80501,SAN IGNACIO,clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,0,0,1,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,traumatismos y envenenamiento,2003-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80802,BAURES,clasificacion general sistemica,traumatismos y envenenamiento,2003-08-01,0,0,0,0,0,0,9,0,0,0,9,0,9
70707,BOYUIBE,clasificacion general sistemica,traumatismos y envenenamiento,2003-08-01,0,0,0,0,1,0,5,0,0,0,6,0,6
70703,CABEZAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-08-01,0,0,0,0,0,0,8,0,0,0,8,0,8
70706,CAMIRI,clasificacion general sistemica,traumatismos y envenenamiento,2003-08-01,0,0,9,0,37,0,122,0,2,0,170,0,170
70702,CHARAGUA,clasificacion general sistemica,traumatismos y envenenamiento,2003-08-01,0,0,0,0,0,0,4,0,0,0,4,0,4
31002,COLOMI,clasificacion general sistemica,traumatismos y envenenamiento,2003-08-01,0,0,1,0,0,0,3,0,0,0,4,0,4
70704,CUEVO,clasificacion general sistemica,traumatismos y envenenamiento,2003-08-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80402,EXALTACION,clasificacion general sistemica,traumatismos y envenenamiento,2003-08-01,0,0,0,0,0,0,9,0,0,0,9,0,9
70705,GUTIERREZ,clasificacion general sistemica,traumatismos y envenenamiento,2003-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70701,LAGUNILLAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-08-01,0,0,1,0,1,0,4,0,0,0,6,0,6
80801,MAGDALENA,clasificacion general sistemica,traumatismos y envenenamiento,2003-08-01,0,0,0,0,0,0,5,0,0,0,5,0,5
80201,RIBERALTA,clasificacion general sistemica,traumatismos y envenenamiento,2003-08-01,0,0,0,0,0,0,17,0,0,0,17,0,17
31001,SACABA,clasificacion general sistemica,traumatismos y envenenamiento,2003-08-01,0,0,2,0,0,0,3,0,1,0,6,0,6
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,traumatismos y envenenamiento,2003-08-01,0,0,1,0,1,0,1,0,1,0,4,0,4
80802,BAURES,clasificacion general sistemica,traumatismos y envenenamiento,2003-09-01,0,0,0,0,0,0,6,0,0,0,6,0,6
70707,BOYUIBE,clasificacion general sistemica,traumatismos y envenenamiento,2003-09-01,0,0,0,0,0,0,11,0,0,0,11,0,11
70703,CABEZAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,clasificacion general sistemica,traumatismos y envenenamiento,2003-09-01,0,0,7,0,40,0,134,0,4,0,185,0,185
70702,CHARAGUA,clasificacion general sistemica,traumatismos y envenenamiento,2003-09-01,0,0,0,0,0,0,8,0,0,0,8,0,8
30101,COCHABAMBA,clasificacion general sistemica,traumatismos y envenenamiento,2003-09-01,0,0,0,0,2,0,3,0,1,0,6,0,6
31002,COLOMI,clasificacion general sistemica,traumatismos y envenenamiento,2003-09-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80402,EXALTACION,clasificacion general sistemica,traumatismos y envenenamiento,2003-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70701,LAGUNILLAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-09-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80801,MAGDALENA,clasificacion general sistemica,traumatismos y envenenamiento,2003-09-01,0,0,0,0,0,0,5,0,0,0,5,0,5
80201,RIBERALTA,clasificacion general sistemica,traumatismos y envenenamiento,2003-09-01,0,0,0,0,0,0,11,0,0,0,11,0,11
31001,SACABA,clasificacion general sistemica,traumatismos y envenenamiento,2003-09-01,7,0,11,0,23,0,102,0,8,0,151,0,151
80401,SANTA ANA,clasificacion general sistemica,traumatismos y envenenamiento,2003-09-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60301,YACUIBA,clasificacion general sistemica,traumatismos y envenenamiento,2003-09-01,0,0,16,0,0,0,0,0,0,0,16,0,16
70707,BOYUIBE,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,0,0,0,0,0,0,8,0,0,0,8,0,8
70703,CABEZAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70706,CAMIRI,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,0,0,4,0,26,0,152,0,3,0,185,0,185
70702,CHARAGUA,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,0,0,0,0,0,0,5,0,0,0,5,0,5
31002,COLOMI,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70704,CUEVO,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80402,EXALTACION,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70705,GUTIERREZ,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,0,0,0,0,0,0,5,0,0,0,5,0,5
70701,LAGUNILLAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,0,0,0,0,0,0,12,0,0,0,12,0,12
80801,MAGDALENA,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,0,0,0,0,0,0,6,0,0,0,6,0,6
31301,MIZQUE,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,0,0,0,0,0,0,17,0,0,0,17,0,17
31001,SACABA,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,9,0,13,0,24,0,3,0,16,0,65,0,65
80501,SAN IGNACIO,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,0,0,0,0,1,0,1,0,0,0,2,0,2
80401,SANTA ANA,clasificacion general sistemica,traumatismos y envenenamiento,2003-10-01,0,0,0,0,0,0,11,0,0,0,11,0,11
80802,BAURES,clasificacion general sistemica,traumatismos y envenenamiento,2003-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70707,BOYUIBE,clasificacion general sistemica,traumatismos y envenenamiento,2003-11-01,0,0,0,0,2,0,9,0,0,0,11,0,11
70703,CABEZAS,clasificacion general sistemica,traumatismos y envenenamiento,2003-11-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10701,CAMARGO,clasificacion general sistemica,traumatismos y envenenamiento,2003-11-01,1,0,0,0,2,0,14,0,5,0,22,0,22
70706,CAMIRI,clasificacion general sistemica,traumatismos y envenenamiento,2003-11-01,0,0,5,0,37,0,99,0,0,0,141,0,141
