codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
70402,SAN CARLOS,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
71104,SAN JULIAN,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2009-03-01,1.0,2.0,6.0,15.0,22.0,4.0,50.0
10101,SUCRE,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60101,TARIJA,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,1.0,1.0,0.0,0.0,2.0
60202,BERMEJO,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70401,BUENA VISTA,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
30101,COCHABAMBA,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
70102,COTOCA,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70402,SAN CARLOS,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2009-04-01,1.0,1.0,2.0,5.0,13.0,4.0,26.0
90101,COBIJA,sospecha diagnostica,dengue hemorragico,2009-05-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2009-05-01,0.0,0.0,1.0,0.0,2.0,0.0,3.0
90101,COBIJA,sospecha diagnostica,dengue hemorragico,2009-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2009-06-01,1.0,0.0,2.0,0.0,0.0,0.0,3.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2009-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue hemorragico,2009-08-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue hemorragico,2009-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue hemorragico,2009-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2009-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31204,CHIMORE,sospecha diagnostica,dengue hemorragico,2009-12-01,0.0,0.0,0.0,2.0,3.0,0.0,5.0
90101,COBIJA,sospecha diagnostica,dengue hemorragico,2009-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
