codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2016-07-01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,1,4
10202,TARVITA,tuberculosis y lepra,lepra multibacilar,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,tuberculosis y lepra,lepra multibacilar,2016-08-01,0,1,0,0,1,0,1,0,1,4,2,3,7,3,3,2,0,0,0,2,15,15,30
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,4
10501,MONTEAGUDO,tuberculosis y lepra,lepra multibacilar,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
10402,TOMINA,tuberculosis y lepra,lepra multibacilar,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,2,0,5,1,6
71301,COMARAPA,tuberculosis y lepra,lepra multibacilar,2016-09-01,0,0,0,0,1,1,1,0,0,0,3,0,3,1,2,0,0,0,0,1,10,3,13
70102,COTOCA,tuberculosis y lepra,lepra multibacilar,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
10405,EL VILLAR,tuberculosis y lepra,lepra multibacilar,2016-09-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,3,2,5
80202,GUAYARAMERIN,tuberculosis y lepra,lepra multibacilar,2016-09-01,0,0,0,0,0,0,4,3,3,2,1,1,3,3,0,2,1,1,0,1,12,13,25
10501,MONTEAGUDO,tuberculosis y lepra,lepra multibacilar,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
10502,HUACARETA,tuberculosis y lepra,lepra multibacilar,2016-10-01,0,0,0,0,0,1,1,0,0,0,1,2,0,5,1,2,0,1,4,2,7,13,20
30101,COCHABAMBA,tuberculosis y lepra,lepra multibacilar,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,3
10501,MONTEAGUDO,tuberculosis y lepra,lepra multibacilar,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,tuberculosis y lepra,lepra multibacilar,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,tuberculosis y lepra,lepra multibacilar,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,tuberculosis y lepra,lepra multibacilar,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
