codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
70703,CABEZAS,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20905,CAIROMA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
10701,CAMARGO,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,5
70706,CAMIRI,inmunoprevenibles,varicela,2018-01-01,1,0,1,1,2,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0,7,5,12
30701,CAPINOTA,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
40102,CARACOLLO,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
22001,CARANAVI,inmunoprevenibles,varicela,2018-01-01,1,0,0,0,2,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,7,12
60302,CARAPARI,inmunoprevenibles,varicela,2018-01-01,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2018-01-01,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
20305,CHARAÑA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,inmunoprevenibles,varicela,2018-01-01,0,0,2,0,1,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,4,6,10
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
51103,CKOCHAS,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
30801,CLIZA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,varicela,2018-01-01,0,0,4,0,6,7,1,3,0,0,0,0,1,2,0,0,0,0,0,0,12,12,24
30101,COCHABAMBA,inmunoprevenibles,varicela,2018-01-01,4,1,2,3,23,26,9,6,7,7,6,5,7,6,0,0,0,1,0,0,58,55,113
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2018-01-01,0,2,0,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,7,9
31002,COLOMI,inmunoprevenibles,varicela,2018-01-01,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,5
70603,COLPA BELGICA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50401,COLQUECHACA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21004,COLQUIRI,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
71301,COMARAPA,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
71101,CONCEPCION,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21701,COPACABANA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
21402,CORIPATA,inmunoprevenibles,varicela,2018-01-01,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,6
21401,COROICO,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40301,CORQUE,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70102,COTOCA,inmunoprevenibles,varicela,2018-01-01,0,3,1,0,12,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,30
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2018-01-01,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
40401,CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
21602,CURVA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20804,DESAGUADERO,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
20105,EL ALTO,inmunoprevenibles,varicela,2018-01-01,1,0,2,1,8,6,6,7,4,1,6,4,4,4,0,0,0,0,1,1,32,24,56
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2018-01-01,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
70105,EL TORNO,inmunoprevenibles,varicela,2018-01-01,0,1,3,3,6,7,1,2,2,0,0,0,0,1,0,0,0,0,0,0,12,14,26
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2018-01-01,0,0,2,1,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,6,14
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2018-01-01,0,0,3,3,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,10,17
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2018-01-01,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3,7
20602,GUANAY,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2018-01-01,2,0,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,11
10502,HUACARETA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
11002,HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2018-01-01,0,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8
40701,HUANUNI,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
20206,HUATAJATA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10304,ICLA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
90402,INGAVI (HUMAITA),inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2018-01-01,0,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,6
21105,LA ASUNTA,inmunoprevenibles,varicela,2018-01-01,1,0,0,1,4,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,6,11
70104,LA GUARDIA,inmunoprevenibles,varicela,2018-01-01,2,1,3,2,8,8,7,5,0,0,0,0,0,0,0,0,0,0,0,0,20,16,36
20101,LA PAZ,inmunoprevenibles,varicela,2018-01-01,0,1,1,4,6,9,15,4,8,3,11,3,12,12,2,4,0,0,3,0,58,40,98
21202,LAJA,inmunoprevenibles,varicela,2018-01-01,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
10903,LAS CARRERAS,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
50203,LLALLAGUA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80601,LORETO,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11003,MACHARETI,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80801,MAGDALENA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,5
20607,MAPIRI,inmunoprevenibles,varicela,2018-01-01,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,5
20103,MECAPACA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3
71003,MINEROS,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31301,MIZQUE,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10501,MONTEAGUDO,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
71001,MONTERO,inmunoprevenibles,varicela,2018-01-01,1,1,6,9,11,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,20,17,37
70803,MORO MORO,inmunoprevenibles,varicela,2018-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
50404,OCURI,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
30203,OMEREQUE,inmunoprevenibles,varicela,2018-01-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40101,ORURO,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,5,8,8,3,6,4,2,7,6,5,0,0,1,0,2,0,31,27,58
60201,PADCAYA,inmunoprevenibles,varicela,2018-01-01,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,4
70502,PAILON,inmunoprevenibles,varicela,2018-01-01,0,0,2,1,5,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,9,5,14
20102,PALCA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,3
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2018-01-01,2,0,2,1,1,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,7,7,14
21802,PAPEL PAMPA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
21305,PATACAMAYA,inmunoprevenibles,varicela,2018-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
50403,POCOATA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31203,POCONA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,3,6
31202,POJO (CBBA),inmunoprevenibles,varicela,2018-01-01,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,4
40601,POOPO,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70804,POSTRER VALLE,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50101,POTOSI,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,3,5,1,1,0,1,0,2,1,4,0,2,0,0,0,0,5,15,20
10302,PRESTO,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21201,PUCARANI,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20401,PUERTO ACOSTA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20403,PUERTO CARABUCO,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2018-01-01,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
71402,PUERTO QUIJARRO,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
90201,PUERTO RICO,inmunoprevenibles,varicela,2018-01-01,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2018-01-01,0,0,2,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,15
31401,PUNATA,inmunoprevenibles,varicela,2018-01-01,0,1,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,6
30901,QUILLACOLLO,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
21002,QUIME,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80301,REYES,inmunoprevenibles,varicela,2018-01-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80201,RIBERALTA,inmunoprevenibles,varicela,2018-01-01,0,1,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11
70503,ROBORE,inmunoprevenibles,varicela,2018-01-01,1,2,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,18
80304,RURRENABAQUE,inmunoprevenibles,varicela,2018-01-01,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,6
31001,SACABA,inmunoprevenibles,varicela,2018-01-01,0,2,1,3,7,9,3,3,2,0,2,1,1,2,0,0,0,0,0,0,16,20,36
80602,SAN ANDRES,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,1,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,8,4,12
31403,SAN BENITO,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
80302,SAN BORJA,inmunoprevenibles,varicela,2018-01-01,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70402,SAN CARLOS,inmunoprevenibles,varicela,2018-01-01,0,1,0,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
80501,SAN IGNACIO,inmunoprevenibles,varicela,2018-01-01,0,1,2,1,4,8,1,1,1,0,0,0,0,2,0,0,0,0,0,0,8,13,21
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2018-01-01,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,inmunoprevenibles,varicela,2018-01-01,0,1,1,1,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,6,11
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2018-01-01,0,0,0,0,2,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,5,9
10702,SAN LUCAS,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
71005,SAN PEDRO,inmunoprevenibles,varicela,2018-01-01,1,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
90202,SAN PEDRO(PND),inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,inmunoprevenibles,varicela,2018-01-01,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
80702,SAN RAMON BENI,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80401,SANTA ANA,inmunoprevenibles,varicela,2018-01-01,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2018-01-01,5,3,11,10,34,51,7,0,1,5,1,2,5,2,1,1,0,0,1,0,66,74,140
80303,SANTA ROSA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2018-01-01,0,1,3,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,7,10
41401,SANTIAGO DE HUARI,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
21901,SANTIAGO DE MACHACA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31602,SHINAOTA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
30902,SIPE SIPE,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,7,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16
10403,SOPACHUY,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
40104,SORACACHI,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20601,SORATA,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,2,5,7
10101,SUCRE,inmunoprevenibles,varicela,2018-01-01,1,0,4,2,10,5,3,1,2,1,0,2,3,2,0,2,0,1,0,0,23,16,39
20603,TACACOMA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,3,4
31101,TAPACARI,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20807,TARACO,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,varicela,2018-01-01,0,0,2,1,7,10,4,0,1,2,1,2,2,2,0,0,0,0,0,0,17,17,34
10202,TARVITA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50102,TINGUIPAYA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20606,TIPUANI,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3,4,7
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10402,TOMINA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
41301,TOTORA(ORR),inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70802,TRIGAL,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,varicela,2018-01-01,3,5,10,7,19,13,0,5,0,0,0,0,1,1,1,0,0,0,0,0,34,31,65
50801,TUPIZA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,1,3
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
71502,URUBICHA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,inmunoprevenibles,varicela,2018-01-01,0,1,0,1,6,4,2,3,0,1,0,1,1,5,0,0,0,0,0,0,9,16,25
31302,VILA VILA,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2018-01-01,0,0,1,0,4,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,7,4,11
