codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
10701,CAMARGO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,2,0,2,0,20,0,5,0,3,0,0,0,32,32
10901,CAMATAQUI (C. VILLA ABECIA),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,3,0,5,0,2,0,27,27
70706,CAMIRI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,2,0,1,1,14,1,43,0,5,0,2,0,1,2,68,70
20302,CAQUIAVIRI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,4,4
40102,CARACOLLO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
22001,CARANAVI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,12
60302,CARAPARI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,1,0,0,0,6,6
50202,CHAYANTA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
31204,CHIMORE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,6,0,14,0,2,0,0,0,1,0,24,24
20203,CHUA COCANI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
21101,CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
20501,CHUMA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,0,0,0,7,7
50204,CHUQUIHUTA AYLLU JUCUMANI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,9,9
51103,CKOCHAS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
30801,CLIZA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,26,0,2,0,3,0,3,0,37,37
90101,COBIJA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,1,1,0,4,0,8,4,85,0,11,0,7,0,2,5,118,123
30303,COCAPATA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,7,0,0,0,0,0,17,17
30101,COCHABAMBA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,6,0,5,5,146,23,756,8,393,22,148,0,50,58,1505,1563
30905,COLCAPIRHUA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,3,0,0,0,2,1,13,1,6,0,5,0,1,2,30,32
50901,"COLCHA ""K""",infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21307,COLLANA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31002,COLOMI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,1,0,7,7
50401,COLQUECHACA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,12,17,2,2,1,1,0,1,15,23,38
21306,COLQUENCHA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
21004,COLQUIRI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71301,COMARAPA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,1,0,8,8
71101,CONCEPCION,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
21701,COPACABANA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
21402,CORIPATA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,16,16
20301,CORO CORO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21401,COROICO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,6,0,27,0,3,0,7,0,0,0,43,43
40301,CORQUE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
50601,COTAGAITA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,0,0,0,0,8,8
70102,COTOCA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,2,0,4,0,0,0,5,0,18,0,7,0,0,0,6,0,42,42
40503,CRUZ DE MACHACAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
71106,CUATRO CAÑADAS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,1,5,6
70704,CUEVO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
10902,CULPINA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,0,0,0,9,9
40401,CURAHUARA DE CARANGAS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21602,CURVA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20804,DESAGUADERO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,4,4
20105,EL ALTO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,4,0,11,1,20,2,85,16,891,1,254,1,102,2,35,23,1402,1425
71503,EL PUENTE(STC),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
60502,EL PUENTE(TJA),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,6,6
70105,EL TORNO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,1,8,1,18,0,6,0,3,0,1,2,37,39
10405,EL VILLAR,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,4,0,1,0,1,0,11,11
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,8,0,1,0,0,0,0,0,11,11
90503,EUREKA (SANTOS MERCADO),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,0,17,17
71002,GENERAL SAAVEDRA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
21601,GRAL. J.J. PEREZ (CHARAZANI),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
20602,GUANAY,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,5,4,0,0,0,0,0,4,8,12
20802,GUAQUI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,7,7
80202,GUAYARAMERIN,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,1,0,1,1,10,2,37,0,10,0,3,0,2,3,64,67
70705,GUTIERREZ,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,6
10502,HUACARETA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,4,0,0,0,0,1,9,10
40701,HUANUNI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80803,HUARACAJE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20204,HUARINA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
20206,HUATAJATA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,3
21005,ICHOCA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,7,7
10304,ICLA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,8,0,3,0,0,0,24,24
10703,INCAHUASI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,27,0,10,0,5,0,0,0,44,44
21102,IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,3,0,1,0,0,1,12,13
20806,JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,3,0,8,0,6,0,2,0,9,0,29,29
21105,LA ASUNTA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,5,0,20,0,5,0,2,0,1,0,33,33
70104,LA GUARDIA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,7,1,66,0,11,0,4,0,2,1,90,91
20101,LA PAZ,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,7,0,7,0,41,2,589,1,118,0,54,2,26,5,842,847
21202,LAJA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,7,0,3,0,1,1,24,25
10903,LAS CARRERAS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,4,0,0,0,1,0,14,14
21006,LICOMA PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,1,0,7,7
50203,LLALLAGUA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,4,0,2,0,12,0,0,0,1,0,0,0,19,19
51401,LLICA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
20901,LURIBAY,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
40702,MACHACAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
11003,MACHARETI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,8
80801,MAGDALENA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,0,0,0,0,0,1,6,7
70903,MAIRANA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,8,0,14,0,2,0,1,0,0,0,25,25
20607,MAPIRI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,1,0,18,18
20103,MECAPACA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,8,8
71003,MINEROS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,1,0,0,0,0,0,11,11
31301,MIZQUE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,1,0,0,0,5,0,23,0,1,0,0,0,0,0,30,30
20402,MOCOMOCO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
10303,MOJOCOYA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,2,0,0,0,9,9
10501,MONTEAGUDO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,4,0,3,0,0,0,21,21
71001,MONTERO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,3,0,2,0,13,0,49,0,7,0,3,0,3,0,80,80
30302,MOROCHATA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,4,0,0,0,2,0,14,14
90501,NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
70202,OKINAWA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,11,11
30203,OMEREQUE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,5,5
40101,ORURO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,1,0,2,0,19,0,217,0,33,0,5,0,1,0,279,279
60201,PADCAYA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,2,0,9,9
10401,PADILLA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,15,0,4,0,1,0,32,32
70502,PAILON,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,1,0,0,0,13,13
20102,PALCA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
21104,PALOS BLANCOS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,0,0,0,1,5,0,13,0,1,0,1,0,0,1,21,22
70902,PAMPA GRANDE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4,4
21802,PAPEL PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
21305,PATACAMAYA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
20702,PELECHUCO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10103,POROMA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
70103,PORONGO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,5,5
70601,PORTACHUELO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,16,0,0,0,0,0,20,20
90102,PORVENIR,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,4,4
50101,POTOSI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,3,6,29,8,203,7,67,7,30,0,6,28,338,366
10302,PRESTO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,2,0,9,9
70805,PUCARA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,6,6
21201,PUCARANI,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,0,0,0,1,0,18,18
20403,PUERTO CARABUCO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,1,0,0,0,8,8
90301,PUERTO GONZALO MORENO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,2,0,0,0,0,0,21,21
21204,PUERTO PEREZ,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90201,PUERTO RICO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
71401,PUERTO SUAREZ,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,2,0,0,0,4,2,18,0,2,0,0,0,0,2,26,28
31205,PUERTO VILLARROEL,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,5,0,12,0,6,0,0,0,4,0,27,27
51101,PUNA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31401,PUNATA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,3,0,1,0,0,0,4,0,14,0,6,0,3,0,0,0,31,31
30901,QUILLACOLLO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,16,0,70,0,20,0,4,0,7,0,117,117
21002,QUIME,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
70904,QUIRUSILLAS,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,5,5
50402,RAVELO,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
80201,RIBERALTA,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,1,0,0,0,1,0,3,0,9,0,0,0,0,0,0,0,14,14
70503,ROBORE,infecc. de transmision sexual,flujo uretral/vaginal,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,1,0,4,0,20,20
